0.0,0.0
4000.0,0.0
4500.0,0.0
3.0,0.0016120365394948952
5.0,0.0016120365394948952
5000.0,0.0016120365394948952
0.8,0.0021493820526598604
2.5,0.0021493820526598604
4.0,0.0021493820526598604
7.0,0.0021493820526598604
8.0,0.0021493820526598604
9.0,0.0021493820526598604
0.7,0.0026867275658248252
0.9,0.0026867275658248252
1.5,0.0026867275658248252
3000.0,0.0026867275658248252
2.0,0.0032240730789897904
6.0,0.0037614185921547557
3500.0,0.0037614185921547557
0.05,0.004836109618484685
0.6,0.004836109618484685
0.4,0.005910800644814616
0.3,0.006985491671144546
0.5,0.006985491671144546
1.0,0.008060182697474477
0.2,0.008597528210639442
0.1,0.013433637829124127
2000.0,0.018269747447608814
2500.0,0.021493820526598602
1800.0,0.03331542181622783
10.0,0.0338527673293928
1600.0,0.03922622246104245
20.0,0.0445996775926921
30.0,0.05427189682966147
40.0,0.06394411606663085
50.0,0.06878022568511553
60.0,0.07039226222461042
1400.0,0.07630306286942504
70.0,0.08113917248790972
90.0,0.09457281031703385
80.0,0.09511015583019881
1200.0,0.11821601289629231
900.0,0.13756045137023107
800.0,0.17893605588393338
1000.0,0.21332616872649113
700.0,0.24986566362170876
600.0,0.30521225147770015
500.0,0.4035464803868888
400.0,0.5276732939279957
300.0,0.6878022568511553
200.0,0.9048898441698012
100.0,1.0
