3500.0,0.0004284490145672665
2.5,0.0012853470437017994
7.0,0.0012853470437017994
4000.0,0.0012853470437017994
4500.0,0.0012853470437017994
5000.0,0.0012853470437017994
3000.0,0.001713796058269066
0.8,0.0021422450728363325
8.0,0.002570694087403599
9.0,0.002570694087403599
0.9,0.003427592116538132
0.7,0.0038560411311053984
4.0,0.0038560411311053984
6.0,0.004284490145672665
0.0,0.004712939160239932
2.0,0.005141388174807198
0.6,0.005569837189374464
5.0,0.005569837189374464
3.0,0.006426735218508998
1.5,0.008140531276778063
1.0,0.008997429305912597
2500.0,0.008997429305912597
0.4,0.00985432733504713
2000.0,0.011139674378748929
1800.0,0.011568123393316195
0.5,0.014138817480719794
1600.0,0.01713796058269066
0.05,0.01842330762639246
0.3,0.018851756640959727
0.2,0.019280205655526992
0.1,0.029991431019708654
1400.0,0.03299057412167952
10.0,0.042416452442159386
20.0,0.042416452442159386
1200.0,0.05784061696658098
30.0,0.061696658097686374
40.0,0.07583547557840617
900.0,0.08654670094258783
50.0,0.08783204798628963
80.0,0.08783204798628963
90.0,0.08868894601542417
60.0,0.09297343616109682
70.0,0.10025706940874037
1000.0,0.10025706940874037
800.0,0.10968294772922023
700.0,0.15552699228791775
600.0,0.22707797772065125
500.0,0.31319622964867183
400.0,0.44430162810625534
300.0,0.6336760925449871
200.0,0.8431876606683805
100.0,1.0
