439,4278,12:28:20.518170
441,4297,12:28:20.527523
440,4256,12:28:20.539250
439,4303,12:28:20.548822
436,4375,12:28:20.559172
436,4096,12:28:20.568708
438,4243,12:28:20.578064
438,4274,12:28:20.589489
439,4301,12:28:20.599222
440,4299,12:28:20.608424
438,4030,12:28:20.619132
441,3877,12:28:20.629610
446,4277,12:28:20.638894
443,4058,12:28:20.649416
444,4283,12:28:20.660037
443,4336,12:28:20.669322
441,4156,12:28:20.678817
441,4179,12:28:20.689179
442,4223,12:28:20.698718
444,4267,12:28:20.710169
442,4327,12:28:20.719618
442,4225,12:28:20.730046
443,4446,12:28:20.739382
442,4239,12:28:20.749920
442,4185,12:28:20.760356
444,4556,12:28:20.769631
445,4375,12:28:20.780138
444,4111,12:28:20.789636
439,3965,12:28:20.800019
443,4003,12:28:20.810709
444,4209,12:28:20.821014
442,4101,12:28:20.830415
442,4128,12:28:20.839699
441,4217,12:28:20.850187
440,4352,12:28:20.860739
439,4440,12:28:20.871300
437,4120,12:28:20.881399
440,4146,12:28:20.891178
440,4397,12:28:20.900438
441,4354,12:28:20.911678
442,4606,12:28:20.921415
442,4336,12:28:20.930760
441,4147,12:28:20.942074
441,4278,12:28:20.952144
441,4269,12:28:20.962447
441,4109,12:28:20.970703
441,4210,12:28:20.982336
438,4060,12:28:20.992359
440,3995,12:28:21.002178
441,4065,12:28:21.012671
441,4175,12:28:21.022886
438,4324,12:28:21.031540
436,4170,12:28:21.042941
436,4297,12:28:21.051596
439,4139,12:28:21.063204
438,4094,12:28:21.073125
436,4118,12:28:21.092804
437,4034,12:28:21.102212
441,4067,12:28:21.112652
441,3953,12:28:21.123280
441,4151,12:28:21.132595
440,4272,12:28:21.142240
440,4198,12:28:21.152704
438,4095,12:28:21.163417
438,4023,12:28:21.172658
441,4015,12:28:21.183214
441,4264,12:28:21.193695
439,4239,12:28:21.203167
439,4117,12:28:21.213544
440,4349,12:28:21.222934
439,4280,12:28:21.233948
439,4379,12:28:21.243865
441,4293,12:28:21.253066
439,4126,12:28:21.263781
439,4011,12:28:21.274193
439,4374,12:28:21.283787
439,4402,12:28:21.293150
440,4187,12:28:21.303645
441,4090,12:28:21.314164
438,4219,12:28:21.323751
438,4050,12:28:21.334179
440,4120,12:28:21.343588
441,4247,12:28:21.355061
440,4404,12:28:21.363755
445,4020,12:28:21.373932
438,4139,12:28:21.385596
438,4232,12:28:21.393956
439,3977,12:28:21.404464
442,4143,12:28:21.415915
441,4337,12:28:21.425736
439,4269,12:28:21.434990
440,4300,12:28:21.444680
441,4432,12:28:21.454975
441,4268,12:28:21.466003
440,4140,12:28:21.475895
440,4207,12:28:21.495132
440,3979,12:28:21.505490
444,4334,12:28:21.515041
444,4160,12:28:21.526800
443,4249,12:28:21.536821
442,3958,12:28:21.545514
443,4050,12:28:21.556855
443,4064,12:28:21.566796
444,4119,12:28:21.577198
444,4293,12:28:21.585443
444,4044,12:28:21.596951
445,4371,12:28:21.607238
444,4057,12:28:21.615723
444,4094,12:28:21.627357
442,4073,12:28:21.637187
436,4105,12:28:21.647288
435,4366,12:28:21.657175
439,4352,12:28:21.667222
438,4260,12:28:21.676312
438,4324,12:28:21.687575
436,4077,12:28:21.697371
436,4426,12:28:21.706870
438,4201,12:28:21.718059
438,4281,12:28:21.727952
440,4283,12:28:21.737268
440,4113,12:28:21.747666
440,4119,12:28:21.758144
437,4005,12:28:21.767597
439,4056,12:28:21.777958
435,4054,12:28:21.788651
438,4261,12:28:21.798842
436,4281,12:28:21.807408
436,4013,12:28:21.817840
436,3895,12:28:21.827440
435,4201,12:28:21.837623
433,4007,12:28:21.848737
434,4239,12:28:21.859132
434,4404,12:28:21.869412
435,4469,12:28:21.879083
431,4278,12:28:21.888339
432,4135,12:28:21.899521
434,4305,12:28:21.908199
434,4318,12:28:21.918762
434,4326,12:28:21.929332
431,4360,12:28:21.939928
432,4442,12:28:21.949672
432,4217,12:28:21.959800
435,4252,12:28:21.969129
433,4129,12:28:21.979713
434,4251,12:28:21.989134
434,4395,12:28:21.999740
434,4390,12:28:22.009083
435,4336,12:28:22.020682
434,4237,12:28:22.030816
434,4071,12:28:22.040428
434,4269,12:28:22.050246
434,4360,12:28:22.059689
434,4335,12:28:22.070238
434,4265,12:28:22.080743
435,4111,12:28:22.090957
435,4505,12:28:22.099727
435,4336,12:28:22.110942
435,4232,12:28:22.120632
435,4016,12:28:22.131130
435,4036,12:28:22.141108
437,4134,12:28:22.150951
434,4294,12:28:22.161250
437,4156,12:28:22.171280
435,4214,12:28:22.181213
436,4034,12:28:22.191516
437,4513,12:28:22.201114
435,4065,12:28:22.210521
437,4407,12:28:22.221742
437,4284,12:28:22.232607
437,4230,12:28:22.241809
437,4146,12:28:22.252290
436,4226,12:28:22.260629
436,4114,12:28:22.271406
436,4300,12:28:22.280776
437,4571,12:28:22.298818
436,4422,12:28:22.312128
439,4356,12:28:22.322691
441,4422,12:28:22.332973
442,4621,12:28:22.342460
439,4126,12:28:22.351849
439,4173,12:28:22.363315
439,4234,12:28:22.372901
439,4056,12:28:22.382281
439,4306,12:28:22.392816
440,4264,12:28:22.402281
440,4242,12:28:22.413434
442,4262,12:28:22.423233
442,4302,12:28:22.433630
442,4124,12:28:22.442262
441,4180,12:28:22.453656
443,4086,12:28:22.463203
442,3985,12:28:22.472463
440,4028,12:28:22.483812
440,4344,12:28:22.493738
440,4315,12:28:22.503829
440,4269,12:28:22.514037
438,4206,12:28:22.522989
438,4324,12:28:22.534249
438,4012,12:28:22.543731
440,4501,12:28:22.553255
435,4213,12:28:22.563758
441,4218,12:28:22.574439
441,4162,12:28:22.584461
439,4109,12:28:22.593431
443,4300,12:28:22.604539
441,4291,12:28:22.613410
440,4213,12:28:22.623698
441,4205,12:28:22.634800
443,4033,12:28:22.643577
443,4537,12:28:22.655101
441,4431,12:28:22.664621
442,4202,12:28:22.674135
443,4423,12:28:22.693252
442,4106,12:28:22.704071
445,4540,12:28:22.714316
445,4425,12:28:22.724915
444,4191,12:28:22.734289
444,4240,12:28:22.744559
444,4097,12:28:22.756086
445,4327,12:28:22.766031
444,4483,12:28:22.776154
444,4215,12:28:22.786249
448,4171,12:28:22.796477
449,4184,12:28:22.806547
447,4468,12:28:22.816162
448,4332,12:28:22.827278
449,4209,12:28:22.836077
447,4126,12:28:22.845515
445,4134,12:28:22.857025
446,4506,12:28:22.865507
447,4331,12:28:22.877127
445,4526,12:28:22.886482
447,4150,12:28:22.895802
448,4329,12:28:22.907389
447,4285,12:28:22.917189
445,4288,12:28:22.926487
448,4323,12:28:22.935899
448,4292,12:28:22.946048
449,4403,12:28:22.957333
449,4115,12:28:22.966114
448,4102,12:28:22.977588
446,4125,12:28:22.987310
448,4143,12:28:22.997779
450,4153,12:28:23.007611
450,4243,12:28:23.017527
448,4196,12:28:23.027873
448,4406,12:28:23.038179
448,4376,12:28:23.047798
444,4226,12:28:23.057300
446,4267,12:28:23.068303
444,4486,12:28:23.078227
443,4020,12:28:23.087847
446,4149,12:28:23.097272
444,4223,12:28:23.107663
444,4519,12:28:23.117324
444,4265,12:28:23.128737
444,4309,12:28:23.139039
446,4242,12:28:23.148691
445,4496,12:28:23.157956
445,4124,12:28:23.168426
445,4289,12:28:23.177741
443,4390,12:28:23.189570
443,4343,12:28:23.199535
443,4525,12:28:23.209282
443,4289,12:28:23.219644
442,4360,12:28:23.229643
441,4266,12:28:23.239819
441,3899,12:28:23.249039
443,4307,12:28:23.259528
440,4199,12:28:23.268881
441,4275,12:28:23.280141
440,4374,12:28:23.289851
440,4376,12:28:23.300476
440,4568,12:28:23.310440
440,4312,12:28:23.319399
440,4490,12:28:23.330566
439,4239,12:28:23.340364
439,4497,12:28:23.349717
442,4482,12:28:23.359356
451,3329,12:28:23.370650
454,2621,12:28:23.380169
450,2647,12:28:23.390945
441,4321,12:28:23.400718
441,4349,12:28:23.409804
441,4423,12:28:23.420844
439,4314,12:28:23.438064
440,4329,12:28:23.470229
