458,2348,13:58:33.642814
454,2339,13:58:33.650834
457,2341,13:58:33.662407
457,2347,13:58:33.672183
456,2346,13:58:33.682666
449,2350,13:58:33.693255
458,2350,13:58:33.701828
451,2343,13:58:33.712064
452,2339,13:58:33.724132
454,2346,13:58:33.732322
454,2353,13:58:33.742428
454,2342,13:58:33.753854
454,2345,13:58:33.762875
454,2349,13:58:33.774489
457,2346,13:58:33.783142
456,2345,13:58:33.794733
457,2347,13:58:33.803285
458,2345,13:58:33.814931
458,2348,13:58:33.823373
452,2343,13:58:33.833558
455,2344,13:58:33.843983
455,2346,13:58:33.855372
455,2348,13:58:33.863940
458,2348,13:58:33.875613
455,2344,13:58:33.884368
453,2344,13:58:33.894747
458,2351,13:58:33.905062
456,2351,13:58:33.914890
450,2347,13:58:33.925054
457,2348,13:58:33.935204
454,2342,13:58:33.945296
453,2343,13:58:33.955361
455,2346,13:58:33.966731
455,2347,13:58:33.975807
452,2346,13:58:33.986165
455,2342,13:58:33.997059
454,2340,13:58:34.006347
455,2350,13:58:34.019824
459,2344,13:58:34.026673
451,2346,13:58:34.036732
451,2343,13:58:34.047478
453,2344,13:58:34.059431
451,2348,13:58:34.067223
451,2342,13:58:34.078197
452,2343,13:58:34.088668
455,2348,13:58:34.097613
457,2349,13:58:34.107589
457,2346,13:58:34.118023
455,2349,13:58:34.128713
453,2343,13:58:34.139567
452,2351,13:58:34.149215
455,2348,13:58:34.159794
456,2340,13:58:34.168725
455,2353,13:58:34.180167
453,2350,13:58:34.190004
453,2350,13:58:34.200184
454,2346,13:58:34.209117
455,2346,13:58:34.219538
459,2341,13:58:34.230470
456,2352,13:58:34.239502
458,2346,13:58:34.251158
453,2348,13:58:34.270226
455,2344,13:58:34.286020
455,2345,13:58:34.293670
456,2351,13:58:34.307488
462,2342,13:58:34.310513
458,2346,13:58:34.320811
452,2350,13:58:34.330844
453,2344,13:58:34.340972
454,2350,13:58:34.351082
454,2347,13:58:34.361116
457,2344,13:58:34.380241
454,2343,13:58:34.391616
455,2344,13:58:34.401960
455,2349,13:58:34.412323
450,2346,13:58:34.422255
458,2346,13:58:34.432247
455,2345,13:58:34.448304
454,2346,13:58:34.452686
451,2349,13:58:34.470138
457,2347,13:58:34.472739
456,2341,13:58:34.490013
456,2344,13:58:34.493336
453,2352,13:58:34.503654
453,2351,13:58:34.513593
452,2347,13:58:34.524697
451,2348,13:58:34.536558
454,2338,13:58:34.543834
453,2346,13:58:34.554334
453,2345,13:58:34.564091
455,2344,13:58:34.574611
451,2348,13:58:34.588692
454,2345,13:58:34.594640
454,2347,13:58:34.605017
454,2351,13:58:34.614945
453,2351,13:58:34.625064
454,2353,13:58:34.635196
458,2351,13:58:34.646259
463,2344,13:58:34.659322
462,2349,13:58:34.670014
