466,1359,13:59:26.347796
464,1357,13:59:26.352596
467,1218,13:59:26.363094
463,1260,13:59:26.373421
463,1263,13:59:26.383455
465,1371,13:59:26.392410
474,1353,13:59:26.402928
474,1230,13:59:26.413601
466,1286,13:59:26.423808
467,1290,13:59:26.433985
467,1415,13:59:26.444824
468,1333,13:59:26.454274
469,1346,13:59:26.464061
468,1220,13:59:26.474618
467,1234,13:59:26.484388
471,1238,13:59:26.494539
466,1226,13:59:26.503837
465,1248,13:59:26.513411
468,1316,13:59:26.524952
458,1262,13:59:26.535039
462,1325,13:59:26.544867
465,1176,13:59:26.554061
465,1216,13:59:26.564647
467,1398,13:59:26.575652
467,1619,13:59:26.585552
466,1341,13:59:26.595856
466,1207,13:59:26.605718
466,1298,13:59:26.616157
469,1306,13:59:26.626407
469,1335,13:59:26.636097
465,1554,13:59:26.645547
462,1304,13:59:26.656659
464,1305,13:59:26.666487
470,1312,13:59:26.683541
465,1148,13:59:26.696473
460,1177,13:59:26.705875
466,1254,13:59:26.716396
466,1217,13:59:26.726960
467,1187,13:59:26.736324
465,1255,13:59:26.748150
467,1237,13:59:26.757470
456,1254,13:59:26.769538
461,1249,13:59:26.778490
460,1230,13:59:26.789445
460,1150,13:59:26.797273
467,1322,13:59:26.809717
467,1407,13:59:26.818096
457,1341,13:59:26.828815
459,1263,13:59:26.839171
456,1210,13:59:26.849362
453,1185,13:59:26.859348
459,1158,13:59:26.869471
467,1246,13:59:26.878737
472,1202,13:59:26.889794
461,1175,13:59:26.898700
461,3364,13:59:26.910090
463,1295,13:59:26.920235
476,1319,13:59:26.929092
466,1351,13:59:26.940348
464,1370,13:59:26.949134
467,1212,13:59:26.959593
467,1209,13:59:26.970209
466,1355,13:59:26.979455
464,1246,13:59:26.991077
464,1227,13:59:27.000539
464,1241,13:59:27.010918
464,1255,13:59:27.020383
464,1237,13:59:27.031591
464,1245,13:59:27.040369
472,1290,13:59:27.052227
465,1292,13:59:27.062256
466,1355,13:59:27.072224
469,1169,13:59:27.082570
462,4689,13:59:27.092291
461,4620,13:59:27.101496
463,4758,13:59:27.112916
473,1268,13:59:27.121561
466,3103,13:59:27.133059
466,4692,13:59:27.143086
466,4947,13:59:27.151962
464,4539,13:59:27.163416
466,4613,13:59:27.172764
466,4807,13:59:27.183792
466,4508,13:59:27.193796
466,4637,13:59:27.203978
466,4763,13:59:27.213706
468,4642,13:59:27.224178
468,4764,13:59:27.233443
466,4732,13:59:27.242890
465,4526,13:59:27.254487
468,4087,13:59:27.263924
468,1400,13:59:27.273523
469,1289,13:59:27.285633
474,1311,13:59:27.293454
478,1345,13:59:27.304721
479,1312,13:59:27.314419
472,1233,13:59:27.324913
473,1272,13:59:27.335524
468,1351,13:59:27.344850
468,1448,13:59:27.354346
472,1421,13:59:27.365825
469,1421,13:59:27.375078
469,1491,13:59:27.385776
469,1569,13:59:27.396166
472,1473,13:59:27.405588
466,1454,13:59:27.416205
466,1586,13:59:27.426876
466,1459,13:59:27.435943
463,1597,13:59:27.445530
470,1685,13:59:27.457351
465,1590,13:59:27.466716
464,1606,13:59:27.485321
472,1673,13:59:27.498187
470,1579,13:59:27.507568
465,1436,13:59:27.519551
469,1539,13:59:27.528523
465,1413,13:59:27.538215
465,1297,13:59:27.547344
471,1461,13:59:27.559769
467,1518,13:59:27.568593
463,1344,13:59:27.578978
459,1402,13:59:27.587287
465,1570,13:59:27.598790
465,1446,13:59:27.608335
472,1232,13:59:27.618726
468,1263,13:59:27.628259
466,1350,13:59:27.639499
470,1199,13:59:27.649097
470,1344,13:59:27.658632
464,1255,13:59:27.669186
464,1342,13:59:27.678650
465,1315,13:59:27.689015
465,1246,13:59:27.699565
470,1276,13:59:27.708946
475,1208,13:59:27.720487
467,1182,13:59:27.729936
466,1237,13:59:27.740365
466,3208,13:59:27.750823
465,3443,13:59:27.760281
467,1246,13:59:27.770684
468,3333,13:59:27.780030
470,1290,13:59:27.791777
479,1212,13:59:27.801278
471,1239,13:59:27.810874
466,1275,13:59:27.821647
463,1209,13:59:27.832257
463,1178,13:59:27.841499
462,3781,13:59:27.851883
465,4555,13:59:27.862486
464,4567,13:59:27.871762
464,4539,13:59:27.886906
465,4384,13:59:27.892754
467,4584,13:59:27.902334
466,4403,13:59:27.911740
466,4519,13:59:27.923227
468,4675,13:59:27.932592
466,4716,13:59:27.942172
472,3421,13:59:27.953567
474,1263,13:59:27.963495
466,1276,13:59:27.973601
472,1186,13:59:27.983760
467,1196,13:59:27.993384
466,1156,13:59:28.002842
462,4603,13:59:28.014220
463,4547,13:59:28.023911
464,4633,13:59:28.033339
465,4306,13:59:28.044512
466,4148,13:59:28.054428
464,4543,13:59:28.063670
465,4712,13:59:28.074416
468,2689,13:59:28.083760
480,1159,13:59:28.094261
481,1182,13:59:28.104824
471,1198,13:59:28.115507
468,3905,13:59:28.124749
466,4571,13:59:28.135351
466,4587,13:59:28.145772
468,4658,13:59:28.155207
470,4725,13:59:28.165760
471,4105,13:59:28.176491
478,2501,13:59:28.185824
467,4519,13:59:28.196338
466,4472,13:59:28.206985
467,4836,13:59:28.216227
466,4704,13:59:28.226821
466,4008,13:59:28.237388
476,1188,13:59:28.247587
470,1179,13:59:28.256161
465,1195,13:59:28.267872
466,1171,13:59:28.277780
466,1221,13:59:28.289172
466,1143,13:59:28.298270
466,1182,13:59:28.308332
466,1222,13:59:28.318365
466,1182,13:59:28.327486
466,1197,13:59:28.337193
472,1194,13:59:28.347385
475,1256,13:59:28.358285
475,1253,13:59:28.367583
477,1187,13:59:28.378847
465,3942,13:59:28.388716
479,1242,13:59:28.399618
469,1257,13:59:28.408591
473,1308,13:59:28.419082
471,1357,13:59:28.428587
465,1180,13:59:28.439099
472,1179,13:59:28.449952
470,1316,13:59:28.460041
470,1278,13:59:28.469444
466,1190,13:59:28.479892
476,1229,13:59:28.490356
467,1270,13:59:28.499782
465,1241,13:59:28.510251
465,2428,13:59:28.519674
465,4724,13:59:28.530154
466,4675,13:59:28.541188
466,4675,13:59:28.551436
465,4766,13:59:28.560823
471,1220,13:59:28.570040
465,3793,13:59:28.581780
463,4628,13:59:28.591122
468,1999,13:59:28.602118
466,2384,13:59:28.612234
465,4384,13:59:28.622431
465,4557,13:59:28.632273
465,4829,13:59:28.641557
464,4658,13:59:28.652734
464,4558,13:59:28.662608
464,4635,13:59:28.671857
464,4565,13:59:28.689669
465,4467,13:59:28.703048
464,4436,13:59:28.712400
465,4413,13:59:28.723330
465,4665,13:59:28.732336
464,4560,13:59:28.742514
465,4488,13:59:28.752347
466,4353,13:59:28.763795
466,4239,13:59:28.773175
465,4605,13:59:28.783717
469,1866,13:59:28.793209
469,3279,13:59:28.804311
466,3998,13:59:28.814604
466,4533,13:59:28.824574
465,4493,13:59:28.834364
465,4538,13:59:28.843750
465,4495,13:59:28.854191
465,4752,13:59:28.863812
465,4311,13:59:28.875300
465,4588,13:59:28.884545
465,4575,13:59:28.895169
466,4413,13:59:28.904548
467,4460,13:59:28.915413
464,4307,13:59:28.924548
466,4624,13:59:28.936172
465,4686,13:59:28.945760
464,4458,13:59:28.957256
468,4536,13:59:28.965460
468,4476,13:59:28.977091
464,4370,13:59:28.985586
465,4406,13:59:28.997163
468,4843,13:59:29.006452
466,4455,13:59:29.015938
467,4733,13:59:29.027421
467,4286,13:59:29.037538
467,4441,13:59:29.047518
466,4921,13:59:29.057565
465,4563,13:59:29.067462
465,4548,13:59:29.085725
483,1187,13:59:29.098102
472,1193,13:59:29.108273
472,1174,13:59:29.117742
464,1175,13:59:29.127147
465,1193,13:59:29.138755
468,3152,13:59:29.148174
465,4179,13:59:29.158580
473,1214,13:59:29.169183
466,1232,13:59:29.179084
468,1189,13:59:29.189084
465,1192,13:59:29.198471
466,1803,13:59:29.208958
462,4487,13:59:29.219819
464,4545,13:59:29.229918
469,3334,13:59:29.239228
468,1188,13:59:29.248689
475,1218,13:59:29.259109
470,2476,13:59:29.270809
469,1937,13:59:29.280248
469,2447,13:59:29.289411
465,4462,13:59:29.301015
465,4743,13:59:29.311082
470,2568,13:59:29.320511
480,1740,13:59:29.331083
465,4448,13:59:29.341534
465,4498,13:59:29.351797
464,4490,13:59:29.361354
464,4483,13:59:29.371800
464,4611,13:59:29.382079
464,4731,13:59:29.391729
464,4527,13:59:29.401176
466,4093,13:59:29.411662
478,1248,13:59:29.421250
484,1162,13:59:29.432486
476,1188,13:59:29.442403
475,1243,13:59:29.451684
479,1245,13:59:29.462356
464,3724,13:59:29.472847
463,4572,13:59:29.482263
469,1901,13:59:29.493227
465,4577,13:59:29.502228
465,4235,13:59:29.513476
465,4652,13:59:29.523152
465,4616,13:59:29.533799
465,4512,13:59:29.543890
468,4356,13:59:29.553738
475,1913,13:59:29.564125
468,4492,13:59:29.574058
470,2710,13:59:29.585119
483,1283,13:59:29.593218
479,1163,13:59:29.603879
471,2377,13:59:29.613346
465,4518,13:59:29.623723
465,4549,13:59:29.634414
464,4102,13:59:29.644989
474,1282,13:59:29.654554
471,1193,13:59:29.665397
467,1797,13:59:29.675212
467,3324,13:59:29.685864
471,1222,13:59:29.695211
471,3121,13:59:29.705741
466,4853,13:59:29.715249
465,2724,13:59:29.725667
463,2992,13:59:29.735083
463,4241,13:59:29.746692
464,4370,13:59:29.756820
465,4530,13:59:29.766674
465,4369,13:59:29.777089
466,4695,13:59:29.786559
464,4599,13:59:29.795942
466,4121,13:59:29.806337
468,4770,13:59:29.817046
467,4334,13:59:29.826280
465,4424,13:59:29.837528
468,4399,13:59:29.847382
470,4301,13:59:29.858001
466,4164,13:59:29.867143
466,4113,13:59:29.876731
465,4164,13:59:29.893139
468,4392,13:59:29.897286
468,4435,13:59:29.907852
467,4191,13:59:29.917175
471,4189,13:59:29.928785
470,4479,13:59:29.938216
469,4449,13:59:29.949104
469,4365,13:59:29.959190
471,4468,13:59:29.968505
473,4162,13:59:29.979640
471,4366,13:59:29.989854
473,4726,13:59:29.998828
472,4418,13:59:30.009533
473,4345,13:59:30.018771
473,4474,13:59:30.030368
469,4164,13:59:30.039905
469,4242,13:59:30.052105
470,4330,13:59:30.059974
