421,4730,14:03:17.667542
419,4734,14:03:17.685420
429,4728,14:03:17.695773
432,4721,14:03:17.706787
430,4718,14:03:17.716837
429,4731,14:03:17.726963
430,4732,14:03:17.736945
428,4713,14:03:17.746176
430,4689,14:03:17.756849
430,4684,14:03:17.766194
429,4675,14:03:17.776854
429,4667,14:03:17.786252
429,4654,14:03:17.795748
429,4647,14:03:17.806280
426,4641,14:03:17.816842
428,4643,14:03:17.827240
430,4663,14:03:17.837890
429,4684,14:03:17.847083
430,4699,14:03:17.857784
423,4714,14:03:17.866988
431,4720,14:03:17.876559
421,4723,14:03:17.888150
421,4731,14:03:17.897241
421,4732,14:03:17.906797
423,4726,14:03:17.917023
420,4726,14:03:17.928384
421,4724,14:03:17.938306
422,4719,14:03:17.949155
432,4722,14:03:17.958534
424,4723,14:03:17.968598
432,4718,14:03:17.979029
432,4717,14:03:17.988909
434,4718,14:03:17.997896
429,4717,14:03:18.009033
433,4718,14:03:18.018931
422,4707,14:03:18.028240
429,4707,14:03:18.038887
432,4701,14:03:18.049479
432,4690,14:03:18.058771
429,4686,14:03:18.069903
429,4686,14:03:18.078551
430,4686,14:03:18.090320
430,4679,14:03:18.099968
430,4681,14:03:18.110302
430,4686,14:03:18.118904
429,4680,14:03:18.128258
430,4681,14:03:18.140219
430,4684,14:03:18.151766
431,4679,14:03:18.159448
431,4674,14:03:18.170042
429,4672,14:03:18.179362
429,4671,14:03:18.189457
430,4666,14:03:18.200139
427,4669,14:03:18.209572
430,4660,14:03:18.221664
431,4649,14:03:18.230274
431,4644,14:03:18.239973
431,4635,14:03:18.250358
430,4619,14:03:18.259984
430,4607,14:03:18.271249
431,4593,14:03:18.280854
429,4588,14:03:18.290396
429,4568,14:03:18.301524
429,4557,14:03:18.311261
428,4540,14:03:18.320565
428,4523,14:03:18.331263
430,4506,14:03:18.341942
428,4488,14:03:18.351976
427,4476,14:03:18.362251
427,4459,14:03:18.371720
427,4448,14:03:18.381167
428,4438,14:03:18.391560
426,4437,14:03:18.400977
427,4433,14:03:18.411501
427,4421,14:03:18.421872
426,4422,14:03:18.432238
427,4409,14:03:18.442698
426,4398,14:03:18.452836
425,4375,14:03:18.461496
424,4369,14:03:18.481175
427,4330,14:03:18.492000
425,4304,14:03:18.503450
424,4279,14:03:18.513183
424,4266,14:03:18.522150
424,4235,14:03:18.532659
424,4210,14:03:18.542472
424,4188,14:03:18.553756
425,4158,14:03:18.562398
423,4133,14:03:18.573716
423,4113,14:03:18.583343
421,4089,14:03:18.593921
421,4079,14:03:18.604152
421,4066,14:03:18.613861
420,4048,14:03:18.624412
420,4035,14:03:18.633673
418,4032,14:03:18.643217
418,4027,14:03:18.653535
416,4025,14:03:18.663121
420,4020,14:03:18.674774
415,4014,14:03:18.684925
417,4013,14:03:18.694633
415,4009,14:03:18.704003
415,4015,14:03:18.713420
414,4016,14:03:18.723906
414,4017,14:03:18.735195
