458,3902,12:32:12.319229
463,3685,12:32:12.329846
462,3650,12:32:12.338241
460,3753,12:32:12.349784
458,3773,12:32:12.358959
455,3809,12:32:12.368463
457,3874,12:32:12.378941
461,4050,12:32:12.388492
456,3857,12:32:12.399871
456,3736,12:32:12.408413
453,3877,12:32:12.418704
454,3856,12:32:12.430129
456,3824,12:32:12.439753
458,3804,12:32:12.448775
456,3620,12:32:12.459063
456,3769,12:32:12.470317
456,3783,12:32:12.478964
455,3906,12:32:12.500535
461,3757,12:32:12.510160
460,3791,12:32:12.520978
458,3840,12:32:12.530769
459,3748,12:32:12.540400
457,4062,12:32:12.549862
457,3872,12:32:12.561080
457,3731,12:32:12.570795
458,3665,12:32:12.580292
459,3873,12:32:12.590524
459,3810,12:32:12.600090
456,3871,12:32:12.611277
455,3662,12:32:12.620979
458,3555,12:32:12.630200
458,3874,12:32:12.641822
458,3832,12:32:12.651815
458,3751,12:32:12.660422
462,3598,12:32:12.671948
462,3594,12:32:12.681678
460,3890,12:32:12.692601
460,3922,12:32:12.701310
457,3663,12:32:12.710426
457,3899,12:32:12.722273
456,4108,12:32:12.731600
453,3862,12:32:12.742125
456,3990,12:32:12.752474
455,3984,12:32:12.762437
459,3641,12:32:12.772527
459,3564,12:32:12.782359
460,3779,12:32:12.791292
456,3686,12:32:12.802765
456,3746,12:32:12.812130
458,3950,12:32:12.821656
458,3962,12:32:12.832955
456,3822,12:32:12.842533
455,3486,12:32:12.852006
458,3703,12:32:12.861565
458,3767,12:32:12.873033
456,3799,12:32:12.882562
455,3832,12:32:12.893133
457,3875,12:32:12.902532
455,3883,12:32:12.911819
454,3937,12:32:12.922279
454,3721,12:32:12.932656
454,4013,12:32:12.942972
454,3709,12:32:12.952467
454,3805,12:32:12.962975
454,3782,12:32:12.972572
455,4172,12:32:12.983123
455,3821,12:32:12.993656
455,3852,12:32:13.003806
454,3961,12:32:13.013415
453,3831,12:32:13.023928
457,3974,12:32:13.032563
454,3826,12:32:13.044060
457,3879,12:32:13.053384
457,3937,12:32:13.063865
456,3924,12:32:13.074324
456,3653,12:32:13.084227
456,3834,12:32:13.093236
457,3778,12:32:13.103660
458,3683,12:32:13.113142
458,3653,12:32:13.123332
458,3773,12:32:13.134963
459,3825,12:32:13.144678
458,3869,12:32:13.153758
458,3822,12:32:13.165232
455,3677,12:32:13.175163
459,3883,12:32:13.184444
457,3935,12:32:13.195332
458,3653,12:32:13.205268
456,3714,12:32:13.215429
456,3915,12:32:13.225154
458,3761,12:32:13.234535
462,3682,12:32:13.245861
458,3437,12:32:13.254358
460,3378,12:32:13.265851
458,3954,12:32:13.275325
458,3777,12:32:13.284730
458,3815,12:32:13.303531
458,3697,12:32:13.315442
458,3672,12:32:13.324655
458,3685,12:32:13.336364
459,3943,12:32:13.345735
459,3775,12:32:13.355067
460,3739,12:32:13.366141
460,3703,12:32:13.375164
460,3649,12:32:13.385592
460,3853,12:32:13.396126
460,3592,12:32:13.406349
460,3580,12:32:13.415851
458,3682,12:32:13.425220
461,3697,12:32:13.436633
461,3716,12:32:13.446192
461,3588,12:32:13.455586
464,3449,12:32:13.466311
