463,4100,12:30:29.759382
461,3801,12:30:29.766541
461,3918,12:30:29.777099
461,3892,12:30:29.786356
463,3952,12:30:29.797810
465,3956,12:30:29.807350
465,4176,12:30:29.816559
464,4232,12:30:29.837261
458,4167,12:30:29.847404
459,4274,12:30:29.856629
454,4008,12:30:29.867079
455,3879,12:30:29.877479
455,4111,12:30:29.887982
457,4242,12:30:29.897339
455,3871,12:30:29.907750
458,3961,12:30:29.917281
458,3882,12:30:29.928520
458,3777,12:30:29.938401
458,4003,12:30:29.948644
456,3880,12:30:29.957631
456,3903,12:30:29.967394
456,3655,12:30:29.991423
457,3871,12:30:30.003880
457,3913,12:30:30.021839
458,4109,12:30:30.036212
457,4127,12:30:30.047732
457,4119,12:30:30.058085
456,4177,12:30:30.069491
458,4317,12:30:30.077985
457,4370,12:30:30.089349
457,4260,12:30:30.099483
455,4377,12:30:30.109600
452,4175,12:30:30.118831
452,3966,12:30:30.128231
452,3915,12:30:30.141283
455,4036,12:30:30.149024
453,4102,12:30:30.161418
453,4070,12:30:30.169943
453,4166,12:30:30.180192
459,4375,12:30:30.188675
458,4450,12:30:30.199218
456,4282,12:30:30.209823
457,4066,12:30:30.220369
458,4237,12:30:30.239159
459,3989,12:30:30.249195
459,3987,12:30:30.260191
460,3982,12:30:30.270914
460,3825,12:30:30.280881
460,3858,12:30:30.289336
461,3966,12:30:30.301123
462,3991,12:30:30.311148
462,3910,12:30:30.319983
458,3642,12:30:30.331316
458,3938,12:30:30.341573
460,4079,12:30:30.350335
456,3911,12:30:30.360834
462,4179,12:30:30.371611
461,4154,12:30:30.381611
458,4199,12:30:30.391816
460,3981,12:30:30.400380
460,4259,12:30:30.410686
460,4402,12:30:30.421462
460,4208,12:30:30.432001
460,3816,12:30:30.442149
460,3857,12:30:30.451840
457,4079,12:30:30.461307
457,4140,12:30:30.470740
457,4282,12:30:30.482025
455,4018,12:30:30.490613
457,3984,12:30:30.500966
458,4060,12:30:30.511449
458,4068,12:30:30.521943
460,4365,12:30:30.531218
459,4630,12:30:30.541766
456,4292,12:30:30.551083
456,4167,12:30:30.561402
456,4186,12:30:30.571909
456,4156,12:30:30.582402
458,4176,12:30:30.592937
457,4280,12:30:30.602614
457,4395,12:30:30.612751
457,4164,12:30:30.622203
458,4158,12:30:30.631593
455,4165,12:30:30.642028
458,4161,12:30:30.653284
461,4154,12:30:30.663243
460,4431,12:30:30.673241
460,4148,12:30:30.682619
463,4127,12:30:30.692073
461,3936,12:30:30.703421
462,4070,12:30:30.712805
463,4165,12:30:30.723931
460,4284,12:30:30.733999
460,4038,12:30:30.742948
461,4101,12:30:30.753598
456,3814,12:30:30.764026
459,3772,12:30:30.773506
463,3828,12:30:30.782565
463,4021,12:30:30.794393
462,3916,12:30:30.804046
463,4096,12:30:30.814235
462,3856,12:30:30.823647
462,4004,12:30:30.834102
462,4057,12:30:30.843601
464,3959,12:30:30.854837
