459,4147,12:30:04.155556
457,4295,12:30:04.165980
457,4432,12:30:04.175202
456,4497,12:30:04.185912
456,4456,12:30:04.196271
456,4432,12:30:04.205719
456,4556,12:30:04.215201
455,4445,12:30:04.226643
458,4553,12:30:04.235961
457,4651,12:30:04.246424
454,4354,12:30:04.255692
452,4434,12:30:04.267311
457,4450,12:30:04.276989
456,4463,12:30:04.287249
455,4458,12:30:04.297251
455,4532,12:30:04.307275
455,4617,12:30:04.316697
452,4493,12:30:04.326181
455,4475,12:30:04.336610
455,4597,12:30:04.347881
452,4497,12:30:04.357410
456,4533,12:30:04.366748
455,4506,12:30:04.377326
455,4457,12:30:04.387874
455,4469,12:30:04.397253
455,4557,12:30:04.406766
456,4699,12:30:04.417223
455,4562,12:30:04.427662
453,4487,12:30:04.438093
460,3342,12:30:04.447368
463,3214,12:30:04.458001
456,4567,12:30:04.468458
455,4511,12:30:04.478353
457,4596,12:30:04.488152
457,4487,12:30:04.498775
454,4429,12:30:04.508575
454,4700,12:30:04.517380
458,4755,12:30:04.527977
456,4554,12:30:04.539211
455,4125,12:30:04.548654
461,4135,12:30:04.568034
454,4322,12:30:04.577934
455,4544,12:30:04.589199
457,4511,12:30:04.598948
457,4579,12:30:04.608211
457,4604,12:30:04.618784
458,4461,12:30:04.629442
467,2679,12:30:04.638682
466,3081,12:30:04.648116
458,4509,12:30:04.661340
458,4506,12:30:04.668970
457,4674,12:30:04.681228
457,4606,12:30:04.688725
459,4626,12:30:04.700254
457,4499,12:30:04.711357
461,4702,12:30:04.720499
460,4550,12:30:04.730209
460,4640,12:30:04.740323
458,3290,12:30:04.749491
463,3748,12:30:04.758919
461,4542,12:30:04.770557
461,4600,12:30:04.780282
459,4744,12:30:04.790722
458,4470,12:30:04.800069
462,4398,12:30:04.809532
460,4378,12:30:04.820938
460,4650,12:30:04.830408
460,4035,12:30:04.840791
464,3374,12:30:04.850108
457,4445,12:30:04.861749
458,4453,12:30:04.870108
458,4560,12:30:04.881594
485,1220,12:30:04.891418
481,1886,12:30:04.900260
460,4575,12:30:04.911769
461,4394,12:30:04.921236
462,4767,12:30:04.930813
464,3966,12:30:04.940333
475,2512,12:30:04.951751
462,4797,12:30:04.971493
461,4729,12:30:04.980699
462,4579,12:30:04.991375
463,4090,12:30:05.000793
487,1244,12:30:05.012262
466,3803,12:30:05.021921
462,4446,12:30:05.031208
464,4556,12:30:05.042237
463,4486,12:30:05.051108
464,4577,12:30:05.062363
466,3383,12:30:05.072106
477,2465,12:30:05.082613
464,2618,12:30:05.091029
483,2518,12:30:05.102564
464,4504,12:30:05.111961
474,1230,12:30:05.121448
461,4518,12:30:05.131699
465,4602,12:30:05.142953
461,4568,12:30:05.152561
463,4450,12:30:05.162099
464,4595,12:30:05.173461
464,4722,12:30:05.182938
464,4610,12:30:05.192389
462,4607,12:30:05.203146
464,4380,12:30:05.213577
460,4448,12:30:05.222773
464,3203,12:30:05.233877
470,3197,12:30:05.243961
464,4479,12:30:05.253843
464,4617,12:30:05.264011
464,4652,12:30:05.273263
464,4466,12:30:05.283774
472,3247,12:30:05.294104
485,1260,12:30:05.304443
482,1291,12:30:05.313974
486,1215,12:30:05.323150
467,1259,12:30:05.333654
478,1209,12:30:05.344204
468,1234,12:30:05.353507
472,1243,12:30:05.364109
465,1295,12:30:05.374687
466,1242,12:30:05.384426
472,1232,12:30:05.394716
474,1207,12:30:05.403976
475,1240,12:30:05.413511
475,1227,12:30:05.423913
466,3997,12:30:05.433440
462,4824,12:30:05.445026
460,4888,12:30:05.454906
479,1245,12:30:05.463822
480,1241,12:30:05.474315
472,1258,12:30:05.484840
466,3142,12:30:05.494186
461,4607,12:30:05.505258
459,4649,12:30:05.515109
461,4726,12:30:05.524397
460,4720,12:30:05.534921
462,4713,12:30:05.545182
464,4706,12:30:05.554751
464,4772,12:30:05.565205
465,4568,12:30:05.575727
471,3394,12:30:05.585156
493,1876,12:30:05.594547
464,4635,12:30:05.606150
488,1230,12:30:05.615213
470,3908,12:30:05.624940
484,1292,12:30:05.636275
482,1187,12:30:05.645772
468,3887,12:30:05.655220
462,4864,12:30:05.666656
462,4486,12:30:05.676432
465,3341,12:30:05.685319
484,1231,12:30:05.696319
490,1192,12:30:05.705377
477,3096,12:30:05.716974
462,4368,12:30:05.726762
462,4600,12:30:05.737129
462,4692,12:30:05.746466
462,4373,12:30:05.756916
464,4670,12:30:05.775153
464,4662,12:30:05.787502
464,4575,12:30:05.796795
460,4727,12:30:05.807237
460,4580,12:30:05.816758
461,4547,12:30:05.827411
461,4531,12:30:05.837840
461,4569,12:30:05.847429
460,4469,12:30:05.856725
459,4364,12:30:05.866348
459,4478,12:30:05.879058
460,4742,12:30:05.887249
457,4410,12:30:05.896718
457,4363,12:30:05.908065
477,1252,12:30:05.917808
469,3122,12:30:05.927141
461,4316,12:30:05.937613
464,4416,12:30:05.948206
465,4237,12:30:05.957489
466,4581,12:30:05.967003
464,4397,12:30:05.978493
469,4587,12:30:05.988037
466,4530,12:30:05.997264
468,4478,12:30:06.007656
468,4606,12:30:06.017354
464,4529,12:30:06.027658
467,4517,12:30:06.038170
466,4590,12:30:06.048542
465,4540,12:30:06.059064
465,4453,12:30:06.068454
465,4370,12:30:06.078829
465,4655,12:30:06.088219
463,4697,12:30:06.098831
463,4454,12:30:06.108341
474,2614,12:30:06.118772
471,3158,12:30:06.128137
462,4455,12:30:06.138583
462,4462,12:30:06.150230
462,4209,12:30:06.158353
464,4164,12:30:06.177553
486,1283,12:30:06.188451
494,1189,12:30:06.199131
471,3293,12:30:06.211243
492,1286,12:30:06.220143
483,1174,12:30:06.230512
482,1184,12:30:06.240432
478,1233,12:30:06.250494
474,1819,12:30:06.259622
463,2679,12:30:06.270808
465,3874,12:30:06.280586
453,4524,12:30:06.290935
455,4725,12:30:06.300368
454,4458,12:30:06.310919
454,4512,12:30:06.320301
454,4653,12:30:06.329826
468,2640,12:30:06.341123
456,4539,12:30:06.350716
455,4079,12:30:06.360287
471,2476,12:30:06.370696
458,4354,12:30:06.381290
458,4672,12:30:06.391637
458,4456,12:30:06.401198
456,4590,12:30:06.410564
458,4449,12:30:06.421001
459,4449,12:30:06.431822
459,4471,12:30:06.441851
461,4751,12:30:06.451467
461,4447,12:30:06.460802
465,4458,12:30:06.471295
462,4645,12:30:06.481858
461,4450,12:30:06.491017
461,4284,12:30:06.502121
461,4215,12:30:06.512136
463,4447,12:30:06.521439
463,4752,12:30:06.533769
464,4415,12:30:06.541287
465,4682,12:30:06.552453
465,4638,12:30:06.561314
475,2019,12:30:06.572433
472,3549,12:30:06.582237
465,3953,12:30:06.591523
474,2420,12:30:06.602997
461,4369,12:30:06.612892
462,4441,12:30:06.623337
462,4370,12:30:06.633339
463,4570,12:30:06.643028
461,4288,12:30:06.652492
461,4366,12:30:06.662906
464,4352,12:30:06.673405
464,4582,12:30:06.683957
461,4320,12:30:06.693238
463,4435,12:30:06.702681
464,4390,12:30:06.714105
463,4399,12:30:06.723810
462,4562,12:30:06.732968
462,4409,12:30:06.743644
462,4325,12:30:06.754130
463,4399,12:30:06.763345
463,4213,12:30:06.772898
464,4234,12:30:06.784195
465,3920,12:30:06.793989
465,3671,12:30:06.803272
468,3389,12:30:06.812964
465,4175,12:30:06.824309
462,4236,12:30:06.834349
463,4535,12:30:06.844481
463,4617,12:30:06.854314
463,4411,12:30:06.864438
464,4591,12:30:06.873729
463,4315,12:30:06.884375
463,4728,12:30:06.894804
463,4424,12:30:06.904275
463,4327,12:30:06.914631
463,4135,12:30:06.923829
463,4389,12:30:06.935191
463,4516,12:30:06.944971
463,4567,12:30:06.954360
475,1813,12:30:06.975435
460,4284,12:30:06.984934
460,4490,12:30:06.994291
462,4404,12:30:07.005541
458,4386,12:30:07.014167
458,4348,12:30:07.025576
458,4113,12:30:07.036052
458,4179,12:30:07.044443
460,4478,12:30:07.056250
461,4675,12:30:07.065436
462,4675,12:30:07.074912
462,4302,12:30:07.086374
462,4356,12:30:07.094792
461,4239,12:30:07.106420
463,4443,12:30:07.116081
463,4607,12:30:07.125451
464,4425,12:30:07.136718
464,4570,12:30:07.146449
464,4557,12:30:07.156677
465,4331,12:30:07.167097
465,4449,12:30:07.175593
464,4075,12:30:07.186998
464,4282,12:30:07.195615
464,4392,12:30:07.207003
463,4565,12:30:07.217326
464,4261,12:30:07.227078
463,4254,12:30:07.236467
464,3992,12:30:07.245805
464,4252,12:30:07.257464
465,4206,12:30:07.265946
465,4322,12:30:07.277512
467,4331,12:30:07.287272
465,4234,12:30:07.297232
465,4298,12:30:07.307638
464,4162,12:30:07.317219
465,4170,12:30:07.327811
465,4274,12:30:07.337028
465,4271,12:30:07.346415
465,4434,12:30:07.356808
465,4483,12:30:07.377562
465,4393,12:30:07.386861
463,4007,12:30:07.398202
467,3843,12:30:07.407906
461,4182,12:30:07.417168
461,4300,12:30:07.427938
461,4298,12:30:07.437210
462,4379,12:30:07.447794
462,4306,12:30:07.457139
462,4127,12:30:07.467558
464,4554,12:30:07.478104
464,4406,12:30:07.488637
464,4270,12:30:07.498337
465,4379,12:30:07.508630
465,4129,12:30:07.518989
465,3712,12:30:07.529232
465,4233,12:30:07.537949
464,4549,12:30:07.549631
461,4220,12:30:07.559136
465,4130,12:30:07.569785
464,4312,12:30:07.579779
459,3535,12:30:07.588606
468,4241,12:30:07.598891
465,4446,12:30:07.609955
464,4361,12:30:07.618894
464,4255,12:30:07.629387
464,4378,12:30:07.639792
464,4220,12:30:07.649067
462,4078,12:30:07.660119
465,4055,12:30:07.668958
464,4276,12:30:07.680324
464,4160,12:30:07.690057
464,4386,12:30:07.700519
463,4212,12:30:07.709703
461,4126,12:30:07.719227
463,4300,12:30:07.729622
465,4633,12:30:07.740128
464,4472,12:30:07.749694
464,4260,12:30:07.759120
464,4471,12:30:07.770688
463,4478,12:30:07.780838
463,4412,12:30:07.790833
463,4192,12:30:07.800797
463,4182,12:30:07.810265
463,4126,12:30:07.821155
461,4128,12:30:07.831111
461,4068,12:30:07.841454
463,4205,12:30:07.850886
463,4239,12:30:07.860364
465,4157,12:30:07.870867
466,4395,12:30:07.881466
466,4356,12:30:07.891897
466,4159,12:30:07.900234
464,4367,12:30:07.910590
464,4235,12:30:07.920978
463,4197,12:30:07.930463
461,4211,12:30:07.941949
463,4200,12:30:07.951950
463,4406,12:30:07.960553
465,4350,12:30:07.971142
464,4307,12:30:07.981732
464,4350,12:30:07.992202
460,4313,12:30:08.001545
463,4246,12:30:08.010904
465,4357,12:30:08.022590
464,4382,12:30:08.032035
465,4232,12:30:08.042772
461,4262,12:30:08.051983
462,4161,12:30:08.062528
462,4071,12:30:08.072889
463,4397,12:30:08.082502
463,4122,12:30:08.092832
465,4165,12:30:08.102287
465,4234,12:30:08.112797
465,4195,12:30:08.123253
464,3981,12:30:08.132637
466,4218,12:30:08.143125
464,4142,12:30:08.152535
465,4024,12:30:08.162887
464,3990,12:30:08.180660
465,4282,12:30:08.192487
465,4302,12:30:08.202868
464,3997,12:30:08.212443
464,4152,12:30:08.222689
464,4277,12:30:08.233358
465,4237,12:30:08.243762
464,4343,12:30:08.254072
465,4600,12:30:08.263883
464,4299,12:30:08.273066
465,4437,12:30:08.282692
466,4292,12:30:08.294229
465,4293,12:30:08.303642
465,4284,12:30:08.314044
464,4241,12:30:08.323382
465,4218,12:30:08.333927
467,4375,12:30:08.344433
465,4272,12:30:08.354627
465,4287,12:30:08.364303
466,4234,12:30:08.373700
466,4218,12:30:08.384079
465,4047,12:30:08.393540
465,3739,12:30:08.403921
466,3889,12:30:08.414401
465,4213,12:30:08.425041
465,4217,12:30:08.434302
464,4502,12:30:08.443807
462,4105,12:30:08.454286
463,4121,12:30:08.465616
463,4470,12:30:08.474096
464,4471,12:30:08.484517
464,4054,12:30:08.495205
464,3295,12:30:08.505738
465,4429,12:30:08.515003
464,4245,12:30:08.524329
459,4190,12:30:08.535052
457,4453,12:30:08.546038
454,4525,12:30:08.554821
454,4302,12:30:08.566279
450,4550,12:30:08.582360
447,4233,12:30:08.595596
450,4369,12:30:08.606143
444,4349,12:30:08.615324
444,4421,12:30:08.626209
445,4396,12:30:08.635545
450,4555,12:30:08.646842
452,4165,12:30:08.656688
452,4366,12:30:08.665953
452,4381,12:30:08.675648
455,3179,12:30:08.686050
458,3877,12:30:08.695704
445,4641,12:30:08.706234
448,4391,12:30:08.716765
447,4499,12:30:08.726055
448,4261,12:30:08.736573
450,4048,12:30:08.747294
450,4055,12:30:08.756470
452,4238,12:30:08.766001
450,4250,12:30:08.776273
449,4082,12:30:08.787562
