371,2848,12:24:04.671889
364,2848,12:24:04.682338
369,2856,12:24:04.692374
369,2856,12:24:04.702395
368,2855,12:24:04.712486
368,2851,12:24:04.722807
369,2853,12:24:04.733059
369,2853,12:24:04.743421
367,2849,12:24:04.753220
371,2859,12:24:04.763683
368,2856,12:24:04.773605
366,2858,12:24:04.783996
366,2859,12:24:04.794096
367,2853,12:24:04.804292
366,2849,12:24:04.814361
366,2854,12:24:04.824106
368,2859,12:24:04.838388
368,2848,12:24:04.844574
369,2852,12:24:04.854774
367,2851,12:24:04.864591
367,2851,12:24:04.874799
367,2858,12:24:04.885114
365,2851,12:24:04.895212
366,2855,12:24:04.905418
368,2853,12:24:04.915296
362,2850,12:24:04.925678
365,2847,12:24:04.935874
366,2850,12:24:04.946059
364,2853,12:24:04.956229
365,2862,12:24:04.966362
363,2855,12:24:04.976885
366,2855,12:24:04.986684
366,2846,12:24:04.996732
365,2854,12:24:05.006872
365,2847,12:24:05.016749
366,2852,12:24:05.027129
366,2854,12:24:05.037389
363,2849,12:24:05.047479
364,2861,12:24:05.057388
365,2856,12:24:05.067798
360,2854,12:24:05.078001
362,2851,12:24:05.087842
364,2857,12:24:05.098209
364,2856,12:24:05.108424
363,2850,12:24:05.118810
366,2856,12:24:05.128625
361,2851,12:24:05.138813
361,2855,12:24:05.148876
363,2859,12:24:05.159012
367,2851,12:24:05.169189
367,2849,12:24:05.179560
364,2848,12:24:05.189586
364,2855,12:24:05.199797
365,2848,12:24:05.209990
368,2849,12:24:05.219896
366,2847,12:24:05.239559
365,2854,12:24:05.250268
365,2850,12:24:05.260542
366,2850,12:24:05.270872
366,2855,12:24:05.280955
366,2850,12:24:05.291012
369,2855,12:24:05.301265
366,2851,12:24:05.311459
361,2853,12:24:05.321431
363,2856,12:24:05.331591
363,2856,12:24:05.341448
366,2856,12:24:05.351567
362,2852,12:24:05.361850
365,2852,12:24:05.372024
366,2848,12:24:05.382340
361,2851,12:24:05.392404
363,2852,12:24:05.402524
366,2854,12:24:05.412669
363,2857,12:24:05.422872
366,2853,12:24:05.432680
365,2854,12:24:05.443017
365,2852,12:24:05.453337
364,2856,12:24:05.463660
365,2852,12:24:05.473313
369,2851,12:24:05.483995
367,2848,12:24:05.494120
368,2854,12:24:05.504105
368,2851,12:24:05.514132
367,2861,12:24:05.524632
367,2848,12:24:05.534461
365,2852,12:24:05.544605
364,2852,12:24:05.554801
366,2853,12:24:05.564918
368,2860,12:24:05.574915
363,2850,12:24:05.585208
364,2857,12:24:05.595097
365,2857,12:24:05.605232
366,2850,12:24:05.615548
362,2849,12:24:05.625803
365,2850,12:24:05.635839
366,2858,12:24:05.646044
365,2854,12:24:05.656226
365,2860,12:24:05.666300
367,2848,12:24:05.676451
368,2849,12:24:05.686355
368,2857,12:24:05.696707
367,2844,12:24:05.706910
367,2854,12:24:05.716784
366,2855,12:24:05.727242
366,2850,12:24:05.737267
363,2849,12:24:05.747277
368,2850,12:24:05.757324
362,2856,12:24:05.767681
366,2859,12:24:05.778018
365,2856,12:24:05.788103
364,2854,12:24:05.797993
362,2848,12:24:05.808428
366,2860,12:24:05.818562
365,2855,12:24:05.828661
364,2850,12:24:05.838869
365,2850,12:24:05.848963
369,2855,12:24:05.858993
366,2849,12:24:05.869564
