471,4142,12:24:56.270170
475,4160,12:24:56.281111
473,4134,12:24:56.290122
474,4279,12:24:56.300751
474,4124,12:24:56.311502
475,4013,12:24:56.319536
475,4297,12:24:56.329905
475,4510,12:24:56.340187
475,4356,12:24:56.350908
475,4596,12:24:56.360351
473,4190,12:24:56.370758
474,4222,12:24:56.380410
474,4587,12:24:56.391928
487,1977,12:24:56.401750
489,1315,12:24:56.411712
484,1361,12:24:56.422025
484,1261,12:24:56.431418
479,3091,12:24:56.442413
472,4631,12:24:56.452520
470,4837,12:24:56.461892
471,4443,12:24:56.471343
471,4499,12:24:56.482759
472,4749,12:24:56.492202
472,4726,12:24:56.502702
473,4448,12:24:56.512962
474,4551,12:24:56.522608
474,4509,12:24:56.532980
473,4282,12:24:56.543704
474,4448,12:24:56.552941
471,4289,12:24:56.572018
472,4266,12:24:56.585092
473,4421,12:24:56.594443
473,4231,12:24:56.603728
478,4203,12:24:56.614330
478,4303,12:24:56.623567
478,4470,12:24:56.635131
477,4619,12:24:56.645126
477,4645,12:24:56.655057
478,4486,12:24:56.664447
479,4774,12:24:56.674087
477,4390,12:24:56.685499
476,4263,12:24:56.695782
476,4366,12:24:56.705495
477,4348,12:24:56.714770
476,4334,12:24:56.726044
477,4242,12:24:56.735863
476,4243,12:24:56.746051
478,4268,12:24:56.755558
478,4497,12:24:56.765001
478,4317,12:24:56.775284
478,4511,12:24:56.786588
476,4529,12:24:56.796439
476,4322,12:24:56.806829
477,4521,12:24:56.816318
477,4379,12:24:56.826830
479,4588,12:24:56.837261
477,4526,12:24:56.846706
477,4640,12:24:56.857262
479,1825,12:24:56.867648
474,4431,12:24:56.876979
475,4667,12:24:56.887507
473,4527,12:24:56.897956
474,4427,12:24:56.907387
480,4788,12:24:56.917729
478,4529,12:24:56.927308
476,4457,12:24:56.937491
476,4727,12:24:56.948146
476,4320,12:24:56.957552
478,4434,12:24:56.972124
474,4610,12:24:56.979182
475,4460,12:24:56.989487
475,4720,12:24:56.999827
475,4651,12:24:57.008362
475,4431,12:24:57.019931
476,4242,12:24:57.029977
473,4425,12:24:57.041231
475,4540,12:24:57.049014
474,4407,12:24:57.060441
476,4427,12:24:57.070219
474,4181,12:24:57.079443
474,4290,12:24:57.090945
474,4188,12:24:57.101889
476,4202,12:24:57.110487
476,4216,12:24:57.121270
476,4219,12:24:57.131041
474,4214,12:24:57.140627
474,4217,12:24:57.151265
474,4013,12:24:57.161430
476,4038,12:24:57.170998
478,4231,12:24:57.181603
474,4208,12:24:57.190882
474,4417,12:24:57.200395
475,4276,12:24:57.213117
478,4448,12:24:57.222325
474,4369,12:24:57.245369
478,4257,12:24:57.259576
474,4427,12:24:57.282000
475,4404,12:24:57.291779
477,4130,12:24:57.303194
478,4658,12:24:57.312513
477,4453,12:24:57.323691
477,4283,12:24:57.333746
479,3920,12:24:57.343942
485,2918,12:24:57.353613
478,4185,12:24:57.363993
477,4084,12:24:57.373439
477,4145,12:24:57.382963
479,4334,12:24:57.393269
475,4177,12:24:57.403852
476,4211,12:24:57.414748
479,4688,12:24:57.424792
474,4339,12:24:57.434305
478,4200,12:24:57.445125
478,4587,12:24:57.454082
476,4685,12:24:57.465469
479,4946,12:24:57.475245
479,4841,12:24:57.485605
477,4332,12:24:57.494076
496,1931,12:24:57.505659
493,1228,12:24:57.514990
479,3665,12:24:57.524410
475,4466,12:24:57.534772
480,2596,12:24:57.545168
479,2433,12:24:57.554833
474,4364,12:24:57.566223
473,4371,12:24:57.575673
475,4659,12:24:57.585214
473,4318,12:24:57.595634
473,4453,12:24:57.607084
475,4820,12:24:57.616537
474,4505,12:24:57.627086
473,4532,12:24:57.636460
471,4433,12:24:57.645921
473,4338,12:24:57.657527
473,4707,12:24:57.666751
472,4585,12:24:57.677283
469,4503,12:24:57.686740
471,4415,12:24:57.698477
474,4426,12:24:57.706700
473,4620,12:24:57.718518
472,4482,12:24:57.727775
474,4614,12:24:57.738767
474,4614,12:24:57.748837
471,4429,12:24:57.760755
471,4375,12:24:57.773804
470,4596,12:24:57.779646
480,1274,12:24:57.788843
485,1202,12:24:57.798216
480,4026,12:24:57.809843
468,4364,12:24:57.818924
472,3895,12:24:57.829627
483,1202,12:24:57.838958
488,1213,12:24:57.849603
477,3211,12:24:57.858781
476,2694,12:24:57.870301
476,1148,12:24:57.879994
467,4346,12:24:57.890406
469,4319,12:24:57.901338
469,4456,12:24:57.910709
469,4604,12:24:57.921541
470,4627,12:24:57.929884
469,4665,12:24:57.940629
470,4021,12:24:57.950110
488,1770,12:24:57.961518
471,4044,12:24:57.971030
471,4191,12:24:57.981625
476,4419,12:24:57.991795
470,4599,12:24:58.001839
470,4185,12:24:58.011849
473,4360,12:24:58.022283
473,4309,12:24:58.032182
470,4275,12:24:58.042134
470,4416,12:24:58.052469
471,4020,12:24:58.062963
475,4203,12:24:58.072509
469,3322,12:24:58.083025
470,3702,12:24:58.092309
470,4418,12:24:58.103406
470,4340,12:24:58.113459
470,4210,12:24:58.122922
469,4307,12:24:58.133779
469,4347,12:24:58.143825
469,4483,12:24:58.153240
468,4375,12:24:58.172052
469,4312,12:24:58.182743
469,4394,12:24:58.194551
468,4251,12:24:58.204578
467,4447,12:24:58.214349
467,4445,12:24:58.225007
467,4581,12:24:58.233330
465,4230,12:24:58.244851
465,4158,12:24:58.254264
466,4300,12:24:58.263721
467,4228,12:24:58.275191
466,4345,12:24:58.284518
465,4219,12:24:58.294968
467,4365,12:24:58.304325
466,4407,12:24:58.315842
465,4264,12:24:58.325557
465,4257,12:24:58.335931
465,4218,12:24:58.346281
465,4394,12:24:58.355896
464,4224,12:24:58.365218
464,4243,12:24:58.376604
465,4431,12:24:58.386123
465,4290,12:24:58.395553
465,4314,12:24:58.406999
465,4330,12:24:58.416509
465,4366,12:24:58.427191
464,4310,12:24:58.436347
464,4358,12:24:58.446890
465,4390,12:24:58.456268
465,4428,12:24:58.466596
464,4333,12:24:58.477471
464,4339,12:24:58.486536
466,4713,12:24:58.497235
466,4171,12:24:58.508554
466,4089,12:24:58.518457
465,4259,12:24:58.528468
464,4307,12:24:58.539067
466,4141,12:24:58.548819
465,4167,12:24:58.559016
466,4235,12:24:58.569218
466,4206,12:24:58.578833
464,4575,12:24:58.588249
466,3700,12:24:58.598337
467,4402,12:24:58.608226
467,4266,12:24:58.618545
466,4304,12:24:58.628946
467,4234,12:24:58.641262
464,4119,12:24:58.648960
466,4067,12:24:58.659660
465,4052,12:24:58.668910
465,4097,12:24:58.680233
467,4508,12:24:58.691679
468,4531,12:24:58.700984
467,4218,12:24:58.710677
465,4348,12:24:58.720835
465,4665,12:24:58.730931
465,4216,12:24:58.740208
464,4361,12:24:58.750791
464,4570,12:24:58.760280
464,4565,12:24:58.770726
464,4620,12:24:58.781604
464,4541,12:24:58.791791
464,4470,12:24:58.800951
464,4228,12:24:58.810506
466,4364,12:24:58.822330
466,4391,12:24:58.832801
466,4795,12:24:58.842602
465,4639,12:24:58.851322
475,1254,12:24:58.862927
469,3190,12:24:58.872557
465,4611,12:24:58.881950
465,4624,12:24:58.893208
464,4536,12:24:58.902915
465,4393,12:24:58.913017
464,3843,12:24:58.922821
466,3605,12:24:58.933283
466,4429,12:24:58.942681
466,4553,12:24:58.953231
464,4158,12:24:58.963893
464,4224,12:24:58.977740
464,4139,12:24:58.982712
465,4202,12:24:58.994196
465,4441,12:24:59.004281
463,4523,12:24:59.014198
464,4730,12:24:59.024203
464,4645,12:24:59.034535
460,4379,12:24:59.044531
464,4612,12:24:59.054997
465,4510,12:24:59.064862
464,4375,12:24:59.074863
467,3168,12:24:59.085399
476,3030,12:24:59.095384
467,4581,12:24:59.105294
