437,3932,12:28:21.824371
445,3812,12:28:21.835830
442,4093,12:28:21.845383
438,3887,12:28:21.854827
447,4009,12:28:21.866248
440,4092,12:28:21.875844
444,3912,12:28:21.886157
449,4087,12:28:21.895589
452,4210,12:28:21.906191
447,3997,12:28:21.916614
448,3750,12:28:21.925732
451,4006,12:28:21.936258
447,3958,12:28:21.946778
451,3966,12:28:21.955315
451,3727,12:28:21.966777
452,3823,12:28:21.976134
452,4249,12:28:21.985596
451,4146,12:28:21.997047
450,4030,12:28:22.007163
449,4015,12:28:22.015990
448,3773,12:28:22.027268
447,3715,12:28:22.035930
452,4343,12:28:22.047349
451,3914,12:28:22.056695
451,3966,12:28:22.066139
446,4075,12:28:22.076580
446,3810,12:28:22.087893
449,3980,12:28:22.097557
449,4435,12:28:22.107842
449,4248,12:28:22.117071
441,3801,12:28:22.126635
451,4302,12:28:22.136876
455,4168,12:28:22.148556
450,3696,12:28:22.158207
450,3656,12:28:22.167529
451,3699,12:28:22.178679
451,3862,12:28:22.187253
451,3946,12:28:22.197860
451,3900,12:28:22.208231
452,3991,12:28:22.217732
447,4200,12:28:22.228945
445,4104,12:28:22.238622
445,3800,12:28:22.247952
448,3767,12:28:22.258496
450,3834,12:28:22.267977
449,3847,12:28:22.279400
449,3984,12:28:22.289581
450,3896,12:28:22.307324
451,3850,12:28:22.318864
446,4321,12:28:22.328362
441,3833,12:28:22.338767
444,3995,12:28:22.348372
444,3863,12:28:22.358648
448,3775,12:28:22.368235
448,3802,12:28:22.379741
448,3834,12:28:22.389061
446,3746,12:28:22.398559
447,3857,12:28:22.408894
447,3902,12:28:22.421076
449,4085,12:28:22.428823
448,3883,12:28:22.440241
448,3931,12:28:22.448743
446,4141,12:28:22.460380
446,4048,12:28:22.469627
447,3924,12:28:22.479077
447,3771,12:28:22.490598
447,3649,12:28:22.500692
447,3866,12:28:22.510705
448,3738,12:28:22.520736
448,3931,12:28:22.530430
448,3696,12:28:22.539823
450,4018,12:28:22.550304
447,4198,12:28:22.560683
447,3995,12:28:22.571793
447,3855,12:28:22.581644
445,3858,12:28:22.591609
449,4584,12:28:22.601661
443,4038,12:28:22.611916
448,3746,12:28:22.620222
452,4066,12:28:22.630801
446,4193,12:28:22.642178
447,3879,12:28:22.650543
447,4031,12:28:22.662113
447,4418,12:28:22.672082
447,3709,12:28:22.681002
453,3790,12:28:22.692439
450,4284,12:28:22.707072
464,2416,12:28:22.712814
449,3965,12:28:22.723691
456,4298,12:28:22.731383
450,4172,12:28:22.742538
450,3523,12:28:22.752547
447,3915,12:28:22.761931
445,3612,12:28:22.771316
447,3640,12:28:22.782648
450,4009,12:28:22.792454
450,3953,12:28:22.801827
447,3826,12:28:22.812324
447,3642,12:28:22.822602
450,4136,12:28:22.832091
446,4195,12:28:22.842509
450,4166,12:28:22.852814
450,3942,12:28:22.863567
446,3782,12:28:22.873039
449,3805,12:28:22.883234
449,3907,12:28:22.892706
446,3949,12:28:22.902080
450,4199,12:28:22.912421
447,3863,12:28:22.923703
448,4008,12:28:22.932339
448,4122,12:28:22.943868
451,4094,12:28:22.953413
448,3867,12:28:22.962805
448,3733,12:28:22.974144
448,4480,12:28:22.983770
445,4129,12:28:22.992909
443,3692,12:28:23.003391
443,3943,12:28:23.014535
445,4064,12:28:23.023056
444,4163,12:28:23.033804
443,4013,12:28:23.044195
441,4261,12:28:23.054816
