426,3916,12:33:03.574694
422,3995,12:33:03.582594
419,3890,12:33:03.594089
423,3417,12:33:03.604018
443,1583,12:33:03.613017
443,1550,12:33:03.623400
438,1334,12:33:03.633954
425,4177,12:33:03.643080
438,2561,12:33:03.654016
448,1322,12:33:03.664602
447,1344,12:33:03.674584
433,2782,12:33:03.684346
427,4117,12:33:03.694841
426,4075,12:33:03.704953
427,4214,12:33:03.714749
432,4035,12:33:03.724084
429,4054,12:33:03.734546
429,4105,12:33:03.744996
430,4311,12:33:03.754450
430,3985,12:33:03.764838
432,3395,12:33:03.774143
436,3649,12:33:03.784762
431,3879,12:33:03.795213
432,3942,12:33:03.804769
431,3826,12:33:03.814231
429,3784,12:33:03.835973
445,1278,12:33:03.846099
452,1188,12:33:03.855505
432,4513,12:33:03.866071
437,2757,12:33:03.875311
460,1252,12:33:03.885721
435,4346,12:33:03.896361
429,3940,12:33:03.905649
428,4032,12:33:03.916107
428,4337,12:33:03.926495
432,3754,12:33:03.936598
434,3724,12:33:03.946361
434,3856,12:33:03.956749
433,3816,12:33:03.966943
434,3641,12:33:03.975714
436,3928,12:33:03.986110
433,3895,12:33:03.995530
433,4317,12:33:04.007056
429,4035,12:33:04.016711
431,4289,12:33:04.026107
434,4390,12:33:04.037139
432,4161,12:33:04.045964
435,4023,12:33:04.056528
435,4032,12:33:04.065845
435,4420,12:33:04.077500
436,3708,12:33:04.087084
438,3922,12:33:04.097422
436,3909,12:33:04.106957
435,4272,12:33:04.116287
453,1225,12:33:04.127732
457,1295,12:33:04.136276
460,2013,12:33:04.147925
450,3280,12:33:04.157854
432,4455,12:33:04.166605
435,4650,12:33:04.177153
456,1360,12:33:04.186733
449,3648,12:33:04.197079
436,4420,12:33:04.207610
436,4430,12:33:04.218359
434,3721,12:33:04.237439
434,4240,12:33:04.248805
434,3988,12:33:04.258202
436,4251,12:33:04.267589
438,4135,12:33:04.279119
439,3901,12:33:04.287471
439,3950,12:33:04.299148
436,4404,12:33:04.309089
434,4470,12:33:04.319201
449,2354,12:33:04.329488
435,3848,12:33:04.339021
435,3798,12:33:04.349589
437,4019,12:33:04.358841
436,3897,12:33:04.367927
439,3809,12:33:04.378409
439,3800,12:33:04.389995
438,3709,12:33:04.399447
438,3607,12:33:04.409973
443,3748,12:33:04.420744
443,3685,12:33:04.428533
444,3795,12:33:04.440080
441,3823,12:33:04.449701
441,3790,12:33:04.460365
441,4061,12:33:04.469812
440,3627,12:33:04.479140
443,3706,12:33:04.489651
443,3755,12:33:04.499005
442,3610,12:33:04.509692
442,3687,12:33:04.520146
440,3927,12:33:04.529442
440,3487,12:33:04.540645
438,3563,12:33:04.549220
438,3877,12:33:04.560628
438,3836,12:33:04.570857
440,3842,12:33:04.581063
439,3802,12:33:04.590782
437,3745,12:33:04.600938
439,3611,12:33:04.610624
439,3678,12:33:04.620195
440,3763,12:33:04.630671
437,3578,12:33:04.641423
436,3784,12:33:04.651460
438,3699,12:33:04.660233
438,3673,12:33:04.671621
439,3927,12:33:04.681538
436,4199,12:33:04.691618
436,4069,12:33:04.701861
439,3749,12:33:04.711456
440,3976,12:33:04.721894
438,3721,12:33:04.731199
437,3783,12:33:04.740626
436,4560,12:33:04.752313
434,3993,12:33:04.762245
438,3762,12:33:04.772229
435,3739,12:33:04.782548
437,3769,12:33:04.792581
436,3881,12:33:04.801566
437,3800,12:33:04.812793
437,3746,12:33:04.822355
439,3655,12:33:04.831668
439,3859,12:33:04.842939
438,3308,12:33:04.851657
444,3555,12:33:04.862033
436,3680,12:33:04.872646
439,3782,12:33:04.883095
436,3626,12:33:04.892523
440,3458,12:33:04.903398
435,3603,12:33:04.912247
435,3379,12:33:04.923646
438,3740,12:33:04.933270
438,3366,12:33:04.943333
438,3632,12:33:04.953301
438,3641,12:33:04.963604
435,3568,12:33:04.973102
437,3715,12:33:04.983595
438,3534,12:33:04.993025
438,3698,12:33:05.003473
436,3769,12:33:05.012840
435,3802,12:33:05.023191
436,3669,12:33:05.041528
435,3728,12:33:05.054903
435,3817,12:33:05.064146
433,3863,12:33:05.073779
434,3790,12:33:05.082851
435,4064,12:33:05.094412
435,3902,12:33:05.104479
435,4038,12:33:05.113153
433,3998,12:33:05.124525
434,3978,12:33:05.134239
434,4069,12:33:05.144693
433,3958,12:33:05.153767
432,3850,12:33:05.163399
432,4234,12:33:05.174868
432,3783,12:33:05.184179
433,3819,12:33:05.194729
434,3786,12:33:05.205292
431,3794,12:33:05.214522
433,3816,12:33:05.223867
435,3771,12:33:05.234263
435,3937,12:33:05.245777
432,3782,12:33:05.254071
435,3629,12:33:05.265872
435,3845,12:33:05.275236
433,3800,12:33:05.285532
434,3782,12:33:05.294886
434,3761,12:33:05.305637
434,3707,12:33:05.316237
434,4165,12:33:05.325431
433,3897,12:33:05.334823
433,3815,12:33:05.346294
433,3863,12:33:05.355808
435,3882,12:33:05.366273
436,3869,12:33:05.375550
436,3834,12:33:05.385140
434,3788,12:33:05.395651
432,3843,12:33:05.406235
431,3864,12:33:05.416601
435,3856,12:33:05.426731
434,3696,12:33:05.440263
433,3797,12:33:05.446804
433,3915,12:33:05.456651
434,3981,12:33:05.466799
434,3897,12:33:05.477122
434,3613,12:33:05.485712
435,3706,12:33:05.497137
434,3833,12:33:05.507319
434,4006,12:33:05.516027
