67.0,-609.0,907.0,12:27:29.729818
97.0,-297.0,959.0,12:27:29.733519
25.0,-463.0,1033.0,12:27:29.742830
-51.0,-523.0,978.0,12:27:29.753349
107.0,-530.0,671.0,12:27:29.767494
53.0,-398.0,852.0,12:27:29.772385
318.0,-542.0,1129.0,12:27:29.782958
58.0,-552.0,921.0,12:27:29.792224
40.0,-467.0,803.0,12:27:29.802655
209.0,-523.0,867.0,12:27:29.811993
65.0,-348.0,782.0,12:27:29.822468
59.0,-539.0,1113.0,12:27:29.831799
30.0,-595.0,899.0,12:27:29.841085
185.0,-631.0,709.0,12:27:29.851500
58.0,-601.0,865.0,12:27:29.860894
28.0,-419.0,827.0,12:27:29.871325
173.0,-536.0,891.0,12:27:29.880696
-102.0,-483.0,1019.0,12:27:29.891057
126.0,-545.0,826.0,12:27:29.900437
-11.0,-490.0,767.0,12:27:29.910802
-16.0,-703.0,1177.0,12:27:29.920203
-21.0,-428.0,946.0,12:27:29.930728
0.0,-781.0,1322.0,12:27:29.940093
196.0,-620.0,799.0,12:27:29.950594
95.0,-628.0,836.0,12:27:29.959901
-69.0,-515.0,782.0,12:27:29.970326
21.0,-398.0,728.0,12:27:29.979772
6.0,-503.0,926.0,12:27:29.988987
-48.0,-400.0,789.0,12:27:29.999540
73.0,-505.0,912.0,12:27:30.008842
-20.0,-480.0,961.0,12:27:30.019477
-58.0,-433.0,937.0,12:27:30.028778
84.0,-519.0,993.0,12:27:30.039206
11.0,-445.0,1062.0,12:27:30.048617
46.0,-633.0,1053.0,12:27:30.058073
202.0,-571.0,731.0,12:27:30.068572
12.0,-285.0,856.0,12:27:30.077960
-57.0,-461.0,1074.0,12:27:30.088528
109.0,-335.0,630.0,12:27:30.097859
-14.0,-399.0,942.0,12:27:30.107329
-38.0,-565.0,1060.0,12:27:30.117736
153.0,-452.0,790.0,12:27:30.127177
133.0,-435.0,969.0,12:27:30.137622
26.0,-718.0,1387.0,12:27:30.146941
141.0,-771.0,880.0,12:27:30.157451
88.0,-545.0,536.0,12:27:30.166840
-69.0,-425.0,968.0,12:27:30.176245
77.0,-474.0,911.0,12:27:30.186815
-47.0,-326.0,579.0,12:27:30.196181
-52.0,-569.0,840.0,12:27:30.206680
-115.0,-509.0,780.0,12:27:30.216030
-61.0,-705.0,1273.0,12:27:30.226484
22.0,-590.0,1217.0,12:27:30.235850
79.0,-683.0,658.0,12:27:30.245357
-9.0,-632.0,869.0,12:27:30.255759
-2.0,-578.0,1039.0,12:27:30.265230
-19.0,-584.0,819.0,12:27:30.275638
42.0,-490.0,613.0,12:27:30.285056
-63.0,-418.0,518.0,12:27:30.295502
63.0,-400.0,817.0,12:27:30.304857
-317.0,-349.0,1198.0,12:27:30.315271
-16.0,-520.0,1115.0,12:27:30.324702
165.0,-685.0,1118.0,12:27:30.334067
15.0,-336.0,876.0,12:27:30.344614
-16.0,-545.0,1050.0,12:27:30.353951
152.0,-356.0,848.0,12:27:30.364408
-57.0,-328.0,936.0,12:27:30.373696
-19.0,-513.0,950.0,12:27:30.384174
10.0,-435.0,777.0,12:27:30.393490
44.0,-367.0,700.0,12:27:30.403986
-139.0,-406.0,1108.0,12:27:30.413342
19.0,-550.0,1262.0,12:27:30.422634
183.0,-760.0,1096.0,12:27:30.433106
5.0,-648.0,958.0,12:27:30.442495
-1.0,-397.0,532.0,12:27:30.452981
54.0,-574.0,965.0,12:27:30.462319
-38.0,-391.0,907.0,12:27:30.472887
