-38.0,-814.0,1727.0,12:31:37.863037
114.0,-658.0,1287.0,12:31:37.868909
77.0,-673.0,979.0,12:31:37.879608
115.0,-391.0,776.0,12:31:37.888954
355.0,-577.0,780.0,12:31:37.899495
161.0,-640.0,950.0,12:31:37.908827
-31.0,-149.0,437.0,12:31:37.918272
-161.0,-530.0,1312.0,12:31:37.928758
-84.0,-690.0,1235.0,12:31:37.938092
147.0,-236.0,-298.0,12:31:37.948652
-170.0,-408.0,1049.0,12:31:37.958116
-71.0,-640.0,1345.0,12:31:37.967508
106.0,-597.0,1242.0,12:31:37.978032
83.0,-1010.0,1471.0,12:31:37.987461
287.0,-399.0,229.0,12:31:37.997936
-41.0,-190.0,425.0,12:31:38.007388
15.0,-394.0,1408.0,12:31:38.016725
174.0,-434.0,944.0,12:31:38.027161
-204.0,-485.0,657.0,12:31:38.036483
-182.0,-384.0,1003.0,12:31:38.055998
-108.0,-584.0,2047.0,12:31:38.066589
327.0,-375.0,186.0,12:31:38.075883
269.0,-770.0,433.0,12:31:38.086393
150.0,-299.0,898.0,12:31:38.095660
-179.0,-182.0,1678.0,12:31:38.106299
-197.0,-583.0,1263.0,12:31:38.115658
124.0,-594.0,194.0,12:31:38.126207
94.0,-400.0,781.0,12:31:38.135495
55.0,-675.0,1477.0,12:31:38.144922
108.0,-401.0,609.0,12:31:38.155305
-221.0,-255.0,503.0,12:31:38.164610
245.0,-329.0,657.0,12:31:38.175088
2.0,-916.0,1725.0,12:31:38.184390
33.0,-461.0,882.0,12:31:38.194804
-183.0,-235.0,411.0,12:31:38.204175
-161.0,-672.0,1253.0,12:31:38.214600
19.0,-569.0,1203.0,12:31:38.224150
66.0,-383.0,394.0,12:31:38.234570
-23.0,-385.0,916.0,12:31:38.243963
-232.0,-799.0,1707.0,12:31:38.253329
106.0,-739.0,454.0,12:31:38.263927
-17.0,-828.0,1142.0,12:31:38.273214
68.0,-802.0,1009.0,12:31:38.283738
-147.0,54.0,-106.0,12:31:38.293054
89.0,-682.0,1527.0,12:31:38.303573
-226.0,-309.0,522.0,12:31:38.312919
-95.0,-255.0,455.0,12:31:38.323363
-68.0,-636.0,1123.0,12:31:38.332735
52.0,-688.0,1242.0,12:31:38.343187
-144.0,-379.0,991.0,12:31:38.352514
32.0,-558.0,1177.0,12:31:38.361788
-62.0,-838.0,1073.0,12:31:38.372355
182.0,-319.0,485.0,12:31:38.381800
-142.0,-698.0,1683.0,12:31:38.392306
48.0,-873.0,1112.0,12:31:38.406115
-5.0,-423.0,130.0,12:31:38.412266
-86.0,-90.0,-114.0,12:31:38.421743
-72.0,-230.0,1090.0,12:31:38.431181
13.0,-725.0,2047.0,12:31:38.441759
-203.0,-667.0,947.0,12:31:38.451062
-66.0,-309.0,-80.0,12:31:38.460409
55.0,-544.0,803.0,12:31:38.470823
105.0,-850.0,2009.0,12:31:38.480147
222.0,-353.0,834.0,12:31:38.490695
-83.0,-472.0,480.0,12:31:38.500030
-10.0,-339.0,347.0,12:31:38.510630
147.0,-321.0,926.0,12:31:38.519931
9.0,-628.0,2047.0,12:31:38.530409
92.0,-611.0,1014.0,12:31:38.539703
196.0,-743.0,484.0,12:31:38.550133
125.0,-832.0,1111.0,12:31:38.559513
326.0,111.0,31.0,12:31:38.568864
-277.0,-449.0,1433.0,12:31:38.579171
-21.0,-293.0,947.0,12:31:38.588816
251.0,-6.0,44.0,12:31:38.599356
-228.0,-507.0,1459.0,12:31:38.608732
-28.0,-591.0,1794.0,12:31:38.619112
129.0,-597.0,335.0,12:31:38.628512
87.0,-516.0,625.0,12:31:38.638879
213.0,-683.0,1993.0,12:31:38.648290
-58.0,-768.0,1308.0,12:31:38.658663
53.0,-305.0,-47.0,12:31:38.667982
54.0,-665.0,906.0,12:31:38.678477
-49.0,-381.0,1069.0,12:31:38.687830
-102.0,-725.0,1423.0,12:31:38.697110
-103.0,-101.0,-95.0,12:31:38.707552
159.0,-405.0,1024.0,12:31:38.716840
176.0,-614.0,1249.0,12:31:38.727481
13.0,-455.0,844.0,12:31:38.736790
61.0,-387.0,649.0,12:31:38.747287
-7.0,-523.0,1204.0,12:31:38.756640
37.0,-386.0,679.0,12:31:38.767106
78.0,-547.0,1216.0,12:31:38.776401
-156.0,-417.0,955.0,12:31:38.786802
106.0,-471.0,747.0,12:31:38.796133
23.0,-604.0,910.0,12:31:38.807972
-39.0,-448.0,1078.0,12:31:38.816435
276.0,-719.0,1154.0,12:31:38.825800
100.0,-521.0,798.0,12:31:38.835220
-26.0,-395.0,835.0,12:31:38.845705
138.0,-283.0,658.0,12:31:38.855082
111.0,-712.0,1764.0,12:31:38.865555
191.0,-304.0,473.0,12:31:38.874793
98.0,-821.0,597.0,12:31:38.885527
23.0,-277.0,1114.0,12:31:38.894783
66.0,-676.0,1015.0,12:31:38.905325
198.0,12.0,14.0,12:31:38.914637
3.0,-660.0,1865.0,12:31:38.924038
24.0,-498.0,854.0,12:31:38.934475
176.0,-352.0,317.0,12:31:38.943829
27.0,-409.0,1275.0,12:31:38.954263
178.0,-571.0,1773.0,12:31:38.963654
-18.0,-398.0,654.0,12:31:38.974147
125.0,-379.0,374.0,12:31:38.983491
346.0,-277.0,746.0,12:31:38.994013
55.0,-690.0,1757.0,12:31:39.003346
297.0,-386.0,1365.0,12:31:39.012835
389.0,-612.0,173.0,12:31:39.023262
256.0,-525.0,704.0,12:31:39.032558
230.0,-190.0,631.0,12:31:39.043036
0.0,-597.0,1836.0,12:31:39.052293
136.0,-706.0,1279.0,12:31:39.062762
-21.0,-280.0,22.0,12:31:39.072140
319.0,-567.0,751.0,12:31:39.082474
175.0,-542.0,1306.0,12:31:39.091844
-47.0,-291.0,595.0,12:31:39.102334
-78.0,-322.0,635.0,12:31:39.111771
-35.0,-457.0,770.0,12:31:39.121119
231.0,-729.0,1686.0,12:31:39.131795
135.0,-227.0,291.0,12:31:39.141037
-283.0,-420.0,782.0,12:31:39.151531
200.0,-803.0,1385.0,12:31:39.160794
-119.0,-524.0,496.0,12:31:39.171266
-58.0,-434.0,564.0,12:31:39.180617
289.0,-677.0,1328.0,12:31:39.191154
-59.0,-637.0,1315.0,12:31:39.200421
106.0,-724.0,1126.0,12:31:39.210922
158.0,-647.0,845.0,12:31:39.220255
64.0,-819.0,984.0,12:31:39.229677
167.0,-809.0,1454.0,12:31:39.240154
-159.0,-172.0,-67.0,12:31:39.249539
-178.0,-60.0,318.0,12:31:39.259979
-575.0,-681.0,2047.0,12:31:39.269376
142.0,-387.0,765.0,12:31:39.279795
-162.0,-224.0,837.0,12:31:39.289066
-7.0,-739.0,1182.0,12:31:39.299640
-36.0,-190.0,340.0,12:31:39.308970
-136.0,-28.0,-27.0,12:31:39.319591
-89.0,-14.0,1237.0,12:31:39.328860
-93.0,-974.0,2047.0,12:31:39.338223
29.0,-898.0,980.0,12:31:39.348678
408.0,-772.0,414.0,12:31:39.358159
-118.0,-684.0,1709.0,12:31:39.368643
-35.0,-639.0,954.0,12:31:39.377979
40.0,97.0,-428.0,12:31:39.387433
50.0,-670.0,1153.0,12:31:39.397912
207.0,-445.0,976.0,12:31:39.407239
25.0,-434.0,689.0,12:31:39.417697
-220.0,-252.0,410.0,12:31:39.426989
81.0,-900.0,1732.0,12:31:39.437465
-69.0,-729.0,1213.0,12:31:39.446862
244.0,-208.0,-60.0,12:31:39.457356
-333.0,-833.0,1695.0,12:31:39.466771
4.0,-276.0,878.0,12:31:39.476162
134.0,-158.0,151.0,12:31:39.486668
173.0,-84.0,308.0,12:31:39.495949
260.0,-680.0,2047.0,12:31:39.506473
295.0,-170.0,383.0,12:31:39.515827
9.0,-208.0,205.0,12:31:39.526491
-41.0,-667.0,1987.0,12:31:39.535745
45.0,-349.0,984.0,12:31:39.545226
92.0,-812.0,999.0,12:31:39.555626
216.0,-606.0,919.0,12:31:39.564977
83.0,-634.0,795.0,12:31:39.575388
-114.0,-614.0,1174.0,12:31:39.584765
89.0,-828.0,1327.0,12:31:39.595293
77.0,-817.0,910.0,12:31:39.608551
16.0,-591.0,478.0,12:31:39.614678
134.0,-777.0,708.0,12:31:39.624100
96.0,-544.0,771.0,12:31:39.634554
168.0,-818.0,1028.0,12:31:39.643958
15.0,-621.0,570.0,12:31:39.654351
-125.0,-442.0,1081.0,12:31:39.663699
-306.0,-205.0,1233.0,12:31:39.674088
-434.0,-579.0,1125.0,12:31:39.683482
60.0,-684.0,760.0,12:31:39.693958
151.0,-516.0,482.0,12:31:39.703276
-141.0,-501.0,1428.0,12:31:39.713707
-78.0,-485.0,1650.0,12:31:39.723037
137.0,-738.0,596.0,12:31:39.733421
48.0,-746.0,488.0,12:31:39.742807
123.0,-443.0,730.0,12:31:39.753256
-240.0,-298.0,1160.0,12:31:39.762570
-219.0,-472.0,833.0,12:31:39.773005
69.0,-182.0,298.0,12:31:39.782435
-160.0,-614.0,1226.0,12:31:39.791838
16.0,-599.0,1067.0,12:31:39.802296
-41.0,-298.0,626.0,12:31:39.811717
52.0,-492.0,991.0,12:31:39.822139
121.0,-455.0,461.0,12:31:39.831601
31.0,-264.0,388.0,12:31:39.842018
61.0,-95.0,1146.0,12:31:39.851428
77.0,-590.0,1059.0,12:31:39.860763
-215.0,-234.0,1004.0,12:31:39.871338
124.0,-1036.0,2047.0,12:31:39.880710
389.0,-884.0,868.0,12:31:39.891148
146.0,-447.0,404.0,12:31:39.900441
74.0,-243.0,1399.0,12:31:39.911010
132.0,-568.0,1434.0,12:31:39.920275
233.0,-192.0,157.0,12:31:39.930723
-73.0,-444.0,620.0,12:31:39.940069
42.0,-580.0,873.0,12:31:39.950597
-18.0,-242.0,1562.0,12:31:39.959916
-248.0,-542.0,1436.0,12:31:39.969360
74.0,-591.0,670.0,12:31:39.979872
38.0,-478.0,542.0,12:31:39.989173
185.0,-348.0,1041.0,12:31:39.999805
-90.0,-410.0,1671.0,12:31:40.010413
-71.0,-600.0,994.0,12:31:40.018882
98.0,-488.0,203.0,12:31:40.028373
184.0,-537.0,915.0,12:31:40.038729
-19.0,-538.0,1104.0,12:31:40.049189
35.0,-352.0,696.0,12:31:40.058527
-26.0,-338.0,773.0,12:31:40.067870
247.0,-706.0,996.0,12:31:40.078347
181.0,-496.0,801.0,12:31:40.087650
8.0,-549.0,858.0,12:31:40.098025
78.0,-671.0,1065.0,12:31:40.107613
69.0,-647.0,1281.0,12:31:40.118050
194.0,-621.0,740.0,12:31:40.127411
169.0,-350.0,442.0,12:31:40.137903
190.0,-593.0,1113.0,12:31:40.147236
114.0,-542.0,1057.0,12:31:40.157557
144.0,-471.0,337.0,12:31:40.166984
4.0,-486.0,715.0,12:31:40.176320
-51.0,-431.0,1301.0,12:31:40.186782
208.0,-520.0,916.0,12:31:40.196091
102.0,-356.0,880.0,12:31:40.206507
40.0,-502.0,916.0,12:31:40.215808
139.0,-536.0,992.0,12:31:40.226374
60.0,-437.0,1071.0,12:31:40.235614
39.0,-792.0,1395.0,12:31:40.246068
294.0,-573.0,585.0,12:31:40.255324
60.0,-401.0,552.0,12:31:40.265787
-25.0,-408.0,1251.0,12:31:40.275124
133.0,-594.0,1215.0,12:31:40.285615
-26.0,-508.0,860.0,12:31:40.294879
259.0,-433.0,333.0,12:31:40.305351
-135.0,-386.0,828.0,12:31:40.314745
60.0,-452.0,1161.0,12:31:40.325224
-92.0,-232.0,762.0,12:31:40.334673
9.0,-546.0,919.0,12:31:40.344048
134.0,-666.0,1133.0,12:31:40.354483
-22.0,-584.0,864.0,12:31:40.363942
-67.0,-501.0,878.0,12:31:40.374438
36.0,-753.0,1240.0,12:31:40.383724
155.0,-794.0,812.0,12:31:40.394128
10.0,-562.0,543.0,12:31:40.403427
200.0,-518.0,704.0,12:31:40.414011
-4.0,-728.0,1153.0,12:31:40.423317
-74.0,-341.0,364.0,12:31:40.432650
-83.0,104.0,-72.0,12:31:40.443129
-102.0,-37.0,582.0,12:31:40.452657
-89.0,-963.0,2047.0,12:31:40.463077
127.0,-1624.0,-1215.0,12:31:40.481702
103.0,-677.0,957.0,12:31:40.492233
31.0,-536.0,1770.0,12:31:40.502621
74.0,-136.0,-482.0,12:31:40.511949
-275.0,229.0,-455.0,12:31:40.522353
-320.0,-346.0,1159.0,12:31:40.531815
45.0,-585.0,1212.0,12:31:40.542214
-350.0,228.0,708.0,12:31:40.551746
-73.0,-512.0,2025.0,12:31:40.561030
236.0,-962.0,1407.0,12:31:40.571553
200.0,-274.0,-426.0,12:31:40.580893
262.0,272.0,160.0,12:31:40.591309
26.0,-430.0,2047.0,12:31:40.600569
113.0,-792.0,1432.0,12:31:40.611114
261.0,-557.0,-101.0,12:31:40.620383
-55.0,-823.0,1106.0,12:31:40.630847
-26.0,-930.0,1457.0,12:31:40.640137
-167.0,-227.0,206.0,12:31:40.650692
-191.0,-833.0,1101.0,12:31:40.659975
291.0,-688.0,925.0,12:31:40.669436
246.0,-654.0,393.0,12:31:40.679871
-140.0,142.0,-146.0,12:31:40.689336
-230.0,-429.0,1672.0,12:31:40.699755
88.0,-700.0,1568.0,12:31:40.709093
181.0,-663.0,445.0,12:31:40.719759
228.0,195.0,471.0,12:31:40.729025
-9.0,-713.0,2047.0,12:31:40.738385
104.0,-1334.0,1287.0,12:31:40.748857
480.0,-567.0,-999.0,12:31:40.758226
160.0,172.0,484.0,12:31:40.768723
-203.0,-17.0,2047.0,12:31:40.777981
49.0,-109.0,1326.0,12:31:40.788477
-167.0,149.0,-424.0,12:31:40.797916
-78.0,-779.0,1716.0,12:31:40.812370
312.0,-573.0,979.0,12:31:40.817313
161.0,-773.0,1205.0,12:31:40.827873
-58.0,-350.0,1152.0,12:31:40.837224
219.0,-852.0,467.0,12:31:40.847741
31.0,-725.0,724.0,12:31:40.857079
125.0,-477.0,804.0,12:31:40.867541
-78.0,-371.0,894.0,12:31:40.876797
-53.0,-490.0,1196.0,12:31:40.886345
187.0,-696.0,995.0,12:31:40.896735
87.0,-715.0,393.0,12:31:40.906075
190.0,-462.0,98.0,12:31:40.916479
90.0,-459.0,1620.0,12:31:40.925789
107.0,-235.0,1517.0,12:31:40.936359
-46.0,-743.0,628.0,12:31:40.945722
148.0,-471.0,178.0,12:31:40.956301
80.0,-630.0,1741.0,12:31:40.965601
-18.0,-710.0,1526.0,12:31:40.976045
125.0,-784.0,1056.0,12:31:40.985317
236.0,-615.0,-17.0,12:31:40.994739
49.0,-457.0,561.0,12:31:41.005226
154.0,-327.0,1189.0,12:31:41.014572
-22.0,-494.0,1396.0,12:31:41.024932
-82.0,-571.0,929.0,12:31:41.034290
204.0,-484.0,472.0,12:31:41.044707
-81.0,-201.0,630.0,12:31:41.054074
-63.0,-358.0,2047.0,12:31:41.064484
52.0,-261.0,1211.0,12:31:41.074039
-15.0,-416.0,183.0,12:31:41.084504
141.0,-633.0,786.0,12:31:41.093854
136.0,-347.0,910.0,12:31:41.104348
12.0,-479.0,1121.0,12:31:41.113588
7.0,-233.0,460.0,12:31:41.122953
57.0,-88.0,2.0,12:31:41.133322
-34.0,-255.0,594.0,12:31:41.142661
-161.0,-661.0,1529.0,12:31:41.153105
-45.0,-771.0,1566.0,12:31:41.162490
4.0,-710.0,1246.0,12:31:41.172927
54.0,-729.0,1149.0,12:31:41.182385
212.0,-676.0,1117.0,12:31:41.192914
6.0,-441.0,779.0,12:31:41.202201
14.0,-517.0,877.0,12:31:41.214181
169.0,-513.0,553.0,12:31:41.222496
-4.0,-646.0,722.0,12:31:41.231982
106.0,-493.0,895.0,12:31:41.241278
-62.0,-475.0,1229.0,12:31:41.251851
-12.0,-380.0,1196.0,12:31:41.261150
41.0,-453.0,973.0,12:31:41.271697
-26.0,-502.0,773.0,12:31:41.281035
134.0,-385.0,916.0,12:31:41.291459
-215.0,-487.0,1375.0,12:31:41.300893
-49.0,-681.0,1202.0,12:31:41.311379
49.0,-545.0,407.0,12:31:41.320690
-7.0,-482.0,811.0,12:31:41.331212
-2.0,-586.0,1067.0,12:31:41.340697
-23.0,-415.0,854.0,12:31:41.350023
-42.0,-371.0,912.0,12:31:41.360590
94.0,-481.0,840.0,12:31:41.369880
132.0,-597.0,963.0,12:31:41.380405
87.0,-275.0,856.0,12:31:41.389801
99.0,-722.0,1675.0,12:31:41.399128
31.0,-765.0,1148.0,12:31:41.409646
563.0,-648.0,455.0,12:31:41.419021
298.0,-904.0,1125.0,12:31:41.429516
386.0,-422.0,440.0,12:31:41.438803
-22.0,-440.0,393.0,12:31:41.449322
-87.0,-590.0,540.0,12:31:41.458785
129.0,-645.0,685.0,12:31:41.468143
-153.0,-514.0,808.0,12:31:41.478587
-21.0,70.0,296.0,12:31:41.488061
-69.0,-577.0,1702.0,12:31:41.498693
-31.0,-425.0,967.0,12:31:41.508082
-95.0,-509.0,743.0,12:31:41.517429
68.0,-615.0,1494.0,12:31:41.527945
155.0,-767.0,1411.0,12:31:41.537319
142.0,-529.0,485.0,12:31:41.547841
70.0,-756.0,1245.0,12:31:41.557137
-10.0,-825.0,1654.0,12:31:41.567698
219.0,-320.0,-189.0,12:31:41.576961
-82.0,-481.0,770.0,12:31:41.587498
-141.0,-573.0,1140.0,12:31:41.596769
1.0,-103.0,553.0,12:31:41.606149
-261.0,-478.0,1197.0,12:31:41.616578
-144.0,-613.0,1067.0,12:31:41.625915
0.0,-731.0,1237.0,12:31:41.636381
-87.0,-566.0,855.0,12:31:41.645810
