-23.0,-371.0,811.0,12:30:23.322890
-124.0,-342.0,1466.0,12:30:23.330066
-109.0,-739.0,1521.0,12:30:23.339576
168.0,-585.0,32.0,12:30:23.350165
-148.0,-171.0,511.0,12:30:23.359563
151.0,-665.0,1995.0,12:30:23.368863
-53.0,-422.0,1356.0,12:30:23.379450
-10.0,-607.0,589.0,12:30:23.388793
46.0,-696.0,762.0,12:30:23.399232
13.0,-786.0,1371.0,12:30:23.408686
52.0,-648.0,868.0,12:30:23.419098
242.0,-607.0,500.0,12:30:23.428614
-14.0,-412.0,814.0,12:30:23.437966
45.0,-776.0,1254.0,12:30:23.448417
-69.0,-131.0,731.0,12:30:23.457705
138.0,-417.0,1218.0,12:30:23.468260
-31.0,-260.0,578.0,12:30:23.477620
253.0,-290.0,772.0,12:30:23.488040
-34.0,-267.0,944.0,12:30:23.497611
108.0,-384.0,804.0,12:30:23.506948
57.0,-562.0,1031.0,12:30:23.517502
26.0,-517.0,558.0,12:30:23.526776
-96.0,-655.0,1276.0,12:30:23.537175
126.0,-527.0,959.0,12:30:23.546489
-127.0,-710.0,1296.0,12:30:23.556975
132.0,-646.0,633.0,12:30:23.566337
69.0,-542.0,730.0,12:30:23.576749
163.0,-761.0,992.0,12:30:23.585996
93.0,-363.0,343.0,12:30:23.596487
25.0,-685.0,1195.0,12:30:23.605720
24.0,-739.0,1144.0,12:30:23.616145
196.0,-821.0,1273.0,12:30:23.625524
122.0,-474.0,467.0,12:30:23.634884
-65.0,-283.0,734.0,12:30:23.645251
-53.0,-418.0,1103.0,12:30:23.655703
166.0,-578.0,832.0,12:30:23.664951
-35.0,-355.0,551.0,12:30:23.674363
-102.0,-427.0,1056.0,12:30:23.684821
-105.0,-486.0,1237.0,12:30:23.694148
-125.0,-582.0,1559.0,12:30:23.704560
-15.0,-474.0,627.0,12:30:23.714089
-60.0,-537.0,887.0,12:30:23.724558
-63.0,-422.0,878.0,12:30:23.733954
29.0,-533.0,908.0,12:30:23.744376
-178.0,-310.0,578.0,12:30:23.753719
-148.0,-672.0,920.0,12:30:23.764136
-244.0,-298.0,750.0,12:30:23.773464
116.0,-699.0,1247.0,12:30:23.782951
-41.0,-526.0,951.0,12:30:23.793548
-46.0,-499.0,882.0,12:30:23.802905
66.0,-586.0,632.0,12:30:23.817033
