-6.0,-896.0,1289.0,12:28:19.244318
21.0,-481.0,660.0,12:28:19.250268
149.0,-364.0,821.0,12:28:19.259572
-11.0,-661.0,1121.0,12:28:19.268984
245.0,-588.0,449.0,12:28:19.279441
-83.0,-179.0,171.0,12:28:19.288793
-20.0,-547.0,1327.0,12:28:19.299220
-325.0,-322.0,1119.0,12:28:19.308673
183.0,-706.0,1042.0,12:28:19.319066
52.0,-617.0,323.0,12:28:19.328363
298.0,-1149.0,1462.0,12:28:19.338880
-48.0,-599.0,1206.0,12:28:19.348196
-56.0,-418.0,794.0,12:28:19.358730
116.0,-230.0,377.0,12:28:19.368033
-158.0,-281.0,700.0,12:28:19.377502
-53.0,-729.0,1159.0,12:28:19.387894
54.0,-302.0,99.0,12:28:19.397281
-84.0,-432.0,1017.0,12:28:19.407642
78.0,-1069.0,1811.0,12:28:19.417033
112.0,-561.0,924.0,12:28:19.427454
-93.0,-286.0,394.0,12:28:19.436805
183.0,-1202.0,2047.0,12:28:19.447196
136.0,-232.0,502.0,12:28:19.456557
137.0,-244.0,232.0,12:28:19.466995
-18.0,-512.0,1086.0,12:28:19.476331
86.0,-718.0,1248.0,12:28:19.486833
-78.0,-436.0,770.0,12:28:19.496400
3.0,-912.0,1731.0,12:28:19.505668
174.0,-745.0,503.0,12:28:19.516222
129.0,-551.0,251.0,12:28:19.525494
196.0,-445.0,679.0,12:28:19.535975
106.0,-489.0,796.0,12:28:19.545272
-24.0,43.0,474.0,12:28:19.555845
-244.0,-513.0,1185.0,12:28:19.565338
-30.0,-479.0,901.0,12:28:19.574719
72.0,-226.0,837.0,12:28:19.585211
141.0,-924.0,2047.0,12:28:19.594574
373.0,-442.0,290.0,12:28:19.604062
125.0,-339.0,228.0,12:28:19.614472
128.0,-590.0,1528.0,12:28:19.623828
5.0,-415.0,1218.0,12:28:19.634200
-94.0,-194.0,301.0,12:28:19.643591
47.0,-609.0,1137.0,12:28:19.654100
138.0,-635.0,1128.0,12:28:19.663486
76.0,-598.0,1044.0,12:28:19.673026
200.0,-657.0,1212.0,12:28:19.683518
113.0,-807.0,865.0,12:28:19.692851
63.0,-299.0,186.0,12:28:19.703371
11.0,-563.0,1304.0,12:28:19.712639
8.0,-543.0,1411.0,12:28:19.723284
243.0,-383.0,31.0,12:28:19.732592
34.0,-333.0,251.0,12:28:19.742985
138.0,-664.0,1485.0,12:28:19.752369
70.0,-158.0,612.0,12:28:19.761782
40.0,-598.0,891.0,12:28:19.772148
310.0,-1016.0,1559.0,12:28:19.781454
165.0,-476.0,990.0,12:28:19.791918
-231.0,-555.0,1275.0,12:28:19.801199
104.0,-685.0,999.0,12:28:19.811790
140.0,-204.0,469.0,12:28:19.821033
62.0,-124.0,370.0,12:28:19.831539
67.0,-606.0,926.0,12:28:19.840733
132.0,-239.0,554.0,12:28:19.851223
20.0,-244.0,929.0,12:28:19.860551
-92.0,-853.0,2047.0,12:28:19.871038
-98.0,-322.0,987.0,12:28:19.880324
-107.0,-666.0,1227.0,12:28:19.895291
127.0,-885.0,837.0,12:28:19.900383
140.0,-538.0,419.0,12:28:19.909610
-48.0,-363.0,799.0,12:28:19.920159
-188.0,-790.0,1615.0,12:28:19.929554
-218.0,-521.0,338.0,12:28:19.939993
40.0,-300.0,470.0,12:28:19.949576
-17.0,-802.0,1820.0,12:28:19.958849
-35.0,-342.0,917.0,12:28:19.969506
151.0,-461.0,704.0,12:28:19.978729
142.0,-546.0,450.0,12:28:19.989318
171.0,-422.0,662.0,12:28:19.998656
70.0,-264.0,982.0,12:28:20.009190
47.0,-442.0,1168.0,12:28:20.018615
26.0,-776.0,1055.0,12:28:20.028058
98.0,-572.0,292.0,12:28:20.038627
4.0,36.0,353.0,12:28:20.047914
11.0,-375.0,1471.0,12:28:20.058289
25.0,-695.0,1504.0,12:28:20.067619
42.0,-846.0,1493.0,12:28:20.078003
60.0,-853.0,839.0,12:28:20.087391
150.0,-833.0,1306.0,12:28:20.097894
162.0,-510.0,576.0,12:28:20.107191
-97.0,-547.0,1161.0,12:28:20.116531
29.0,-615.0,737.0,12:28:20.126948
105.0,-503.0,239.0,12:28:20.136379
-183.0,-252.0,698.0,12:28:20.146786
-49.0,-498.0,1198.0,12:28:20.156137
71.0,-780.0,1351.0,12:28:20.166586
131.0,-418.0,609.0,12:28:20.175962
-78.0,-429.0,765.0,12:28:20.186438
-96.0,-145.0,820.0,12:28:20.195795
57.0,-219.0,834.0,12:28:20.206312
153.0,-283.0,482.0,12:28:20.215660
220.0,-571.0,784.0,12:28:20.224948
-101.0,-551.0,1497.0,12:28:20.235335
21.0,-797.0,897.0,12:28:20.244771
68.0,-839.0,671.0,12:28:20.255192
-12.0,-714.0,944.0,12:28:20.264561
94.0,-469.0,890.0,12:28:20.274955
217.0,-1067.0,1507.0,12:28:20.284304
-105.0,-807.0,1115.0,12:28:20.299091
-84.0,-339.0,306.0,12:28:20.304806
24.0,-640.0,656.0,12:28:20.314149
-21.0,-283.0,573.0,12:28:20.324528
-272.0,-456.0,1306.0,12:28:20.334051
-122.0,-70.0,264.0,12:28:20.343365
54.0,-702.0,1232.0,12:28:20.353808
3.0,-559.0,1363.0,12:28:20.363098
-93.0,-443.0,1109.0,12:28:20.373640
39.0,-350.0,516.0,12:28:20.382999
-15.0,-1039.0,2017.0,12:28:20.393484
-2.0,-558.0,768.0,12:28:20.402913
19.0,-98.0,-350.0,12:28:20.412266
-70.0,-752.0,1119.0,12:28:20.422646
58.0,-357.0,783.0,12:28:20.431959
75.0,-494.0,431.0,12:28:20.442447
-53.0,-437.0,803.0,12:28:20.451995
-33.0,-987.0,1499.0,12:28:20.462491
86.0,-255.0,390.0,12:28:20.471819
-119.0,-510.0,1636.0,12:28:20.481258
-44.0,-657.0,1091.0,12:28:20.491907
130.0,-502.0,692.0,12:28:20.501305
-86.0,-746.0,1501.0,12:28:20.511901
209.0,-146.0,589.0,12:28:20.521286
79.0,-471.0,1063.0,12:28:20.530633
0.0,-434.0,767.0,12:28:20.541042
-130.0,26.0,401.0,12:28:20.550336
-33.0,-239.0,905.0,12:28:20.560774
-43.0,-611.0,1413.0,12:28:20.570149
