125.0,-385.0,746.0,12:26:15.141515
219.0,-612.0,1274.0,12:26:15.147429
-44.0,-111.0,609.0,12:26:15.157828
-67.0,-473.0,1031.0,12:26:15.172941
42.0,-539.0,1201.0,12:26:15.176742
213.0,-519.0,692.0,12:26:15.187438
125.0,-382.0,996.0,12:26:15.196735
37.0,-498.0,965.0,12:26:15.207150
202.0,-350.0,358.0,12:26:15.216541
-118.0,-389.0,1300.0,12:26:15.225912
106.0,-540.0,1233.0,12:26:15.236396
210.0,-622.0,624.0,12:26:15.245756
137.0,-401.0,464.0,12:26:15.256233
122.0,-647.0,1347.0,12:26:15.265521
27.0,-505.0,1101.0,12:26:15.276075
30.0,-619.0,659.0,12:26:15.285359
99.0,-396.0,372.0,12:26:15.295775
78.0,-574.0,1350.0,12:26:15.305226
31.0,-411.0,764.0,12:26:15.315703
-68.0,-272.0,222.0,12:26:15.324935
-5.0,-480.0,1359.0,12:26:15.334338
43.0,-763.0,2041.0,12:26:15.344831
-54.0,-747.0,1001.0,12:26:15.354195
-2.0,-1003.0,1222.0,12:26:15.364668
203.0,-647.0,714.0,12:26:15.374026
182.0,-565.0,963.0,12:26:15.384427
18.0,-540.0,858.0,12:26:15.393816
50.0,-377.0,194.0,12:26:15.404246
-9.0,-131.0,410.0,12:26:15.413559
24.0,-405.0,1054.0,12:26:15.424094
4.0,-226.0,816.0,12:26:15.433455
10.0,-372.0,800.0,12:26:15.443810
85.0,-573.0,1111.0,12:26:15.453185
39.0,-614.0,1190.0,12:26:15.462536
92.0,-468.0,908.0,12:26:15.473020
-45.0,-446.0,1017.0,12:26:15.482336
77.0,-601.0,1054.0,12:26:15.492957
75.0,-530.0,614.0,12:26:15.502373
55.0,-443.0,745.0,12:26:15.511866
45.0,-743.0,1555.0,12:26:15.522248
125.0,-697.0,962.0,12:26:15.531698
56.0,-887.0,1014.0,12:26:15.542136
80.0,-417.0,201.0,12:26:15.551516
199.0,-375.0,827.0,12:26:15.561979
100.0,-546.0,1257.0,12:26:15.571363
-18.0,-275.0,523.0,12:26:15.581835
-94.0,-651.0,1300.0,12:26:15.591348
3.0,-354.0,479.0,12:26:15.600672
105.0,-579.0,1038.0,12:26:15.611141
-93.0,-134.0,412.0,12:26:15.620433
159.0,-133.0,342.0,12:26:15.631003
-279.0,-285.0,1139.0,12:26:15.640289
1.0,-37.0,46.0,12:26:15.650861
-118.0,-615.0,1660.0,12:26:15.660091
-53.0,-1291.0,2047.0,12:26:15.669558
358.0,-1433.0,1173.0,12:26:15.679939
266.0,-713.0,-596.0,12:26:15.689348
-56.0,-699.0,1815.0,12:26:15.699730
316.0,-474.0,1075.0,12:26:15.709174
-107.0,-110.0,291.0,12:26:15.719725
-180.0,-555.0,782.0,12:26:15.729034
-90.0,-773.0,1038.0,12:26:15.739495
-19.0,-382.0,1309.0,12:26:15.748846
-2.0,-490.0,1333.0,12:26:15.759346
240.0,-721.0,852.0,12:26:15.768789
73.0,-355.0,482.0,12:26:15.778013
-44.0,-238.0,642.0,12:26:15.788689
58.0,-266.0,796.0,12:26:15.798038
123.0,-442.0,1119.0,12:26:15.808524
6.0,-437.0,1008.0,12:26:15.817894
21.0,-432.0,864.0,12:26:15.827242
7.0,-516.0,969.0,12:26:15.837695
149.0,-407.0,920.0,12:26:15.847030
124.0,-438.0,999.0,12:26:15.857510
136.0,-496.0,594.0,12:26:15.866828
187.0,-478.0,798.0,12:26:15.877334
88.0,-322.0,1028.0,12:26:15.886670
-79.0,-289.0,981.0,12:26:15.897047
14.0,-566.0,1133.0,12:26:15.906492
-65.0,-666.0,896.0,12:26:15.916951
31.0,-477.0,647.0,12:26:15.926349
73.0,-516.0,951.0,12:26:15.935708
-20.0,-487.0,1109.0,12:26:15.946370
56.0,-453.0,739.0,12:26:15.955671
45.0,-530.0,580.0,12:26:15.969763
-104.0,-504.0,850.0,12:26:15.979205
92.0,-556.0,1053.0,12:26:15.985184
79.0,-576.0,720.0,12:26:15.995639
8.0,-673.0,852.0,12:26:16.004908
238.0,-578.0,330.0,12:26:16.015419
197.0,-439.0,969.0,12:26:16.024636
-23.0,-167.0,1420.0,12:26:16.035254
-142.0,-137.0,1346.0,12:26:16.044618
-85.0,-379.0,770.0,12:26:16.054040
-40.0,-507.0,960.0,12:26:16.064469
98.0,-589.0,1392.0,12:26:16.073831
101.0,-517.0,1204.0,12:26:16.084234
-8.0,-599.0,997.0,12:26:16.093551
128.0,-771.0,686.0,12:26:16.104099
