-23.0,-157.0,367.0,12:26:40.056351
-93.0,-135.0,594.0,12:26:40.064935
-70.0,-259.0,424.0,12:26:40.075502
-83.0,-128.0,647.0,12:26:40.084786
-75.0,-1148.0,2047.0,12:26:40.095274
-78.0,-612.0,921.0,12:26:40.104610
-92.0,-611.0,1338.0,12:26:40.114139
-144.0,-776.0,1921.0,12:26:40.124521
225.0,-708.0,-136.0,12:26:40.134056
78.0,-368.0,568.0,12:26:40.144448
-126.0,-612.0,1725.0,12:26:40.153882
251.0,-501.0,256.0,12:26:40.163236
29.0,-562.0,1039.0,12:26:40.173689
-152.0,-549.0,869.0,12:26:40.183010
127.0,-468.0,361.0,12:26:40.193533
-176.0,-273.0,1412.0,12:26:40.202993
-40.0,-369.0,915.0,12:26:40.213486
277.0,-568.0,401.0,12:26:40.222786
67.0,-496.0,1078.0,12:26:40.232249
-59.0,-244.0,1194.0,12:26:40.242726
100.0,-203.0,498.0,12:26:40.252042
-79.0,-434.0,1129.0,12:26:40.262535
-36.0,-494.0,1148.0,12:26:40.271971
77.0,-316.0,571.0,12:26:40.282395
51.0,-1239.0,1928.0,12:26:40.291808
118.0,-369.0,398.0,12:26:40.301163
69.0,-48.0,-35.0,12:26:40.311722
52.0,-750.0,1250.0,12:26:40.321055
80.0,-462.0,1107.0,12:26:40.331510
26.0,-145.0,723.0,12:26:40.340877
-14.0,-612.0,1004.0,12:26:40.351309
68.0,-610.0,1204.0,12:26:40.360755
69.0,-931.0,1770.0,12:26:40.371134
104.0,-956.0,1290.0,12:26:40.380601
263.0,-679.0,332.0,12:26:40.389855
232.0,-366.0,312.0,12:26:40.400291
-22.0,59.0,716.0,12:26:40.409553
20.0,-160.0,909.0,12:26:40.420116
-159.0,-332.0,857.0,12:26:40.429480
282.0,-1218.0,1182.0,12:26:40.442319
268.0,-155.0,30.0,12:26:40.449767
-9.0,-707.0,2047.0,12:26:40.459027
-64.0,-831.0,1773.0,12:26:40.469588
414.0,-450.0,281.0,12:26:40.478883
396.0,-474.0,26.0,12:26:40.489452
116.0,-80.0,534.0,12:26:40.498758
-144.0,-266.0,1516.0,12:26:40.508204
154.0,-845.0,1718.0,12:26:40.518706
89.0,-634.0,373.0,12:26:40.527996
211.0,-665.0,762.0,12:26:40.538526
49.0,-776.0,1677.0,12:26:40.547901
-66.0,-502.0,1011.0,12:26:40.558285
42.0,-817.0,626.0,12:26:40.567674
370.0,-766.0,833.0,12:26:40.578118
243.0,-394.0,240.0,12:26:40.587530
126.0,6.0,-38.0,12:26:40.596833
-209.0,64.0,685.0,12:26:40.607321
-143.0,-394.0,1002.0,12:26:40.616655
120.0,-541.0,1025.0,12:26:40.636321
115.0,-481.0,1103.0,12:26:40.646727
-291.0,-563.0,1094.0,12:26:40.656182
-66.0,-800.0,962.0,12:26:40.666685
64.0,-436.0,137.0,12:26:40.676002
102.0,-429.0,231.0,12:26:40.686466
56.0,-567.0,1358.0,12:26:40.695930
0.0,-860.0,1865.0,12:26:40.706275
56.0,-660.0,354.0,12:26:40.715695
-2.0,-880.0,1114.0,12:26:40.725072
