191.0,-302.0,444.0,12:31:13.090896
-77.0,-564.0,958.0,12:31:13.099062
-74.0,-548.0,1369.0,12:31:13.109594
-25.0,-577.0,1115.0,12:31:13.118895
183.0,-352.0,513.0,12:31:13.137010
168.0,-417.0,903.0,12:31:13.141124
-64.0,-273.0,1082.0,12:31:13.149382
-38.0,-447.0,1240.0,12:31:13.158793
229.0,-582.0,887.0,12:31:13.169186
87.0,-150.0,299.0,12:31:13.178648
-13.0,-459.0,1493.0,12:31:13.187861
-99.0,-596.0,1520.0,12:31:13.198487
30.0,-566.0,621.0,12:31:13.207885
-43.0,-402.0,313.0,12:31:13.218327
186.0,-314.0,774.0,12:31:13.227679
95.0,-510.0,1315.0,12:31:13.238163
115.0,-506.0,952.0,12:31:13.247589
75.0,-486.0,598.0,12:31:13.256828
130.0,-444.0,745.0,12:31:13.267496
73.0,-506.0,1490.0,12:31:13.276828
191.0,-529.0,989.0,12:31:13.287438
114.0,-454.0,436.0,12:31:13.296737
426.0,-693.0,812.0,12:31:13.306115
31.0,-401.0,851.0,12:31:13.316508
23.0,-646.0,1246.0,12:31:13.326923
100.0,-672.0,917.0,12:31:13.336350
219.0,-531.0,476.0,12:31:13.345648
-25.0,-648.0,1351.0,12:31:13.356076
30.0,-520.0,1118.0,12:31:13.365371
-66.0,-726.0,1096.0,12:31:13.375842
171.0,-360.0,662.0,12:31:13.385190
-79.0,-497.0,685.0,12:31:13.395657
68.0,-400.0,818.0,12:31:13.404933
-115.0,-412.0,1161.0,12:31:13.415547
84.0,-520.0,887.0,12:31:13.424876
55.0,-564.0,1084.0,12:31:13.435345
-38.0,-493.0,923.0,12:31:13.444725
73.0,-276.0,775.0,12:31:13.454129
-29.0,-580.0,1082.0,12:31:13.464520
-59.0,-337.0,917.0,12:31:13.473769
-45.0,-565.0,809.0,12:31:13.484274
5.0,-489.0,782.0,12:31:13.493520
-38.0,-423.0,1070.0,12:31:13.504089
-121.0,-427.0,853.0,12:31:13.513354
0.0,-443.0,997.0,12:31:13.523874
95.0,-577.0,1166.0,12:31:13.541003
63.0,-516.0,929.0,12:31:13.543533
145.0,-726.0,890.0,12:31:13.552878
-37.0,-368.0,608.0,12:31:13.563404
225.0,-337.0,776.0,12:31:13.572654
-31.0,-57.0,675.0,12:31:13.583107
159.0,-605.0,1014.0,12:31:13.592431
-132.0,-486.0,1302.0,12:31:13.602993
138.0,-643.0,1010.0,12:31:13.612402
-83.0,-514.0,971.0,12:31:13.621784
49.0,-725.0,1157.0,12:31:13.632164
110.0,-602.0,708.0,12:31:13.641505
98.0,-303.0,406.0,12:31:13.651962
-87.0,-364.0,932.0,12:31:13.661311
56.0,-734.0,1523.0,12:31:13.671933
16.0,-569.0,742.0,12:31:13.681212
151.0,-256.0,310.0,12:31:13.691817
62.0,-550.0,1552.0,12:31:13.701120
8.0,-342.0,1047.0,12:31:13.710656
-60.0,-421.0,607.0,12:31:13.721096
162.0,-597.0,996.0,12:31:13.730523
158.0,-533.0,1012.0,12:31:13.741052
-105.0,-471.0,1047.0,12:31:13.750543
38.0,-512.0,1102.0,12:31:13.759839
1.0,-824.0,1057.0,12:31:13.770214
68.0,-532.0,409.0,12:31:13.779589
131.0,-431.0,709.0,12:31:13.789997
-9.0,-419.0,977.0,12:31:13.799412
-50.0,-509.0,1110.0,12:31:13.809806
33.0,-786.0,977.0,12:31:13.819356
145.0,-344.0,383.0,12:31:13.829757
-103.0,-550.0,1028.0,12:31:13.839093
82.0,-511.0,1181.0,12:31:13.848493
52.0,-503.0,1001.0,12:31:13.858957
84.0,-530.0,725.0,12:31:13.868230
-18.0,-565.0,750.0,12:31:13.878687
135.0,-551.0,1137.0,12:31:13.888048
185.0,-654.0,1109.0,12:31:13.898523
-65.0,-681.0,771.0,12:31:13.907841
-3.0,-536.0,535.0,12:31:13.918263
92.0,-391.0,980.0,12:31:13.927634
-30.0,-447.0,1232.0,12:31:13.937991
-43.0,-355.0,861.0,12:31:13.947396
26.0,-481.0,627.0,12:31:13.957809
11.0,-450.0,878.0,12:31:13.967115
117.0,-454.0,912.0,12:31:13.977505
-112.0,-314.0,1021.0,12:31:13.986735
141.0,-518.0,1065.0,12:31:13.997305
137.0,-553.0,823.0,12:31:14.006499
-11.0,-665.0,907.0,12:31:14.016979
107.0,-317.0,929.0,12:31:14.026296
59.0,-767.0,1235.0,12:31:14.036862
173.0,-551.0,954.0,12:31:14.046148
43.0,-361.0,457.0,12:31:14.056526
136.0,-484.0,573.0,12:31:14.065875
-24.0,-317.0,1295.0,12:31:14.075166
-9.0,-481.0,1336.0,12:31:14.085622
-21.0,-708.0,1213.0,12:31:14.096055
29.0,-554.0,493.0,12:31:14.105532
-7.0,-416.0,664.0,12:31:14.114811
-5.0,-377.0,973.0,12:31:14.125270
-63.0,-357.0,1008.0,12:31:14.134721
-79.0,-274.0,659.0,12:31:14.145218
-38.0,-624.0,1153.0,12:31:14.154500
-101.0,-507.0,989.0,12:31:14.164982
80.0,-710.0,1408.0,12:31:14.174344
-160.0,-542.0,1065.0,12:31:14.184743
163.0,-628.0,718.0,12:31:14.194177
174.0,-701.0,977.0,12:31:14.203502
-54.0,-479.0,805.0,12:31:14.214109
8.0,-204.0,577.0,12:31:14.223479
-50.0,-459.0,747.0,12:31:14.234052
-11.0,-297.0,678.0,12:31:14.243448
42.0,-525.0,1133.0,12:31:14.252813
-69.0,-506.0,1041.0,12:31:14.263357
22.0,-628.0,1095.0,12:31:14.272692
7.0,-429.0,775.0,12:31:14.283166
16.0,-651.0,1268.0,12:31:14.292499
143.0,-647.0,835.0,12:31:14.302908
93.0,-367.0,492.0,12:31:14.312238
-53.0,-473.0,1080.0,12:31:14.321677
43.0,-547.0,855.0,12:31:14.339632
27.0,-401.0,643.0,12:31:14.342885
-51.0,-239.0,660.0,12:31:14.352166
34.0,-455.0,1320.0,12:31:14.361533
234.0,-744.0,1453.0,12:31:14.371887
92.0,-411.0,633.0,12:31:14.381234
89.0,-667.0,1137.0,12:31:14.391721
202.0,-620.0,918.0,12:31:14.401198
154.0,-235.0,501.0,12:31:14.410555
89.0,-292.0,1053.0,12:31:14.421050
50.0,-524.0,1171.0,12:31:14.430385
62.0,-576.0,660.0,12:31:14.440787
186.0,-559.0,731.0,12:31:14.450149
60.0,-650.0,1224.0,12:31:14.460704
70.0,-523.0,1020.0,12:31:14.470066
35.0,-468.0,864.0,12:31:14.480433
53.0,-458.0,714.0,12:31:14.489718
-40.0,-513.0,806.0,12:31:14.500128
32.0,-326.0,930.0,12:31:14.509572
-47.0,-506.0,1198.0,12:31:14.519955
26.0,-568.0,1054.0,12:31:14.529219
-38.0,-599.0,830.0,12:31:14.538623
282.0,-670.0,723.0,12:31:14.549017
115.0,-358.0,577.0,12:31:14.558481
41.0,-417.0,973.0,12:31:14.568915
-14.0,-550.0,1121.0,12:31:14.578279
22.0,-530.0,978.0,12:31:14.588729
-82.0,-705.0,870.0,12:31:14.598081
68.0,-464.0,1068.0,12:31:14.608683
44.0,-487.0,898.0,12:31:14.618071
54.0,-436.0,574.0,12:31:14.627446
-72.0,-529.0,1082.0,12:31:14.637928
66.0,-687.0,1016.0,12:31:14.647382
-35.0,-541.0,642.0,12:31:14.657756
47.0,-545.0,1079.0,12:31:14.667079
-37.0,-679.0,1206.0,12:31:14.677567
34.0,-531.0,759.0,12:31:14.687056
-78.0,-472.0,869.0,12:31:14.696356
-5.0,-460.0,1182.0,12:31:14.706747
92.0,-371.0,887.0,12:31:14.716220
-39.0,-398.0,777.0,12:31:14.726671
-43.0,-456.0,785.0,12:31:14.742636
28.0,-462.0,871.0,12:31:14.746431
-58.0,-409.0,1195.0,12:31:14.755732
195.0,-563.0,1110.0,12:31:14.766325
-113.0,-465.0,748.0,12:31:14.775640
78.0,-418.0,697.0,12:31:14.785108
-48.0,-442.0,1218.0,12:31:14.795554
87.0,-589.0,1036.0,12:31:14.804951
-238.0,-386.0,738.0,12:31:14.815360
71.0,-525.0,653.0,12:31:14.824698
29.0,-430.0,1012.0,12:31:14.835303
27.0,-456.0,1001.0,12:31:14.844612
68.0,-455.0,861.0,12:31:14.855163
15.0,-508.0,996.0,12:31:14.864415
-131.0,-303.0,630.0,12:31:14.874864
5.0,-666.0,1208.0,12:31:14.884150
130.0,-580.0,966.0,12:31:14.894538
25.0,-530.0,901.0,12:31:14.903919
-128.0,-523.0,868.0,12:31:14.914263
55.0,-409.0,734.0,12:31:14.923659
85.0,-404.0,855.0,12:31:14.934095
-47.0,-533.0,1159.0,12:31:14.943531
111.0,-700.0,1047.0,12:31:14.952837
-26.0,-678.0,897.0,12:31:14.963320
75.0,-602.0,1031.0,12:31:14.972710
229.0,-695.0,1153.0,12:31:14.983170
166.0,-546.0,729.0,12:31:14.992518
7.0,-339.0,652.0,12:31:15.003022
48.0,-411.0,777.0,12:31:15.012426
50.0,-381.0,1048.0,12:31:15.022872
-127.0,-244.0,793.0,12:31:15.032146
193.0,-535.0,975.0,12:31:15.041474
-96.0,-494.0,1096.0,12:31:15.052030
40.0,-541.0,955.0,12:31:15.061333
107.0,-396.0,791.0,12:31:15.071896
11.0,-493.0,1028.0,12:31:15.081268
24.0,-620.0,1011.0,12:31:15.091761
57.0,-559.0,866.0,12:31:15.101106
92.0,-654.0,709.0,12:31:15.111485
-148.0,-502.0,926.0,12:31:15.120853
-4.0,-480.0,606.0,12:31:15.131289
145.0,-387.0,505.0,12:31:15.140635
38.0,-703.0,1432.0,12:31:15.150059
6.0,-629.0,1241.0,12:31:15.160614
86.0,-417.0,328.0,12:31:15.169973
110.0,-435.0,720.0,12:31:15.180633
144.0,-349.0,909.0,12:31:15.189992
159.0,-388.0,1055.0,12:31:15.199326
-136.0,-562.0,1326.0,12:31:15.209842
46.0,-638.0,929.0,12:31:15.219120
1.0,-497.0,856.0,12:31:15.229797
104.0,-765.0,1117.0,12:31:15.239078
216.0,-535.0,788.0,12:31:15.249539
89.0,-364.0,455.0,12:31:15.258922
-46.0,-298.0,857.0,12:31:15.269398
-90.0,-308.0,1058.0,12:31:15.278834
110.0,-461.0,1109.0,12:31:15.288167
16.0,-390.0,931.0,12:31:15.298696
130.0,-507.0,971.0,12:31:15.307983
-7.0,-796.0,1546.0,12:31:15.318539
99.0,-640.0,823.0,12:31:15.327882
73.0,-519.0,407.0,12:31:15.338325
85.0,-319.0,582.0,12:31:15.347602
-207.0,-433.0,1238.0,12:31:15.358004
29.0,-598.0,1142.0,12:31:15.367453
-122.0,-415.0,492.0,12:31:15.376702
-1.0,-393.0,827.0,12:31:15.387254
99.0,-483.0,1325.0,12:31:15.396637
6.0,-469.0,1129.0,12:31:15.407142
74.0,-519.0,788.0,12:31:15.416467
140.0,-569.0,941.0,12:31:15.426873
164.0,-380.0,608.0,12:31:15.436255
11.0,-344.0,771.0,12:31:15.446654
-7.0,-663.0,1211.0,12:31:15.455996
106.0,-572.0,734.0,12:31:15.466416
-200.0,-437.0,822.0,12:31:15.475774
-19.0,-243.0,765.0,12:31:15.486266
17.0,-674.0,1398.0,12:31:15.495597
84.0,-649.0,946.0,12:31:15.506005
-37.0,-690.0,568.0,12:31:15.515329
-85.0,-484.0,1210.0,12:31:15.525746
-135.0,-464.0,1456.0,12:31:15.542642
55.0,-635.0,994.0,12:31:15.547227
54.0,-346.0,261.0,12:31:15.554347
63.0,-420.0,850.0,12:31:15.564740
14.0,-580.0,1185.0,12:31:15.574148
146.0,-526.0,935.0,12:31:15.584569
74.0,-422.0,798.0,12:31:15.593995
216.0,-724.0,1211.0,12:31:15.613479
70.0,-418.0,996.0,12:31:15.624028
64.0,-324.0,756.0,12:31:15.633378
143.0,-507.0,1161.0,12:31:15.643962
89.0,-587.0,919.0,12:31:15.653366
178.0,-586.0,671.0,12:31:15.662845
16.0,-659.0,907.0,12:31:15.673225
-6.0,-464.0,775.0,12:31:15.682674
166.0,-568.0,1076.0,12:31:15.693125
16.0,-490.0,732.0,12:31:15.702486
23.0,-453.0,842.0,12:31:15.712953
-21.0,-277.0,565.0,12:31:15.722247
144.0,-320.0,1154.0,12:31:15.731696
-43.0,-571.0,1205.0,12:31:15.742197
172.0,-637.0,941.0,12:31:15.751558
143.0,-596.0,749.0,12:31:15.762029
73.0,-540.0,777.0,12:31:15.771452
148.0,-274.0,944.0,12:31:15.781853
-120.0,-590.0,1140.0,12:31:15.791155
96.0,-664.0,778.0,12:31:15.801775
42.0,-512.0,240.0,12:31:15.811131
-90.0,-128.0,713.0,12:31:15.820605
30.0,-383.0,1333.0,12:31:15.830983
-6.0,-428.0,1254.0,12:31:15.840394
26.0,-637.0,1100.0,12:31:15.850797
166.0,-653.0,993.0,12:31:15.860111
60.0,-404.0,805.0,12:31:15.870743
309.0,-653.0,1193.0,12:31:15.880020
82.0,-519.0,1032.0,12:31:15.890444
-45.0,-482.0,694.0,12:31:15.899672
32.0,-494.0,521.0,12:31:15.910221
-19.0,-303.0,1113.0,12:31:15.919564
150.0,-584.0,1567.0,12:31:15.929003
45.0,-342.0,456.0,12:31:15.946233
75.0,-710.0,948.0,12:31:15.950049
-49.0,-448.0,1124.0,12:31:15.959459
-119.0,-286.0,603.0,12:31:15.968873
-116.0,-329.0,1070.0,12:31:15.978229
66.0,-750.0,1565.0,12:31:15.988714
-41.0,-667.0,687.0,12:31:15.998019
49.0,-567.0,589.0,12:31:16.008568
-25.0,-400.0,1090.0,12:31:16.017809
-103.0,-450.0,1072.0,12:31:16.028354
238.0,-469.0,314.0,12:31:16.037604
21.0,-528.0,776.0,12:31:16.048071
22.0,-361.0,826.0,12:31:16.057437
24.0,-545.0,1565.0,12:31:16.067844
128.0,-525.0,1083.0,12:31:16.077162
64.0,-518.0,463.0,12:31:16.087540
137.0,-341.0,530.0,12:31:16.096945
-55.0,-363.0,1262.0,12:31:16.106426
-137.0,-511.0,1255.0,12:31:16.117027
10.0,-631.0,987.0,12:31:16.126326
100.0,-529.0,493.0,12:31:16.136979
151.0,-564.0,1147.0,12:31:16.146322
77.0,-547.0,1044.0,12:31:16.155732
7.0,-433.0,1169.0,12:31:16.166332
113.0,-489.0,906.0,12:31:16.175586
-17.0,-352.0,863.0,12:31:16.186027
182.0,-429.0,1031.0,12:31:16.195307
207.0,-562.0,1061.0,12:31:16.205824
-28.0,-251.0,781.0,12:31:16.215127
60.0,-467.0,785.0,12:31:16.225548
143.0,-335.0,672.0,12:31:16.234866
122.0,-578.0,1201.0,12:31:16.245256
202.0,-529.0,1228.0,12:31:16.254572
21.0,-693.0,1054.0,12:31:16.265111
-9.0,-628.0,949.0,12:31:16.274475
61.0,-642.0,745.0,12:31:16.284900
99.0,-566.0,779.0,12:31:16.294331
-38.0,-276.0,542.0,12:31:16.303666
47.0,-410.0,762.0,12:31:16.314191
-73.0,-558.0,1131.0,12:31:16.323527
-86.0,-443.0,932.0,12:31:16.334070
131.0,-491.0,748.0,12:31:16.343382
78.0,-744.0,1095.0,12:31:16.353825
-119.0,-741.0,1233.0,12:31:16.363112
137.0,-659.0,752.0,12:31:16.373505
-8.0,-663.0,855.0,12:31:16.382947
89.0,-757.0,990.0,12:31:16.393360
42.0,-554.0,915.0,12:31:16.402681
95.0,-524.0,561.0,12:31:16.413086
78.0,-460.0,894.0,12:31:16.422511
19.0,-415.0,854.0,12:31:16.431836
22.0,-450.0,1181.0,12:31:16.442294
-116.0,-541.0,803.0,12:31:16.451699
19.0,-186.0,578.0,12:31:16.462170
55.0,-683.0,1522.0,12:31:16.471487
152.0,-441.0,1035.0,12:31:16.481868
-65.0,-412.0,779.0,12:31:16.491272
-33.0,-473.0,363.0,12:31:16.501749
-3.0,-247.0,943.0,12:31:16.511107
-38.0,-573.0,1647.0,12:31:16.520589
-57.0,-493.0,611.0,12:31:16.531147
319.0,-777.0,870.0,12:31:16.540461
-103.0,-581.0,1270.0,12:31:16.550886
-7.0,-687.0,1302.0,12:31:16.560173
240.0,-464.0,593.0,12:31:16.570693
25.0,-409.0,670.0,12:31:16.580058
23.0,-378.0,749.0,12:31:16.590598
96.0,-218.0,757.0,12:31:16.600034
-56.0,-312.0,848.0,12:31:16.609377
49.0,-446.0,1026.0,12:31:16.620037
