948.0,4
896.0,4
1030.0,4
901.0,4
723.0,4
1070.0,4
878.0,4
729.0,4
600.0,4
867.0,4
806.0,4
1245.0,4
1009.0,4
799.0,4
626.0,4
634.0,4
825.0,4
862.0,4
1107.0,4
1021.0,4
791.0,4
712.0,4
1191.0,4
1127.0,4
1066.0,4
681.0,4
981.0,4
888.0,4
765.0,4
865.0,4
720.0,4
986.0,4
1018.0,4
1052.0,4
883.0,4
884.0,4
1105.0,4
523.0,4
903.0,4
890.0,4
1168.0,4
789.0,4
893.0,4
652.0,4
673.0,4
785.0,4
483.0,4
672.0,4
751.0,4
719.0,4
1023.0,4
966.0,4
898.0,4
995.0,4
767.0,4
718.0,4
762.0,4
692.0,4
585.0,4
21.0,5
841.0,5
564.0,5
895.0,5
571.0,5
552.0,5
931.0,5
606.0,5
741.0,5
656.0,5
905.0,5
804.0,5
587.0,5
1071.0,5
468.0,5
907.0,5
370.0,5
891.0,5
596.0,5
618.0,5
1144.0,5
617.0,5
658.0,5
811.0,5
869.0,5
894.0,5
1104.0,5
709.0,5
669.0,5
794.0,5
565.0,5
549.0,5
703.0,5
906.0,5
488.0,5
696.0,5
707.0,5
764.0,5
610.0,5
643.0,5
647.0,5
879.0,5
831.0,5
830.0,5
868.0,5
783.0,5
916.0,5
679.0,5
1024.0,5
795.0,5
840.0,5
797.0,5
778.0,5
886.0,5
774.0,5
735.0,5
649.0,5
613.0,5
476.0,5
766.0,5
1061.0,5
818.0,5
467.0,5
604.0,5
715.0,5
927.0,5
479.0,5
619.0,5
813.0,5
834.0,5
725.0,5
858.0,5
453.0,5
866.0,5
983.0,5
754.0,5
859.0,5
582.0,5
4.0,6
7.0,6
6.0,6
642.0,6
637.0,6
499.0,6
713.0,6
531.0,6
375.0,6
625.0,6
717.0,6
814.0,6
670.0,6
846.0,6
615.0,6
836.0,6
540.0,6
887.0,6
817.0,6
773.0,6
746.0,6
733.0,6
844.0,6
481.0,6
805.0,6
545.0,6
757.0,6
324.0,6
650.0,6
568.0,6
776.0,6
847.0,6
592.0,6
622.0,6
1115.0,6
810.0,6
560.0,6
544.0,6
675.0,6
511.0,6
873.0,6
627.0,6
716.0,6
541.0,6
584.0,6
667.0,6
760.0,6
947.0,6
633.0,6
602.0,6
609.0,6
563.0,6
473.0,6
510.0,6
588.0,6
823.0,6
826.0,6
507.0,6
710.0,6
829.0,6
860.0,6
43.0,7
19.0,7
22.0,7
417.0,7
639.0,7
118.0,7
601.0,7
574.0,7
677.0,7
38.0,7
390.0,7
686.0,7
827.0,7
695.0,7
1031.0,7
662.0,7
714.0,7
700.0,7
738.0,7
621.0,7
594.0,7
756.0,7
543.0,7
779.0,7
790.0,7
522.0,7
551.0,7
648.0,7
721.0,7
413.0,7
620.0,7
580.0,7
777.0,7
434.0,7
597.0,7
579.0,7
796.0,7
959.0,7
661.0,7
784.0,7
508.0,7
769.0,7
680.0,7
575.0,7
477.0,7
786.0,7
654.0,7
493.0,7
8.0,8
14.0,8
18.0,8
514.0,8
55.0,8
569.0,8
457.0,8
538.0,8
39.0,8
455.0,8
40.0,8
660.0,8
803.0,8
561.0,8
576.0,8
420.0,8
527.0,8
684.0,8
567.0,8
605.0,8
629.0,8
524.0,8
578.0,8
489.0,8
708.0,8
469.0,8
432.0,8
657.0,8
445.0,8
546.0,8
839.0,8
542.0,8
539.0,8
475.0,8
521.0,8
631.0,8
694.0,8
697.0,8
570.0,8
555.0,8
598.0,8
486.0,8
724.0,8
526.0,8
446.0,8
693.0,8
504.0,8
340.0,8
755.0,8
559.0,8
640.0,8
385.0,8
537.0,8
12.0,9
577.0,9
427.0,9
74.0,9
361.0,9
463.0,9
430.0,9
353.0,9
392.0,9
525.0,9
482.0,9
449.0,9
460.0,9
515.0,9
528.0,9
573.0,9
358.0,9
590.0,9
603.0,9
503.0,9
731.0,9
418.0,9
547.0,9
494.0,9
753.0,9
663.0,9
553.0,9
470.0,9
653.0,9
396.0,9
623.0,9
591.0,9
632.0,9
674.0,9
666.0,9
644.0,9
501.0,9
711.0,9
641.0,9
465.0,9
513.0,9
683.0,9
36.0,10
10.0,10
155.0,10
376.0,10
436.0,10
391.0,10
439.0,10
63.0,10
464.0,10
302.0,10
705.0,10
410.0,10
373.0,10
274.0,10
792.0,10
490.0,10
628.0,10
239.0,10
383.0,10
344.0,10
646.0,10
368.0,10
517.0,10
614.0,10
624.0,10
471.0,10
688.0,10
433.0,10
389.0,10
403.0,10
293.0,10
611.0,10
562.0,10
556.0,10
448.0,10
557.0,10
480.0,10
736.0,10
411.0,10
62.0,10
28.0,11
37.0,11
387.0,11
86.0,11
461.0,11
536.0,11
407.0,11
153.0,11
701.0,11
415.0,11
462.0,11
512.0,11
485.0,11
535.0,11
428.0,11
352.0,11
308.0,11
414.0,11
454.0,11
357.0,11
645.0,11
665.0,11
558.0,11
630.0,11
366.0,11
472.0,11
423.0,11
348.0,11
332.0,11
664.0,11
421.0,11
595.0,11
405.0,11
554.0,11
496.0,11
328.0,11
566.0,11
15.0,12
31.0,12
30.0,12
17.0,12
50.0,12
342.0,12
363.0,12
502.0,12
369.0,12
516.0,12
422.0,12
500.0,12
520.0,12
397.0,12
367.0,12
212.0,12
530.0,12
162.0,12
290.0,12
329.0,12
256.0,12
259.0,12
438.0,12
495.0,12
636.0,12
447.0,12
691.0,12
456.0,12
404.0,12
589.0,12
419.0,12
548.0,12
35.0,13
33.0,13
23.0,13
24.0,13
346.0,13
318.0,13
143.0,13
65.0,13
341.0,13
487.0,13
384.0,13
572.0,13
509.0,13
219.0,13
98.0,13
315.0,13
382.0,13
518.0,13
534.0,13
270.0,13
255.0,13
266.0,13
254.0,13
532.0,13
402.0,13
451.0,13
190.0,13
400.0,13
165.0,13
269.0,13
459.0,13
343.0,13
586.0,13
466.0,13
58.0,13
593.0,13
444.0,13
458.0,13
424.0,13
401.0,13
313.0,13
412.0,13
336.0,13
3.0,14
11.0,14
27.0,14
45.0,14
34.0,14
166.0,14
42.0,14
284.0,14
347.0,14
327.0,14
91.0,14
117.0,14
75.0,14
258.0,14
83.0,14
533.0,14
291.0,14
225.0,14
380.0,14
371.0,14
506.0,14
491.0,14
306.0,14
303.0,14
378.0,14
148.0,14
442.0,14
372.0,14
409.0,14
386.0,14
359.0,14
425.0,14
310.0,14
280.0,14
406.0,14
49.0,15
173.0,15
46.0,15
84.0,15
381.0,15
263.0,15
393.0,15
287.0,15
107.0,15
138.0,15
435.0,15
321.0,15
97.0,15
160.0,15
497.0,15
356.0,15
377.0,15
123.0,15
331.0,15
354.0,15
429.0,15
338.0,15
431.0,15
583.0,15
388.0,15
57.0,16
93.0,16
81.0,16
54.0,16
41.0,16
94.0,16
53.0,16
67.0,16
443.0,16
72.0,16
177.0,16
96.0,16
192.0,16
267.0,16
90.0,16
289.0,16
208.0,16
178.0,16
211.0,16
189.0,16
398.0,16
322.0,16
283.0,16
76.0,16
408.0,16
92.0,16
474.0,16
320.0,16
25.0,16
498.0,16
349.0,16
277.0,16
441.0,16
105.0,16
316.0,16
298.0,16
334.0,16
505.0,16
20.0,17
186.0,17
260.0,17
47.0,17
157.0,17
206.0,17
232.0,17
60.0,17
124.0,17
350.0,17
251.0,17
79.0,17
261.0,17
279.0,17
437.0,17
252.0,17
309.0,17
154.0,17
330.0,17
66.0,17
248.0,17
204.0,17
299.0,17
131.0,17
394.0,17
478.0,17
325.0,17
172.0,17
223.0,17
339.0,17
108.0,17
286.0,17
362.0,17
399.0,17
304.0,17
29.0,18
207.0,18
73.0,18
213.0,18
80.0,18
68.0,18
295.0,18
253.0,18
71.0,18
228.0,18
142.0,18
288.0,18
311.0,18
345.0,18
151.0,18
198.0,18
217.0,18
360.0,18
355.0,18
374.0,18
294.0,18
156.0,18
364.0,18
317.0,18
271.0,18
323.0,18
452.0,18
89.0,18
312.0,18
64.0,19
44.0,19
300.0,19
170.0,19
82.0,19
209.0,19
226.0,19
201.0,19
77.0,19
246.0,19
365.0,19
188.0,19
262.0,19
416.0,19
114.0,19
205.0,19
305.0,19
224.0,19
484.0,19
167.0,19
335.0,19
307.0,19
231.0,19
230.0,19
440.0,19
285.0,19
301.0,19
51.0,20
70.0,20
125.0,20
69.0,20
130.0,20
61.0,20
127.0,20
222.0,20
85.0,20
137.0,20
243.0,20
214.0,20
99.0,20
282.0,20
161.0,20
257.0,20
281.0,20
296.0,20
297.0,20
115.0,20
319.0,20
103.0,20
141.0,20
337.0,20
379.0,20
242.0,20
182.0,20
26.0,21
32.0,21
52.0,21
244.0,21
119.0,21
88.0,21
95.0,21
199.0,21
59.0,21
278.0,21
140.0,21
249.0,21
292.0,21
314.0,21
146.0,21
164.0,21
237.0,21
264.0,21
180.0,21
121.0,21
87.0,21
233.0,21
450.0,21
240.0,21
235.0,21
197.0,21
145.0,21
134.0,21
275.0,21
333.0,21
48.0,22
56.0,22
147.0,22
191.0,22
265.0,22
101.0,22
133.0,22
268.0,22
112.0,22
136.0,22
221.0,22
395.0,22
216.0,22
227.0,22
183.0,22
120.0,23
181.0,23
78.0,23
116.0,23
139.0,23
150.0,23
215.0,23
176.0,23
109.0,24
102.0,24
106.0,24
196.0,24
234.0,24
168.0,24
122.0,24
152.0,24
426.0,24
220.0,24
163.0,24
250.0,24
202.0,24
194.0,24
200.0,24
185.0,24
218.0,24
2.0,25
195.0,25
100.0,25
184.0,25
126.0,25
236.0,25
238.0,25
144.0,25
128.0,26
104.0,26
135.0,26
111.0,26
159.0,26
158.0,26
326.0,26
247.0,26
276.0,26
132.0,26
193.0,26
351.0,26
110.0,27
203.0,27
229.0,27
241.0,27
187.0,27
175.0,27
179.0,27
113.0,28
272.0,28
273.0,29
169.0,29
171.0,29
210.0,29
245.0,29
129.0,29
174.0,32
149.0,32
1.0,69
0.0,172
