1246.0,1
1269.0,1
2008.0,1
1014.0,1
1812.0,1
1241.0,1
2419.0,1
1539.0,1
2346.0,1
1580.0,1
1297.0,1
1853.0,1
925.0,1
813.0,1
1652.0,1
2535.0,1
2257.0,1
1592.0,1
1234.0,1
1402.0,1
1203.0,1
1525.0,1
1346.0,1
1061.0,1
1312.0,1
996.0,1
835.0,1
1563.0,1
1629.0,1
1564.0,1
1619.0,1
1095.0,1
1738.0,1
1711.0,1
1067.0,1
1066.0,1
1036.0,1
1869.0,1
812.0,1
1422.0,1
1237.0,1
1775.0,1
1410.0,1
2016.0,1
1453.0,1
1134.0,1
1680.0,1
1765.0,1
982.0,1
1587.0,1
1093.0,1
1575.0,1
1254.0,1
1118.0,1
1085.0,1
1362.0,1
864.0,1
1099.0,1
786.0,1
1116.0,1
1111.0,1
1841.0,1
1184.0,1
1052.0,1
1322.0,1
1197.0,1
1958.0,1
1078.0,1
1612.0,1
1544.0,1
1553.0,1
1003.0,1
1284.0,1
1856.0,1
2507.0,1
1388.0,1
1781.0,1
1390.0,1
985.0,1
1500.0,1
1282.0,1
1464.0,1
2130.0,1
1016.0,1
679.0,1
1555.0,1
1379.0,1
1369.0,1
1166.0,1
998.0,1
1227.0,1
1329.0,1
1165.0,1
895.0,2
1135.0,2
1196.0,2
2075.0,2
1028.0,2
1465.0,2
700.0,2
1766.0,2
1263.0,2
964.0,2
1266.0,2
1119.0,2
1195.0,2
1202.0,2
1180.0,2
1902.0,2
1899.0,2
1156.0,2
1002.0,2
877.0,2
1117.0,2
847.0,2
1235.0,2
1279.0,2
621.0,2
876.0,2
810.0,2
735.0,2
980.0,2
1324.0,2
1017.0,2
783.0,2
1212.0,2
2330.0,2
761.0,2
1678.0,2
692.0,2
1114.0,2
968.0,2
726.0,2
1359.0,2
806.0,2
1503.0,2
1248.0,2
910.0,2
881.0,2
591.0,2
1485.0,2
1291.0,2
1342.0,2
1073.0,2
932.0,2
830.0,2
1051.0,2
1534.0,2
710.0,2
850.0,2
1038.0,2
1323.0,2
940.0,2
1538.0,2
759.0,2
768.0,2
2388.0,2
916.0,2
767.0,2
598.0,2
1128.0,2
883.0,2
1299.0,2
859.0,2
1475.0,2
1245.0,2
1001.0,2
1636.0,2
1275.0,2
752.0,2
1792.0,2
722.0,2
923.0,2
1031.0,2
518.0,2
1511.0,2
848.0,2
1378.0,2
987.0,2
1153.0,2
734.0,2
1092.0,2
978.0,2
1021.0,2
974.0,2
626.0,2
1707.0,2
732.0,2
1431.0,2
936.0,2
919.0,2
967.0,2
1430.0,2
897.0,2
975.0,2
874.0,2
1077.0,2
1174.0,2
930.0,2
1176.0,2
1098.0,2
1106.0,2
839.0,2
1172.0,2
1243.0,2
789.0,2
1352.0,2
899.0,2
1050.0,2
845.0,2
1355.0,2
1413.0,2
805.0,2
1183.0,2
1079.0,2
986.0,2
1384.0,2
1120.0,2
1483.0,2
917.0,2
1321.0,2
1229.0,2
949.0,2
775.0,2
1478.0,2
743.0,2
863.0,2
686.0,2
814.0,2
843.0,2
793.0,2
920.0,2
1139.0,2
889.0,2
1107.0,2
809.0,2
853.0,2
844.0,2
900.0,2
1396.0,2
757.0,2
1273.0,2
1347.0,2
1185.0,2
994.0,2
892.0,2
1190.0,2
865.0,2
855.0,2
1407.0,2
1350.0,2
1006.0,2
1242.0,2
1063.0,2
833.0,2
707.0,2
1018.0,2
921.0,2
1201.0,2
1181.0,2
915.0,2
1101.0,2
11.0,3
891.0,3
685.0,3
927.0,3
1042.0,3
820.0,3
1178.0,3
1151.0,3
1171.0,3
822.0,3
1311.0,3
954.0,3
749.0,3
887.0,3
1026.0,3
989.0,3
1251.0,3
1471.0,3
776.0,3
979.0,3
641.0,3
741.0,3
562.0,3
717.0,3
748.0,3
1013.0,3
578.0,3
1146.0,3
587.0,3
976.0,3
655.0,3
671.0,3
854.0,3
795.0,3
862.0,3
771.0,3
902.0,3
696.0,3
1074.0,3
693.0,3
960.0,3
817.0,3
1169.0,3
762.0,3
800.0,3
885.0,3
736.0,3
941.0,3
778.0,3
517.0,3
826.0,3
1199.0,3
787.0,3
999.0,3
959.0,3
687.0,3
1024.0,3
681.0,3
737.0,3
922.0,3
1125.0,3
944.0,3
697.0,3
781.0,3
1072.0,3
563.0,3
676.0,3
706.0,3
882.0,3
673.0,3
825.0,3
1056.0,3
818.0,3
1296.0,3
1529.0,3
888.0,3
1087.0,3
721.0,3
901.0,3
1045.0,3
837.0,3
1137.0,3
852.0,3
841.0,3
701.0,3
1167.0,3
733.0,3
928.0,3
829.0,3
838.0,3
969.0,3
763.0,3
816.0,3
880.0,3
821.0,3
943.0,3
913.0,3
784.0,3
871.0,3
1047.0,3
924.0,3
1130.0,3
1129.0,3
1115.0,3
1141.0,3
875.0,3
973.0,3
952.0,3
1004.0,3
729.0,4
627.0,4
872.0,4
766.0,4
1333.0,4
1019.0,4
739.0,4
600.0,4
669.0,4
708.0,4
942.0,4
898.0,4
1433.0,4
993.0,4
709.0,4
1033.0,4
731.0,4
799.0,4
730.0,4
849.0,4
811.0,4
665.0,4
609.0,4
945.0,4
633.0,4
1015.0,4
997.0,4
903.0,4
873.0,4
753.0,4
792.0,4
938.0,4
616.0,4
579.0,4
857.0,4
557.0,4
1083.0,4
779.0,4
651.0,4
836.0,4
625.0,4
614.0,4
1007.0,4
965.0,4
1030.0,4
652.0,4
914.0,4
585.0,4
934.0,4
501.0,4
462.0,4
867.0,4
695.0,4
790.0,4
724.0,4
991.0,4
878.0,4
536.0,4
552.0,4
610.0,4
824.0,4
639.0,4
970.0,4
720.0,4
712.0,4
546.0,4
866.0,4
760.0,4
1055.0,4
561.0,4
933.0,4
992.0,4
909.0,4
1293.0,4
815.0,4
884.0,4
664.0,4
513.0,4
879.0,4
7.0,5
1008.0,5
638.0,5
798.0,5
756.0,5
520.0,5
649.0,5
678.0,5
452.0,5
643.0,5
567.0,5
807.0,5
531.0,5
528.0,5
581.0,5
657.0,5
832.0,5
744.0,5
522.0,5
604.0,5
886.0,5
656.0,5
572.0,5
690.0,5
740.0,5
555.0,5
438.0,5
912.0,5
703.0,5
728.0,5
634.0,5
702.0,5
719.0,5
691.0,5
646.0,5
583.0,5
840.0,5
868.0,5
846.0,5
782.0,5
688.0,5
745.0,5
630.0,5
858.0,5
471.0,5
908.0,5
569.0,5
823.0,5
715.0,5
834.0,5
802.0,5
842.0,5
804.0,5
469.0,5
747.0,5
619.0,5
612.0,5
662.0,5
620.0,5
13.0,6
716.0,6
764.0,6
18.0,6
613.0,6
911.0,6
819.0,6
675.0,6
654.0,6
385.0,6
788.0,6
894.0,6
780.0,6
672.0,6
770.0,6
532.0,6
611.0,6
890.0,6
666.0,6
777.0,6
584.0,6
751.0,6
803.0,6
947.0,6
573.0,6
644.0,6
791.0,6
670.0,6
632.0,6
21.0,6
659.0,6
746.0,6
499.0,6
618.0,6
750.0,6
526.0,6
640.0,6
774.0,6
653.0,6
683.0,6
519.0,6
527.0,6
769.0,6
758.0,6
507.0,6
677.0,6
491.0,6
856.0,6
773.0,6
893.0,6
599.0,6
645.0,6
647.0,6
667.0,6
635.0,6
512.0,6
628.0,6
704.0,6
607.0,6
629.0,6
713.0,6
594.0,6
674.0,6
831.0,6
4.0,7
14.0,7
12.0,7
663.0,7
571.0,7
558.0,7
466.0,7
592.0,7
772.0,7
511.0,7
548.0,7
596.0,7
794.0,7
738.0,7
661.0,7
682.0,7
575.0,7
588.0,7
451.0,7
580.0,7
624.0,7
601.0,7
602.0,7
694.0,7
642.0,7
472.0,7
725.0,7
631.0,7
553.0,7
860.0,7
427.0,7
565.0,7
487.0,7
636.0,7
576.0,7
509.0,7
317.0,7
497.0,7
550.0,7
401.0,7
658.0,7
608.0,7
689.0,7
474.0,7
586.0,7
705.0,7
554.0,7
543.0,7
498.0,7
622.0,7
828.0,7
754.0,7
684.0,7
521.0,7
20.0,8
23.0,8
668.0,8
523.0,8
350.0,8
589.0,8
595.0,8
566.0,8
458.0,8
463.0,8
467.0,8
545.0,8
615.0,8
574.0,8
423.0,8
648.0,8
540.0,8
495.0,8
422.0,8
623.0,8
374.0,8
475.0,8
582.0,8
439.0,8
396.0,8
551.0,8
564.0,8
537.0,8
505.0,8
560.0,8
539.0,8
603.0,8
568.0,8
650.0,8
459.0,8
445.0,8
10.0,9
25.0,9
514.0,9
372.0,9
490.0,9
742.0,9
461.0,9
379.0,9
470.0,9
482.0,9
417.0,9
483.0,9
711.0,9
494.0,9
500.0,9
455.0,9
464.0,9
508.0,9
424.0,9
493.0,9
605.0,9
426.0,9
530.0,9
637.0,9
542.0,9
593.0,9
446.0,9
590.0,9
326.0,9
502.0,9
394.0,9
533.0,9
419.0,9
617.0,9
373.0,9
428.0,9
8.0,10
5.0,10
28.0,10
109.0,10
535.0,10
547.0,10
406.0,10
516.0,10
420.0,10
440.0,10
538.0,10
544.0,10
386.0,10
425.0,10
362.0,10
506.0,10
370.0,10
534.0,10
556.0,10
434.0,10
356.0,10
503.0,10
570.0,10
308.0,10
481.0,10
359.0,10
510.0,10
413.0,10
16.0,10
443.0,10
524.0,10
414.0,10
354.0,10
597.0,10
492.0,10
606.0,10
680.0,10
549.0,10
484.0,10
468.0,10
26.0,11
309.0,11
360.0,11
478.0,11
368.0,11
388.0,11
405.0,11
387.0,11
431.0,11
660.0,11
429.0,11
274.0,11
559.0,11
480.0,11
453.0,11
489.0,11
340.0,11
392.0,11
477.0,11
437.0,11
290.0,11
416.0,11
384.0,11
367.0,11
15.0,12
37.0,12
496.0,12
19.0,12
485.0,12
473.0,12
365.0,12
415.0,12
444.0,12
295.0,12
525.0,12
337.0,12
125.0,12
246.0,12
69.0,12
336.0,12
441.0,12
316.0,12
476.0,12
3.0,13
6.0,13
31.0,13
402.0,13
67.0,13
442.0,13
403.0,13
366.0,13
355.0,13
58.0,13
399.0,13
351.0,13
488.0,13
504.0,13
268.0,13
412.0,13
357.0,13
330.0,13
389.0,13
577.0,13
339.0,13
465.0,13
404.0,13
292.0,13
410.0,13
348.0,13
329.0,13
515.0,13
411.0,13
432.0,13
307.0,13
33.0,14
17.0,14
22.0,14
43.0,14
375.0,14
291.0,14
541.0,14
338.0,14
252.0,14
479.0,14
381.0,14
323.0,14
398.0,14
331.0,14
60.0,14
448.0,14
407.0,14
263.0,14
436.0,14
313.0,14
215.0,14
325.0,14
450.0,14
529.0,14
343.0,14
397.0,14
352.0,14
320.0,14
32.0,15
24.0,15
63.0,15
34.0,15
276.0,15
146.0,15
342.0,15
460.0,15
258.0,15
334.0,15
39.0,15
391.0,15
349.0,15
486.0,15
116.0,15
306.0,15
283.0,15
457.0,15
30.0,15
390.0,15
371.0,15
369.0,15
435.0,15
341.0,15
222.0,15
430.0,15
53.0,15
73.0,15
376.0,15
194.0,15
293.0,15
284.0,15
304.0,15
408.0,15
255.0,15
315.0,15
327.0,15
243.0,15
131.0,15
35.0,16
54.0,16
133.0,16
144.0,16
57.0,16
265.0,16
55.0,16
322.0,16
409.0,16
275.0,16
377.0,16
266.0,16
68.0,16
364.0,16
80.0,16
259.0,16
97.0,16
285.0,16
383.0,16
169.0,16
182.0,16
393.0,16
363.0,16
289.0,16
83.0,16
164.0,16
48.0,16
244.0,16
433.0,16
71.0,16
92.0,16
395.0,16
344.0,16
36.0,17
50.0,17
27.0,17
72.0,17
380.0,17
270.0,17
271.0,17
216.0,17
231.0,17
421.0,17
115.0,17
288.0,17
128.0,17
378.0,17
319.0,17
358.0,17
122.0,17
318.0,17
400.0,17
185.0,17
38.0,17
225.0,17
332.0,17
361.0,17
346.0,17
9.0,18
29.0,18
56.0,18
345.0,18
44.0,18
130.0,18
447.0,18
333.0,18
298.0,18
287.0,18
321.0,18
324.0,18
85.0,18
301.0,18
454.0,18
210.0,18
151.0,18
335.0,18
456.0,18
186.0,18
2.0,19
47.0,19
107.0,19
296.0,19
223.0,19
278.0,19
197.0,19
382.0,19
239.0,19
226.0,19
219.0,19
272.0,19
105.0,19
264.0,19
256.0,19
241.0,19
190.0,19
41.0,19
269.0,19
311.0,19
240.0,19
52.0,20
91.0,20
305.0,20
135.0,20
312.0,20
449.0,20
254.0,20
152.0,20
347.0,20
198.0,20
260.0,20
248.0,20
297.0,20
261.0,20
110.0,20
208.0,20
251.0,20
154.0,20
45.0,20
153.0,20
42.0,20
286.0,20
84.0,20
106.0,21
40.0,21
221.0,21
418.0,21
108.0,21
253.0,21
82.0,21
303.0,21
282.0,21
159.0,21
77.0,21
328.0,21
236.0,21
257.0,21
118.0,21
178.0,21
184.0,21
170.0,21
179.0,21
150.0,21
262.0,21
242.0,21
149.0,22
81.0,22
62.0,22
279.0,22
212.0,22
353.0,22
299.0,22
137.0,22
177.0,22
103.0,22
181.0,22
183.0,22
101.0,22
113.0,22
171.0,22
191.0,22
129.0,22
145.0,22
237.0,22
277.0,22
220.0,22
314.0,22
120.0,23
46.0,23
86.0,23
76.0,23
74.0,23
158.0,23
112.0,23
281.0,23
234.0,23
66.0,23
233.0,23
199.0,23
176.0,23
49.0,23
93.0,23
238.0,23
161.0,23
100.0,23
218.0,23
64.0,23
224.0,23
192.0,23
310.0,23
117.0,23
211.0,23
59.0,23
193.0,23
188.0,23
157.0,24
124.0,24
175.0,24
273.0,24
65.0,24
156.0,24
196.0,24
214.0,24
267.0,24
202.0,24
206.0,24
78.0,24
249.0,24
203.0,24
209.0,24
70.0,24
96.0,24
200.0,24
99.0,24
102.0,25
230.0,25
232.0,25
147.0,25
165.0,25
247.0,25
189.0,25
204.0,25
95.0,25
173.0,25
90.0,25
166.0,25
87.0,25
207.0,25
141.0,25
205.0,25
160.0,25
187.0,25
229.0,25
119.0,25
111.0,25
61.0,26
134.0,26
300.0,26
250.0,26
79.0,26
162.0,26
155.0,26
94.0,26
168.0,26
140.0,26
127.0,27
114.0,27
138.0,27
75.0,27
180.0,27
136.0,27
302.0,27
167.0,27
294.0,27
143.0,27
142.0,27
123.0,28
163.0,28
201.0,28
227.0,28
228.0,28
174.0,28
235.0,28
51.0,29
132.0,29
89.0,29
98.0,29
148.0,29
88.0,29
104.0,29
280.0,30
195.0,30
121.0,31
217.0,31
245.0,32
172.0,33
213.0,33
139.0,35
126.0,35
1.0,66
0.0,138
