1101.0,1
919.0,1
1573.0,1
1322.0,1
1607.0,1
1638.0,1
1822.0,1
1278.0,1
1535.0,1
2209.0,1
924.0,1
2104.0,1
1162.0,1
1432.0,1
1113.0,1
1213.0,1
1533.0,1
930.0,2
1198.0,2
1044.0,2
779.0,2
1037.0,2
1105.0,2
1695.0,2
2098.0,2
1240.0,2
1184.0,2
1165.0,2
1108.0,2
744.0,2
1672.0,2
1315.0,2
1262.0,2
1216.0,2
1297.0,2
1000.0,2
1399.0,2
1179.0,2
939.0,2
1276.0,2
1005.0,2
1574.0,2
1991.0,2
1630.0,2
1417.0,2
784.0,2
1082.0,2
824.0,2
1063.0,2
1034.0,2
1032.0,2
730.0,2
743.0,2
727.0,2
1155.0,2
751.0,2
829.0,2
1141.0,2
774.0,2
1200.0,2
1338.0,2
1220.0,2
964.0,2
821.0,2
1640.0,2
918.0,2
1496.0,2
805.0,2
754.0,2
1358.0,2
888.0,2
963.0,2
1324.0,2
656.0,2
1180.0,2
840.0,2
737.0,2
1470.0,2
970.0,2
1115.0,2
687.0,2
1745.0,2
772.0,2
1061.0,2
1287.0,2
1053.0,2
878.0,2
881.0,2
1487.0,2
1152.0,2
1176.0,2
973.0,2
1490.0,2
1166.0,2
933.0,2
1072.0,2
1477.0,2
1223.0,2
839.0,2
920.0,2
958.0,2
831.0,2
1107.0,2
1263.0,2
1243.0,2
1135.0,2
1328.0,2
760.0,2
942.0,2
951.0,2
961.0,2
1280.0,2
931.0,2
1117.0,2
853.0,2
1154.0,2
890.0,2
1104.0,2
1008.0,2
1428.0,2
1353.0,2
679.0,2
1123.0,2
1418.0,2
2340.0,2
855.0,2
763.0,2
987.0,2
954.0,2
1588.0,2
1163.0,2
830.0,2
1274.0,2
1026.0,2
684.0,2
1140.0,2
1755.0,2
1224.0,2
1175.0,2
533.0,2
873.0,2
1449.0,2
1086.0,2
906.0,2
1079.0,2
994.0,2
1078.0,2
1239.0,2
807.0,2
856.0,2
835.0,2
1431.0,2
1286.0,2
991.0,2
1041.0,2
1064.0,2
862.0,2
1285.0,2
1905.0,2
631.0,2
1419.0,2
810.0,2
1025.0,2
1295.0,2
614.0,2
892.0,2
1703.0,2
870.0,2
1264.0,2
950.0,2
1067.0,2
959.0,2
937.0,2
967.0,2
1747.0,2
1520.0,2
1549.0,2
1663.0,2
1314.0,2
1004.0,2
984.0,2
1734.0,2
1469.0,2
746.0,2
1110.0,2
860.0,2
780.0,2
1178.0,2
953.0,2
1137.0,2
832.0,2
926.0,2
711.0,2
861.0,2
999.0,2
695.0,2
1254.0,3
602.0,3
550.0,3
1320.0,3
624.0,3
740.0,3
1296.0,3
1238.0,3
1690.0,3
874.0,3
794.0,3
875.0,3
1085.0,3
868.0,3
909.0,3
619.0,3
782.0,3
703.0,3
1157.0,3
934.0,3
877.0,3
1023.0,3
955.0,3
698.0,3
1048.0,3
756.0,3
747.0,3
678.0,3
1020.0,3
986.0,3
1251.0,3
1116.0,3
682.0,3
876.0,3
639.0,3
722.0,3
675.0,3
822.0,3
785.0,3
712.0,3
1039.0,3
997.0,3
981.0,3
580.0,3
912.0,3
869.0,3
657.0,3
1031.0,3
1199.0,3
858.0,3
854.0,3
928.0,3
979.0,3
766.0,3
1158.0,3
989.0,3
1134.0,3
968.0,3
889.0,3
1021.0,3
1147.0,3
802.0,3
825.0,3
1236.0,3
1189.0,3
1313.0,3
1212.0,3
1073.0,3
938.0,3
1385.0,3
857.0,3
838.0,3
649.0,3
940.0,3
921.0,3
896.0,3
898.0,3
895.0,3
814.0,3
1160.0,3
1330.0,3
978.0,3
1407.0,3
1144.0,3
1317.0,3
1209.0,3
645.0,3
632.0,3
635.0,3
809.0,3
707.0,3
1103.0,3
1062.0,3
1040.0,3
758.0,3
943.0,3
917.0,3
1246.0,3
982.0,3
977.0,3
781.0,3
844.0,3
1171.0,3
956.0,3
1050.0,3
708.0,3
1054.0,3
828.0,3
1386.0,3
1060.0,3
665.0,3
1006.0,3
885.0,3
1288.0,3
1136.0,3
791.0,3
731.0,3
908.0,3
661.0,3
663.0,3
971.0,3
1124.0,3
1028.0,3
965.0,3
837.0,3
925.0,3
732.0,3
1492.0,3
8.0,4
15.0,4
585.0,4
551.0,4
584.0,4
696.0,4
714.0,4
811.0,4
800.0,4
700.0,4
591.0,4
647.0,4
1001.0,4
1035.0,4
1010.0,4
910.0,4
789.0,4
1164.0,4
788.0,4
947.0,4
969.0,4
871.0,4
738.0,4
1472.0,4
1222.0,4
819.0,4
531.0,4
642.0,4
651.0,4
644.0,4
753.0,4
705.0,4
1253.0,4
1007.0,4
884.0,4
741.0,4
701.0,4
846.0,4
852.0,4
886.0,4
851.0,4
935.0,4
769.0,4
537.0,4
594.0,4
948.0,4
849.0,4
818.0,4
792.0,4
913.0,4
891.0,4
765.0,4
676.0,4
673.0,4
993.0,4
604.0,4
752.0,4
771.0,4
820.0,4
803.0,4
742.0,4
1029.0,4
834.0,4
761.0,4
667.0,4
902.0,4
1148.0,4
1019.0,4
859.0,4
907.0,4
686.0,4
653.0,4
540.0,5
674.0,5
593.0,5
603.0,5
587.0,5
553.0,5
689.0,5
648.0,5
552.0,5
627.0,5
1046.0,5
946.0,5
827.0,5
748.0,5
734.0,5
949.0,5
713.0,5
798.0,5
666.0,5
671.0,5
662.0,5
508.0,5
911.0,5
559.0,5
808.0,5
646.0,5
704.0,5
836.0,5
901.0,5
530.0,5
845.0,5
718.0,5
622.0,5
719.0,5
572.0,5
916.0,5
777.0,5
516.0,5
887.0,5
444.0,5
589.0,5
1024.0,5
826.0,5
726.0,5
812.0,5
816.0,5
1099.0,5
658.0,5
1069.0,5
773.0,5
588.0,5
992.0,5
546.0,5
813.0,5
513.0,5
706.0,5
905.0,5
547.0,5
529.0,5
633.0,5
1009.0,5
612.0,5
710.0,5
750.0,5
1096.0,5
11.0,6
944.0,6
709.0,6
499.0,6
490.0,6
733.0,6
659.0,6
524.0,6
597.0,6
723.0,6
477.0,6
1112.0,6
563.0,6
569.0,6
630.0,6
525.0,6
511.0,6
483.0,6
575.0,6
576.0,6
654.0,6
621.0,6
735.0,6
522.0,6
799.0,6
606.0,6
504.0,6
691.0,6
652.0,6
790.0,6
527.0,6
608.0,6
470.0,6
616.0,6
561.0,6
557.0,6
745.0,6
555.0,6
623.0,6
626.0,6
409.0,6
655.0,6
500.0,6
549.0,6
636.0,6
506.0,6
638.0,6
497.0,6
493.0,6
764.0,6
729.0,6
739.0,6
578.0,6
518.0,6
430.0,6
615.0,6
459.0,6
823.0,6
590.0,6
721.0,6
736.0,6
702.0,6
10.0,7
9.0,7
19.0,7
12.0,7
611.0,7
291.0,7
634.0,7
759.0,7
512.0,7
556.0,7
453.0,7
728.0,7
693.0,7
757.0,7
694.0,7
664.0,7
641.0,7
692.0,7
767.0,7
670.0,7
725.0,7
466.0,7
535.0,7
610.0,7
595.0,7
660.0,7
699.0,7
491.0,7
487.0,7
755.0,7
601.0,7
724.0,7
607.0,7
650.0,7
716.0,7
564.0,7
863.0,7
672.0,7
413.0,7
568.0,7
669.0,7
473.0,7
454.0,7
715.0,7
463.0,7
848.0,7
369.0,7
475.0,7
486.0,7
577.0,7
451.0,7
787.0,7
507.0,7
574.0,7
17.0,8
510.0,8
421.0,8
690.0,8
481.0,8
815.0,8
598.0,8
521.0,8
562.0,8
420.0,8
680.0,8
417.0,8
749.0,8
523.0,8
388.0,8
625.0,8
596.0,8
438.0,8
566.0,8
544.0,8
485.0,8
407.0,8
677.0,8
683.0,8
543.0,8
668.0,8
640.0,8
605.0,8
618.0,8
400.0,8
528.0,8
452.0,8
412.0,8
592.0,8
536.0,8
440.0,8
515.0,8
384.0,8
717.0,8
520.0,8
817.0,8
447.0,8
348.0,8
519.0,8
14.0,9
25.0,9
48.0,9
41.0,9
362.0,9
498.0,9
685.0,9
526.0,9
414.0,9
503.0,9
283.0,9
474.0,9
428.0,9
314.0,9
599.0,9
375.0,9
268.0,9
494.0,9
471.0,9
292.0,9
582.0,9
482.0,9
449.0,9
429.0,9
776.0,9
565.0,9
422.0,9
571.0,9
488.0,9
397.0,9
532.0,9
390.0,9
539.0,9
620.0,9
586.0,9
697.0,9
775.0,9
534.0,9
573.0,9
394.0,9
13.0,10
34.0,10
45.0,10
472.0,10
328.0,10
469.0,10
456.0,10
637.0,10
505.0,10
778.0,10
542.0,10
479.0,10
416.0,10
446.0,10
399.0,10
411.0,10
495.0,10
433.0,10
509.0,10
554.0,10
478.0,10
368.0,10
27.0,10
484.0,10
121.0,10
460.0,10
567.0,10
18.0,11
681.0,11
23.0,11
20.0,11
28.0,11
22.0,11
405.0,11
517.0,11
381.0,11
643.0,11
58.0,11
196.0,11
39.0,11
514.0,11
133.0,11
248.0,11
437.0,11
395.0,11
688.0,11
426.0,11
548.0,11
439.0,11
418.0,11
468.0,11
282.0,11
462.0,11
380.0,11
326.0,11
436.0,11
476.0,11
600.0,11
372.0,11
628.0,11
425.0,11
496.0,11
457.0,11
379.0,11
37.0,12
35.0,12
31.0,12
448.0,12
435.0,12
76.0,12
396.0,12
629.0,12
265.0,12
583.0,12
53.0,12
382.0,12
373.0,12
385.0,12
613.0,12
415.0,12
427.0,12
442.0,12
455.0,12
351.0,12
450.0,12
272.0,12
389.0,12
290.0,12
403.0,12
98.0,12
579.0,12
402.0,12
393.0,12
172.0,12
339.0,12
480.0,12
392.0,12
545.0,12
249.0,12
492.0,12
501.0,12
441.0,12
371.0,12
304.0,12
467.0,12
445.0,12
410.0,12
280.0,12
21.0,13
43.0,13
30.0,13
52.0,13
419.0,13
383.0,13
359.0,13
42.0,13
342.0,13
406.0,13
570.0,13
538.0,13
285.0,13
408.0,13
458.0,13
337.0,13
360.0,13
376.0,13
102.0,13
502.0,13
581.0,13
541.0,13
432.0,13
83.0,13
423.0,13
241.0,13
465.0,13
297.0,13
424.0,13
6.0,14
5.0,14
89.0,14
356.0,14
461.0,14
29.0,14
26.0,14
227.0,14
197.0,14
264.0,14
72.0,14
84.0,14
378.0,14
293.0,14
195.0,14
255.0,14
303.0,14
244.0,14
361.0,14
350.0,14
431.0,14
387.0,14
273.0,14
189.0,14
401.0,14
366.0,14
253.0,14
338.0,14
274.0,14
560.0,14
4.0,15
24.0,15
66.0,15
334.0,15
44.0,15
260.0,15
319.0,15
93.0,15
305.0,15
301.0,15
354.0,15
344.0,15
340.0,15
363.0,15
443.0,15
377.0,15
324.0,15
278.0,15
316.0,15
365.0,15
302.0,15
141.0,15
107.0,15
357.0,15
336.0,15
188.0,15
355.0,15
271.0,15
325.0,15
322.0,15
391.0,15
353.0,15
558.0,15
192.0,15
146.0,16
36.0,16
266.0,16
38.0,16
65.0,16
346.0,16
398.0,16
113.0,16
213.0,16
207.0,16
71.0,16
404.0,16
349.0,16
250.0,16
247.0,16
386.0,16
370.0,16
216.0,16
343.0,16
358.0,16
236.0,16
230.0,16
308.0,16
165.0,17
149.0,17
252.0,17
74.0,17
240.0,17
106.0,17
49.0,17
309.0,17
315.0,17
261.0,17
367.0,17
307.0,17
225.0,17
134.0,17
263.0,17
73.0,17
345.0,17
57.0,17
229.0,17
231.0,17
147.0,17
212.0,17
327.0,17
158.0,17
270.0,17
254.0,18
33.0,18
63.0,18
234.0,18
110.0,18
295.0,18
209.0,18
246.0,18
331.0,18
313.0,18
320.0,18
69.0,18
131.0,18
279.0,18
464.0,18
186.0,18
95.0,18
221.0,18
434.0,18
122.0,18
300.0,18
267.0,18
364.0,18
335.0,18
173.0,18
287.0,18
56.0,19
60.0,19
55.0,19
50.0,19
59.0,19
47.0,19
329.0,19
228.0,19
184.0,19
206.0,19
94.0,19
294.0,19
214.0,19
155.0,19
258.0,19
312.0,19
333.0,19
256.0,19
86.0,19
202.0,19
64.0,20
67.0,20
54.0,20
374.0,20
318.0,20
62.0,20
153.0,20
200.0,20
61.0,20
78.0,20
226.0,20
352.0,20
217.0,20
157.0,20
159.0,20
166.0,20
154.0,20
243.0,20
310.0,20
114.0,20
289.0,20
187.0,20
341.0,20
218.0,20
109.0,20
299.0,20
111.0,20
46.0,20
332.0,20
193.0,20
210.0,20
220.0,20
242.0,20
311.0,20
138.0,20
223.0,20
128.0,20
108.0,20
286.0,21
143.0,21
104.0,21
162.0,21
323.0,21
180.0,21
115.0,21
90.0,21
144.0,21
170.0,21
161.0,21
296.0,21
77.0,21
92.0,21
182.0,21
105.0,21
269.0,21
140.0,21
257.0,21
222.0,21
51.0,21
16.0,22
164.0,22
171.0,22
136.0,22
284.0,22
183.0,22
82.0,22
238.0,22
169.0,22
205.0,22
124.0,22
97.0,22
148.0,22
262.0,22
79.0,22
330.0,22
81.0,22
40.0,23
103.0,23
130.0,23
177.0,23
251.0,23
160.0,23
233.0,23
259.0,23
96.0,23
150.0,23
137.0,23
174.0,23
175.0,23
178.0,23
321.0,23
191.0,23
112.0,23
317.0,23
288.0,23
298.0,23
3.0,24
70.0,24
132.0,24
116.0,24
120.0,24
118.0,24
156.0,24
347.0,24
179.0,24
276.0,24
277.0,24
168.0,25
80.0,25
201.0,25
32.0,25
125.0,25
129.0,25
245.0,25
219.0,25
119.0,25
203.0,25
198.0,25
126.0,25
275.0,26
135.0,26
152.0,26
215.0,26
211.0,26
167.0,26
101.0,26
235.0,26
199.0,26
208.0,26
75.0,26
145.0,26
139.0,27
232.0,27
87.0,27
281.0,27
151.0,27
239.0,27
68.0,28
181.0,28
306.0,28
185.0,28
237.0,28
123.0,28
176.0,28
194.0,28
127.0,29
91.0,29
2.0,30
85.0,30
142.0,30
117.0,30
224.0,32
204.0,32
99.0,32
100.0,33
88.0,35
190.0,35
163.0,35
1.0,95
0.0,309
