1303.0,1
944.0,1
1421.0,1
935.0,1
1737.0,1
1572.0,1
1083.0,1
1620.0,1
1617.0,1
1107.0,1
1258.0,1
1501.0,1
1418.0,1
2297.0,1
1413.0,1
1428.0,1
1943.0,1
1439.0,1
1651.0,1
1869.0,1
1239.0,1
1995.0,1
1226.0,1
812.0,1
1117.0,1
1981.0,1
1305.0,1
1014.0,1
1543.0,1
1267.0,1
1336.0,1
2293.0,1
2443.0,1
1137.0,1
1527.0,1
1259.0,1
1420.0,1
2146.0,1
2526.0,1
1290.0,1
2532.0,1
2017.0,1
1359.0,1
1889.0,1
1007.0,1
1415.0,1
1241.0,1
1676.0,1
2216.0,1
1740.0,1
1207.0,1
1512.0,1
1063.0,1
2910.0,1
1977.0,1
2870.0,1
1403.0,1
2201.0,1
1161.0,1
3502.0,1
1680.0,1
2327.0,1
1750.0,1
1340.0,1
1597.0,1
2655.0,1
1695.0,1
1537.0,1
3134.0,1
1432.0,1
1424.0,1
1301.0,1
3024.0,1
977.0,1
1275.0,1
2223.0,1
2378.0,1
5576.0,1
1929.0,1
3285.0,1
1075.0,1
1677.0,1
2754.0,1
2845.0,1
2370.0,1
1719.0,1
2667.0,1
2374.0,1
1829.0,1
3909.0,1
1079.0,1
2236.0,1
2013.0,1
2425.0,1
1709.0,1
2552.0,1
943.0,1
2937.0,1
1042.0,1
1883.0,1
1559.0,1
2302.0,1
898.0,1
1318.0,1
1549.0,1
1954.0,1
1516.0,1
2023.0,1
1557.0,1
1579.0,1
1012.0,1
804.0,1
2779.0,1
2043.0,1
1358.0,1
2225.0,1
2525.0,1
1411.0,1
1198.0,1
950.0,1
2350.0,1
1522.0,1
1260.0,1
1004.0,1
2632.0,1
1249.0,1
1712.0,1
988.0,1
1235.0,1
1487.0,1
1561.0,1
1055.0,1
2156.0,1
1152.0,1
1910.0,1
1098.0,1
1368.0,1
1588.0,1
1410.0,1
1187.0,1
1378.0,1
1159.0,1
1427.0,1
1781.0,1
1078.0,1
1177.0,1
1499.0,1
2296.0,1
801.0,1
849.0,1
1115.0,1
1363.0,1
1669.0,1
2311.0,1
2174.0,1
1852.0,1
13.0,1
2569.0,1
1546.0,1
1989.0,1
2385.0,1
1906.0,1
1529.0,1
1823.0,1
1564.0,1
1085.0,1
1973.0,1
1510.0,1
1408.0,1
794.0,1
2072.0,1
1317.0,1
1096.0,1
1666.0,1
2439.0,1
1058.0,1
1519.0,1
1688.0,1
1334.0,1
1069.0,2
1097.0,2
1046.0,2
868.0,2
1399.0,2
1431.0,2
1295.0,2
1251.0,2
1364.0,2
1160.0,2
902.0,2
1475.0,2
938.0,2
1605.0,2
1320.0,2
1426.0,2
1178.0,2
1084.0,2
1224.0,2
1263.0,2
1657.0,2
1563.0,2
1110.0,2
1473.0,2
1008.0,2
1332.0,2
1112.0,2
875.0,2
1139.0,2
1538.0,2
1766.0,2
870.0,2
908.0,2
1209.0,2
1119.0,2
697.0,2
1047.0,2
1383.0,2
966.0,2
1794.0,2
1655.0,2
1993.0,2
1169.0,2
1638.0,2
965.0,2
928.0,2
1986.0,2
980.0,2
759.0,2
1091.0,2
871.0,2
1713.0,2
1950.0,2
650.0,2
1000.0,2
1240.0,2
968.0,2
806.0,2
1080.0,2
1423.0,2
1199.0,2
1574.0,2
1001.0,2
1150.0,2
1129.0,2
1292.0,2
1076.0,2
1021.0,2
1497.0,2
2033.0,2
1229.0,2
1193.0,2
910.0,2
1874.0,2
1264.0,2
1701.0,2
1503.0,2
962.0,2
1449.0,2
1865.0,2
883.0,2
1412.0,2
1052.0,2
1860.0,2
1495.0,2
1442.0,2
756.0,2
1373.0,2
1288.0,2
1339.0,2
1020.0,2
1345.0,2
788.0,2
970.0,2
998.0,2
1790.0,2
880.0,2
779.0,2
1189.0,2
1215.0,2
738.0,2
1054.0,2
1132.0,2
862.0,2
1469.0,2
1029.0,2
1203.0,2
1353.0,2
820.0,2
784.0,2
1528.0,2
1067.0,2
1061.0,2
739.0,2
1146.0,2
1087.0,2
808.0,2
891.0,2
926.0,2
1697.0,2
1211.0,2
1122.0,2
1381.0,2
1125.0,2
1434.0,2
809.0,2
1341.0,2
729.0,2
1165.0,2
1088.0,2
1307.0,2
1505.0,2
1271.0,2
541.0,2
1036.0,2
911.0,2
1747.0,2
1035.0,2
1048.0,2
1360.0,2
1375.0,2
1095.0,2
1216.0,2
1248.0,2
1065.0,2
886.0,2
1532.0,2
1400.0,2
1946.0,2
967.0,2
1157.0,2
1070.0,2
1163.0,2
914.0,2
972.0,2
1728.0,2
1145.0,2
2095.0,2
1213.0,2
1100.0,2
1361.0,2
1298.0,2
1349.0,2
845.0,2
1751.0,2
1256.0,2
1227.0,2
921.0,2
1749.0,2
884.0,2
1253.0,2
974.0,2
1174.0,2
843.0,2
953.0,2
874.0,2
905.0,2
1089.0,2
641.0,2
1443.0,2
1231.0,2
1279.0,2
1123.0,2
1472.0,2
900.0,2
986.0,2
1491.0,2
1433.0,2
1214.0,2
1507.0,2
945.0,2
1972.0,2
645.0,2
2064.0,2
1304.0,2
673.0,2
1179.0,2
952.0,2
971.0,2
1704.0,2
963.0,2
10.0,3
9.0,3
18.0,3
751.0,3
796.0,3
823.0,3
773.0,3
1192.0,3
1032.0,3
1056.0,3
931.0,3
746.0,3
981.0,3
1218.0,3
1440.0,3
1116.0,3
1255.0,3
1104.0,3
1028.0,3
2098.0,3
1024.0,3
1043.0,3
1205.0,3
946.0,3
933.0,3
941.0,3
985.0,3
630.0,3
853.0,3
706.0,3
1236.0,3
869.0,3
958.0,3
622.0,3
685.0,3
1286.0,3
1405.0,3
925.0,3
893.0,3
922.0,3
850.0,3
596.0,3
1467.0,3
664.0,3
961.0,3
783.0,3
932.0,3
851.0,3
575.0,3
1238.0,3
686.0,3
889.0,3
949.0,3
1015.0,3
491.0,3
1053.0,3
1184.0,3
765.0,3
1220.0,3
660.0,3
1389.0,3
1133.0,3
1131.0,3
1155.0,3
702.0,3
683.0,3
1523.0,3
727.0,3
573.0,3
785.0,3
1338.0,3
859.0,3
822.0,3
732.0,3
787.0,3
1206.0,3
846.0,3
1011.0,3
670.0,3
1188.0,3
639.0,3
866.0,3
989.0,3
802.0,3
1025.0,3
1162.0,3
790.0,3
831.0,3
1194.0,3
737.0,3
1156.0,3
811.0,3
1201.0,3
1050.0,3
816.0,3
947.0,3
842.0,3
1128.0,3
1073.0,3
957.0,3
563.0,3
758.0,3
1175.0,3
1138.0,3
1077.0,3
1140.0,3
780.0,3
1208.0,3
873.0,3
726.0,3
717.0,3
754.0,3
743.0,3
1113.0,3
1535.0,3
879.0,3
951.0,3
992.0,3
1003.0,3
1266.0,3
1223.0,3
800.0,3
595.0,3
917.0,3
684.0,3
1081.0,3
1328.0,3
878.0,3
1009.0,3
942.0,3
1108.0,3
833.0,3
920.0,3
909.0,3
1019.0,3
1041.0,3
1270.0,3
730.0,3
643.0,3
1556.0,3
881.0,3
680.0,3
695.0,3
1022.0,3
841.0,3
1031.0,3
1182.0,3
710.0,3
667.0,3
731.0,3
747.0,3
6.0,4
5.0,4
930.0,4
815.0,4
1173.0,4
447.0,4
865.0,4
901.0,4
689.0,4
856.0,4
562.0,4
916.0,4
836.0,4
954.0,4
1109.0,4
1496.0,4
863.0,4
612.0,4
649.0,4
748.0,4
1010.0,4
1379.0,4
904.0,4
994.0,4
940.0,4
760.0,4
872.0,4
741.0,4
526.0,4
771.0,4
848.0,4
959.0,4
1039.0,4
698.0,4
495.0,4
876.0,4
826.0,4
882.0,4
948.0,4
1106.0,4
915.0,4
892.0,4
768.0,4
443.0,4
825.0,4
1101.0,4
561.0,4
666.0,4
587.0,4
720.0,4
1062.0,4
852.0,4
1027.0,4
722.0,4
864.0,4
835.0,4
1093.0,4
1103.0,4
586.0,4
481.0,4
1367.0,4
1016.0,4
813.0,4
885.0,4
936.0,4
827.0,4
877.0,4
1136.0,4
677.0,4
774.0,4
435.0,4
1326.0,4
701.0,4
623.0,4
807.0,4
821.0,4
1037.0,4
1142.0,4
1151.0,4
982.0,4
548.0,4
996.0,4
795.0,4
1380.0,4
858.0,4
600.0,4
772.0,4
927.0,4
838.0,4
1170.0,4
924.0,4
817.0,4
1045.0,4
604.0,4
1059.0,4
1217.0,4
1114.0,4
708.0,4
1013.0,4
991.0,4
824.0,4
1245.0,4
767.0,4
762.0,4
814.0,4
907.0,4
929.0,4
635.0,4
534.0,4
724.0,4
855.0,4
432.0,4
8.0,5
745.0,5
448.0,5
832.0,5
897.0,5
665.0,5
593.0,5
20.0,5
394.0,5
535.0,5
707.0,5
1023.0,5
764.0,5
554.0,5
699.0,5
766.0,5
735.0,5
651.0,5
1006.0,5
1185.0,5
539.0,5
518.0,5
703.0,5
672.0,5
551.0,5
753.0,5
688.0,5
939.0,5
810.0,5
913.0,5
679.0,5
715.0,5
1018.0,5
1017.0,5
721.0,5
844.0,5
588.0,5
21.0,5
522.0,5
483.0,5
631.0,5
805.0,5
713.0,5
857.0,5
438.0,5
728.0,5
1002.0,5
576.0,5
605.0,5
860.0,5
653.0,5
789.0,5
687.0,5
1051.0,5
657.0,5
608.0,5
656.0,5
610.0,5
620.0,5
676.0,5
585.0,5
999.0,5
978.0,5
776.0,5
723.0,5
1144.0,5
1038.0,5
655.0,5
818.0,5
570.0,5
471.0,5
888.0,5
647.0,5
668.0,5
714.0,5
711.0,5
577.0,5
693.0,5
646.0,5
617.0,5
912.0,5
919.0,5
14.0,5
692.0,5
778.0,5
12.0,6
54.0,6
681.0,6
837.0,6
777.0,6
488.0,6
406.0,6
993.0,6
601.0,6
445.0,6
15.0,6
341.0,6
580.0,6
579.0,6
511.0,6
744.0,6
615.0,6
11.0,6
648.0,6
584.0,6
625.0,6
736.0,6
887.0,6
752.0,6
854.0,6
696.0,6
489.0,6
834.0,6
508.0,6
830.0,6
382.0,6
334.0,6
421.0,6
472.0,6
23.0,6
621.0,6
422.0,6
589.0,6
513.0,6
614.0,6
712.0,6
558.0,6
839.0,6
719.0,6
793.0,6
652.0,6
757.0,6
553.0,6
786.0,6
669.0,6
569.0,6
694.0,6
733.0,6
572.0,6
791.0,6
466.0,6
500.0,6
626.0,6
497.0,6
983.0,6
640.0,6
613.0,6
792.0,6
678.0,6
263.0,6
691.0,6
401.0,6
3.0,7
7.0,7
22.0,7
490.0,7
549.0,7
565.0,7
682.0,7
690.0,7
29.0,7
571.0,7
403.0,7
632.0,7
609.0,7
486.0,7
775.0,7
798.0,7
763.0,7
781.0,7
705.0,7
803.0,7
709.0,7
616.0,7
770.0,7
414.0,7
674.0,7
606.0,7
510.0,7
607.0,7
559.0,7
426.0,7
560.0,7
375.0,7
424.0,7
492.0,7
474.0,7
395.0,7
644.0,7
517.0,7
504.0,7
662.0,7
797.0,7
590.0,7
799.0,7
520.0,7
599.0,7
718.0,7
543.0,7
611.0,7
28.0,7
540.0,7
899.0,7
658.0,7
42.0,7
64.0,8
33.0,8
829.0,8
769.0,8
364.0,8
506.0,8
437.0,8
661.0,8
633.0,8
371.0,8
25.0,8
725.0,8
512.0,8
546.0,8
578.0,8
516.0,8
624.0,8
536.0,8
861.0,8
477.0,8
566.0,8
592.0,8
556.0,8
521.0,8
704.0,8
48.0,8
34.0,8
523.0,8
564.0,8
51.0,8
452.0,8
734.0,8
515.0,8
503.0,8
519.0,8
467.0,8
923.0,8
537.0,8
567.0,8
478.0,8
547.0,8
285.0,8
457.0,8
637.0,8
552.0,8
544.0,8
453.0,8
618.0,8
355.0,8
27.0,9
19.0,9
755.0,9
385.0,9
568.0,9
32.0,9
675.0,9
284.0,9
39.0,9
603.0,9
740.0,9
373.0,9
266.0,9
557.0,9
392.0,9
663.0,9
68.0,9
750.0,9
642.0,9
749.0,9
1094.0,9
423.0,9
479.0,9
629.0,9
538.0,9
456.0,9
496.0,9
322.0,9
248.0,9
464.0,9
634.0,9
331.0,9
494.0,9
416.0,9
514.0,9
271.0,9
574.0,9
509.0,9
480.0,9
533.0,9
461.0,9
397.0,9
628.0,9
507.0,9
700.0,9
501.0,9
50.0,9
462.0,9
30.0,10
52.0,10
45.0,10
460.0,10
31.0,10
62.0,10
43.0,10
417.0,10
482.0,10
419.0,10
463.0,10
465.0,10
427.0,10
329.0,10
335.0,10
389.0,10
383.0,10
441.0,10
358.0,10
361.0,10
44.0,10
377.0,10
429.0,10
550.0,10
671.0,10
591.0,10
493.0,10
455.0,10
342.0,10
627.0,10
26.0,10
348.0,10
434.0,10
352.0,10
67.0,10
336.0,10
530.0,10
469.0,10
315.0,10
2.0,11
24.0,11
17.0,11
232.0,11
47.0,11
65.0,11
505.0,11
602.0,11
436.0,11
237.0,11
545.0,11
281.0,11
425.0,11
357.0,11
582.0,11
282.0,11
197.0,11
446.0,11
37.0,11
418.0,11
619.0,11
226.0,11
276.0,11
346.0,11
449.0,11
555.0,11
594.0,11
484.0,11
527.0,11
366.0,11
525.0,11
485.0,11
396.0,11
111.0,11
458.0,11
597.0,11
77.0,11
716.0,11
374.0,11
529.0,11
487.0,11
638.0,11
78.0,11
76.0,12
71.0,12
330.0,12
35.0,12
190.0,12
36.0,12
308.0,12
636.0,12
323.0,12
399.0,12
180.0,12
301.0,12
60.0,12
498.0,12
354.0,12
369.0,12
297.0,12
524.0,12
405.0,12
353.0,12
347.0,12
380.0,12
532.0,12
387.0,12
59.0,12
439.0,12
333.0,12
337.0,12
450.0,12
499.0,12
542.0,12
393.0,12
381.0,12
244.0,12
81.0,13
252.0,13
218.0,13
125.0,13
317.0,13
56.0,13
442.0,13
386.0,13
103.0,13
468.0,13
327.0,13
257.0,13
106.0,13
91.0,13
345.0,13
384.0,13
295.0,13
69.0,13
654.0,13
124.0,13
415.0,13
444.0,13
404.0,13
365.0,13
326.0,13
99.0,13
93.0,13
313.0,13
230.0,13
360.0,13
307.0,13
325.0,13
379.0,13
318.0,13
290.0,13
370.0,13
581.0,13
475.0,13
90.0,13
412.0,14
227.0,14
410.0,14
409.0,14
75.0,14
132.0,14
272.0,14
451.0,14
172.0,14
378.0,14
86.0,14
159.0,14
229.0,14
332.0,14
184.0,14
256.0,14
123.0,14
275.0,14
309.0,14
53.0,14
459.0,14
428.0,14
321.0,14
109.0,14
152.0,14
302.0,14
400.0,14
528.0,14
207.0,14
262.0,14
206.0,14
249.0,14
319.0,14
391.0,14
430.0,14
351.0,14
247.0,14
454.0,14
433.0,14
431.0,14
476.0,14
267.0,14
73.0,14
16.0,15
38.0,15
255.0,15
40.0,15
58.0,15
49.0,15
367.0,15
186.0,15
154.0,15
145.0,15
142.0,15
440.0,15
402.0,15
298.0,15
151.0,15
254.0,15
470.0,15
217.0,15
316.0,15
168.0,15
306.0,15
110.0,15
288.0,15
411.0,15
292.0,15
473.0,15
41.0,15
359.0,15
312.0,15
413.0,15
344.0,15
349.0,15
390.0,15
181.0,15
407.0,15
328.0,15
343.0,16
80.0,16
222.0,16
148.0,16
61.0,16
200.0,16
598.0,16
108.0,16
531.0,16
376.0,16
144.0,16
242.0,16
187.0,16
169.0,16
289.0,16
157.0,16
243.0,16
264.0,16
246.0,16
296.0,16
303.0,16
356.0,16
338.0,16
98.0,16
234.0,17
92.0,17
363.0,17
150.0,17
286.0,17
368.0,17
210.0,17
198.0,17
128.0,17
66.0,17
250.0,17
122.0,17
137.0,17
305.0,17
283.0,17
314.0,17
94.0,17
320.0,17
201.0,17
166.0,17
235.0,17
502.0,17
270.0,17
278.0,17
153.0,17
208.0,17
324.0,17
293.0,17
165.0,17
191.0,17
388.0,17
192.0,17
269.0,17
300.0,17
340.0,17
158.0,17
46.0,18
84.0,18
339.0,18
87.0,18
79.0,18
203.0,18
216.0,18
311.0,18
219.0,18
102.0,18
141.0,18
350.0,18
259.0,18
55.0,18
362.0,18
294.0,18
233.0,18
398.0,18
183.0,18
253.0,18
127.0,18
268.0,18
287.0,18
162.0,18
280.0,18
202.0,18
136.0,19
57.0,19
194.0,19
245.0,19
215.0,19
82.0,19
188.0,19
88.0,19
175.0,19
116.0,19
304.0,19
114.0,19
113.0,19
223.0,19
196.0,19
420.0,19
212.0,19
129.0,19
277.0,19
96.0,19
258.0,19
199.0,19
146.0,19
149.0,19
119.0,19
372.0,19
131.0,19
83.0,20
143.0,20
279.0,20
85.0,20
224.0,20
115.0,20
240.0,20
204.0,20
299.0,20
176.0,20
195.0,20
89.0,20
156.0,20
177.0,20
117.0,20
408.0,20
138.0,20
221.0,20
185.0,20
179.0,20
105.0,20
170.0,20
134.0,20
205.0,21
126.0,21
238.0,21
161.0,21
63.0,21
220.0,21
265.0,21
164.0,21
193.0,21
211.0,21
273.0,21
163.0,21
213.0,21
120.0,21
112.0,21
261.0,21
251.0,21
241.0,21
70.0,21
274.0,21
100.0,22
189.0,22
239.0,22
291.0,22
72.0,22
74.0,22
167.0,23
130.0,23
178.0,23
101.0,23
140.0,23
173.0,23
228.0,23
174.0,23
260.0,23
121.0,24
182.0,24
104.0,24
231.0,24
133.0,24
95.0,24
160.0,24
310.0,24
171.0,24
118.0,25
155.0,25
209.0,25
214.0,25
139.0,25
236.0,25
97.0,26
107.0,27
147.0,27
135.0,28
225.0,30
1.0,51
0.0,74
