-37.0,-409.0,710.0,11:52:38.934792
75.0,-378.0,1050.0,11:52:38.937305
-21.0,-503.0,1194.0,11:52:38.946546
-11.0,-576.0,744.0,11:52:38.956006
63.0,-494.0,852.0,11:52:38.966486
21.0,-635.0,1132.0,11:52:38.975903
202.0,-588.0,840.0,11:52:38.986436
123.0,-482.0,823.0,11:52:38.995803
21.0,-516.0,1165.0,11:52:39.006309
104.0,-640.0,884.0,11:52:39.015625
45.0,-427.0,664.0,11:52:39.026034
-7.0,-429.0,721.0,11:52:39.035496
-106.0,-666.0,1435.0,11:52:39.044762
-181.0,-593.0,1100.0,11:52:39.055365
114.0,-324.0,666.0,11:52:39.064610
-59.0,-492.0,1101.0,11:52:39.075282
132.0,-759.0,1210.0,11:52:39.084660
-27.0,-583.0,738.0,11:52:39.094131
110.0,-617.0,626.0,11:52:39.104670
35.0,-461.0,1074.0,11:52:39.114271
-146.0,-455.0,1128.0,11:52:39.130884
90.0,-448.0,787.0,11:52:39.134966
31.0,-335.0,749.0,11:52:39.143123
-58.0,-537.0,945.0,11:52:39.153675
86.0,-568.0,845.0,11:52:39.163067
25.0,-426.0,941.0,11:52:39.173499
53.0,-443.0,957.0,11:52:39.182964
60.0,-524.0,805.0,11:52:39.193458
-66.0,-536.0,843.0,11:52:39.202768
84.0,-520.0,945.0,11:52:39.212115
3.0,-353.0,776.0,11:52:39.222520
39.0,-407.0,1014.0,11:52:39.231969
9.0,-514.0,1012.0,11:52:39.242375
45.0,-568.0,700.0,11:52:39.251871
96.0,-516.0,997.0,11:52:39.262282
-49.0,-418.0,1038.0,11:52:39.271698
52.0,-601.0,1054.0,11:52:39.291271
-61.0,-603.0,1039.0,11:52:39.301757
194.0,-527.0,693.0,11:52:39.311124
2.0,-566.0,802.0,11:52:39.320424
-70.0,-500.0,1205.0,11:52:39.330900
-35.0,-419.0,1059.0,11:52:39.340311
16.0,-440.0,770.0,11:52:39.350870
84.0,-387.0,712.0,11:52:39.360162
172.0,-481.0,926.0,11:52:39.370761
73.0,-489.0,951.0,11:52:39.380012
-66.0,-441.0,995.0,11:52:39.389528
22.0,-608.0,996.0,11:52:39.399984
142.0,-494.0,962.0,11:52:39.409252
-14.0,-537.0,797.0,11:52:39.419719
123.0,-544.0,740.0,11:52:39.429108
-25.0,-470.0,1011.0,11:52:39.439703
144.0,-385.0,611.0,11:52:39.449033
-39.0,-193.0,489.0,11:52:39.458376
-52.0,-390.0,593.0,11:52:39.468849
-41.0,-399.0,831.0,11:52:39.478194
-44.0,-347.0,682.0,11:52:39.488763
-26.0,-206.0,637.0,11:52:39.498127
-152.0,-264.0,1182.0,11:52:39.507580
-59.0,-538.0,1049.0,11:52:39.518001
68.0,-508.0,833.0,11:52:39.531910
-39.0,-481.0,1145.0,11:52:39.537978
122.0,-643.0,1420.0,11:52:39.547305
-49.0,-781.0,1057.0,11:52:39.557701
78.0,-697.0,1140.0,11:52:39.567034
-9.0,-636.0,1164.0,11:52:39.576532
158.0,-748.0,978.0,11:52:39.587063
95.0,-698.0,1070.0,11:52:39.596393
114.0,-764.0,975.0,11:52:39.607104
126.0,-607.0,836.0,11:52:39.616440
25.0,-643.0,1004.0,11:52:39.625931
-90.0,-672.0,1130.0,11:52:39.636418
191.0,-720.0,983.0,11:52:39.645769
140.0,-687.0,875.0,11:52:39.656298
115.0,-449.0,975.0,11:52:39.665741
-106.0,-511.0,951.0,11:52:39.675029
119.0,-583.0,1141.0,11:52:39.685474
-10.0,-546.0,988.0,11:52:39.694755
-22.0,-502.0,904.0,11:52:39.705372
206.0,-371.0,773.0,11:52:39.714664
-29.0,-505.0,862.0,11:52:39.724184
-46.0,-561.0,749.0,11:52:39.743857
45.0,-383.0,745.0,11:52:39.754292
35.0,-294.0,752.0,11:52:39.763588
-79.0,-358.0,830.0,11:52:39.774115
-49.0,-471.0,760.0,11:52:39.783541
-43.0,-419.0,775.0,11:52:39.794008
-20.0,-325.0,866.0,11:52:39.803367
-72.0,-316.0,810.0,11:52:39.813885
-25.0,-515.0,812.0,11:52:39.823260
-98.0,-480.0,1074.0,11:52:39.832644
91.0,-581.0,783.0,11:52:39.843084
190.0,-577.0,496.0,11:52:39.852532
122.0,-529.0,568.0,11:52:39.862998
165.0,-567.0,743.0,11:52:39.872317
83.0,-525.0,806.0,11:52:39.882683
-51.0,-647.0,941.0,11:52:39.892071
153.0,-630.0,1054.0,11:52:39.902473
-34.0,-724.0,1033.0,11:52:39.911998
108.0,-648.0,898.0,11:52:39.921223
-2.0,-497.0,1182.0,11:52:39.931832
-47.0,-464.0,1229.0,11:52:39.941104
-101.0,-215.0,1086.0,11:52:39.951569
49.0,-352.0,805.0,11:52:39.960893
-32.0,-412.0,894.0,11:52:39.971362
-64.0,-397.0,1098.0,11:52:39.980839
-244.0,-417.0,1179.0,11:52:39.990170
-65.0,-341.0,998.0,11:52:40.000827
-74.0,-481.0,1134.0,11:52:40.010191
33.0,-637.0,1409.0,11:52:40.020746
114.0,-631.0,1229.0,11:52:40.029964
-19.0,-468.0,1000.0,11:52:40.039346
145.0,-441.0,973.0,11:52:40.050013
-62.0,-437.0,980.0,11:52:40.059340
78.0,-510.0,949.0,11:52:40.069847
-25.0,-516.0,791.0,11:52:40.079298
9.0,-362.0,786.0,11:52:40.088660
50.0,-279.0,824.0,11:52:40.099192
51.0,-435.0,616.0,11:52:40.108672
163.0,-554.0,704.0,11:52:40.119248
-110.0,-557.0,861.0,11:52:40.128711
172.0,-521.0,884.0,11:52:40.138079
29.0,-495.0,852.0,11:52:40.148525
146.0,-551.0,733.0,11:52:40.157852
85.0,-665.0,783.0,11:52:40.168295
-36.0,-620.0,905.0,11:52:40.177737
-14.0,-697.0,1070.0,11:52:40.187100
-64.0,-573.0,862.0,11:52:40.197661
-10.0,-590.0,828.0,11:52:40.207054
11.0,-695.0,730.0,11:52:40.216513
-109.0,-656.0,903.0,11:52:40.227005
