56.0,-594.0,992.0,11:48:05.080899
47.0,-688.0,918.0,11:48:05.082290
-1.0,-713.0,760.0,11:48:05.091685
49.0,-518.0,1144.0,11:48:05.102153
84.0,-447.0,968.0,11:48:05.111539
99.0,-474.0,579.0,11:48:05.121965
48.0,-598.0,956.0,11:48:05.131290
-29.0,-529.0,1096.0,11:48:05.140660
-33.0,-384.0,867.0,11:48:05.151206
-28.0,-415.0,864.0,11:48:05.160516
54.0,-382.0,1062.0,11:48:05.170965
182.0,-722.0,923.0,11:48:05.180329
59.0,-565.0,721.0,11:48:05.190936
106.0,-489.0,1011.0,11:48:05.200238
-33.0,-393.0,1066.0,11:48:05.209681
72.0,-537.0,777.0,11:48:05.222206
-107.0,-325.0,853.0,11:48:05.229719
-52.0,-545.0,1019.0,11:48:05.239190
86.0,-443.0,769.0,11:48:05.249693
-64.0,-309.0,1117.0,11:48:05.259044
51.0,-260.0,1151.0,11:48:05.269668
92.0,-549.0,836.0,11:48:05.278970
126.0,-517.0,1073.0,11:48:05.289525
172.0,-379.0,963.0,11:48:05.298818
86.0,-376.0,706.0,11:48:05.308185
40.0,-477.0,914.0,11:48:05.318705
120.0,-489.0,1159.0,11:48:05.327997
90.0,-486.0,757.0,11:48:05.338437
167.0,-431.0,711.0,11:48:05.347956
-23.0,-489.0,1143.0,11:48:05.358360
20.0,-609.0,1041.0,11:48:05.367803
137.0,-554.0,799.0,11:48:05.377083
81.0,-697.0,1067.0,11:48:05.387767
238.0,-767.0,1093.0,11:48:05.397033
54.0,-697.0,825.0,11:48:05.407549
69.0,-574.0,637.0,11:48:05.416906
185.0,-700.0,830.0,11:48:05.426355
-15.0,-496.0,798.0,11:48:05.436771
-81.0,-443.0,746.0,11:48:05.446289
9.0,-416.0,716.0,11:48:05.456815
-36.0,-241.0,919.0,11:48:05.466211
68.0,-456.0,727.0,11:48:05.475588
106.0,-531.0,977.0,11:48:05.486098
142.0,-553.0,1159.0,11:48:05.495397
166.0,-551.0,1072.0,11:48:05.506046
297.0,-397.0,901.0,11:48:05.515373
396.0,-346.0,835.0,11:48:05.524728
201.0,-518.0,989.0,11:48:05.535218
132.0,-553.0,908.0,11:48:05.544625
34.0,-365.0,806.0,11:48:05.555199
67.0,-360.0,890.0,11:48:05.564598
130.0,-358.0,967.0,11:48:05.575054
40.0,-442.0,740.0,11:48:05.584529
-55.0,-456.0,977.0,11:48:05.593776
153.0,-600.0,1118.0,11:48:05.604324
201.0,-640.0,1197.0,11:48:05.613594
158.0,-424.0,809.0,11:48:05.624166
59.0,-614.0,873.0,11:48:05.633455
93.0,-484.0,1114.0,11:48:05.643875
98.0,-580.0,1076.0,11:48:05.653225
159.0,-527.0,680.0,11:48:05.662588
67.0,-370.0,741.0,11:48:05.673141
-21.0,-426.0,857.0,11:48:05.682441
139.0,-631.0,923.0,11:48:05.693014
166.0,-506.0,865.0,11:48:05.702443
127.0,-532.0,775.0,11:48:05.711851
-7.0,-701.0,1070.0,11:48:05.722328
153.0,-620.0,1071.0,11:48:05.731733
189.0,-481.0,917.0,11:48:05.742199
92.0,-571.0,769.0,11:48:05.751542
201.0,-618.0,991.0,11:48:05.762045
-30.0,-402.0,867.0,11:48:05.771415
135.0,-282.0,799.0,11:48:05.780870
52.0,-297.0,953.0,11:48:05.791349
-11.0,-504.0,834.0,11:48:05.800787
74.0,-478.0,920.0,11:48:05.811354
32.0,-572.0,1077.0,11:48:05.820770
184.0,-532.0,1049.0,11:48:05.830212
40.0,-440.0,1016.0,11:48:05.840748
67.0,-585.0,1154.0,11:48:05.850174
97.0,-578.0,727.0,11:48:05.859634
-36.0,-536.0,916.0,11:48:05.870095
57.0,-581.0,772.0,11:48:05.889928
79.0,-596.0,770.0,11:48:05.899228
4.0,-663.0,1059.0,11:48:05.909830
105.0,-642.0,827.0,11:48:05.919111
-33.0,-544.0,896.0,11:48:05.928525
89.0,-576.0,980.0,11:48:05.938966
31.0,-548.0,804.0,11:48:05.948311
68.0,-469.0,694.0,11:48:05.958749
44.0,-558.0,935.0,11:48:05.978444
194.0,-466.0,784.0,11:48:05.987805
85.0,-457.0,853.0,11:48:05.998266
83.0,-426.0,973.0,11:48:06.007756
-72.0,-375.0,1040.0,11:48:06.023114
149.0,-461.0,849.0,11:48:06.027337
125.0,-406.0,924.0,11:48:06.037762
-55.0,-434.0,981.0,11:48:06.047078
42.0,-499.0,1190.0,11:48:06.056646
-1.0,-478.0,794.0,11:48:06.067108
22.0,-605.0,819.0,11:48:06.076504
-73.0,-600.0,1168.0,11:48:06.086949
-20.0,-728.0,905.0,11:48:06.096428
82.0,-634.0,716.0,11:48:06.105752
-60.0,-670.0,929.0,11:48:06.116182
134.0,-658.0,1016.0,11:48:06.125552
3.0,-400.0,932.0,11:48:06.136007
