-64.0,-457.0,842.0,11:55:58.084566
-244.0,-395.0,1149.0,11:55:58.088261
-113.0,-562.0,887.0,11:55:58.098783
76.0,-582.0,944.0,11:55:58.108243
-105.0,-448.0,1079.0,11:55:58.117582
9.0,-550.0,717.0,11:55:58.128154
-8.0,-490.0,1098.0,11:55:58.147871
107.0,-663.0,485.0,11:55:58.157238
-67.0,-851.0,1000.0,11:55:58.167662
-77.0,-676.0,1091.0,11:55:58.177058
43.0,-522.0,784.0,11:55:58.186530
57.0,-349.0,258.0,11:55:58.197001
-60.0,-423.0,706.0,11:55:58.206364
49.0,-535.0,1325.0,11:55:58.216925
58.0,-556.0,1114.0,11:55:58.226354
-29.0,-449.0,476.0,11:55:58.235786
-36.0,-362.0,690.0,11:55:58.246248
59.0,-623.0,1112.0,11:55:58.255637
187.0,-624.0,814.0,11:55:58.266077
80.0,-588.0,745.0,11:55:58.275378
-91.0,-392.0,1110.0,11:55:58.285805
-66.0,-296.0,771.0,11:55:58.295270
-139.0,-325.0,783.0,11:55:58.304669
71.0,-524.0,1320.0,11:55:58.315182
69.0,-476.0,943.0,11:55:58.324500
-180.0,-439.0,816.0,11:55:58.335076
3.0,-697.0,1119.0,11:55:58.344374
-7.0,-700.0,983.0,11:55:58.354896
43.0,-659.0,900.0,11:55:58.364265
-70.0,-675.0,961.0,11:55:58.374684
72.0,-510.0,1170.0,11:55:58.384155
203.0,-426.0,551.0,11:55:58.393451
140.0,-532.0,494.0,11:55:58.404043
158.0,-609.0,1208.0,11:55:58.413392
31.0,-404.0,804.0,11:55:58.423987
59.0,-507.0,459.0,11:55:58.433256
150.0,-522.0,1087.0,11:55:58.442648
125.0,-799.0,1211.0,11:55:58.453169
270.0,-539.0,324.0,11:55:58.462606
105.0,-299.0,844.0,11:55:58.473128
62.0,-460.0,1389.0,11:55:58.482451
82.0,-613.0,595.0,11:55:58.491855
29.0,-635.0,736.0,11:55:58.502349
71.0,-486.0,995.0,11:55:58.511810
-191.0,-573.0,1159.0,11:55:58.522255
-96.0,-414.0,725.0,11:55:58.531568
-57.0,-587.0,819.0,11:55:58.542034
42.0,-541.0,1037.0,11:55:58.551608
-93.0,-510.0,1179.0,11:55:58.560861
16.0,-797.0,1030.0,11:55:58.571396
-21.0,-507.0,505.0,11:55:58.580735
49.0,-687.0,1010.0,11:55:58.600307
5.0,-639.0,951.0,11:55:58.610846
191.0,-689.0,853.0,11:55:58.620081
197.0,-412.0,513.0,11:55:58.630676
122.0,-370.0,801.0,11:55:58.640005
104.0,-685.0,1033.0,11:55:58.650432
