5.0,-680.0,991.0,11:54:18.362394
22.0,-631.0,605.0,11:54:18.368357
82.0,-503.0,1163.0,11:54:18.377615
84.0,-600.0,995.0,11:54:18.388216
194.0,-419.0,375.0,11:54:18.397572
-59.0,-600.0,806.0,11:54:18.408105
34.0,-500.0,1213.0,11:54:18.417548
-133.0,-325.0,1112.0,11:54:18.426906
22.0,-251.0,774.0,11:54:18.437375
-58.0,-487.0,729.0,11:54:18.446782
112.0,-628.0,830.0,11:54:18.457261
174.0,-476.0,995.0,11:54:18.466746
92.0,-351.0,1173.0,11:54:18.476044
-7.0,-330.0,670.0,11:54:18.486516
-1.0,-819.0,1120.0,11:54:18.495809
33.0,-797.0,1108.0,11:54:18.506550
10.0,-531.0,728.0,11:54:18.515893
166.0,-469.0,1027.0,11:54:18.525272
-34.0,-559.0,1361.0,11:54:18.535723
40.0,-577.0,674.0,11:54:18.545139
88.0,-511.0,310.0,11:54:18.555602
-52.0,-412.0,1044.0,11:54:18.564912
14.0,-483.0,777.0,11:54:18.584640
-75.0,-417.0,163.0,11:54:18.595086
-25.0,-639.0,1385.0,11:54:18.604417
15.0,-518.0,1124.0,11:54:18.614905
61.0,-504.0,889.0,11:54:18.624232
46.0,-530.0,932.0,11:54:18.634627
82.0,-710.0,1147.0,11:54:18.643938
-89.0,-294.0,132.0,11:54:18.654395
-98.0,-439.0,1023.0,11:54:18.663856
-92.0,-404.0,1306.0,11:54:18.673196
32.0,-443.0,860.0,11:54:18.683685
14.0,-265.0,731.0,11:54:18.693057
131.0,-369.0,844.0,11:54:18.703524
-15.0,-374.0,996.0,11:54:18.713004
29.0,-649.0,1559.0,11:54:18.722357
6.0,-445.0,1344.0,11:54:18.732936
161.0,-765.0,450.0,11:54:18.742328
90.0,-549.0,930.0,11:54:18.752757
51.0,-569.0,1408.0,11:54:18.762112
-33.0,-603.0,753.0,11:54:18.772647
-50.0,-305.0,534.0,11:54:18.782062
141.0,-698.0,1228.0,11:54:18.791462
273.0,-751.0,1008.0,11:54:18.801904
266.0,-612.0,203.0,11:54:18.811256
27.0,-544.0,823.0,11:54:18.821938
275.0,-667.0,1260.0,11:54:18.831256
113.0,-332.0,767.0,11:54:18.840540
-69.0,-228.0,676.0,11:54:18.851039
76.0,-324.0,1146.0,11:54:18.860520
115.0,-410.0,1080.0,11:54:18.871016
45.0,-552.0,775.0,11:54:18.880266
19.0,-693.0,1084.0,11:54:18.890862
70.0,-589.0,895.0,11:54:18.900166
171.0,-688.0,1053.0,11:54:18.909641
150.0,-570.0,306.0,11:54:18.920085
-8.0,-609.0,1274.0,11:54:18.929544
-76.0,-520.0,967.0,11:54:18.940018
-84.0,-460.0,181.0,11:54:18.949540
86.0,-208.0,761.0,11:54:18.958810
53.0,-690.0,1216.0,11:54:18.969304
-40.0,-584.0,943.0,11:54:18.978766
-44.0,-398.0,923.0,11:54:18.992214
5.0,-120.0,799.0,11:54:18.999280
-101.0,-546.0,1279.0,11:54:19.008631
68.0,-745.0,925.0,11:54:19.018066
193.0,-971.0,1054.0,11:54:19.028644
-71.0,-564.0,1093.0,11:54:19.038036
46.0,-839.0,877.0,11:54:19.048490
190.0,-772.0,357.0,11:54:19.057905
112.0,-599.0,826.0,11:54:19.067169
-58.0,-472.0,1068.0,11:54:19.077659
-217.0,-362.0,895.0,11:54:19.086904
-227.0,-288.0,732.0,11:54:19.097567
-62.0,-505.0,1011.0,11:54:19.106879
-122.0,-369.0,870.0,11:54:19.117346
239.0,-632.0,786.0,11:54:19.126617
