74.0,-394.0,985.0,11:54:43.285759
24.0,-556.0,1081.0,11:54:43.288318
14.0,-494.0,763.0,11:54:43.297664
147.0,-633.0,840.0,11:54:43.308063
-99.0,-666.0,1034.0,11:54:43.317353
57.0,-422.0,1056.0,11:54:43.327848
98.0,-622.0,1011.0,11:54:43.337078
-47.0,-444.0,870.0,11:54:43.346653
129.0,-426.0,583.0,11:54:43.357130
-192.0,-463.0,785.0,11:54:43.366550
-31.0,-459.0,789.0,11:54:43.376989
27.0,-490.0,836.0,11:54:43.386423
-104.0,-400.0,784.0,11:54:43.395788
160.0,-481.0,747.0,11:54:43.406334
-11.0,-465.0,766.0,11:54:43.415616
14.0,-460.0,925.0,11:54:43.426182
-80.0,-457.0,901.0,11:54:43.435472
-107.0,-465.0,633.0,11:54:43.446079
101.0,-624.0,884.0,11:54:43.458195
8.0,-649.0,1087.0,11:54:43.465512
118.0,-525.0,923.0,11:54:43.474784
-44.0,-296.0,1157.0,11:54:43.485419
82.0,-627.0,1085.0,11:54:43.494694
35.0,-451.0,971.0,11:54:43.505296
15.0,-483.0,795.0,11:54:43.514592
22.0,-538.0,1027.0,11:54:43.524068
90.0,-455.0,859.0,11:54:43.534574
-80.0,-531.0,975.0,11:54:43.543897
64.0,-649.0,1132.0,11:54:43.554504
-56.0,-445.0,1122.0,11:54:43.563835
47.0,-442.0,963.0,11:54:43.573151
26.0,-614.0,1152.0,11:54:43.583605
134.0,-736.0,953.0,11:54:43.593068
-107.0,-563.0,864.0,11:54:43.603556
-34.0,-472.0,911.0,11:54:43.613018
154.0,-641.0,1183.0,11:54:43.623457
-20.0,-588.0,1029.0,11:54:43.632979
224.0,-687.0,835.0,11:54:43.642295
-29.0,-406.0,1115.0,11:54:43.652758
73.0,-551.0,1174.0,11:54:43.662136
187.0,-494.0,942.0,11:54:43.672653
-105.0,-381.0,730.0,11:54:43.682011
235.0,-658.0,790.0,11:54:43.692410
-260.0,-753.0,1258.0,11:54:43.701948
156.0,-666.0,1148.0,11:54:43.711242
-14.0,-678.0,996.0,11:54:43.721799
