24.0,-553.0,1117.0,11:47:40.126987
-7.0,-492.0,693.0,11:47:40.132939
-32.0,-416.0,900.0,11:47:40.142401
76.0,-474.0,1284.0,11:47:40.151791
-19.0,-460.0,847.0,11:47:40.162297
8.0,-493.0,569.0,11:47:40.171592
-85.0,-608.0,1159.0,11:47:40.182072
-133.0,-668.0,1030.0,11:47:40.191539
172.0,-426.0,351.0,11:47:40.200830
-12.0,-330.0,849.0,11:47:40.211361
192.0,-712.0,1182.0,11:47:40.220778
22.0,-528.0,761.0,11:47:40.231192
-75.0,-303.0,862.0,11:47:40.240514
-3.0,-439.0,1175.0,11:47:40.250967
92.0,-606.0,974.0,11:47:40.260356
60.0,-519.0,796.0,11:47:40.270822
27.0,-656.0,789.0,11:47:40.280197
24.0,-462.0,874.0,11:47:40.289554
135.0,-525.0,1215.0,11:47:40.299977
51.0,-546.0,655.0,11:47:40.309353
204.0,-525.0,565.0,11:47:40.319828
-14.0,-655.0,925.0,11:47:40.329155
-257.0,-371.0,1199.0,11:47:40.339712
-162.0,-286.0,963.0,11:47:40.349042
-81.0,-505.0,760.0,11:47:40.359635
108.0,-309.0,1022.0,11:47:40.368893
-110.0,-392.0,1077.0,11:47:40.378273
-44.0,-506.0,1271.0,11:47:40.388802
21.0,-496.0,1062.0,11:47:40.398071
-40.0,-375.0,942.0,11:47:40.408642
208.0,-573.0,936.0,11:47:40.417985
115.0,-589.0,776.0,11:47:40.428421
-107.0,-561.0,1186.0,11:47:40.437693
5.0,-482.0,857.0,11:47:40.447063
121.0,-504.0,968.0,11:47:40.457555
53.0,-463.0,1056.0,11:47:40.466871
-5.0,-701.0,878.0,11:47:40.477561
133.0,-380.0,690.0,11:47:40.486844
-78.0,-408.0,936.0,11:47:40.497275
214.0,-452.0,1047.0,11:47:40.506637
150.0,-579.0,804.0,11:47:40.516023
-22.0,-596.0,724.0,11:47:40.526508
95.0,-455.0,939.0,11:47:40.535835
11.0,-458.0,1193.0,11:47:40.546505
182.0,-456.0,846.0,11:47:40.555783
93.0,-582.0,753.0,11:47:40.566189
84.0,-512.0,827.0,11:47:40.575639
213.0,-293.0,953.0,11:47:40.586018
222.0,-281.0,1012.0,11:47:40.595452
96.0,-307.0,691.0,11:47:40.604701
105.0,-382.0,1021.0,11:47:40.615216
161.0,-702.0,1313.0,11:47:40.624503
215.0,-396.0,906.0,11:47:40.635031
-51.0,-320.0,1002.0,11:47:40.644499
105.0,-645.0,1214.0,11:47:40.654930
83.0,-682.0,989.0,11:47:40.664271
225.0,-594.0,509.0,11:47:40.673645
30.0,-278.0,716.0,11:47:40.684140
95.0,-435.0,1090.0,11:47:40.693413
-66.0,-490.0,940.0,11:47:40.703867
-8.0,-516.0,712.0,11:47:40.713251
9.0,-545.0,914.0,11:47:40.723728
83.0,-427.0,1327.0,11:47:40.733106
156.0,-685.0,1021.0,11:47:40.743640
