117.0,-451.0,960.0,11:51:24.398582
36.0,-407.0,826.0,11:51:24.401119
129.0,-547.0,927.0,11:51:24.410369
42.0,-673.0,942.0,11:51:24.420914
43.0,-554.0,805.0,11:51:24.430212
-27.0,-373.0,819.0,11:51:24.439685
11.0,-461.0,1074.0,11:51:24.450088
-82.0,-598.0,948.0,11:51:24.459565
271.0,-488.0,713.0,11:51:24.470079
4.0,-281.0,775.0,11:51:24.479609
-2.0,-534.0,1025.0,11:51:24.488947
74.0,-563.0,940.0,11:51:24.499601
51.0,-490.0,925.0,11:51:24.508919
234.0,-357.0,896.0,11:51:24.518265
7.0,-472.0,983.0,11:51:24.528778
121.0,-518.0,907.0,11:51:24.540745
223.0,-398.0,903.0,11:51:24.548062
-17.0,-415.0,1033.0,11:51:24.558608
-35.0,-504.0,1061.0,11:51:24.567974
172.0,-527.0,871.0,11:51:24.578486
34.0,-413.0,814.0,11:51:24.587715
84.0,-474.0,836.0,11:51:24.597085
97.0,-533.0,1130.0,11:51:24.607653
101.0,-444.0,859.0,11:51:24.616979
75.0,-402.0,773.0,11:51:24.627511
159.0,-645.0,932.0,11:51:24.636851
81.0,-453.0,1059.0,11:51:24.647291
48.0,-480.0,845.0,11:51:24.656577
45.0,-523.0,847.0,11:51:24.666985
59.0,-655.0,1233.0,11:51:24.676405
158.0,-631.0,857.0,11:51:24.685783
73.0,-346.0,654.0,11:51:24.696361
131.0,-532.0,1021.0,11:51:24.705705
157.0,-591.0,900.0,11:51:24.716143
93.0,-454.0,809.0,11:51:24.725456
82.0,-470.0,714.0,11:51:24.735858
14.0,-573.0,923.0,11:51:24.745336
94.0,-505.0,1065.0,11:51:24.754679
5.0,-406.0,860.0,11:51:24.765224
110.0,-368.0,542.0,11:51:24.774492
-28.0,-666.0,1438.0,11:51:24.785180
53.0,-682.0,870.0,11:51:24.794461
5.0,-419.0,742.0,11:51:24.804991
125.0,-377.0,1058.0,11:51:24.814347
-13.0,-733.0,1158.0,11:51:24.823781
47.0,-788.0,653.0,11:51:24.834305
22.0,-446.0,721.0,11:51:24.843598
11.0,-468.0,1027.0,11:51:24.854182
-62.0,-568.0,1084.0,11:51:24.863539
90.0,-671.0,805.0,11:51:24.872964
89.0,-526.0,676.0,11:51:24.883391
-21.0,-533.0,944.0,11:51:24.892776
118.0,-534.0,990.0,11:51:24.903273
80.0,-578.0,795.0,11:51:24.912688
40.0,-591.0,824.0,11:51:24.923089
29.0,-545.0,1081.0,11:51:24.932541
77.0,-556.0,944.0,11:51:24.942706
135.0,-581.0,771.0,11:51:24.952304
-63.0,-509.0,801.0,11:51:24.961787
-21.0,-641.0,1122.0,11:51:24.972258
29.0,-665.0,822.0,11:51:24.981638
105.0,-626.0,742.0,11:51:24.990927
-118.0,-396.0,1129.0,11:51:25.001328
5.0,-580.0,899.0,11:51:25.010813
-65.0,-599.0,654.0,11:51:25.021331
33.0,-464.0,931.0,11:51:25.030805
-107.0,-482.0,1020.0,11:51:25.041190
27.0,-548.0,830.0,11:51:25.050672
-131.0,-415.0,1056.0,11:51:25.059964
51.0,-559.0,1016.0,11:51:25.070468
28.0,-566.0,799.0,11:51:25.090189
-17.0,-603.0,1010.0,11:51:25.099512
-5.0,-453.0,950.0,11:51:25.109985
-114.0,-554.0,1003.0,11:51:25.119276
42.0,-427.0,997.0,11:51:25.128812
-106.0,-414.0,844.0,11:51:25.139288
80.0,-567.0,880.0,11:51:25.148699
142.0,-524.0,829.0,11:51:25.159172
88.0,-468.0,772.0,11:51:25.168469
77.0,-467.0,927.0,11:51:25.179060
50.0,-468.0,890.0,11:51:25.188370
191.0,-329.0,678.0,11:51:25.197739
-49.0,-273.0,726.0,11:51:25.208188
-29.0,-385.0,911.0,11:51:25.217690
-46.0,-493.0,1035.0,11:51:25.228208
167.0,-523.0,891.0,11:51:25.237673
114.0,-601.0,1025.0,11:51:25.246939
83.0,-630.0,924.0,11:51:25.257527
4.0,-577.0,989.0,11:51:25.266820
-79.0,-457.0,1043.0,11:51:25.277374
114.0,-569.0,885.0,11:51:25.286701
46.0,-421.0,815.0,11:51:25.297149
5.0,-459.0,875.0,11:51:25.306580
90.0,-552.0,746.0,11:51:25.315943
