191.0,-504.0,995.0,11:49:44.824378
61.0,-507.0,1085.0,11:49:44.829176
42.0,-447.0,898.0,11:49:44.838593
28.0,-513.0,886.0,11:49:44.849030
138.0,-500.0,869.0,11:49:44.858403
176.0,-494.0,1025.0,11:49:44.868920
-58.0,-548.0,911.0,11:49:44.878325
35.0,-582.0,861.0,11:49:44.887618
53.0,-559.0,820.0,11:49:44.898082
55.0,-488.0,844.0,11:49:44.907435
89.0,-566.0,976.0,11:49:44.918027
-139.0,-495.0,884.0,11:49:44.927422
174.0,-507.0,864.0,11:49:44.936785
76.0,-464.0,912.0,11:49:44.947197
52.0,-672.0,1075.0,11:49:44.956645
14.0,-553.0,881.0,11:49:44.967150
24.0,-431.0,794.0,11:49:44.976608
124.0,-561.0,915.0,11:49:44.987073
38.0,-703.0,956.0,11:49:44.996543
-35.0,-606.0,843.0,11:49:45.005803
18.0,-500.0,877.0,11:49:45.016273
-226.0,-645.0,986.0,11:49:45.025541
56.0,-540.0,788.0,11:49:45.036069
-7.0,-590.0,771.0,11:49:45.045506
10.0,-640.0,1028.0,11:49:45.056021
72.0,-566.0,917.0,11:49:45.065406
-28.0,-569.0,800.0,11:49:45.083017
85.0,-529.0,907.0,11:49:45.085694
-46.0,-588.0,912.0,11:49:45.095055
2.0,-442.0,812.0,11:49:45.104388
-57.0,-505.0,888.0,11:49:45.114850
-67.0,-578.0,901.0,11:49:45.124293
27.0,-525.0,783.0,11:49:45.134716
-193.0,-542.0,923.0,11:49:45.144208
-13.0,-439.0,940.0,11:49:45.153529
-28.0,-462.0,775.0,11:49:45.164138
28.0,-523.0,860.0,11:49:45.173425
-8.0,-516.0,1089.0,11:49:45.183845
-6.0,-565.0,960.0,11:49:45.193158
-7.0,-548.0,854.0,11:49:45.202568
25.0,-589.0,848.0,11:49:45.213198
4.0,-557.0,922.0,11:49:45.222537
-62.0,-541.0,886.0,11:49:45.233027
62.0,-566.0,793.0,11:49:45.242533
97.0,-534.0,827.0,11:49:45.251854
-50.0,-522.0,885.0,11:49:45.262425
101.0,-547.0,924.0,11:49:45.271760
98.0,-600.0,920.0,11:49:45.282401
95.0,-597.0,990.0,11:49:45.291758
71.0,-492.0,1082.0,11:49:45.301043
104.0,-503.0,734.0,11:49:45.311599
187.0,-529.0,801.0,11:49:45.321058
83.0,-456.0,1014.0,11:49:45.330485
-48.0,-465.0,920.0,11:49:45.341251
46.0,-515.0,786.0,11:49:45.350531
-29.0,-513.0,947.0,11:49:45.361043
174.0,-460.0,946.0,11:49:45.370425
69.0,-584.0,934.0,11:49:45.379852
-34.0,-548.0,920.0,11:49:45.390324
137.0,-597.0,997.0,11:49:45.399776
35.0,-524.0,957.0,11:49:45.410163
64.0,-516.0,916.0,11:49:45.419537
-44.0,-503.0,764.0,11:49:45.430008
71.0,-535.0,884.0,11:49:45.439536
84.0,-537.0,1069.0,11:49:45.448832
5.0,-465.0,716.0,11:49:45.459322
44.0,-499.0,883.0,11:49:45.468727
-156.0,-552.0,1069.0,11:49:45.479186
50.0,-607.0,923.0,11:49:45.488485
144.0,-469.0,751.0,11:49:45.498873
-22.0,-584.0,1068.0,11:49:45.508243
126.0,-532.0,961.0,11:49:45.517690
52.0,-589.0,838.0,11:49:45.528188
-48.0,-489.0,884.0,11:49:45.537558
130.0,-496.0,794.0,11:49:45.548084
75.0,-572.0,903.0,11:49:45.557535
28.0,-487.0,848.0,11:49:45.566895
-16.0,-389.0,857.0,11:49:45.577423
-14.0,-424.0,931.0,11:49:45.586813
40.0,-541.0,991.0,11:49:45.597248
1.0,-540.0,1035.0,11:49:45.606524
116.0,-500.0,856.0,11:49:45.616940
-18.0,-413.0,972.0,11:49:45.626481
151.0,-415.0,1012.0,11:49:45.635844
28.0,-570.0,887.0,11:49:45.646408
30.0,-403.0,961.0,11:49:45.666033
58.0,-472.0,939.0,11:49:45.675370
-27.0,-395.0,789.0,11:49:45.685922
14.0,-495.0,881.0,11:49:45.695234
-17.0,-526.0,934.0,11:49:45.704594
40.0,-418.0,876.0,11:49:45.715046
4.0,-500.0,1044.0,11:49:45.724441
-31.0,-595.0,1013.0,11:49:45.734842
77.0,-422.0,820.0,11:49:45.744360
203.0,-575.0,992.0,11:49:45.753775
78.0,-534.0,923.0,11:49:45.764354
-54.0,-554.0,999.0,11:49:45.773628
35.0,-620.0,891.0,11:49:45.784278
86.0,-576.0,848.0,11:49:45.793637
157.0,-571.0,853.0,11:49:45.803101
90.0,-721.0,1056.0,11:49:45.813561
60.0,-613.0,712.0,11:49:45.822998
4.0,-532.0,814.0,11:49:45.833423
31.0,-557.0,973.0,11:49:45.842899
152.0,-690.0,911.0,11:49:45.852202
-63.0,-464.0,849.0,11:49:45.862713
-57.0,-422.0,641.0,11:49:45.872013
17.0,-712.0,1008.0,11:49:45.883969
57.0,-526.0,989.0,11:49:45.892241
27.0,-389.0,804.0,11:49:45.901558
-25.0,-317.0,776.0,11:49:45.912077
-17.0,-428.0,1104.0,11:49:45.921458
117.0,-574.0,1030.0,11:49:45.930835
115.0,-533.0,777.0,11:49:45.941347
19.0,-551.0,1046.0,11:49:45.950754
27.0,-590.0,1079.0,11:49:45.961274
23.0,-634.0,939.0,11:49:45.970673
63.0,-517.0,819.0,11:49:45.981221
9.0,-627.0,792.0,11:49:45.990515
94.0,-550.0,822.0,11:49:45.999811
90.0,-397.0,901.0,11:49:46.010238
35.0,-544.0,903.0,11:49:46.019679
158.0,-537.0,849.0,11:49:46.030087
155.0,-546.0,774.0,11:49:46.039595
77.0,-463.0,861.0,11:49:46.050037
19.0,-527.0,1099.0,11:49:46.059511
-41.0,-526.0,856.0,11:49:46.068814
46.0,-535.0,769.0,11:49:46.079337
18.0,-488.0,914.0,11:49:46.088803
126.0,-567.0,895.0,11:49:46.099318
5.0,-525.0,896.0,11:49:46.108685
-39.0,-361.0,814.0,11:49:46.118069
47.0,-542.0,888.0,11:49:46.128511
-19.0,-555.0,946.0,11:49:46.138017
0.0,-517.0,872.0,11:49:46.148424
29.0,-607.0,924.0,11:49:46.157684
85.0,-551.0,826.0,11:49:46.168222
-5.0,-508.0,996.0,11:49:46.177615
-17.0,-556.0,1009.0,11:49:46.187023
-109.0,-594.0,1061.0,11:49:46.197577
191.0,-588.0,851.0,11:49:46.207100
-55.0,-433.0,987.0,11:49:46.216440
-10.0,-609.0,1072.0,11:49:46.226966
-93.0,-673.0,1151.0,11:49:46.236509
15.0,-576.0,1014.0,11:49:46.245904
148.0,-613.0,875.0,11:49:46.256392
24.0,-608.0,954.0,11:49:46.265796
5.0,-690.0,931.0,11:49:46.284595
61.0,-597.0,924.0,11:49:46.285968
-10.0,-402.0,703.0,11:49:46.295629
108.0,-457.0,878.0,11:49:46.305055
-4.0,-373.0,932.0,11:49:46.315507
-6.0,-392.0,753.0,11:49:46.324856
0.0,-471.0,1094.0,11:49:46.335410
88.0,-557.0,1067.0,11:49:46.344735
147.0,-623.0,956.0,11:49:46.354203
68.0,-523.0,1110.0,11:49:46.364656
-4.0,-672.0,989.0,11:49:46.374078
69.0,-614.0,839.0,11:49:46.384542
61.0,-482.0,1048.0,11:49:46.393800
66.0,-578.0,918.0,11:49:46.404344
79.0,-424.0,750.0,11:49:46.413659
6.0,-627.0,981.0,11:49:46.423043
113.0,-599.0,943.0,11:49:46.433495
-6.0,-497.0,857.0,11:49:46.442846
-85.0,-443.0,974.0,11:49:46.453353
65.0,-604.0,879.0,11:49:46.462685
118.0,-463.0,581.0,11:49:46.473128
-14.0,-411.0,782.0,11:49:46.482491
0.0,-436.0,939.0,11:49:46.491968
-18.0,-525.0,894.0,11:49:46.502574
-7.0,-372.0,746.0,11:49:46.511943
-56.0,-439.0,810.0,11:49:46.522454
-19.0,-581.0,907.0,11:49:46.531952
92.0,-502.0,871.0,11:49:46.541282
-35.0,-585.0,929.0,11:49:46.551840
-36.0,-528.0,916.0,11:49:46.561248
94.0,-618.0,907.0,11:49:46.570703
152.0,-508.0,984.0,11:49:46.581184
34.0,-423.0,791.0,11:49:46.590462
-110.0,-408.0,1001.0,11:49:46.600944
-78.0,-490.0,987.0,11:49:46.610224
75.0,-444.0,871.0,11:49:46.620727
188.0,-413.0,879.0,11:49:46.630186
64.0,-473.0,990.0,11:49:46.639624
43.0,-537.0,1031.0,11:49:46.650142
175.0,-573.0,1014.0,11:49:46.659603
100.0,-606.0,891.0,11:49:46.670198
-30.0,-669.0,1107.0,11:49:46.679620
33.0,-608.0,943.0,11:49:46.689020
85.0,-499.0,893.0,11:49:46.699516
-25.0,-579.0,833.0,11:49:46.708885
-109.0,-566.0,965.0,11:49:46.719276
-89.0,-463.0,796.0,11:49:46.728864
51.0,-487.0,749.0,11:49:46.738168
-40.0,-515.0,931.0,11:49:46.748780
65.0,-548.0,849.0,11:49:46.758076
59.0,-528.0,730.0,11:49:46.767580
148.0,-474.0,855.0,11:49:46.778042
131.0,-478.0,1062.0,11:49:46.787476
-92.0,-440.0,856.0,11:49:46.797871
74.0,-401.0,781.0,11:49:46.807184
71.0,-517.0,911.0,11:49:46.817642
83.0,-636.0,922.0,11:49:46.827010
140.0,-521.0,835.0,11:49:46.837519
-67.0,-430.0,825.0,11:49:46.846967
-3.0,-555.0,991.0,11:49:46.856354
24.0,-598.0,865.0,11:49:46.866859
67.0,-486.0,965.0,11:49:46.876123
-45.0,-448.0,936.0,11:49:46.886497
78.0,-611.0,1009.0,11:49:46.895844
106.0,-571.0,905.0,11:49:46.905308
143.0,-575.0,774.0,11:49:46.915781
-10.0,-527.0,896.0,11:49:46.925103
-18.0,-466.0,835.0,11:49:46.935679
50.0,-527.0,915.0,11:49:46.944979
84.0,-457.0,892.0,11:49:46.955498
74.0,-418.0,834.0,11:49:46.964746
0.0,-545.0,948.0,11:49:46.975319
103.0,-482.0,952.0,11:49:46.984537
61.0,-511.0,1026.0,11:49:46.995027
-3.0,-533.0,1183.0,11:49:47.004291
199.0,-629.0,921.0,11:49:47.013820
41.0,-432.0,874.0,11:49:47.024380
81.0,-383.0,844.0,11:49:47.033686
-40.0,-469.0,931.0,11:49:47.044190
-24.0,-524.0,1075.0,11:49:47.053675
135.0,-447.0,811.0,11:49:47.063083
7.0,-476.0,812.0,11:49:47.073554
-23.0,-437.0,1012.0,11:49:47.087105
64.0,-500.0,948.0,11:49:47.093282
48.0,-602.0,973.0,11:49:47.102623
143.0,-426.0,804.0,11:49:47.112021
35.0,-493.0,1054.0,11:49:47.122461
79.0,-537.0,835.0,11:49:47.131916
83.0,-518.0,842.0,11:49:47.142335
35.0,-427.0,987.0,11:49:47.151646
25.0,-699.0,935.0,11:49:47.162062
-18.0,-583.0,998.0,11:49:47.171431
168.0,-523.0,940.0,11:49:47.181901
-51.0,-616.0,802.0,11:49:47.191344
11.0,-688.0,778.0,11:49:47.200770
86.0,-646.0,837.0,11:49:47.211323
45.0,-603.0,759.0,11:49:47.220727
-34.0,-486.0,689.0,11:49:47.231217
-118.0,-520.0,1131.0,11:49:47.240713
20.0,-459.0,831.0,11:49:47.260287
49.0,-319.0,949.0,11:49:47.269672
163.0,-550.0,945.0,11:49:47.280142
4.0,-473.0,1008.0,11:49:47.289613
194.0,-649.0,1011.0,11:49:47.300032
65.0,-538.0,825.0,11:49:47.309293
30.0,-368.0,896.0,11:49:47.318804
-9.0,-602.0,1128.0,11:49:47.329274
4.0,-481.0,799.0,11:49:47.349023
14.0,-551.0,1210.0,11:49:47.358400
29.0,-597.0,1010.0,11:49:47.368800
-6.0,-464.0,737.0,11:49:47.378169
-90.0,-569.0,856.0,11:49:47.388690
78.0,-557.0,923.0,11:49:47.398166
2.0,-428.0,939.0,11:49:47.407557
24.0,-549.0,920.0,11:49:47.418014
-16.0,-560.0,992.0,11:49:47.427324
219.0,-595.0,1023.0,11:49:47.437815
2.0,-466.0,778.0,11:49:47.447093
19.0,-455.0,793.0,11:49:47.456528
53.0,-605.0,1035.0,11:49:47.467082
113.0,-786.0,845.0,11:49:47.476449
170.0,-595.0,685.0,11:49:47.488892
26.0,-462.0,856.0,11:49:47.496085
-56.0,-577.0,950.0,11:49:47.506586
103.0,-477.0,792.0,11:49:47.515971
-60.0,-580.0,694.0,11:49:47.526448
-35.0,-443.0,881.0,11:49:47.535926
-59.0,-592.0,1176.0,11:49:47.545278
104.0,-497.0,1001.0,11:49:47.555863
142.0,-540.0,808.0,11:49:47.565365
19.0,-520.0,988.0,11:49:47.574727
-92.0,-623.0,1126.0,11:49:47.585202
54.0,-550.0,798.0,11:49:47.594622
11.0,-271.0,821.0,11:49:47.605099
-105.0,-479.0,1025.0,11:49:47.614476
36.0,-616.0,1004.0,11:49:47.623853
79.0,-385.0,762.0,11:49:47.634333
103.0,-416.0,950.0,11:49:47.643633
-31.0,-491.0,1190.0,11:49:47.654143
129.0,-573.0,761.0,11:49:47.663599
38.0,-519.0,700.0,11:49:47.674125
-30.0,-576.0,1075.0,11:49:47.683476
-29.0,-504.0,1077.0,11:49:47.692927
107.0,-273.0,810.0,11:49:47.703558
5.0,-411.0,912.0,11:49:47.712924
193.0,-642.0,1013.0,11:49:47.722338
84.0,-553.0,748.0,11:49:47.732728
156.0,-344.0,943.0,11:49:47.742067
67.0,-336.0,1038.0,11:49:47.752502
42.0,-535.0,942.0,11:49:47.761977
-6.0,-471.0,759.0,11:49:47.772396
25.0,-631.0,879.0,11:49:47.781939
97.0,-555.0,1083.0,11:49:47.791251
-71.0,-460.0,913.0,11:49:47.801843
-158.0,-593.0,1019.0,11:49:47.811246
138.0,-550.0,862.0,11:49:47.820708
10.0,-399.0,774.0,11:49:47.831189
-62.0,-422.0,1002.0,11:49:47.840498
-112.0,-619.0,1101.0,11:49:47.851174
60.0,-496.0,798.0,11:49:47.860435
32.0,-579.0,763.0,11:49:47.870926
14.0,-581.0,1019.0,11:49:47.880256
76.0,-610.0,1067.0,11:49:47.889723
-17.0,-466.0,825.0,11:49:47.900223
145.0,-480.0,830.0,11:49:47.909678
59.0,-601.0,998.0,11:49:47.920100
47.0,-358.0,914.0,11:49:47.929631
-38.0,-423.0,820.0,11:49:47.938897
-59.0,-640.0,954.0,11:49:47.949587
18.0,-662.0,1011.0,11:49:47.958871
104.0,-385.0,752.0,11:49:47.969593
24.0,-520.0,991.0,11:49:47.978885
-11.0,-525.0,986.0,11:49:47.988174
135.0,-583.0,887.0,11:49:47.998914
111.0,-514.0,786.0,11:49:48.008197
73.0,-482.0,949.0,11:49:48.017611
-16.0,-408.0,1022.0,11:49:48.028052
-69.0,-556.0,990.0,11:49:48.037564
-27.0,-599.0,912.0,11:49:48.048016
91.0,-644.0,947.0,11:49:48.057381
99.0,-544.0,850.0,11:49:48.067822
87.0,-523.0,912.0,11:49:48.077201
-36.0,-518.0,814.0,11:49:48.086495
56.0,-525.0,940.0,11:49:48.097054
86.0,-529.0,883.0,11:49:48.106548
30.0,-460.0,780.0,11:49:48.117054
-88.0,-468.0,853.0,11:49:48.126543
28.0,-560.0,966.0,11:49:48.135883
-9.0,-545.0,959.0,11:49:48.146490
