336.0,-1573.0,2047.0,14:02:25.076213
265.0,-904.0,-267.0,14:02:25.079874
81.0,-1192.0,749.0,14:02:25.089220
21.0,-711.0,1062.0,14:02:25.099641
127.0,-115.0,214.0,14:02:25.109256
87.0,-308.0,156.0,14:02:25.119750
173.0,-472.0,486.0,14:02:25.129121
55.0,-569.0,1018.0,14:02:25.139559
-83.0,-334.0,1168.0,14:02:25.148991
-37.0,-424.0,1347.0,14:02:25.158300
57.0,-621.0,1258.0,14:02:25.168759
108.0,-465.0,604.0,14:02:25.178066
-14.0,-90.0,626.0,14:02:25.188494
137.0,-577.0,1410.0,14:02:25.197923
-72.0,-573.0,988.0,14:02:25.208500
119.0,-294.0,695.0,14:02:25.217944
185.0,-401.0,468.0,14:02:25.227251
41.0,-512.0,833.0,14:02:25.237856
21.0,-408.0,1372.0,14:02:25.247121
-105.0,-444.0,1310.0,14:02:25.257764
104.0,-622.0,404.0,14:02:25.267107
139.0,-359.0,312.0,14:02:25.277738
144.0,-486.0,1311.0,14:02:25.287068
210.0,-281.0,859.0,14:02:25.296419
146.0,-638.0,899.0,14:02:25.307031
45.0,-596.0,1005.0,14:02:25.316304
66.0,-479.0,734.0,14:02:25.326967
90.0,-551.0,580.0,14:02:25.336202
-69.0,-254.0,795.0,14:02:25.345548
138.0,-296.0,725.0,14:02:25.356060
156.0,-499.0,689.0,14:02:25.365608
65.0,-1019.0,1616.0,14:02:25.376101
206.0,-1040.0,1344.0,14:02:25.385557
98.0,-429.0,519.0,14:02:25.394881
71.0,-505.0,678.0,14:02:25.405448
206.0,-577.0,724.0,14:02:25.414756
221.0,-548.0,692.0,14:02:25.425283
217.0,-617.0,695.0,14:02:25.434718
9.0,-396.0,364.0,14:02:25.445153
79.0,-927.0,1291.0,14:02:25.454468
-56.0,-571.0,1646.0,14:02:25.463868
-159.0,142.0,676.0,14:02:25.474435
-134.0,183.0,852.0,14:02:25.483758
-87.0,-595.0,1826.0,14:02:25.494276
279.0,-230.0,568.0,14:02:25.503684
136.0,-627.0,1123.0,14:02:25.514193
119.0,-705.0,1058.0,14:02:25.523642
-79.0,-435.0,889.0,14:02:25.533045
153.0,-630.0,1027.0,14:02:25.545695
119.0,-881.0,1060.0,14:02:25.553169
164.0,-644.0,374.0,14:02:25.562545
-163.0,-672.0,971.0,14:02:25.573001
-46.0,-853.0,1034.0,14:02:25.582420
-201.0,-452.0,403.0,14:02:25.593005
-19.0,-1054.0,884.0,14:02:25.602486
26.0,-680.0,832.0,14:02:25.611855
-58.0,-619.0,615.0,14:02:25.622254
-327.0,-574.0,822.0,14:02:25.631658
-1.0,-694.0,680.0,14:02:25.642116
-37.0,-476.0,474.0,14:02:25.651425
-235.0,-573.0,1116.0,14:02:25.661967
-76.0,-493.0,1121.0,14:02:25.671360
-94.0,-453.0,913.0,14:02:25.681918
-36.0,-687.0,986.0,14:02:25.691359
-69.0,-274.0,639.0,14:02:25.700738
51.0,-329.0,993.0,14:02:25.711319
-62.0,-558.0,1345.0,14:02:25.720653
126.0,-182.0,616.0,14:02:25.731224
98.0,-554.0,1336.0,14:02:25.740602
111.0,-482.0,1184.0,14:02:25.749850
49.0,-650.0,636.0,14:02:25.760399
133.0,-446.0,992.0,14:02:25.769705
-62.0,-376.0,1365.0,14:02:25.780233
155.0,-339.0,573.0,14:02:25.789541
3.0,-271.0,744.0,14:02:25.800136
113.0,-539.0,1358.0,14:02:25.809566
21.0,-281.0,743.0,14:02:25.819060
7.0,-338.0,496.0,14:02:25.829499
75.0,-371.0,793.0,14:02:25.838927
-13.0,-661.0,1141.0,14:02:25.849456
-2.0,-561.0,1116.0,14:02:25.858732
73.0,-698.0,1570.0,14:02:25.869220
28.0,-719.0,1140.0,14:02:25.878504
168.0,-622.0,717.0,14:02:25.887952
105.0,-629.0,965.0,14:02:25.898440
173.0,-455.0,844.0,14:02:25.907858
221.0,-417.0,573.0,14:02:25.918414
114.0,-403.0,795.0,14:02:25.927819
56.0,-473.0,1067.0,14:02:25.937170
160.0,-714.0,944.0,14:02:25.949185
199.0,-462.0,727.0,14:02:25.957154
68.0,-296.0,887.0,14:02:25.967842
292.0,-543.0,1040.0,14:02:25.977101
103.0,-242.0,852.0,14:02:25.986452
79.0,-411.0,731.0,14:02:25.997027
166.0,-453.0,824.0,14:02:26.006442
177.0,-388.0,945.0,14:02:26.017031
-18.0,-303.0,846.0,14:02:26.026386
77.0,-650.0,1138.0,14:02:26.035752
112.0,-354.0,271.0,14:02:26.046346
67.0,-266.0,775.0,14:02:26.055622
61.0,-815.0,2024.0,14:02:26.066162
0.0,-840.0,1086.0,14:02:26.075568
99.0,-747.0,695.0,14:02:26.085980
54.0,-393.0,430.0,14:02:26.095349
341.0,-550.0,660.0,14:02:26.105765
85.0,-295.0,771.0,14:02:26.115212
21.0,-349.0,687.0,14:02:26.124581
47.0,-405.0,870.0,14:02:26.135048
-39.0,-730.0,1283.0,14:02:26.144364
24.0,-752.0,1206.0,14:02:26.154965
199.0,-515.0,762.0,14:02:26.164236
171.0,-532.0,874.0,14:02:26.174870
201.0,-784.0,989.0,14:02:26.184216
126.0,-570.0,809.0,14:02:26.193553
-8.0,-353.0,1036.0,14:02:26.203981
71.0,-681.0,946.0,14:02:26.213362
114.0,-644.0,555.0,14:02:26.223985
-53.0,-503.0,665.0,14:02:26.233330
9.0,-527.0,1060.0,14:02:26.243858
-44.0,-645.0,934.0,14:02:26.253216
115.0,-483.0,839.0,14:02:26.262744
47.0,-579.0,1095.0,14:02:26.273327
106.0,-498.0,964.0,14:02:26.282743
87.0,-418.0,1227.0,14:02:26.293162
-51.0,-297.0,812.0,14:02:26.302627
126.0,-550.0,828.0,14:02:26.311959
78.0,-521.0,849.0,14:02:26.322431
36.0,-255.0,848.0,14:02:26.331817
35.0,-366.0,989.0,14:02:26.342330
52.0,-429.0,728.0,14:02:26.351714
36.0,-410.0,832.0,14:02:26.362159
-19.0,-443.0,1211.0,14:02:26.371566
19.0,-703.0,1264.0,14:02:26.380906
86.0,-458.0,716.0,14:02:26.391409
59.0,-731.0,1106.0,14:02:26.400862
204.0,-832.0,940.0,14:02:26.410581
183.0,-515.0,426.0,14:02:26.421231
58.0,-537.0,765.0,14:02:26.430701
124.0,-676.0,1131.0,14:02:26.440103
199.0,-594.0,767.0,14:02:26.450645
19.0,-581.0,843.0,14:02:26.459937
170.0,-656.0,1059.0,14:02:26.470470
35.0,-623.0,797.0,14:02:26.479889
27.0,-614.0,883.0,14:02:26.490305
-13.0,-475.0,840.0,14:02:26.499728
-26.0,-590.0,827.0,14:02:26.509077
-6.0,-469.0,773.0,14:02:26.519653
-42.0,-442.0,904.0,14:02:26.529085
0.0,-574.0,991.0,14:02:26.539553
-106.0,-446.0,999.0,14:02:26.549001
-20.0,-605.0,1187.0,14:02:26.558464
48.0,-390.0,745.0,14:02:26.569087
4.0,-589.0,964.0,14:02:26.578417
-120.0,-312.0,874.0,14:02:26.589019
20.0,-504.0,905.0,14:02:26.598440
-113.0,-448.0,906.0,14:02:26.607825
-17.0,-706.0,1046.0,14:02:26.618338
-78.0,-503.0,808.0,14:02:26.627805
36.0,-726.0,1202.0,14:02:26.638243
8.0,-480.0,816.0,14:02:26.647546
40.0,-692.0,973.0,14:02:26.656973
6.0,-458.0,670.0,14:02:26.667602
79.0,-526.0,789.0,14:02:26.676987
-88.0,-456.0,913.0,14:02:26.687455
-49.0,-504.0,828.0,14:02:26.696909
17.0,-634.0,987.0,14:02:26.706295
-69.0,-460.0,703.0,14:02:26.716896
45.0,-664.0,1224.0,14:02:26.726326
-179.0,-476.0,1075.0,14:02:26.737036
28.0,-387.0,729.0,14:02:26.748401
-1.0,-654.0,1187.0,14:02:26.755718
32.0,-417.0,603.0,14:02:26.766279
-33.0,-363.0,794.0,14:02:26.775704
-126.0,-401.0,1039.0,14:02:26.786271
17.0,-568.0,842.0,14:02:26.795691
55.0,-544.0,956.0,14:02:26.805057
31.0,-453.0,724.0,14:02:26.815538
-130.0,-442.0,1103.0,14:02:26.825031
48.0,-558.0,1109.0,14:02:26.835463
117.0,-328.0,533.0,14:02:26.844836
65.0,-387.0,856.0,14:02:26.854173
85.0,-416.0,1097.0,14:02:26.864842
89.0,-491.0,939.0,14:02:26.874229
180.0,-649.0,1161.0,14:02:26.884725
8.0,-510.0,1021.0,14:02:26.894122
42.0,-651.0,983.0,14:02:26.903491
33.0,-574.0,1058.0,14:02:26.914003
151.0,-448.0,732.0,14:02:26.923362
103.0,-613.0,889.0,14:02:26.933882
54.0,-520.0,917.0,14:02:26.943235
61.0,-482.0,872.0,14:02:26.953751
2.0,-530.0,802.0,14:02:26.963022
81.0,-646.0,878.0,14:02:26.973564
105.0,-390.0,631.0,14:02:26.982821
-41.0,-333.0,962.0,14:02:26.993321
182.0,-740.0,1182.0,14:02:27.002709
160.0,-534.0,740.0,14:02:27.012010
73.0,-343.0,681.0,14:02:27.022527
115.0,-441.0,978.0,14:02:27.031888
-41.0,-664.0,1320.0,14:02:27.042494
20.0,-489.0,688.0,14:02:27.051837
73.0,-641.0,1029.0,14:02:27.061272
-67.0,-525.0,1050.0,14:02:27.071719
-44.0,-325.0,538.0,14:02:27.081311
-42.0,-801.0,1346.0,14:02:27.091743
140.0,-533.0,694.0,14:02:27.101200
25.0,-451.0,706.0,14:02:27.111624
-53.0,-419.0,1161.0,14:02:27.120982
-59.0,-515.0,1171.0,14:02:27.130287
-5.0,-403.0,613.0,14:02:27.147996
78.0,-304.0,663.0,14:02:27.152945
-66.0,-459.0,1267.0,14:02:27.160146
44.0,-248.0,786.0,14:02:27.170792
-100.0,-502.0,1087.0,14:02:27.180197
61.0,-675.0,1071.0,14:02:27.189617
92.0,-632.0,798.0,14:02:27.200200
45.0,-531.0,935.0,14:02:27.209533
58.0,-481.0,795.0,14:02:27.218991
36.0,-416.0,694.0,14:02:27.229417
73.0,-349.0,620.0,14:02:27.238821
124.0,-493.0,1099.0,14:02:27.249294
106.0,-572.0,1078.0,14:02:27.258678
-50.0,-690.0,1057.0,14:02:27.269285
115.0,-683.0,893.0,14:02:27.278646
-24.0,-440.0,650.0,14:02:27.289094
201.0,-610.0,1054.0,14:02:27.298358
66.0,-335.0,929.0,14:02:27.307852
179.0,-371.0,595.0,14:02:27.318345
153.0,-529.0,983.0,14:02:27.327863
96.0,-456.0,1266.0,14:02:27.338341
-23.0,-214.0,863.0,14:02:27.348023
33.0,-662.0,1298.0,14:02:27.357304
28.0,-249.0,551.0,14:02:27.377030
-96.0,-516.0,1488.0,14:02:27.387552
121.0,-598.0,983.0,14:02:27.396968
128.0,-453.0,334.0,14:02:27.407363
8.0,-678.0,1115.0,14:02:27.416712
33.0,-463.0,782.0,14:02:27.427136
-45.0,-355.0,828.0,14:02:27.436543
27.0,-721.0,1172.0,14:02:27.445867
-48.0,-332.0,414.0,14:02:27.456376
10.0,-689.0,977.0,14:02:27.465763
-22.0,-469.0,810.0,14:02:27.476308
-64.0,-311.0,846.0,14:02:27.485733
26.0,-791.0,1635.0,14:02:27.495186
96.0,-615.0,774.0,14:02:27.505670
117.0,-658.0,855.0,14:02:27.515024
8.0,-748.0,1132.0,14:02:27.525426
-28.0,-460.0,906.0,14:02:27.534782
-21.0,-514.0,719.0,14:02:27.545205
-140.0,-307.0,686.0,14:02:27.554662
-54.0,-477.0,948.0,14:02:27.565247
-11.0,-350.0,887.0,14:02:27.574666
-133.0,-289.0,838.0,14:02:27.584034
-43.0,-601.0,1320.0,14:02:27.594593
128.0,-329.0,777.0,14:02:27.604057
14.0,-529.0,1004.0,14:02:27.613523
117.0,-613.0,1077.0,14:02:27.624106
-2.0,-216.0,752.0,14:02:27.633491
-55.0,-553.0,1345.0,14:02:27.644011
146.0,-434.0,491.0,14:02:27.653520
32.0,-532.0,653.0,14:02:27.662856
61.0,-746.0,1156.0,14:02:27.673320
88.0,-515.0,368.0,14:02:27.682609
-40.0,-508.0,969.0,14:02:27.693060
81.0,-516.0,1099.0,14:02:27.702442
19.0,-418.0,671.0,14:02:27.712970
45.0,-377.0,936.0,14:02:27.722401
1.0,-500.0,1583.0,14:02:27.731862
125.0,-647.0,763.0,14:02:27.742363
66.0,-402.0,691.0,14:02:27.751811
135.0,-809.0,1507.0,14:02:27.762385
58.0,-481.0,672.0,14:02:27.771739
68.0,-139.0,523.0,14:02:27.781104
13.0,-644.0,1445.0,14:02:27.791550
91.0,-523.0,831.0,14:02:27.800860
-52.0,-310.0,594.0,14:02:27.811350
-73.0,-438.0,1333.0,14:02:27.820756
66.0,-648.0,1116.0,14:02:27.831316
137.0,-489.0,784.0,14:02:27.840650
118.0,-416.0,818.0,14:02:27.851085
143.0,-591.0,925.0,14:02:27.860554
25.0,-475.0,854.0,14:02:27.880247
24.0,-517.0,942.0,14:02:27.889543
98.0,-555.0,777.0,14:02:27.900251
-10.0,-630.0,1058.0,14:02:27.909586
26.0,-546.0,850.0,14:02:27.920099
59.0,-478.0,734.0,14:02:27.929483
60.0,-725.0,1126.0,14:02:27.938777
45.0,-490.0,589.0,14:02:27.951939
0.0,-300.0,720.0,14:02:27.959213
-86.0,-556.0,1529.0,14:02:27.968515
-2.0,-389.0,613.0,14:02:27.979160
-12.0,-319.0,584.0,14:02:27.988535
-56.0,-634.0,1591.0,14:02:27.997952
67.0,-478.0,923.0,14:02:28.008482
70.0,-502.0,838.0,14:02:28.017897
-5.0,-742.0,1268.0,14:02:28.028346
186.0,-474.0,453.0,14:02:28.037830
29.0,-375.0,801.0,14:02:28.047298
-129.0,-531.0,1331.0,14:02:28.057966
-29.0,-367.0,707.0,14:02:28.067347
-39.0,-531.0,786.0,14:02:28.076778
38.0,-570.0,973.0,14:02:28.087361
50.0,-385.0,798.0,14:02:28.096671
12.0,-398.0,974.0,14:02:28.107205
140.0,-542.0,794.0,14:02:28.116542
126.0,-583.0,822.0,14:02:28.127048
93.0,-415.0,1034.0,14:02:28.136436
37.0,-471.0,980.0,14:02:28.145905
89.0,-588.0,827.0,14:02:28.156468
93.0,-666.0,942.0,14:02:28.165821
5.0,-520.0,978.0,14:02:28.176368
88.0,-493.0,838.0,14:02:28.185761
95.0,-509.0,929.0,14:02:28.195178
2.0,-560.0,963.0,14:02:28.205711
69.0,-398.0,641.0,14:02:28.215038
-36.0,-438.0,1096.0,14:02:28.225517
-69.0,-559.0,1189.0,14:02:28.235045
-1.0,-522.0,780.0,14:02:28.244366
88.0,-470.0,733.0,14:02:28.254870
-58.0,-370.0,1034.0,14:02:28.264335
3.0,-531.0,1212.0,14:02:28.274807
-18.0,-697.0,1026.0,14:02:28.284151
97.0,-658.0,794.0,14:02:28.294682
-51.0,-386.0,827.0,14:02:28.304166
-15.0,-388.0,758.0,14:02:28.313575
-70.0,-638.0,1126.0,14:02:28.323978
-48.0,-213.0,442.0,14:02:28.343714
52.0,-475.0,1061.0,14:02:28.357105
59.0,-851.0,1353.0,14:02:28.363094
29.0,-334.0,410.0,14:02:28.372556
0.0,-335.0,930.0,14:02:28.383072
-42.0,-740.0,1448.0,14:02:28.392413
82.0,-573.0,765.0,14:02:28.402991
36.0,-399.0,577.0,14:02:28.412347
8.0,-564.0,1084.0,14:02:28.422939
88.0,-518.0,818.0,14:02:28.432317
59.0,-581.0,779.0,14:02:28.441707
3.0,-590.0,1071.0,14:02:28.452303
38.0,-477.0,922.0,14:02:28.461589
27.0,-405.0,830.0,14:02:28.472173
-41.0,-551.0,1124.0,14:02:28.481502
103.0,-403.0,868.0,14:02:28.491041
12.0,-305.0,794.0,14:02:28.501519
-5.0,-425.0,1005.0,14:02:28.510876
16.0,-529.0,913.0,14:02:28.521446
17.0,-455.0,764.0,14:02:28.530926
-17.0,-465.0,861.0,14:02:28.540244
22.0,-505.0,995.0,14:02:28.550768
-23.0,-681.0,972.0,14:02:28.560221
63.0,-500.0,670.0,14:02:28.570818
19.0,-709.0,1289.0,14:02:28.580226
43.0,-715.0,1052.0,14:02:28.589528
75.0,-389.0,365.0,14:02:28.600209
39.0,-639.0,1252.0,14:02:28.609511
7.0,-502.0,887.0,14:02:28.619001
106.0,-322.0,702.0,14:02:28.629513
-94.0,-475.0,1024.0,14:02:28.638980
-15.0,-600.0,1048.0,14:02:28.649458
1.0,-565.0,683.0,14:02:28.658820
-130.0,-429.0,824.0,14:02:28.669416
-12.0,-479.0,1251.0,14:02:28.678724
80.0,-651.0,1248.0,14:02:28.688081
-3.0,-519.0,764.0,14:02:28.698569
181.0,-465.0,851.0,14:02:28.708003
-47.0,-536.0,1168.0,14:02:28.718396
-11.0,-553.0,1098.0,14:02:28.727802
94.0,-408.0,598.0,14:02:28.738242
-25.0,-421.0,909.0,14:02:28.747750
