-27.0,-588.0,873.0,14:04:40.543677
72.0,-664.0,918.0,14:04:40.550894
-39.0,-537.0,739.0,14:04:40.560221
-81.0,-409.0,843.0,14:04:40.570731
1.0,-412.0,711.0,14:04:40.580115
12.0,-344.0,875.0,14:04:40.590538
-14.0,-303.0,881.0,14:04:40.599927
82.0,-382.0,837.0,14:04:40.609335
-85.0,-485.0,1117.0,14:04:40.619818
107.0,-530.0,957.0,14:04:40.629188
86.0,-559.0,1027.0,14:04:40.639697
68.0,-542.0,985.0,14:04:40.649075
102.0,-600.0,1186.0,14:04:40.659521
49.0,-709.0,1103.0,14:04:40.668942
-29.0,-676.0,867.0,14:04:40.678410
86.0,-574.0,770.0,14:04:40.688967
-5.0,-717.0,928.0,14:04:40.700795
61.0,-841.0,873.0,14:04:40.708036
-27.0,-498.0,731.0,14:04:40.718467
-63.0,-417.0,617.0,14:04:40.727978
-70.0,-222.0,709.0,14:04:40.737323
-53.0,-312.0,1130.0,14:04:40.748002
-19.0,-422.0,957.0,14:04:40.757297
-3.0,-405.0,654.0,14:04:40.767945
-1.0,-361.0,1035.0,14:04:40.777298
56.0,-299.0,1198.0,14:04:40.786659
68.0,-486.0,1338.0,14:04:40.797255
107.0,-492.0,729.0,14:04:40.807149
35.0,-497.0,1083.0,14:04:40.816494
-18.0,-500.0,1105.0,14:04:40.827150
-84.0,-588.0,1095.0,14:04:40.836453
103.0,-604.0,759.0,14:04:40.845972
51.0,-716.0,981.0,14:04:40.856481
-8.0,-592.0,1072.0,14:04:40.865935
66.0,-629.0,957.0,14:04:40.875278
21.0,-604.0,861.0,14:04:40.885911
135.0,-474.0,813.0,14:04:40.895284
-61.0,-478.0,771.0,14:04:40.905849
136.0,-527.0,834.0,14:04:40.915254
45.0,-440.0,837.0,14:04:40.924757
-18.0,-394.0,824.0,14:04:40.935254
13.0,-353.0,691.0,14:04:40.944624
-41.0,-373.0,756.0,14:04:40.955189
33.0,-350.0,855.0,14:04:40.964461
44.0,-349.0,836.0,14:04:40.974918
18.0,-405.0,882.0,14:04:40.984205
58.0,-477.0,1098.0,14:04:40.993664
-6.0,-384.0,1085.0,14:04:41.004165
41.0,-450.0,881.0,14:04:41.013617
63.0,-421.0,994.0,14:04:41.024037
-5.0,-541.0,1255.0,14:04:41.033491
97.0,-626.0,1061.0,14:04:41.042794
105.0,-635.0,819.0,14:04:41.053275
46.0,-578.0,970.0,14:04:41.062581
20.0,-541.0,1104.0,14:04:41.073102
88.0,-545.0,877.0,14:04:41.082526
59.0,-455.0,752.0,14:04:41.093000
-64.0,-361.0,1053.0,14:04:41.102408
-52.0,-276.0,1201.0,14:04:41.111822
94.0,-355.0,809.0,14:04:41.122385
63.0,-291.0,798.0,14:04:41.131820
74.0,-343.0,1045.0,14:04:41.142379
175.0,-317.0,1046.0,14:04:41.151705
140.0,-427.0,1056.0,14:04:41.162168
154.0,-495.0,887.0,14:04:41.171513
185.0,-470.0,808.0,14:04:41.180970
162.0,-460.0,821.0,14:04:41.191474
190.0,-477.0,985.0,14:04:41.200806
93.0,-531.0,864.0,14:04:41.211317
205.0,-547.0,888.0,14:04:41.220694
121.0,-516.0,819.0,14:04:41.230184
74.0,-470.0,722.0,14:04:41.240767
113.0,-499.0,728.0,14:04:41.250148
35.0,-520.0,1051.0,14:04:41.259663
94.0,-537.0,968.0,14:04:41.270147
132.0,-432.0,782.0,14:04:41.279574
62.0,-477.0,883.0,14:04:41.290119
101.0,-451.0,950.0,14:04:41.299506
92.0,-467.0,1124.0,14:04:41.309929
55.0,-398.0,929.0,14:04:41.319263
-12.0,-496.0,958.0,14:04:41.329704
33.0,-662.0,1166.0,14:04:41.339220
71.0,-441.0,1078.0,14:04:41.348528
-68.0,-540.0,1023.0,14:04:41.359064
105.0,-514.0,1057.0,14:04:41.368483
150.0,-627.0,980.0,14:04:41.377956
14.0,-574.0,974.0,14:04:41.388407
42.0,-526.0,984.0,14:04:41.397825
-30.0,-562.0,867.0,14:04:41.417487
-19.0,-519.0,800.0,14:04:41.428020
44.0,-555.0,890.0,14:04:41.437456
36.0,-482.0,858.0,14:04:41.447967
22.0,-430.0,682.0,14:04:41.457323
235.0,-461.0,912.0,14:04:41.466615
57.0,-536.0,942.0,14:04:41.477027
94.0,-469.0,850.0,14:04:41.486367
75.0,-419.0,901.0,14:04:41.503163
34.0,-459.0,930.0,14:04:41.506371
8.0,-534.0,1182.0,14:04:41.516964
114.0,-592.0,1047.0,14:04:41.526291
75.0,-602.0,1084.0,14:04:41.535626
179.0,-558.0,970.0,14:04:41.546126
101.0,-541.0,831.0,14:04:41.555402
80.0,-643.0,927.0,14:04:41.565868
27.0,-627.0,842.0,14:04:41.575337
-149.0,-520.0,879.0,14:04:41.585835
-145.0,-525.0,926.0,14:04:41.595291
-184.0,-396.0,774.0,14:04:41.604686
-112.0,-363.0,886.0,14:04:41.615239
-133.0,-274.0,980.0,14:04:41.624714
-35.0,-266.0,814.0,14:04:41.635221
109.0,-258.0,896.0,14:04:41.644610
47.0,-378.0,1046.0,14:04:41.653970
154.0,-429.0,1055.0,14:04:41.664443
49.0,-448.0,1157.0,14:04:41.673870
7.0,-505.0,1025.0,14:04:41.684283
206.0,-539.0,857.0,14:04:41.693747
-14.0,-511.0,923.0,14:04:41.703158
164.0,-650.0,1016.0,14:04:41.713754
-80.0,-549.0,901.0,14:04:41.723010
-35.0,-596.0,807.0,14:04:41.733700
100.0,-577.0,935.0,14:04:41.743101
46.0,-642.0,952.0,14:04:41.752491
79.0,-604.0,997.0,14:04:41.763002
129.0,-468.0,902.0,14:04:41.772485
3.0,-388.0,1052.0,14:04:41.782897
80.0,-376.0,1158.0,14:04:41.792447
71.0,-363.0,1130.0,14:04:41.801756
97.0,-484.0,1069.0,14:04:41.812328
135.0,-380.0,953.0,14:04:41.821634
139.0,-412.0,1089.0,14:04:41.832170
60.0,-429.0,1058.0,14:04:41.841576
133.0,-528.0,1064.0,14:04:41.851017
90.0,-457.0,959.0,14:04:41.861434
94.0,-501.0,857.0,14:04:41.870777
-21.0,-536.0,912.0,14:04:41.881342
44.0,-459.0,767.0,14:04:41.890802
3.0,-490.0,760.0,14:04:41.906424
69.0,-541.0,982.0,14:04:41.910171
30.0,-441.0,874.0,14:04:41.920575
86.0,-385.0,848.0,14:04:41.929972
108.0,-491.0,1178.0,14:04:41.940497
52.0,-350.0,1017.0,14:04:41.949794
272.0,-343.0,890.0,14:04:41.960285
166.0,-463.0,813.0,14:04:41.969670
39.0,-446.0,1145.0,14:04:41.979051
-45.0,-315.0,1194.0,14:04:41.989592
-55.0,-455.0,943.0,14:04:41.998953
162.0,-396.0,689.0,14:04:42.009534
-54.0,-404.0,1161.0,14:04:42.018959
-65.0,-328.0,1174.0,14:04:42.028291
113.0,-461.0,1038.0,14:04:42.038771
143.0,-435.0,875.0,14:04:42.048139
121.0,-429.0,1152.0,14:04:42.058722
190.0,-503.0,1169.0,14:04:42.068074
158.0,-479.0,905.0,14:04:42.078506
181.0,-528.0,852.0,14:04:42.087964
27.0,-492.0,879.0,14:04:42.098384
59.0,-504.0,800.0,14:04:42.107775
-96.0,-497.0,747.0,14:04:42.117141
-9.0,-524.0,885.0,14:04:42.127788
-93.0,-479.0,729.0,14:04:42.137121
31.0,-530.0,558.0,14:04:42.146580
112.0,-566.0,828.0,14:04:42.157149
-73.0,-550.0,948.0,14:04:42.166591
-39.0,-419.0,824.0,14:04:42.177034
