52.0,-477.0,929.0,13:58:33.050763
50.0,-474.0,927.0,13:58:33.071773
49.0,-471.0,931.0,13:58:33.081878
51.0,-472.0,927.0,13:58:33.092012
49.0,-475.0,932.0,13:58:33.100208
45.0,-477.0,927.0,13:58:33.132628
44.0,-479.0,933.0,13:58:33.142809
45.0,-481.0,936.0,13:58:33.173223
46.0,-477.0,929.0,13:58:33.203660
45.0,-475.0,934.0,13:58:33.218274
47.0,-473.0,927.0,13:58:33.247501
51.0,-476.0,933.0,13:58:33.257927
48.0,-479.0,932.0,13:58:33.268253
46.0,-476.0,931.0,13:58:33.297412
48.0,-478.0,933.0,13:58:33.307764
46.0,-480.0,932.0,13:58:33.316882
47.0,-479.0,934.0,13:58:33.327157
46.0,-478.0,930.0,13:58:33.336347
48.0,-477.0,931.0,13:58:33.356784
50.0,-481.0,928.0,13:58:33.365953
48.0,-479.0,931.0,13:58:33.376194
50.0,-477.0,932.0,13:58:33.386461
53.0,-478.0,930.0,13:58:33.395857
51.0,-475.0,934.0,13:58:33.425295
50.0,-471.0,931.0,13:58:33.445297
49.0,-472.0,935.0,13:58:33.454953
54.0,-478.0,926.0,13:58:33.474209
52.0,-476.0,932.0,13:58:33.485026
53.0,-474.0,933.0,13:58:33.514260
51.0,-476.0,930.0,13:58:33.523748
49.0,-477.0,933.0,13:58:33.552895
48.0,-479.0,930.0,13:58:33.563019
42.0,-480.0,931.0,13:58:33.582973
46.0,-478.0,933.0,13:58:33.593454
44.0,-481.0,928.0,13:58:33.613784
46.0,-479.0,932.0,13:58:33.622208
43.0,-478.0,930.0,13:58:33.642309
45.0,-476.0,931.0,13:58:33.652427
47.0,-479.0,929.0,13:58:33.671234
45.0,-478.0,932.0,13:58:33.682286
46.0,-473.0,928.0,13:58:33.692546
47.0,-476.0,931.0,13:58:33.710969
48.0,-475.0,929.0,13:58:33.750455
49.0,-477.0,934.0,13:58:33.761871
48.0,-474.0,931.0,13:58:33.771053
47.0,-475.0,930.0,13:58:33.780317
48.0,-473.0,929.0,13:58:33.789920
47.0,-476.0,935.0,13:58:33.801096
45.0,-474.0,932.0,13:58:33.810198
46.0,-476.0,929.0,13:58:33.859294
45.0,-473.0,932.0,13:58:33.878723
46.0,-476.0,928.0,13:58:33.889559
49.0,-478.0,931.0,13:58:33.927939
48.0,-477.0,932.0,13:58:33.937818
50.0,-473.0,931.0,13:58:33.987821
48.0,-475.0,934.0,13:58:34.018734
50.0,-476.0,930.0,13:58:34.027050
48.0,-477.0,932.0,13:58:34.037246
47.0,-475.0,930.0,13:58:34.056532
46.0,-478.0,933.0,13:58:34.066168
43.0,-476.0,928.0,13:58:34.077229
45.0,-479.0,932.0,13:58:34.135316
44.0,-478.0,927.0,13:58:34.144764
45.0,-475.0,933.0,13:58:34.155311
46.0,-476.0,931.0,13:58:34.174864
47.0,-474.0,933.0,13:58:34.184228
45.0,-472.0,934.0,13:58:34.195447
50.0,-474.0,932.0,13:58:34.203922
46.0,-475.0,934.0,13:58:34.213597
48.0,-477.0,931.0,13:58:34.224361
47.0,-478.0,929.0,13:58:34.243965
48.0,-479.0,928.0,13:58:34.269220
50.0,-480.0,930.0,13:58:34.272839
48.0,-476.0,933.0,13:58:34.285081
47.0,-475.0,930.0,13:58:34.294293
49.0,-474.0,932.0,13:58:34.307250
48.0,-473.0,933.0,13:58:34.322547
50.0,-475.0,931.0,13:58:34.341373
48.0,-477.0,927.0,13:58:34.379123
49.0,-479.0,933.0,13:58:34.397959
47.0,-475.0,930.0,13:58:34.411482
48.0,-476.0,929.0,13:58:34.421353
46.0,-477.0,931.0,13:58:34.467977
45.0,-479.0,935.0,13:58:34.470526
49.0,-477.0,927.0,13:58:34.480226
46.0,-475.0,930.0,13:58:34.502656
50.0,-476.0,928.0,13:58:34.519405
49.0,-477.0,930.0,13:58:34.560654
47.0,-476.0,931.0,13:58:34.572397
48.0,-475.0,936.0,13:58:34.588138
45.0,-479.0,931.0,13:58:34.604056
47.0,-477.0,933.0,13:58:34.608800
45.0,-482.0,930.0,13:58:34.619133
46.0,-481.0,933.0,13:58:34.648472
49.0,-477.0,931.0,13:58:34.669122
52.0,-475.0,935.0,13:58:34.692960
50.0,-474.0,931.0,13:58:34.698010
51.0,-475.0,929.0,13:58:34.719082
53.0,-474.0,933.0,13:58:34.726965
51.0,-475.0,931.0,13:58:34.737357
52.0,-479.0,933.0,13:58:34.747417
50.0,-474.0,931.0,13:58:34.758670
47.0,-476.0,933.0,13:58:34.766597
49.0,-477.0,932.0,13:58:34.776502
48.0,-478.0,931.0,13:58:34.786958
47.0,-476.0,932.0,13:58:34.805901
48.0,-475.0,929.0,13:58:34.817095
43.0,-479.0,927.0,13:58:34.827224
46.0,-476.0,930.0,13:58:34.837395
44.0,-479.0,934.0,13:58:34.847547
46.0,-477.0,929.0,13:58:34.887202
48.0,-479.0,934.0,13:58:34.908412
46.0,-478.0,933.0,13:58:34.918566
47.0,-476.0,930.0,13:58:34.928751
49.0,-475.0,927.0,13:58:34.937717
50.0,-476.0,929.0,13:58:34.945232
52.0,-474.0,931.0,13:58:35.002687
51.0,-473.0,930.0,13:58:35.018068
52.0,-475.0,927.0,13:58:35.021744
51.0,-476.0,928.0,13:58:35.041534
47.0,-480.0,931.0,13:58:35.072007
48.0,-479.0,930.0,13:58:35.089246
46.0,-476.0,931.0,13:58:35.091749
44.0,-481.0,934.0,13:58:35.110378
40.0,-484.0,931.0,13:58:35.120319
46.0,-479.0,929.0,13:58:35.130393
42.0,-480.0,926.0,13:58:35.140271
43.0,-481.0,928.0,13:58:35.150318
