465,1221,12:29:37.410358
456,3339,12:29:37.421747
469,1188,12:29:37.431462
468,1253,12:29:37.440759
470,1223,12:29:37.452058
464,1341,12:29:37.460728
464,1398,12:29:37.472303
464,1915,12:29:37.481842
452,3358,12:29:37.492281
462,1334,12:29:37.501645
464,1238,12:29:37.511053
463,2544,12:29:37.522686
455,1979,12:29:37.532905
463,1259,12:29:37.541337
457,1225,12:29:37.552892
457,1303,12:29:37.562980
460,1237,12:29:37.572749
463,1340,12:29:37.582309
459,1331,12:29:37.593099
463,1283,12:29:37.602115
464,1215,12:29:37.613392
464,1256,12:29:37.623405
462,1838,12:29:37.633850
452,3383,12:29:37.642276
464,1224,12:29:37.653720
471,1223,12:29:37.663048
466,1214,12:29:37.673446
467,1285,12:29:37.682911
468,1290,12:29:37.693972
464,1198,12:29:37.703859
458,1292,12:29:37.713597
467,1244,12:29:37.722958
467,1236,12:29:37.733409
464,1295,12:29:37.743756
459,1215,12:29:37.753198
464,1279,12:29:37.762790
458,1238,12:29:37.773338
465,1213,12:29:37.783714
464,1278,12:29:37.794213
462,1257,12:29:37.804485
464,1284,12:29:37.813689
466,1316,12:29:37.824393
466,1285,12:29:37.833796
464,1215,12:29:37.844353
476,1270,12:29:37.853829
465,1303,12:29:37.864882
468,1351,12:29:37.873633
466,1346,12:29:37.884141
458,1238,12:29:37.895139
467,1280,12:29:37.905179
462,1296,12:29:37.914691
466,1274,12:29:37.925261
465,1274,12:29:37.934673
459,1211,12:29:37.945175
473,1304,12:29:37.955617
471,1333,12:29:37.964944
466,1286,12:29:37.975287
466,1473,12:29:37.984713
466,1410,12:29:37.996201
470,1448,12:29:38.007122
467,1376,12:29:38.016226
463,1275,12:29:38.026519
472,1605,12:29:38.035051
457,1624,12:29:38.046739
458,1428,12:29:38.056602
463,1392,12:29:38.066833
465,1435,12:29:38.075940
465,1408,12:29:38.091684
466,1419,12:29:38.103501
466,1481,12:29:38.113968
469,1438,12:29:38.127995
464,1421,12:29:38.144088
464,1431,12:29:38.156188
458,1308,12:29:38.167095
465,1357,12:29:38.176527
466,1423,12:29:38.185843
464,1309,12:29:38.196277
461,1272,12:29:38.207425
460,1231,12:29:38.217266
464,1264,12:29:38.227719
461,1410,12:29:38.237333
454,1300,12:29:38.247793
467,1240,12:29:38.257842
470,1402,12:29:38.267685
465,1319,12:29:38.278003
466,1384,12:29:38.288211
463,1453,12:29:38.298064
470,1349,12:29:38.307306
466,1267,12:29:38.318288
468,1365,12:29:38.327380
465,1292,12:29:38.337825
465,1295,12:29:38.348110
464,1303,12:29:38.358602
466,1285,12:29:38.368938
462,1335,12:29:38.377327
464,1258,12:29:38.389014
464,1358,12:29:38.399146
465,1273,12:29:38.407834
472,1199,12:29:38.419391
464,1211,12:29:38.428890
467,1251,12:29:38.439444
465,1262,12:29:38.448936
462,1899,12:29:38.459374
446,4536,12:29:38.468668
449,4931,12:29:38.490708
463,2019,12:29:38.498613
475,1490,12:29:38.509138
472,1283,12:29:38.518547
471,1213,12:29:38.530077
459,1877,12:29:38.539497
449,4667,12:29:38.548868
464,1960,12:29:38.560259
464,2428,12:29:38.569395
460,2666,12:29:38.580208
470,1295,12:29:38.589806
473,1463,12:29:38.599108
469,1330,12:29:38.610875
467,1915,12:29:38.620289
465,1177,12:29:38.629758
461,4671,12:29:38.640232
453,4590,12:29:38.650764
460,3232,12:29:38.660201
474,1185,12:29:38.670646
479,1228,12:29:38.681060
465,3174,12:29:38.690655
452,4513,12:29:38.699874
455,4323,12:29:38.711107
465,1946,12:29:38.720908
455,4588,12:29:38.731357
451,4349,12:29:38.741237
457,4741,12:29:38.750014
457,4678,12:29:38.760488
457,4756,12:29:38.770949
457,4691,12:29:38.781302
458,4475,12:29:38.790657
458,4630,12:29:38.801489
458,4540,12:29:38.810753
458,4640,12:29:38.822142
458,4840,12:29:38.831716
458,4841,12:29:38.841096
465,1951,12:29:38.852509
465,1171,12:29:38.860955
468,1176,12:29:38.872695
466,1244,12:29:38.882529
461,3122,12:29:38.892690
449,4597,12:29:38.902772
447,4645,12:29:38.911245
451,4790,12:29:38.922827
468,1222,12:29:38.932358
474,1205,12:29:38.941662
458,3810,12:29:38.953249
454,4169,12:29:38.962695
468,1867,12:29:38.973374
463,2623,12:29:38.982570
461,3847,12:29:38.992023
453,4567,12:29:39.003588
