452,3833,12:30:28.564142
457,3752,12:30:28.572685
458,3817,12:30:28.584088
457,4079,12:30:28.594108
455,3887,12:30:28.603863
458,3885,12:30:28.618706
459,4184,12:30:28.624242
457,4036,12:30:28.634451
459,4033,12:30:28.643095
459,3955,12:30:28.654476
458,3927,12:30:28.663909
457,3866,12:30:28.673575
457,3947,12:30:28.684083
457,3862,12:30:28.694503
457,3943,12:30:28.704748
458,3962,12:30:28.714338
458,3902,12:30:28.724638
457,4008,12:30:28.734108
458,4066,12:30:28.744578
458,3882,12:30:28.755337
458,3759,12:30:28.765719
457,3908,12:30:28.775694
458,3996,12:30:28.784127
456,3969,12:30:28.795968
459,4041,12:30:28.805541
456,3877,12:30:28.815837
455,3874,12:30:28.825299
459,4488,12:30:28.835717
456,4149,12:30:28.846173
457,3875,12:30:28.856195
457,3894,12:30:28.866140
459,4016,12:30:28.876329
457,4275,12:30:28.886009
456,4114,12:30:28.895427
457,4100,12:30:28.906763
456,4121,12:30:28.916496
455,4018,12:30:28.925738
455,3808,12:30:28.935117
460,3833,12:30:28.945735
460,4107,12:30:28.955228
457,4026,12:30:28.966972
453,4127,12:30:28.976157
455,3800,12:30:28.986831
455,4023,12:30:28.997096
456,4110,12:30:29.016890
458,3949,12:30:29.021551
454,3805,12:30:29.026035
455,4029,12:30:29.036503
453,4048,12:30:29.045834
454,3890,12:30:29.056320
454,3916,12:30:29.067540
452,4109,12:30:29.077356
455,4391,12:30:29.086733
454,4083,12:30:29.097218
452,4272,12:30:29.108188
451,4101,12:30:29.117735
451,4114,12:30:29.127427
451,4069,12:30:29.137833
451,4046,12:30:29.148160
451,4050,12:30:29.156811
451,3770,12:30:29.168293
454,4101,12:30:29.177717
457,4257,12:30:29.188314
453,3903,12:30:29.198719
455,3995,12:30:29.207969
456,4160,12:30:29.217354
454,4109,12:30:29.227931
453,3904,12:30:29.238585
452,3883,12:30:29.247658
455,4020,12:30:29.258332
455,4072,12:30:29.268907
450,4174,12:30:29.278130
451,4112,12:30:29.288673
454,4151,12:30:29.299422
453,4209,12:30:29.309317
452,3993,12:30:29.318159
453,4155,12:30:29.329598
451,4166,12:30:29.339337
453,4094,12:30:29.348661
453,4217,12:30:29.358200
453,4026,12:30:29.369673
454,4066,12:30:29.379938
452,4409,12:30:29.389633
453,4160,12:30:29.399033
456,4208,12:30:29.408401
450,4279,12:30:29.419065
452,4155,12:30:29.429585
452,4136,12:30:29.439980
453,4237,12:30:29.449405
454,4080,12:30:29.458754
453,4254,12:30:29.470218
452,4051,12:30:29.479440
456,4057,12:30:29.490106
455,4290,12:30:29.499439
452,4169,12:30:29.509966
454,4181,12:30:29.520390
452,4048,12:30:29.529903
455,4204,12:30:29.539271
454,3828,12:30:29.550799
454,4087,12:30:29.560634
454,4386,12:30:29.569627
453,4323,12:30:29.580908
452,4158,12:30:29.590733
452,4027,12:30:29.599889
454,4310,12:30:29.610533
454,4118,12:30:29.619876
451,4159,12:30:29.631294
452,4497,12:30:29.640959
454,4109,12:30:29.650295
457,4392,12:30:29.660752
454,4295,12:30:29.679879
460,4100,12:30:29.702283
460,4100,12:30:29.709247
458,4046,12:30:29.728187
455,4122,12:30:29.741071
455,3985,12:30:29.751554
455,4180,12:30:29.762184
455,4185,12:30:29.771661
455,4500,12:30:29.781108
454,4119,12:30:29.791381
456,4434,12:30:29.802798
453,4302,12:30:29.822207
454,4157,12:30:29.831572
455,4128,12:30:29.843136
456,3882,12:30:29.852918
455,3882,12:30:29.861838
455,3976,12:30:29.873196
453,4116,12:30:29.882851
451,4332,12:30:29.892316
453,4306,12:30:29.902730
452,4131,12:30:29.912279
452,3986,12:30:29.922639
452,4106,12:30:29.932117
453,4058,12:30:29.943462
453,4105,12:30:29.952955
451,4006,12:30:29.962319
453,4223,12:30:29.972911
450,4182,12:30:29.982189
453,4073,12:30:29.993636
454,4186,12:30:30.003987
454,4276,12:30:30.012647
455,4291,12:30:30.023158
454,4174,12:30:30.032671
452,4163,12:30:30.043236
452,4071,12:30:30.052581
459,4148,12:30:30.063076
456,4156,12:30:30.073456
457,4259,12:30:30.084190
457,4295,12:30:30.093376
454,4066,12:30:30.104009
454,3992,12:30:30.114492
462,4241,12:30:30.124677
460,4299,12:30:30.134324
460,4215,12:30:30.143673
459,4441,12:30:30.154191
459,4120,12:30:30.165056
458,4175,12:30:30.174032
456,4153,12:30:30.183540
458,4083,12:30:30.196511
458,4050,12:30:30.205171
460,4330,12:30:30.225214
458,4068,12:30:30.234634
457,4171,12:30:30.245194
461,4148,12:30:30.255583
461,3817,12:30:30.265034
460,4042,12:30:30.274477
458,3985,12:30:30.286026
463,4274,12:30:30.296028
458,4177,12:30:30.304822
458,4098,12:30:30.316130
459,4143,12:30:30.324922
458,4296,12:30:30.336324
456,4138,12:30:30.345964
458,4341,12:30:30.355427
458,4228,12:30:30.365033
456,3999,12:30:30.376270
457,4081,12:30:30.386010
457,3975,12:30:30.398247
460,4286,12:30:30.405078
459,4267,12:30:30.416556
459,4338,12:30:30.425831
459,4519,12:30:30.435379
461,4303,12:30:30.446860
460,4277,12:30:30.457015
463,4268,12:30:30.466836
460,4194,12:30:30.477086
459,4120,12:30:30.488256
459,4009,12:30:30.495967
459,4017,12:30:30.506454
459,4390,12:30:30.516770
460,3964,12:30:30.526065
460,4108,12:30:30.536952
457,3851,12:30:30.547347
461,3969,12:30:30.557644
461,3843,12:30:30.567278
459,3893,12:30:30.577774
459,3892,12:30:30.587718
461,3987,12:30:30.596550
460,4101,12:30:30.607808
456,4255,12:30:30.617267
457,4071,12:30:30.628426
460,4150,12:30:30.638405
460,3974,12:30:30.648659
456,3745,12:30:30.658203
459,3826,12:30:30.668635
459,3825,12:30:30.678810
456,3964,12:30:30.687587
457,4141,12:30:30.698001
459,4094,12:30:30.707515
458,3879,12:30:30.718878
459,4211,12:30:30.729112
455,4307,12:30:30.739164
455,4241,12:30:30.748791
455,4103,12:30:30.759176
455,4175,12:30:30.768608
455,4085,12:30:30.779125
455,4348,12:30:30.788488
453,4255,12:30:30.798950
454,4100,12:30:30.809428
455,4123,12:30:30.819647
455,4034,12:30:30.828345
454,4077,12:30:30.840392
455,4166,12:30:30.848360
453,4194,12:30:30.859709
454,4209,12:30:30.869448
453,4308,12:30:30.878900
453,4126,12:30:30.889388
455,4689,12:30:30.899908
452,4269,12:30:30.909951
452,4198,12:30:30.919698
452,4094,12:30:30.930131
456,4476,12:30:30.940149
454,4372,12:30:30.949143
451,4210,12:30:30.960361
452,4154,12:30:30.968974
455,4020,12:30:30.980434
458,4380,12:30:30.990720
458,4438,12:30:31.000226
459,4224,12:30:31.009737
456,4226,12:30:31.027866
460,4049,12:30:31.040935
459,4183,12:30:31.050886
458,4082,12:30:31.060928
457,4089,12:30:31.070084
457,4182,12:30:31.079792
458,4035,12:30:31.091247
454,3945,12:30:31.101456
457,4068,12:30:31.110138
456,3991,12:30:31.121622
458,4252,12:30:31.131341
455,4138,12:30:31.141646
459,4272,12:30:31.151116
454,4112,12:30:31.161537
456,4098,12:30:31.170929
458,4012,12:30:31.181500
455,3893,12:30:31.192083
453,3824,12:30:31.202163
453,3991,12:30:31.210824
456,4105,12:30:31.221203
457,4543,12:30:31.231607
458,4340,12:30:31.241048
456,4154,12:30:31.252605
458,4041,12:30:31.262188
461,3863,12:30:31.271487
458,3931,12:30:31.281904
458,4055,12:30:31.291346
458,4123,12:30:31.302870
458,4150,12:30:31.311209
459,4322,12:30:31.322912
456,3942,12:30:31.332278
455,4112,12:30:31.342827
455,4008,12:30:31.352003
456,4019,12:30:31.362745
456,4300,12:30:31.372094
457,4374,12:30:31.382445
456,4169,12:30:31.393130
456,4219,12:30:31.402407
456,3995,12:30:31.412995
455,4074,12:30:31.428192
457,4329,12:30:31.432773
454,3925,12:30:31.442238
460,4032,12:30:31.452446
457,3993,12:30:31.463653
457,3878,12:30:31.472476
456,4005,12:30:31.483867
458,4168,12:30:31.492572
456,4269,12:30:31.502906
455,4358,12:30:31.513354
456,4422,12:30:31.522864
456,4207,12:30:31.534212
458,4299,12:30:31.543873
457,4465,12:30:31.554319
457,4517,12:30:31.563571
454,4403,12:30:31.573148
455,4090,12:30:31.583612
455,4202,12:30:31.594120
454,4418,12:30:31.604855
452,4150,12:30:31.615004
454,4126,12:30:31.624749
456,3963,12:30:31.635167
455,4158,12:30:31.645153
454,4173,12:30:31.653860
455,4210,12:30:31.665329
455,4040,12:30:31.674939
457,4138,12:30:31.685530
457,4039,12:30:31.695610
457,4188,12:30:31.704448
453,4168,12:30:31.715715
454,4629,12:30:31.724337
455,4681,12:30:31.735856
453,4211,12:30:31.745066
456,4372,12:30:31.754553
449,4256,12:30:31.765010
450,4316,12:30:31.774553
451,4450,12:30:31.785920
450,4431,12:30:31.795864
450,4331,12:30:31.805114
450,4197,12:30:31.814728
450,4095,12:30:31.826084
452,4003,12:30:31.836338
452,4078,12:30:31.845085
453,4261,12:30:31.856455
449,3939,12:30:31.865943
451,4151,12:30:31.876440
452,4197,12:30:31.886125
452,4323,12:30:31.895603
449,4205,12:30:31.906083
449,4156,12:30:31.915633
451,4342,12:30:31.926968
449,4197,12:30:31.935628
449,4230,12:30:31.946986
449,4545,12:30:31.957185
449,4427,12:30:31.965750
447,4215,12:30:31.977349
444,3972,12:30:31.987274
450,4338,12:30:31.997209
449,4078,12:30:32.006341
448,4191,12:30:32.016975
446,3977,12:30:32.026227
446,4025,12:30:32.037938
449,4123,12:30:32.048018
448,4034,12:30:32.058402
448,4124,12:30:32.067218
449,4135,12:30:32.077764
447,4066,12:30:32.086851
451,4064,12:30:32.098181
448,4544,12:30:32.108029
446,4505,12:30:32.117414
446,4399,12:30:32.128043
445,4077,12:30:32.138489
462,1918,12:30:32.148756
449,4443,12:30:32.158406
445,4346,12:30:32.167657
443,4240,12:30:32.178217
445,4217,12:30:32.188895
445,4250,12:30:32.199090
445,4325,12:30:32.208741
444,4450,12:30:32.228959
445,4687,12:30:32.238620
458,2261,12:30:32.247788
