436,1436,12:27:29.252721
442,1436,12:27:29.264286
439,1434,12:27:29.273308
446,1434,12:27:29.284825
447,1434,12:27:29.294448
436,1429,12:27:29.303604
440,1427,12:27:29.314580
438,1435,12:27:29.325085
442,1425,12:27:29.335255
442,1428,12:27:29.352753
441,1428,12:27:29.365469
444,1418,12:27:29.374964
444,1420,12:27:29.384492
447,1418,12:27:29.394933
449,1420,12:27:29.405488
442,1416,12:27:29.415899
443,1418,12:27:29.425881
443,1416,12:27:29.435645
438,1410,12:27:29.446132
444,1411,12:27:29.456082
444,1418,12:27:29.465059
447,1405,12:27:29.475261
443,1412,12:27:29.484915
444,1409,12:27:29.496296
443,1408,12:27:29.505908
442,1407,12:27:29.515262
447,1401,12:27:29.526284
442,1405,12:27:29.536011
445,1407,12:27:29.547168
445,1408,12:27:29.555954
445,1409,12:27:29.565383
439,1412,12:27:29.575684
450,1417,12:27:29.585416
447,1411,12:27:29.597023
443,1409,12:27:29.606194
446,1411,12:27:29.615656
445,1407,12:27:29.626015
439,1408,12:27:29.636858
443,1405,12:27:29.647255
445,1409,12:27:29.657469
442,1408,12:27:29.666127
441,1420,12:27:29.677623
436,1415,12:27:29.686923
442,1418,12:27:29.696302
442,1415,12:27:29.707805
441,1412,12:27:29.716340
441,1414,12:27:29.727940
435,1414,12:27:29.737296
442,1412,12:27:29.757899
440,1405,12:27:29.767135
440,1418,12:27:29.777939
443,1415,12:27:29.788421
441,1418,12:27:29.798715
436,1419,12:27:29.808756
437,1420,12:27:29.817724
447,1418,12:27:29.828927
443,1417,12:27:29.838476
443,1421,12:27:29.847749
439,1417,12:27:29.858478
444,1422,12:27:29.867485
442,1417,12:27:29.879193
439,1424,12:27:29.889268
443,1418,12:27:29.899412
441,1425,12:27:29.909476
444,1422,12:27:29.918747
450,1428,12:27:29.928233
446,1421,12:27:29.938844
439,1416,12:27:29.948207
437,1422,12:27:29.959726
440,1421,12:27:29.969373
430,1423,12:27:29.978607
436,1421,12:27:29.989866
440,1435,12:27:29.998524
440,1427,12:27:30.010097
444,1426,12:27:30.018605
437,1432,12:27:30.029115
443,1435,12:27:30.039546
438,1435,12:27:30.049039
436,1446,12:27:30.060936
432,1461,12:27:30.070439
433,1486,12:27:30.080056
424,1531,12:27:30.090606
406,1596,12:27:30.099653
394,1664,12:27:30.110045
361,1728,12:27:30.120552
341,1801,12:27:30.131012
333,1970,12:27:30.140188
293,2244,12:27:30.150813
296,2463,12:27:30.159894
300,2427,12:27:30.170658
310,2070,12:27:30.180101
301,1409,12:27:30.191307
235,3233,12:27:30.200752
260,2527,12:27:30.210141
292,3889,12:27:30.220750
240,1592,12:27:30.230148
251,1954,12:27:30.241397
251,2020,12:27:30.251837
257,2006,12:27:30.261122
265,2037,12:27:30.271351
265,2123,12:27:30.282214
262,2224,12:27:30.292319
262,2469,12:27:30.300966
260,2981,12:27:30.312267
268,3568,12:27:30.321681
265,3854,12:27:30.330959
266,3907,12:27:30.342266
266,3936,12:27:30.352651
262,3973,12:27:30.362197
262,4020,12:27:30.372865
260,4058,12:27:30.382198
247,3850,12:27:30.391728
240,3081,12:27:30.402676
278,1882,12:27:30.412745
379,1395,12:27:30.423023
421,1404,12:27:30.433150
438,1437,12:27:30.442792
432,1443,12:27:30.453268
435,1449,12:27:30.463452
435,1450,12:27:30.473344
439,1447,12:27:30.483575
431,1455,12:27:30.493326
434,1447,12:27:30.502736
434,1451,12:27:30.513197
436,1444,12:27:30.522306
439,1442,12:27:30.532783
440,1450,12:27:30.543306
441,1445,12:27:30.561777
438,1442,12:27:30.574150
436,1438,12:27:30.584127
438,1441,12:27:30.594298
437,1437,12:27:30.604304
437,1444,12:27:30.613337
435,1438,12:27:30.624607
435,1432,12:27:30.633130
437,1441,12:27:30.643536
445,1434,12:27:30.654130
445,1429,12:27:30.664794
439,1428,12:27:30.673970
437,1432,12:27:30.684556
437,1430,12:27:30.694984
437,1437,12:27:30.704573
442,1433,12:27:30.715084
446,1432,12:27:30.725301
438,1427,12:27:30.734625
439,1437,12:27:30.745255
440,1430,12:27:30.754335
439,1443,12:27:30.765944
442,1434,12:27:30.775476
435,1434,12:27:30.785843
435,1437,12:27:30.795336
440,1434,12:27:30.804685
428,1439,12:27:30.815077
435,1445,12:27:30.825707
437,1434,12:27:30.836303
436,1432,12:27:30.845731
438,1436,12:27:30.855084
439,1433,12:27:30.866236
440,1434,12:27:30.875158
439,1435,12:27:30.885594
430,1432,12:27:30.895073
440,1433,12:27:30.906843
441,1433,12:27:30.916232
436,1435,12:27:30.926789
442,1432,12:27:30.938149
442,1431,12:27:30.946822
435,1427,12:27:30.961686
444,1427,12:27:30.967088
441,1438,12:27:30.977014
440,1441,12:27:30.987005
433,1432,12:27:30.996102
435,1432,12:27:31.007294
440,1427,12:27:31.016171
440,1435,12:27:31.027643
435,1435,12:27:31.037164
439,1436,12:27:31.046746
434,1433,12:27:31.057878
440,1437,12:27:31.067801
444,1431,12:27:31.077116
436,1435,12:27:31.087611
439,1439,12:27:31.098326
436,1438,12:27:31.107330
433,1433,12:27:31.118023
440,1436,12:27:31.128601
441,1431,12:27:31.138760
441,1433,12:27:31.147306
439,1432,12:27:31.158063
