447,3308,12:31:19.755929
455,3136,12:31:19.764498
459,3153,12:31:19.774759
461,2867,12:31:19.784199
464,2872,12:31:19.795698
464,2564,12:31:19.805146
470,2186,12:31:19.814520
466,2932,12:31:19.824863
462,3547,12:31:19.836211
461,3610,12:31:19.846156
458,3991,12:31:19.855357
455,4156,12:31:19.866123
456,4096,12:31:19.876714
456,4046,12:31:19.884832
456,4159,12:31:19.895390
457,3538,12:31:19.906939
461,3646,12:31:19.916324
457,3597,12:31:19.926961
457,3622,12:31:19.936255
457,4291,12:31:19.946908
450,4288,12:31:19.956065
453,4137,12:31:19.968218
453,4044,12:31:19.975988
453,3853,12:31:19.986806
456,3998,12:31:19.998477
453,4192,12:31:20.008321
451,4302,12:31:20.017457
454,4329,12:31:20.027547
455,4221,12:31:20.037479
450,3756,12:31:20.047372
450,4098,12:31:20.057458
450,3918,12:31:20.067502
450,3730,12:31:20.077979
450,4003,12:31:20.086690
449,3983,12:31:20.097307
449,3968,12:31:20.107693
448,3866,12:31:20.117854
453,4180,12:31:20.127452
451,4148,12:31:20.138101
452,4206,12:31:20.148040
448,4128,12:31:20.158611
449,3910,12:31:20.168474
451,4107,12:31:20.177825
452,4219,12:31:20.187149
450,4049,12:31:20.197835
451,3931,12:31:20.207338
451,4200,12:31:20.217864
452,4038,12:31:20.228309
450,3941,12:31:20.237693
451,3975,12:31:20.248840
451,4064,12:31:20.257434
449,3862,12:31:20.269093
454,4066,12:31:20.279142
454,3946,12:31:20.287887
455,3853,12:31:20.298293
456,4037,12:31:20.308903
458,4037,12:31:20.319468
458,3856,12:31:20.329525
459,3792,12:31:20.337871
458,3698,12:31:20.354285
459,4132,12:31:20.360007
455,3737,12:31:20.369613
456,3691,12:31:20.379914
457,3998,12:31:20.389903
456,3912,12:31:20.397602
458,3987,12:31:20.409338
458,3680,12:31:20.419790
458,3902,12:31:20.429202
456,3885,12:31:20.439905
456,4081,12:31:20.449191
459,4008,12:31:20.459707
462,4333,12:31:20.470482
456,3983,12:31:20.480365
455,3833,12:31:20.489978
459,3961,12:31:20.499307
461,3979,12:31:20.510871
459,4204,12:31:20.519407
456,3729,12:31:20.530628
456,3669,12:31:20.540328
461,3363,12:31:20.550833
459,3607,12:31:20.560850
459,4044,12:31:20.569783
456,4432,12:31:20.581050
454,3902,12:31:20.590949
456,4083,12:31:20.600195
451,4152,12:31:20.609823
451,3975,12:31:20.621204
446,3948,12:31:20.631234
448,4035,12:31:20.641202
448,4041,12:31:20.651124
449,4073,12:31:20.661185
443,4447,12:31:20.670389
451,3108,12:31:20.680890
445,4086,12:31:20.691312
447,3887,12:31:20.700887
447,3994,12:31:20.711406
447,4021,12:31:20.721815
449,3889,12:31:20.731863
445,4105,12:31:20.740533
451,3913,12:31:20.755254
451,4091,12:31:20.761952
451,4038,12:31:20.771315
450,4026,12:31:20.781893
452,4001,12:31:20.792589
452,4090,12:31:20.801526
451,3981,12:31:20.811023
449,4348,12:31:20.822515
450,4222,12:31:20.832885
453,4050,12:31:20.842441
455,4409,12:31:20.851814
454,4234,12:31:20.862373
454,4283,12:31:20.872881
452,4137,12:31:20.883135
450,4144,12:31:20.892715
445,4009,12:31:20.903342
445,3933,12:31:20.913247
448,4255,12:31:20.923083
447,4145,12:31:20.932201
448,4365,12:31:20.943445
448,3998,12:31:20.953250
448,4019,12:31:20.963752
449,4025,12:31:20.973890
453,4084,12:31:20.983638
453,4165,12:31:20.992921
468,2065,12:31:21.002523
460,3061,12:31:21.013840
444,4370,12:31:21.023536
451,4408,12:31:21.032878
451,4710,12:31:21.043385
449,4360,12:31:21.053994
449,4615,12:31:21.063286
446,4571,12:31:21.073815
446,4030,12:31:21.083038
448,4127,12:31:21.093715
449,3394,12:31:21.104050
452,4289,12:31:21.113475
449,4437,12:31:21.124020
446,4473,12:31:21.134688
446,4423,12:31:21.144625
444,4189,12:31:21.154424
447,4408,12:31:21.163935
442,4137,12:31:21.174425
446,4037,12:31:21.184880
446,4216,12:31:21.194838
446,4213,12:31:21.203657
447,4039,12:31:21.215021
450,3905,12:31:21.224780
450,3984,12:31:21.235397
451,4287,12:31:21.245499
452,4191,12:31:21.254043
450,4260,12:31:21.264659
447,4087,12:31:21.275699
451,3941,12:31:21.284431
450,4037,12:31:21.295841
448,3985,12:31:21.305560
448,4016,12:31:21.316007
446,4064,12:31:21.324337
448,4078,12:31:21.336031
448,3907,12:31:21.346240
447,3892,12:31:21.354816
452,4234,12:31:21.366489
449,4002,12:31:21.375004
450,4188,12:31:21.386544
451,4278,12:31:21.395869
451,4114,12:31:21.406287
451,4181,12:31:21.415545
451,3997,12:31:21.426073
451,3972,12:31:21.435441
450,4010,12:31:21.447011
449,4038,12:31:21.455477
450,4090,12:31:21.467089
449,4275,12:31:21.475327
451,4054,12:31:21.487008
451,4036,12:31:21.496140
448,4130,12:31:21.505854
448,4080,12:31:21.516308
451,4062,12:31:21.525701
452,4112,12:31:21.537316
452,4455,12:31:21.557268
451,4134,12:31:21.566759
452,4202,12:31:21.576034
448,3891,12:31:21.586540
456,4428,12:31:21.597130
451,4129,12:31:21.607661
452,4250,12:31:21.617003
454,4205,12:31:21.627386
452,4190,12:31:21.636732
457,4115,12:31:21.647968
455,4070,12:31:21.656676
454,4306,12:31:21.668117
453,4335,12:31:21.677718
454,4326,12:31:21.688273
452,4109,12:31:21.698394
458,4613,12:31:21.708864
455,2844,12:31:21.717338
455,4299,12:31:21.727995
458,4376,12:31:21.737381
455,4196,12:31:21.747919
453,3937,12:31:21.758460
453,4284,12:31:21.767711
453,4179,12:31:21.778620
450,3897,12:31:21.789208
451,3906,12:31:21.798457
454,3828,12:31:21.808903
456,4186,12:31:21.818207
456,4076,12:31:21.829514
456,4119,12:31:21.839343
458,4214,12:31:21.848693
458,4369,12:31:21.859431
455,4078,12:31:21.868746
457,4211,12:31:21.878266
457,4597,12:31:21.889894
452,4373,12:31:21.899630
452,4073,12:31:21.908741
452,3893,12:31:21.919906
452,4190,12:31:21.928737
450,4251,12:31:21.939982
450,4046,12:31:21.958966
449,4063,12:31:21.968529
449,4203,12:31:21.979120
444,4028,12:31:21.990158
449,4238,12:31:21.999100
449,4333,12:31:22.010309
449,4067,12:31:22.019867
449,4046,12:31:22.030341
453,4060,12:31:22.040574
