-39.0,-569.0,1272.0,12:30:28.029320
245.0,-540.0,688.0,12:30:28.035281
9.0,-256.0,665.0,12:30:28.044702
-22.0,-587.0,1190.0,12:30:28.055150
109.0,-362.0,649.0,12:30:28.074804
116.0,-379.0,909.0,12:30:28.084136
110.0,-295.0,886.0,12:30:28.094592
-17.0,-491.0,1019.0,12:30:28.103980
68.0,-561.0,974.0,12:30:28.114594
193.0,-497.0,994.0,12:30:28.123963
-153.0,-474.0,1043.0,12:30:28.133367
115.0,-596.0,996.0,12:30:28.143811
52.0,-578.0,928.0,12:30:28.153159
37.0,-708.0,675.0,12:30:28.163628
25.0,-480.0,1139.0,12:30:28.172947
58.0,-449.0,864.0,12:30:28.183520
-41.0,-443.0,663.0,12:30:28.192905
-130.0,-296.0,782.0,12:30:28.202423
-128.0,-437.0,1084.0,12:30:28.212851
-89.0,-497.0,951.0,12:30:28.222255
-104.0,-466.0,1138.0,12:30:28.242037
54.0,-651.0,1093.0,12:30:28.252435
93.0,-567.0,736.0,12:30:28.261824
-42.0,-443.0,757.0,12:30:28.271254
117.0,-336.0,943.0,12:30:28.281768
-70.0,-485.0,1181.0,12:30:28.291226
71.0,-476.0,674.0,12:30:28.301721
17.0,-356.0,654.0,12:30:28.311139
121.0,-470.0,837.0,12:30:28.321562
-5.0,-560.0,1151.0,12:30:28.330885
55.0,-385.0,1034.0,12:30:28.341302
15.0,-487.0,877.0,12:30:28.350676
77.0,-412.0,808.0,12:30:28.360107
107.0,-530.0,1003.0,12:30:28.370517
135.0,-695.0,1049.0,12:30:28.379910
-23.0,-209.0,680.0,12:30:28.390346
117.0,-365.0,971.0,12:30:28.399774
-140.0,-525.0,1334.0,12:30:28.410178
10.0,-593.0,872.0,12:30:28.419591
179.0,-509.0,582.0,12:30:28.430100
88.0,-549.0,1028.0,12:30:28.439445
27.0,-562.0,1102.0,12:30:28.448873
-31.0,-482.0,959.0,12:30:28.459316
32.0,-483.0,801.0,12:30:28.468765
96.0,-434.0,538.0,12:30:28.479312
-75.0,-512.0,1316.0,12:30:28.488856
-48.0,-402.0,1202.0,12:30:28.498236
-95.0,-447.0,636.0,12:30:28.508986
-70.0,-561.0,1047.0,12:30:28.518490
55.0,-652.0,1223.0,12:30:28.527806
-36.0,-584.0,772.0,12:30:28.538331
30.0,-390.0,751.0,12:30:28.547805
-87.0,-485.0,1209.0,12:30:28.557438
-138.0,-461.0,940.0,12:30:28.568053
-86.0,-553.0,730.0,12:30:28.577450
18.0,-481.0,926.0,12:30:28.586798
-20.0,-433.0,917.0,12:30:28.597242
28.0,-311.0,728.0,12:30:28.613727
-15.0,-438.0,1068.0,12:30:28.617622
81.0,-373.0,811.0,12:30:28.636189
65.0,-506.0,893.0,12:30:28.646766
-41.0,-463.0,1108.0,12:30:28.656116
166.0,-549.0,1077.0,12:30:28.666797
-47.0,-418.0,749.0,12:30:28.676223
268.0,-593.0,832.0,12:30:28.685671
67.0,-500.0,1024.0,12:30:28.696096
-89.0,-385.0,826.0,12:30:28.705342
-12.0,-458.0,743.0,12:30:28.715870
-53.0,-467.0,903.0,12:30:28.725156
-213.0,-552.0,1144.0,12:30:28.735685
-13.0,-390.0,964.0,12:30:28.744996
121.0,-499.0,593.0,12:30:28.754417
42.0,-547.0,990.0,12:30:28.764798
26.0,-455.0,1246.0,12:30:28.774242
-89.0,-410.0,856.0,12:30:28.784682
200.0,-363.0,634.0,12:30:28.794061
46.0,-523.0,1211.0,12:30:28.804558
20.0,-552.0,982.0,12:30:28.813875
167.0,-556.0,655.0,12:30:28.824289
173.0,-379.0,1222.0,12:30:28.833629
190.0,-524.0,1179.0,12:30:28.844081
103.0,-535.0,958.0,12:30:28.853616
-231.0,-299.0,877.0,12:30:28.862896
79.0,-575.0,909.0,12:30:28.873533
94.0,-509.0,796.0,12:30:28.882766
32.0,-288.0,814.0,12:30:28.893333
23.0,-468.0,1075.0,12:30:28.902577
63.0,-482.0,888.0,12:30:28.912086
-5.0,-490.0,1011.0,12:30:28.922507
145.0,-627.0,1012.0,12:30:28.931939
-16.0,-423.0,795.0,12:30:28.942510
171.0,-430.0,1138.0,12:30:28.951984
-139.0,-481.0,1038.0,12:30:28.962456
185.0,-638.0,710.0,12:30:28.971797
131.0,-344.0,687.0,12:30:28.981234
116.0,-480.0,1022.0,12:30:28.991750
104.0,-440.0,880.0,12:30:29.001151
-22.0,-406.0,1007.0,12:30:29.016659
12.0,-568.0,922.0,12:30:29.020457
118.0,-246.0,865.0,12:30:29.030959
113.0,-490.0,983.0,12:30:29.040289
249.0,-442.0,768.0,12:30:29.050722
-16.0,-502.0,1303.0,12:30:29.060040
-120.0,-350.0,844.0,12:30:29.070549
217.0,-656.0,753.0,12:30:29.079967
130.0,-471.0,1212.0,12:30:29.090447
38.0,-576.0,1169.0,12:30:29.099880
218.0,-318.0,493.0,12:30:29.109285
-136.0,-414.0,1344.0,12:30:29.119677
451.0,-561.0,917.0,12:30:29.129042
258.0,-495.0,541.0,12:30:29.139478
25.0,-365.0,1085.0,12:30:29.148943
140.0,-665.0,947.0,12:30:29.159397
254.0,-559.0,840.0,12:30:29.168887
-78.0,-399.0,975.0,12:30:29.178194
120.0,-366.0,898.0,12:30:29.197794
48.0,-425.0,1051.0,12:30:29.208386
-39.0,-312.0,986.0,12:30:29.217773
45.0,-403.0,973.0,12:30:29.228285
154.0,-487.0,1208.0,12:30:29.237652
31.0,-505.0,850.0,12:30:29.248128
46.0,-574.0,723.0,12:30:29.257394
45.0,-479.0,894.0,12:30:29.267885
-186.0,-466.0,1140.0,12:30:29.277230
9.0,-429.0,734.0,12:30:29.286681
-86.0,-426.0,855.0,12:30:29.297211
-161.0,-440.0,912.0,12:30:29.306612
116.0,-520.0,709.0,12:30:29.317197
-2.0,-424.0,1114.0,12:30:29.326618
93.0,-598.0,1118.0,12:30:29.336094
135.0,-567.0,1039.0,12:30:29.346618
183.0,-434.0,969.0,12:30:29.356000
106.0,-528.0,827.0,12:30:29.366457
58.0,-400.0,853.0,12:30:29.375856
138.0,-557.0,899.0,12:30:29.386221
3.0,-524.0,902.0,12:30:29.395708
98.0,-409.0,732.0,12:30:29.405062
-34.0,-579.0,1127.0,12:30:29.415670
37.0,-553.0,1089.0,12:30:29.424935
-8.0,-359.0,749.0,12:30:29.434465
228.0,-411.0,834.0,12:30:29.444876
-129.0,-539.0,1128.0,12:30:29.454284
75.0,-575.0,1021.0,12:30:29.464666
131.0,-498.0,849.0,12:30:29.474007
-38.0,-356.0,850.0,12:30:29.484485
-49.0,-399.0,821.0,12:30:29.493908
117.0,-484.0,903.0,12:30:29.504269
-106.0,-463.0,960.0,12:30:29.513745
39.0,-392.0,1141.0,12:30:29.524251
21.0,-504.0,727.0,12:30:29.533673
50.0,-496.0,939.0,12:30:29.542931
88.0,-532.0,1094.0,12:30:29.553528
-3.0,-617.0,795.0,12:30:29.562836
131.0,-354.0,957.0,12:30:29.573501
90.0,-434.0,1140.0,12:30:29.582826
-10.0,-652.0,743.0,12:30:29.592250
124.0,-561.0,807.0,12:30:29.602654
-64.0,-301.0,794.0,12:30:29.612044
-196.0,-510.0,966.0,12:30:29.622584
113.0,-622.0,1048.0,12:30:29.631943
-36.0,-646.0,830.0,12:30:29.642501
10.0,-571.0,835.0,12:30:29.651867
-64.0,-612.0,1133.0,12:30:29.662340
199.0,-652.0,903.0,12:30:29.677736
124.0,-497.0,735.0,12:30:29.684873
-25.0,-541.0,884.0,12:30:29.695422
92.0,-343.0,1147.0,12:30:29.701998
13.0,-510.0,673.0,12:30:29.714238
84.0,-651.0,816.0,12:30:29.720601
-73.0,-423.0,908.0,12:30:29.730789
-169.0,-401.0,774.0,12:30:29.740190
-67.0,-494.0,1057.0,12:30:29.750658
-111.0,-526.0,1118.0,12:30:29.760110
216.0,-642.0,767.0,12:30:29.770598
79.0,-450.0,788.0,12:30:29.780057
-84.0,-388.0,1226.0,12:30:29.789376
116.0,-359.0,894.0,12:30:29.799838
50.0,-504.0,893.0,12:30:29.816622
-83.0,-347.0,726.0,12:30:29.821118
64.0,-639.0,1079.0,12:30:29.829403
-57.0,-546.0,935.0,12:30:29.838645
-35.0,-448.0,832.0,12:30:29.849294
64.0,-488.0,880.0,12:30:29.858603
-17.0,-584.0,962.0,12:30:29.869043
217.0,-536.0,854.0,12:30:29.878415
48.0,-343.0,873.0,12:30:29.889002
-84.0,-280.0,963.0,12:30:29.898383
153.0,-579.0,1104.0,12:30:29.907808
161.0,-686.0,878.0,12:30:29.918191
42.0,-536.0,791.0,12:30:29.927669
61.0,-587.0,843.0,12:30:29.938121
-10.0,-554.0,1145.0,12:30:29.947490
-29.0,-579.0,1229.0,12:30:29.957970
55.0,-512.0,654.0,12:30:29.967400
-18.0,-350.0,725.0,12:30:29.976663
-192.0,-687.0,1225.0,12:30:29.987126
93.0,-671.0,960.0,12:30:29.996508
-54.0,-332.0,670.0,12:30:30.007093
88.0,-426.0,1127.0,12:30:30.016515
-23.0,-270.0,988.0,12:30:30.027041
-77.0,-513.0,933.0,12:30:30.036343
98.0,-557.0,976.0,12:30:30.045808
-15.0,-578.0,986.0,12:30:30.056290
-120.0,-370.0,719.0,12:30:30.065818
28.0,-596.0,937.0,12:30:30.076227
107.0,-805.0,1134.0,12:30:30.085748
-62.0,-487.0,653.0,12:30:30.095032
-70.0,-286.0,613.0,12:30:30.105592
-91.0,-465.0,1025.0,12:30:30.114955
118.0,-449.0,1020.0,12:30:30.125464
-10.0,-433.0,859.0,12:30:30.134752
-51.0,-358.0,837.0,12:30:30.145199
-47.0,-364.0,994.0,12:30:30.154602
