-27.0,-508.0,897.0,12:27:58.288447
-28.0,-499.0,888.0,12:27:58.296891
-44.0,-508.0,890.0,12:27:58.316484
-56.0,-520.0,897.0,12:27:58.325899
-77.0,-535.0,901.0,12:27:58.336504
-95.0,-549.0,899.0,12:27:58.345827
-99.0,-555.0,894.0,12:27:58.355273
-95.0,-554.0,890.0,12:27:58.365803
-96.0,-560.0,893.0,12:27:58.375160
-98.0,-558.0,898.0,12:27:58.385736
-102.0,-554.0,902.0,12:27:58.395028
-105.0,-550.0,909.0,12:27:58.404587
-117.0,-545.0,916.0,12:27:58.415065
-142.0,-536.0,910.0,12:27:58.425356
-169.0,-539.0,902.0,12:27:58.438645
-183.0,-540.0,903.0,12:27:58.444718
-174.0,-550.0,909.0,12:27:58.460553
-159.0,-557.0,917.0,12:27:58.467854
-143.0,-559.0,921.0,12:27:58.473927
-108.0,-547.0,909.0,12:27:58.494049
-102.0,-536.0,904.0,12:27:58.503464
-103.0,-528.0,902.0,12:27:58.513928
-94.0,-533.0,911.0,12:27:58.542757
-83.0,-541.0,921.0,12:27:58.553155
-34.0,-561.0,897.0,12:27:58.562532
-64.0,-518.0,908.0,12:27:58.573012
-89.0,-502.0,889.0,12:27:58.582471
-34.0,-509.0,854.0,12:27:58.591818
-16.0,-522.0,886.0,12:27:58.602436
-80.0,-529.0,939.0,12:27:58.611669
-281.0,-439.0,963.0,12:27:58.629674
-115.0,-465.0,948.0,12:27:58.633525
83.0,-619.0,938.0,12:27:58.641699
-45.0,-511.0,856.0,12:27:58.651277
47.0,-583.0,738.0,12:27:58.661671
23.0,-567.0,850.0,12:27:58.671097
74.0,-558.0,911.0,12:27:58.681525
-26.0,-540.0,924.0,12:27:58.690932
-62.0,-581.0,991.0,12:27:58.700206
-58.0,-595.0,983.0,12:27:58.710711
-163.0,-518.0,914.0,12:27:58.720083
-304.0,-415.0,838.0,12:27:58.730696
-225.0,-509.0,866.0,12:27:58.740097
-230.0,-539.0,928.0,12:27:58.749462
-257.0,-528.0,980.0,12:27:58.760009
-269.0,-525.0,990.0,12:27:58.769492
-178.0,-570.0,961.0,12:27:58.780029
-165.0,-508.0,906.0,12:27:58.789412
-190.0,-498.0,843.0,12:27:58.798860
-91.0,-523.0,875.0,12:27:58.809460
-49.0,-572.0,930.0,12:27:58.818844
38.0,-594.0,886.0,12:27:58.828283
-34.0,-595.0,887.0,12:27:58.838681
-10.0,-572.0,926.0,12:27:58.848142
-4.0,-595.0,923.0,12:27:58.858536
-20.0,-563.0,871.0,12:27:58.867904
-83.0,-547.0,850.0,12:27:58.878384
7.0,-571.0,846.0,12:27:58.887802
31.0,-573.0,882.0,12:27:58.898276
60.0,-550.0,888.0,12:27:58.907884
20.0,-551.0,894.0,12:27:58.917190
75.0,-541.0,911.0,12:27:58.927812
94.0,-535.0,908.0,12:27:58.937069
131.0,-515.0,862.0,12:27:58.947617
92.0,-505.0,867.0,12:27:58.956877
104.0,-489.0,871.0,12:27:58.966307
62.0,-486.0,894.0,12:27:58.976870
20.0,-463.0,916.0,12:27:58.986229
99.0,-505.0,911.0,12:27:59.005964
116.0,-498.0,898.0,12:27:59.016502
110.0,-480.0,868.0,12:27:59.025848
115.0,-486.0,898.0,12:27:59.045570
145.0,-515.0,912.0,12:27:59.055929
132.0,-521.0,904.0,12:27:59.065378
110.0,-506.0,898.0,12:27:59.074732
86.0,-509.0,895.0,12:27:59.085229
63.0,-502.0,883.0,12:27:59.094631
28.0,-505.0,886.0,12:27:59.105040
68.0,-516.0,892.0,12:27:59.114386
81.0,-527.0,917.0,12:27:59.124855
123.0,-524.0,913.0,12:27:59.134143
141.0,-511.0,889.0,12:27:59.153841
135.0,-507.0,910.0,12:27:59.164319
156.0,-494.0,900.0,12:27:59.173628
126.0,-482.0,908.0,12:27:59.184172
144.0,-478.0,928.0,12:27:59.202579
111.0,-456.0,944.0,12:27:59.213169
51.0,-436.0,941.0,12:27:59.222543
43.0,-426.0,924.0,12:27:59.233052
16.0,-418.0,921.0,12:27:59.242403
8.0,-395.0,923.0,12:27:59.252922
39.0,-430.0,945.0,12:27:59.262279
36.0,-432.0,946.0,12:27:59.271661
114.0,-475.0,917.0,12:27:59.282114
60.0,-415.0,923.0,12:27:59.291503
110.0,-473.0,916.0,12:27:59.301923
122.0,-467.0,924.0,12:27:59.311301
110.0,-477.0,926.0,12:27:59.321709
107.0,-502.0,912.0,12:27:59.331103
54.0,-440.0,858.0,12:27:59.341551
-101.0,-360.0,912.0,12:27:59.351129
-181.0,-349.0,984.0,12:27:59.360430
-104.0,-420.0,1039.0,12:27:59.370878
55.0,-467.0,978.0,12:27:59.380282
75.0,-538.0,891.0,12:27:59.390746
200.0,-559.0,875.0,12:27:59.400129
145.0,-548.0,891.0,12:27:59.410495
175.0,-554.0,868.0,12:27:59.419827
90.0,-565.0,891.0,12:27:59.431858
43.0,-572.0,921.0,12:27:59.449226
-42.0,-516.0,917.0,12:27:59.459692
