-13.0,-411.0,913.0,12:32:07.665697
49.0,-596.0,1056.0,12:32:07.675337
40.0,-642.0,844.0,12:32:07.682151
136.0,-587.0,842.0,12:32:07.692514
44.0,-446.0,974.0,12:32:07.701866
-71.0,-674.0,1044.0,12:32:07.712341
37.0,-626.0,753.0,12:32:07.721717
-26.0,-508.0,701.0,12:32:07.732177
53.0,-597.0,1219.0,12:32:07.741554
-122.0,-426.0,828.0,12:32:07.750914
161.0,-584.0,897.0,12:32:07.761451
-152.0,-458.0,940.0,12:32:07.770780
42.0,-694.0,942.0,12:32:07.781385
242.0,-562.0,728.0,12:32:07.790664
55.0,-433.0,889.0,12:32:07.801258
-135.0,-401.0,1007.0,12:32:07.810535
-102.0,-633.0,898.0,12:32:07.820082
180.0,-607.0,725.0,12:32:07.830524
84.0,-622.0,1023.0,12:32:07.839917
16.0,-309.0,896.0,12:32:07.850440
-85.0,-483.0,924.0,12:32:07.859716
108.0,-562.0,907.0,12:32:07.870312
35.0,-617.0,993.0,12:32:07.879587
8.0,-387.0,828.0,12:32:07.888989
11.0,-435.0,784.0,12:32:07.899403
-230.0,-410.0,865.0,12:32:07.908818
-116.0,-498.0,1124.0,12:32:07.919435
-8.0,-438.0,690.0,12:32:07.928903
38.0,-402.0,978.0,12:32:07.938210
20.0,-552.0,942.0,12:32:07.948893
-40.0,-406.0,819.0,12:32:07.958132
-66.0,-307.0,1006.0,12:32:07.968704
32.0,-549.0,998.0,12:32:07.977993
-90.0,-397.0,945.0,12:32:07.988580
-32.0,-457.0,997.0,12:32:07.997851
-2.0,-407.0,1007.0,12:32:08.008342
103.0,-535.0,1046.0,12:32:08.017685
63.0,-652.0,1056.0,12:32:08.027121
197.0,-505.0,826.0,12:32:08.037487
-18.0,-588.0,911.0,12:32:08.046983
173.0,-551.0,1031.0,12:32:08.057469
-48.0,-330.0,801.0,12:32:08.066946
-4.0,-423.0,840.0,12:32:08.077450
89.0,-512.0,909.0,12:32:08.086780
-19.0,-366.0,940.0,12:32:08.096149
33.0,-537.0,782.0,12:32:08.106751
-34.0,-415.0,1056.0,12:32:08.116000
60.0,-533.0,996.0,12:32:08.126607
-19.0,-530.0,945.0,12:32:08.135918
151.0,-572.0,855.0,12:32:08.145363
172.0,-384.0,703.0,12:32:08.155804
117.0,-506.0,1170.0,12:32:08.165139
34.0,-427.0,901.0,12:32:08.175711
228.0,-349.0,744.0,12:32:08.185075
-4.0,-460.0,1036.0,12:32:08.195517
150.0,-519.0,1238.0,12:32:08.204875
66.0,-621.0,833.0,12:32:08.215333
162.0,-454.0,846.0,12:32:08.224672
247.0,-612.0,1388.0,12:32:08.235133
5.0,-695.0,1246.0,12:32:08.244505
162.0,-667.0,963.0,12:32:08.253952
194.0,-562.0,1000.0,12:32:08.264479
302.0,-779.0,1181.0,12:32:08.273811
44.0,-494.0,990.0,12:32:08.284204
-7.0,-495.0,828.0,12:32:08.293560
40.0,-441.0,689.0,12:32:08.304158
100.0,-474.0,841.0,12:32:08.313586
244.0,-438.0,750.0,12:32:08.323959
142.0,-379.0,503.0,12:32:08.333463
90.0,-247.0,762.0,12:32:08.342701
157.0,-377.0,1175.0,12:32:08.353248
-18.0,-546.0,899.0,12:32:08.362570
204.0,-468.0,809.0,12:32:08.373057
136.0,-465.0,1103.0,12:32:08.382409
24.0,-676.0,1086.0,12:32:08.392943
160.0,-655.0,957.0,12:32:08.402298
188.0,-689.0,841.0,12:32:08.411670
103.0,-684.0,715.0,12:32:08.422146
154.0,-642.0,727.0,12:32:08.431638
156.0,-618.0,776.0,12:32:08.442100
-60.0,-460.0,665.0,12:32:08.451484
42.0,-422.0,731.0,12:32:08.461988
62.0,-342.0,779.0,12:32:08.477015
-54.0,-223.0,922.0,12:32:08.491259
-126.0,-300.0,1135.0,12:32:08.500682
-19.0,-430.0,652.0,12:32:08.510297
227.0,-388.0,931.0,12:32:08.520760
-137.0,-321.0,1214.0,12:32:08.530177
119.0,-478.0,1048.0,12:32:08.540761
-90.0,-317.0,988.0,12:32:08.550167
116.0,-552.0,1040.0,12:32:08.560747
5.0,-605.0,993.0,12:32:08.570068
148.0,-687.0,1028.0,12:32:08.579460
128.0,-424.0,962.0,12:32:08.590059
12.0,-188.0,1003.0,12:32:08.599406
-107.0,-258.0,1062.0,12:32:08.608887
-29.0,-443.0,967.0,12:32:08.619321
8.0,-422.0,892.0,12:32:08.639026
-30.0,-408.0,1149.0,12:32:08.648446
67.0,-562.0,1057.0,12:32:08.658947
-196.0,-538.0,892.0,12:32:08.668279
95.0,-712.0,989.0,12:32:08.678756
72.0,-553.0,1007.0,12:32:08.688177
67.0,-503.0,916.0,12:32:08.698548
151.0,-635.0,912.0,12:32:08.708005
132.0,-547.0,847.0,12:32:08.718441
176.0,-550.0,829.0,12:32:08.727888
72.0,-462.0,1035.0,12:32:08.737134
-68.0,-417.0,951.0,12:32:08.747721
74.0,-427.0,916.0,12:32:08.757004
-20.0,-464.0,1015.0,12:32:08.767520
140.0,-702.0,1085.0,12:32:08.787144
110.0,-592.0,909.0,12:32:08.796496
145.0,-580.0,841.0,12:32:08.807036
67.0,-575.0,777.0,12:32:08.816328
202.0,-562.0,750.0,12:32:08.825827
198.0,-593.0,773.0,12:32:08.836192
-29.0,-406.0,877.0,12:32:08.845649
35.0,-453.0,741.0,12:32:08.856062
-40.0,-414.0,776.0,12:32:08.865369
-57.0,-437.0,853.0,12:32:08.880943
88.0,-484.0,826.0,12:32:08.885453
165.0,-487.0,899.0,12:32:08.895988
-36.0,-338.0,985.0,12:32:08.905214
14.0,-430.0,1025.0,12:32:08.914651
162.0,-458.0,902.0,12:32:08.925039
-92.0,-346.0,821.0,12:32:08.934484
-50.0,-466.0,1287.0,12:32:08.945016
-71.0,-560.0,1078.0,12:32:08.954442
84.0,-609.0,782.0,12:32:08.964836
-30.0,-556.0,957.0,12:32:08.974233
-73.0,-694.0,989.0,12:32:08.984599
117.0,-691.0,834.0,12:32:08.993964
147.0,-703.0,738.0,12:32:09.004490
