233.0,-592.0,505.0,12:26:35.538939
4.0,-511.0,730.0,12:26:35.544916
113.0,-591.0,1323.0,12:26:35.554377
133.0,-510.0,569.0,12:26:35.564785
-12.0,-384.0,554.0,12:26:35.574172
73.0,-485.0,855.0,12:26:35.584674
-30.0,-565.0,992.0,12:26:35.594023
-21.0,-353.0,799.0,12:26:35.611577
-28.0,-569.0,1261.0,12:26:35.615109
-31.0,-666.0,895.0,12:26:35.623392
111.0,-543.0,897.0,12:26:35.633910
209.0,-486.0,1022.0,12:26:35.643354
-52.0,-481.0,967.0,12:26:35.652690
39.0,-671.0,1084.0,12:26:35.663227
-7.0,-647.0,525.0,12:26:35.672522
-12.0,-575.0,735.0,12:26:35.683079
-48.0,-517.0,1427.0,12:26:35.692435
-121.0,-352.0,624.0,12:26:35.702878
62.0,-672.0,983.0,12:26:35.712591
45.0,-655.0,993.0,12:26:35.721932
-64.0,-437.0,798.0,12:26:35.732404
19.0,-434.0,1086.0,12:26:35.741829
84.0,-707.0,859.0,12:26:35.751202
72.0,-381.0,693.0,12:26:35.761781
79.0,-373.0,945.0,12:26:35.771154
-12.0,-441.0,1042.0,12:26:35.781645
212.0,-476.0,909.0,12:26:35.791142
-38.0,-421.0,976.0,12:26:35.800575
-50.0,-615.0,1059.0,12:26:35.811163
139.0,-534.0,859.0,12:26:35.820489
-87.0,-502.0,927.0,12:26:35.830936
110.0,-626.0,979.0,12:26:35.840262
49.0,-455.0,950.0,12:26:35.850682
14.0,-452.0,730.0,12:26:35.860041
-13.0,-621.0,941.0,12:26:35.870507
-138.0,-353.0,1153.0,12:26:35.880005
139.0,-495.0,906.0,12:26:35.889351
-42.0,-463.0,851.0,12:26:35.899828
53.0,-627.0,1188.0,12:26:35.909179
-6.0,-505.0,760.0,12:26:35.919664
76.0,-473.0,808.0,12:26:35.929002
88.0,-591.0,962.0,12:26:35.939388
46.0,-516.0,1104.0,12:26:35.948688
95.0,-418.0,635.0,12:26:35.958052
-32.0,-500.0,998.0,12:26:35.968544
63.0,-496.0,1106.0,12:26:35.977815
106.0,-463.0,865.0,12:26:35.988231
59.0,-415.0,690.0,12:26:35.997687
-89.0,-518.0,951.0,12:26:36.008113
123.0,-349.0,1157.0,12:26:36.017622
-4.0,-605.0,1028.0,12:26:36.028090
136.0,-592.0,917.0,12:26:36.037454
225.0,-402.0,861.0,12:26:36.046752
110.0,-515.0,742.0,12:26:36.057184
177.0,-338.0,927.0,12:26:36.066533
60.0,-487.0,958.0,12:26:36.077135
200.0,-561.0,918.0,12:26:36.086481
74.0,-576.0,773.0,12:26:36.097030
-98.0,-572.0,964.0,12:26:36.106320
65.0,-678.0,1218.0,12:26:36.115879
133.0,-558.0,891.0,12:26:36.126493
22.0,-615.0,624.0,12:26:36.135810
68.0,-518.0,899.0,12:26:36.146524
-46.0,-381.0,791.0,12:26:36.155829
-45.0,-441.0,880.0,12:26:36.165140
47.0,-539.0,1024.0,12:26:36.175735
55.0,-510.0,786.0,12:26:36.185154
-37.0,-573.0,985.0,12:26:36.194580
86.0,-649.0,1170.0,12:26:36.205040
110.0,-569.0,914.0,12:26:36.214329
109.0,-585.0,736.0,12:26:36.224820
-31.0,-559.0,857.0,12:26:36.234112
-13.0,-486.0,809.0,12:26:36.244744
-113.0,-350.0,615.0,12:26:36.254093
30.0,-406.0,1018.0,12:26:36.263552
14.0,-563.0,1111.0,12:26:36.273965
120.0,-493.0,612.0,12:26:36.283400
-18.0,-432.0,867.0,12:26:36.293898
