-18.0,-246.0,984.0,12:27:00.431367
114.0,-110.0,-215.0,12:27:00.437302
148.0,-267.0,504.0,12:27:00.447787
-105.0,-68.0,1324.0,12:27:00.457181
116.0,-492.0,1021.0,12:27:00.466592
37.0,-530.0,1135.0,12:27:00.477099
210.0,-553.0,849.0,12:27:00.486731
174.0,-146.0,246.0,12:27:00.497172
-134.0,-235.0,1150.0,12:27:00.506695
-139.0,-819.0,1356.0,12:27:00.516049
49.0,-709.0,596.0,12:27:00.526585
-44.0,-838.0,1615.0,12:27:00.535887
-47.0,-922.0,1355.0,12:27:00.546351
203.0,-844.0,884.0,12:27:00.555825
-197.0,-577.0,659.0,12:27:00.565093
114.0,-587.0,321.0,12:27:00.575657
68.0,-338.0,676.0,12:27:00.584963
-140.0,-326.0,815.0,12:27:00.595412
46.0,-539.0,791.0,12:27:00.604755
71.0,-596.0,691.0,12:27:00.615167
69.0,-586.0,1686.0,12:27:00.624543
55.0,-361.0,1560.0,12:27:00.635052
192.0,-398.0,702.0,12:27:00.644330
177.0,-474.0,676.0,12:27:00.654793
-13.0,-155.0,1056.0,12:27:00.664057
51.0,188.0,375.0,12:27:00.673705
-54.0,-65.0,562.0,12:27:00.684133
-202.0,-108.0,1034.0,12:27:00.693525
-258.0,192.0,200.0,12:27:00.703926
-80.0,50.0,856.0,12:27:00.713485
-105.0,-398.0,1659.0,12:27:00.723885
21.0,-431.0,979.0,12:27:00.733360
101.0,-622.0,1093.0,12:27:00.742624
-55.0,-1022.0,2018.0,12:27:00.753172
354.0,-721.0,733.0,12:27:00.762424
220.0,-918.0,1163.0,12:27:00.773041
270.0,-813.0,647.0,12:27:00.782402
183.0,-136.0,-240.0,12:27:00.791780
86.0,-301.0,352.0,12:27:00.802262
53.0,-1038.0,1439.0,12:27:00.811733
175.0,-1091.0,1279.0,12:27:00.822225
40.0,-970.0,1169.0,12:27:00.831593
112.0,-707.0,751.0,12:27:00.841009
96.0,-758.0,708.0,12:27:00.851461
123.0,-428.0,292.0,12:27:00.860851
159.0,-416.0,834.0,12:27:00.874364
148.0,-433.0,825.0,12:27:00.882672
-44.0,-501.0,1412.0,12:27:00.890905
-84.0,-362.0,1353.0,12:27:00.900189
-72.0,-375.0,885.0,12:27:00.910693
-245.0,-544.0,1681.0,12:27:00.920066
-239.0,-650.0,1414.0,12:27:00.930649
70.0,-800.0,467.0,12:27:00.940125
41.0,-636.0,638.0,12:27:00.949469
-36.0,-848.0,1719.0,12:27:00.959945
-102.0,-390.0,799.0,12:27:00.969438
-153.0,-356.0,300.0,12:27:00.979930
191.0,-633.0,1051.0,12:27:00.989315
-10.0,-622.0,1321.0,12:27:00.999756
-204.0,64.0,639.0,12:27:01.009107
32.0,-225.0,1063.0,12:27:01.019486
54.0,-759.0,1130.0,12:27:01.028881
78.0,-830.0,790.0,12:27:01.038136
124.0,-647.0,1099.0,12:27:01.048623
-73.0,-499.0,976.0,12:27:01.057950
133.0,-1030.0,775.0,12:27:01.068467
257.0,-1096.0,467.0,12:27:01.077813
106.0,-539.0,-55.0,12:27:01.088369
-60.0,-703.0,1113.0,12:27:01.097778
-62.0,-937.0,859.0,12:27:01.107237
-276.0,-686.0,698.0,12:27:01.117801
-365.0,-436.0,861.0,12:27:01.127153
-61.0,-582.0,609.0,12:27:01.137742
-222.0,-560.0,663.0,12:27:01.147171
18.0,-296.0,828.0,12:27:01.156589
-15.0,-448.0,1875.0,12:27:01.167117
-160.0,-611.0,1159.0,12:27:01.176696
-64.0,-473.0,722.0,12:27:01.185967
-223.0,-220.0,1408.0,12:27:01.196608
116.0,43.0,982.0,12:27:01.205834
294.0,34.0,974.0,12:27:01.216253
84.0,-291.0,1270.0,12:27:01.225534
103.0,-225.0,760.0,12:27:01.236112
-225.0,-395.0,1477.0,12:27:01.245493
69.0,-642.0,1304.0,12:27:01.254916
24.0,-258.0,659.0,12:27:01.265275
48.0,-560.0,1263.0,12:27:01.274634
56.0,-525.0,847.0,12:27:01.285087
-215.0,-157.0,991.0,12:27:01.294571
-17.0,-698.0,1519.0,12:27:01.305056
288.0,-686.0,163.0,12:27:01.314389
141.0,-512.0,-32.0,12:27:01.324805
11.0,-367.0,568.0,12:27:01.334206
161.0,-453.0,937.0,12:27:01.344616
-106.0,-504.0,960.0,12:27:01.354022
-220.0,-867.0,1286.0,12:27:01.363498
-4.0,-675.0,879.0,12:27:01.373963
128.0,-544.0,1397.0,12:27:01.383474
80.0,-834.0,1535.0,12:27:01.393892
64.0,-264.0,50.0,12:27:01.403214
132.0,-362.0,577.0,12:27:01.413653
101.0,-302.0,507.0,12:27:01.423022
181.0,-96.0,488.0,12:27:01.432464
28.0,-711.0,1691.0,12:27:01.442964
-1.0,-487.0,668.0,12:27:01.462753
166.0,-763.0,1272.0,12:27:01.472102
116.0,-412.0,1028.0,12:27:01.482622
128.0,-708.0,1304.0,12:27:01.491848
151.0,-749.0,701.0,12:27:01.502392
8.0,-378.0,365.0,12:27:01.511644
-16.0,-329.0,1440.0,12:27:01.521159
-106.0,-254.0,1046.0,12:27:01.531523
62.0,-166.0,-42.0,12:27:01.541023
78.0,-531.0,1081.0,12:27:01.551462
131.0,-851.0,1528.0,12:27:01.560753
199.0,-403.0,629.0,12:27:01.571224
14.0,-720.0,1058.0,12:27:01.580562
266.0,-719.0,828.0,12:27:01.590057
92.0,-307.0,741.0,12:27:01.600574
-34.0,-88.0,156.0,12:27:01.609962
-5.0,-691.0,1147.0,12:27:01.620461
11.0,-450.0,737.0,12:27:01.629823
-44.0,-314.0,728.0,12:27:01.640232
20.0,-406.0,1197.0,12:27:01.649584
87.0,-483.0,966.0,12:27:01.660066
309.0,-705.0,1082.0,12:27:01.669541
182.0,-815.0,878.0,12:27:01.679788
-77.0,-683.0,836.0,12:27:01.688988
44.0,-519.0,696.0,12:27:01.699530
247.0,-472.0,866.0,12:27:01.709114
-205.0,-706.0,1698.0,12:27:01.718506
-171.0,-62.0,269.0,12:27:01.729087
-93.0,-524.0,1065.0,12:27:01.738446
-88.0,-1296.0,1931.0,12:27:01.747832
250.0,-323.0,-50.0,12:27:01.758433
-105.0,190.0,321.0,12:27:01.767776
-33.0,-880.0,1738.0,12:27:01.778336
37.0,-678.0,766.0,12:27:01.787894
-23.0,-294.0,468.0,12:27:01.797363
-140.0,-279.0,1302.0,12:27:01.807793
163.0,-219.0,952.0,12:27:01.817141
129.0,-814.0,1182.0,12:27:01.827715
75.0,-140.0,40.0,12:27:01.837089
-174.0,-501.0,1377.0,12:27:01.846526
91.0,-657.0,1436.0,12:27:01.857003
167.0,-438.0,683.0,12:27:01.866300
-28.0,-349.0,794.0,12:27:01.875828
36.0,-613.0,856.0,12:27:01.886327
199.0,-602.0,1188.0,12:27:01.895689
66.0,-411.0,1352.0,12:27:01.906182
-86.0,-334.0,910.0,12:27:01.915456
104.0,-634.0,1034.0,12:27:01.925934
168.0,-663.0,1169.0,12:27:01.935242
62.0,-512.0,689.0,12:27:01.945773
191.0,-230.0,194.0,12:27:01.955071
107.0,-324.0,1223.0,12:27:01.965664
20.0,-580.0,847.0,12:27:01.975047
207.0,-480.0,493.0,12:27:01.984378
180.0,-566.0,845.0,12:27:01.994784
13.0,-437.0,957.0,12:27:02.004217
-98.0,-445.0,1262.0,12:27:02.014588
190.0,-502.0,939.0,12:27:02.023890
2.0,-315.0,498.0,12:27:02.034426
25.0,-671.0,1280.0,12:27:02.043754
-169.0,-128.0,941.0,12:27:02.063403
42.0,-802.0,1495.0,12:27:02.082272
33.0,-838.0,538.0,12:27:02.084352
54.0,-524.0,459.0,12:27:02.093721
-48.0,-351.0,1298.0,12:27:02.103085
78.0,-727.0,371.0,12:27:02.112479
147.0,-32.0,359.0,12:27:02.122970
-52.0,-927.0,2047.0,12:27:02.132367
24.0,-684.0,1201.0,12:27:02.142820
61.0,-623.0,397.0,12:27:02.152230
-28.0,-800.0,1440.0,12:27:02.162700
17.0,-555.0,702.0,12:27:02.172092
303.0,-317.0,195.0,12:27:02.181432
97.0,-564.0,945.0,12:27:02.191965
-132.0,-342.0,922.0,12:27:02.201379
-105.0,-195.0,862.0,12:27:02.211811
56.0,-550.0,1051.0,12:27:02.221317
-82.0,-607.0,988.0,12:27:02.230636
136.0,-837.0,1415.0,12:27:02.241218
69.0,-626.0,645.0,12:27:02.250567
3.0,-578.0,1187.0,12:27:02.261217
25.0,-651.0,1053.0,12:27:02.270471
45.0,62.0,-466.0,12:27:02.280913
-153.0,-744.0,1384.0,12:27:02.290227
-24.0,-540.0,1059.0,12:27:02.299624
107.0,-183.0,-25.0,12:27:02.310040
-11.0,-630.0,1276.0,12:27:02.319419
-105.0,-612.0,1965.0,12:27:02.330041
50.0,-750.0,1350.0,12:27:02.339429
278.0,-585.0,238.0,12:27:02.349940
-10.0,-640.0,563.0,12:27:02.359255
61.0,-727.0,1056.0,12:27:02.369689
-26.0,-283.0,383.0,12:27:02.378994
-138.0,-332.0,334.0,12:27:02.388429
124.0,-747.0,1729.0,12:27:02.398928
-248.0,-568.0,1436.0,12:27:02.408308
66.0,-508.0,530.0,12:27:02.418891
205.0,-931.0,1251.0,12:27:02.428239
67.0,-877.0,1294.0,12:27:02.438628
33.0,-62.0,-66.0,12:27:02.447966
-57.0,-418.0,806.0,12:27:02.458428
-24.0,-100.0,662.0,12:27:02.467863
-260.0,-363.0,1489.0,12:27:02.477238
-232.0,-669.0,1474.0,12:27:02.487853
150.0,-149.0,-91.0,12:27:02.497065
-152.0,-83.0,1291.0,12:27:02.507700
-132.0,-1237.0,2047.0,12:27:02.516963
183.0,-379.0,-751.0,12:27:02.526309
162.0,-591.0,285.0,12:27:02.536898
-131.0,-822.0,2047.0,12:27:02.546281
-62.0,-137.0,326.0,12:27:02.556780
-58.0,-515.0,110.0,12:27:02.566094
73.0,-447.0,1156.0,12:27:02.576611
-26.0,-583.0,1551.0,12:27:02.586023
-137.0,-559.0,1417.0,12:27:02.595314
89.0,-837.0,1430.0,12:27:02.605859
404.0,-567.0,538.0,12:27:02.615207
276.0,-810.0,416.0,12:27:02.625815
71.0,-523.0,820.0,12:27:02.635182
-142.0,-152.0,364.0,12:27:02.644662
12.0,-614.0,1061.0,12:27:02.655284
-81.0,-447.0,567.0,12:27:02.664661
-228.0,-169.0,563.0,12:27:02.675253
-65.0,-479.0,1893.0,12:27:02.684651
56.0,-337.0,878.0,12:27:02.694007
75.0,-647.0,707.0,12:27:02.704626
53.0,-693.0,975.0,12:27:02.714012
-8.0,-297.0,1215.0,12:27:02.723455
-87.0,-493.0,966.0,12:27:02.733950
97.0,-640.0,1056.0,12:27:02.743347
-51.0,-500.0,648.0,12:27:02.753899
7.0,-271.0,655.0,12:27:02.763182
16.0,-774.0,1802.0,12:27:02.773733
107.0,-317.0,549.0,12:27:02.783050
67.0,-507.0,233.0,12:27:02.792450
196.0,-548.0,1192.0,12:27:02.802946
-20.0,-280.0,724.0,12:27:02.812357
45.0,-455.0,1179.0,12:27:02.822880
197.0,-718.0,2024.0,12:27:02.832431
-108.0,-951.0,414.0,12:27:02.841702
67.0,-585.0,-251.0,12:27:02.852266
-14.0,-113.0,1548.0,12:27:02.861579
-55.0,-395.0,1604.0,12:27:02.872271
161.0,-793.0,579.0,12:27:02.883189
42.0,-330.0,169.0,12:27:02.891557
177.0,-805.0,1177.0,12:27:02.900820
58.0,-453.0,1015.0,12:27:02.911325
105.0,-499.0,1317.0,12:27:02.920695
87.0,-702.0,850.0,12:27:02.931219
-21.0,-471.0,979.0,12:27:02.940590
184.0,-498.0,1046.0,12:27:02.951171
-23.0,-401.0,1209.0,12:27:02.960543
57.0,-504.0,804.0,12:27:02.970115
353.0,-805.0,1053.0,12:27:02.980500
-122.0,-675.0,1011.0,12:27:02.989991
-84.0,-313.0,360.0,12:27:03.000435
290.0,-305.0,728.0,12:27:03.009852
116.0,-338.0,508.0,12:27:03.019074
9.0,215.0,113.0,12:27:03.029642
-168.0,-462.0,1103.0,12:27:03.038914
189.0,-435.0,1438.0,12:27:03.049434
99.0,-619.0,1280.0,12:27:03.058901
-133.0,-260.0,648.0,12:27:03.069432
150.0,-437.0,1168.0,12:27:03.078788
12.0,-527.0,1187.0,12:27:03.088247
-4.0,-514.0,484.0,12:27:03.098815
198.0,-365.0,303.0,12:27:03.108209
-131.0,-626.0,1751.0,12:27:03.117647
74.0,-826.0,1210.0,12:27:03.128246
135.0,-800.0,441.0,12:27:03.137716
93.0,-798.0,1155.0,12:27:03.148291
138.0,-805.0,1088.0,12:27:03.157685
-137.0,-379.0,749.0,12:27:03.167020
-75.0,-434.0,1256.0,12:27:03.176982
160.0,-582.0,972.0,12:27:03.187439
15.0,-414.0,238.0,12:27:03.196758
166.0,-411.0,1163.0,12:27:03.207200
124.0,-457.0,1736.0,12:27:03.216679
-187.0,-248.0,787.0,12:27:03.226060
109.0,-610.0,569.0,12:27:03.236657
144.0,-565.0,926.0,12:27:03.245922
5.0,97.0,907.0,12:27:03.256517
13.0,-433.0,1501.0,12:27:03.265752
248.0,-688.0,755.0,12:27:03.279486
99.0,-283.0,-55.0,12:27:03.288848
-91.0,-227.0,1031.0,12:27:03.295951
-296.0,-733.0,2047.0,12:27:03.305323
156.0,-186.0,332.0,12:27:03.315740
2.0,-1003.0,985.0,12:27:03.325106
