129.0,-247.0,768.0,12:31:17.949189
121.0,-283.0,707.0,12:31:17.951778
132.0,-493.0,1519.0,12:31:17.962216
74.0,-522.0,1303.0,12:31:17.971601
123.0,-396.0,663.0,12:31:17.982027
-72.0,-588.0,1002.0,12:31:17.991370
205.0,-830.0,1252.0,12:31:18.001803
230.0,-670.0,800.0,12:31:18.011134
-76.0,-584.0,721.0,12:31:18.021648
176.0,-834.0,797.0,12:31:18.031080
49.0,-841.0,768.0,12:31:18.040482
329.0,-879.0,670.0,12:31:18.051010
-47.0,-607.0,911.0,12:31:18.060342
-149.0,-443.0,784.0,12:31:18.070730
68.0,-490.0,635.0,12:31:18.080064
-2.0,-605.0,560.0,12:31:18.090546
102.0,-549.0,761.0,12:31:18.100078
-55.0,-265.0,1271.0,12:31:18.109484
157.0,-529.0,1076.0,12:31:18.120152
110.0,-407.0,798.0,12:31:18.129407
43.0,-388.0,840.0,12:31:18.139988
-7.0,-302.0,1092.0,12:31:18.149408
-82.0,-275.0,1232.0,12:31:18.158888
-90.0,-263.0,1110.0,12:31:18.169374
30.0,-439.0,926.0,12:31:18.178889
-209.0,-373.0,1083.0,12:31:18.189300
57.0,-434.0,1195.0,12:31:18.198807
-57.0,-485.0,1117.0,12:31:18.208129
111.0,-669.0,1049.0,12:31:18.218743
5.0,-612.0,938.0,12:31:18.228100
29.0,-576.0,663.0,12:31:18.238558
136.0,-574.0,828.0,12:31:18.247942
-159.0,-420.0,1090.0,12:31:18.258371
15.0,-379.0,929.0,12:31:18.267805
-60.0,-324.0,656.0,12:31:18.277121
-45.0,-470.0,682.0,12:31:18.287722
325.0,-460.0,819.0,12:31:18.297079
76.0,-425.0,895.0,12:31:18.307549
258.0,-369.0,964.0,12:31:18.316782
62.0,-388.0,926.0,12:31:18.327427
-111.0,-392.0,854.0,12:31:18.344993
125.0,-373.0,764.0,12:31:18.347717
-54.0,-366.0,949.0,12:31:18.357104
26.0,-448.0,1187.0,12:31:18.366520
100.0,-485.0,1001.0,12:31:18.375889
-19.0,-641.0,939.0,12:31:18.386284
98.0,-526.0,918.0,12:31:18.395779
116.0,-683.0,996.0,12:31:18.406207
67.0,-413.0,1020.0,12:31:18.415629
28.0,-574.0,951.0,12:31:18.426081
126.0,-546.0,921.0,12:31:18.435436
83.0,-544.0,854.0,12:31:18.445890
158.0,-417.0,811.0,12:31:18.455196
-58.0,-402.0,947.0,12:31:18.464583
114.0,-594.0,892.0,12:31:18.475076
173.0,-383.0,772.0,12:31:18.484496
38.0,-411.0,838.0,12:31:18.494977
71.0,-369.0,1117.0,12:31:18.504302
-100.0,-383.0,909.0,12:31:18.514698
112.0,-445.0,724.0,12:31:18.524129
118.0,-407.0,924.0,12:31:18.534551
109.0,-558.0,953.0,12:31:18.543891
66.0,-557.0,840.0,12:31:18.554315
-28.0,-497.0,989.0,12:31:18.563644
45.0,-549.0,946.0,12:31:18.574049
-2.0,-377.0,950.0,12:31:18.583529
12.0,-482.0,908.0,12:31:18.592883
157.0,-529.0,949.0,12:31:18.603452
25.0,-533.0,1029.0,12:31:18.612812
128.0,-607.0,912.0,12:31:18.622257
83.0,-601.0,831.0,12:31:18.632686
145.0,-517.0,887.0,12:31:18.642004
97.0,-578.0,978.0,12:31:18.652442
120.0,-532.0,800.0,12:31:18.661761
58.0,-469.0,781.0,12:31:18.672293
-1.0,-431.0,997.0,12:31:18.681581
-11.0,-529.0,933.0,12:31:18.692029
-73.0,-456.0,708.0,12:31:18.701314
-56.0,-438.0,792.0,12:31:18.711804
-32.0,-397.0,793.0,12:31:18.721160
-2.0,-306.0,695.0,12:31:18.731639
-31.0,-369.0,937.0,12:31:18.741103
-137.0,-481.0,1301.0,12:31:18.750463
-2.0,-442.0,1013.0,12:31:18.760927
21.0,-718.0,1359.0,12:31:18.770292
55.0,-885.0,1499.0,12:31:18.780706
137.0,-760.0,1084.0,12:31:18.790132
188.0,-579.0,837.0,12:31:18.800554
77.0,-615.0,954.0,12:31:18.809992
42.0,-488.0,732.0,12:31:18.820465
16.0,-525.0,788.0,12:31:18.829813
-105.0,-412.0,582.0,12:31:18.840210
62.0,-279.0,803.0,12:31:18.849602
53.0,-329.0,863.0,12:31:18.858997
114.0,-434.0,1234.0,12:31:18.869402
-128.0,-372.0,980.0,12:31:18.878807
73.0,-457.0,935.0,12:31:18.889213
56.0,-575.0,1281.0,12:31:18.898557
40.0,-599.0,1117.0,12:31:18.909117
118.0,-391.0,766.0,12:31:18.918373
68.0,-403.0,854.0,12:31:18.928935
99.0,-379.0,850.0,12:31:18.938348
123.0,-396.0,706.0,12:31:18.947735
14.0,-483.0,694.0,12:31:18.958251
-57.0,-397.0,871.0,12:31:18.967452
50.0,-403.0,954.0,12:31:18.978077
89.0,-501.0,994.0,12:31:18.987374
45.0,-548.0,942.0,12:31:18.997870
162.0,-528.0,893.0,12:31:19.007240
102.0,-442.0,973.0,12:31:19.017856
172.0,-435.0,928.0,12:31:19.027117
-4.0,-579.0,879.0,12:31:19.036619
129.0,-541.0,830.0,12:31:19.047033
