447,4115,14:03:43.335554
442,4420,14:03:43.349783
442,4745,14:03:43.360410
459,2681,14:03:43.370500
444,4148,14:03:43.379235
439,4261,14:03:43.390702
439,4106,14:03:43.400465
443,4334,14:03:43.409792
440,4350,14:03:43.419362
440,4156,14:03:43.430706
440,4220,14:03:43.440484
438,4338,14:03:43.449849
440,4449,14:03:43.459363
438,4267,14:03:43.469820
441,4336,14:03:43.480850
440,4704,14:03:43.490820
437,4387,14:03:43.500159
456,1961,14:03:43.510755
462,1259,14:03:43.521355
457,2541,14:03:43.531414
440,4358,14:03:43.540913
441,4426,14:03:43.550450
437,4259,14:03:43.561009
438,4749,14:03:43.571403
436,4384,14:03:43.580896
437,4192,14:03:43.591487
437,4096,14:03:43.602026
437,4510,14:03:43.611396
438,4498,14:03:43.620931
438,4427,14:03:43.631407
436,4476,14:03:43.640917
437,4153,14:03:43.652457
437,4318,14:03:43.662694
435,4319,14:03:43.672195
454,1850,14:03:43.682847
436,4597,14:03:43.692920
438,4042,14:03:43.701638
458,1182,14:03:43.713000
450,2326,14:03:43.722841
431,3904,14:03:43.732261
434,4273,14:03:43.752060
434,4420,14:03:43.763490
434,4562,14:03:43.773643
444,2659,14:03:43.782464
444,1169,14:03:43.793691
453,1234,14:03:43.803597
443,1178,14:03:43.812856
436,3069,14:03:43.823946
429,4580,14:03:43.832830
430,4543,14:03:43.843491
425,4192,14:03:43.852980
431,4549,14:03:43.863583
446,1273,14:03:43.873045
436,4284,14:03:43.883528
436,3991,14:03:43.893009
438,3119,14:03:43.903340
431,4071,14:03:43.911962
436,4588,14:03:43.923377
430,4351,14:03:43.934669
434,4595,14:03:43.944541
432,4642,14:03:43.953901
431,4569,14:03:43.964565
431,4413,14:03:43.974933
431,4442,14:03:43.984495
432,4525,14:03:43.993696
432,4348,14:03:44.005305
432,4585,14:03:44.013865
432,4823,14:03:44.024318
432,4438,14:03:44.034908
433,4518,14:03:44.044142
431,3968,14:03:44.055795
431,4169,14:03:44.064208
430,4396,14:03:44.075807
435,4497,14:03:44.085123
450,1921,14:03:44.094551
432,4291,14:03:44.106044
428,4361,14:03:44.115494
430,4101,14:03:44.124811
