79.0,-500.0,1654.0,14:00:45.660317
-215.0,-674.0,1335.0,14:00:45.663995
465.0,-585.0,164.0,14:00:45.681571
151.0,-645.0,1160.0,14:00:45.684094
238.0,-650.0,1694.0,14:00:45.693532
363.0,-743.0,1133.0,14:00:45.704058
60.0,-223.0,135.0,14:00:45.713508
299.0,-347.0,649.0,14:00:45.722822
193.0,-196.0,787.0,14:00:45.733358
-248.0,-82.0,945.0,14:00:45.742651
63.0,-471.0,863.0,14:00:45.753205
50.0,-676.0,1196.0,14:00:45.762525
234.0,-613.0,931.0,14:00:45.772979
215.0,-629.0,1151.0,14:00:45.782379
98.0,-635.0,1108.0,14:00:45.791851
159.0,-243.0,200.0,14:00:45.802448
206.0,-509.0,882.0,14:00:45.811793
23.0,-939.0,1672.0,14:00:45.821298
176.0,-376.0,640.0,14:00:45.831765
197.0,-339.0,866.0,14:00:45.841324
-5.0,-250.0,1082.0,14:00:45.851723
337.0,-527.0,587.0,14:00:45.861266
-99.0,-203.0,360.0,14:00:45.870595
244.0,-371.0,723.0,14:00:45.881297
213.0,-366.0,1026.0,14:00:45.890665
2.0,-695.0,1723.0,14:00:45.900168
127.0,-1053.0,1360.0,14:00:45.910661
89.0,-122.0,286.0,14:00:45.920130
286.0,-428.0,990.0,14:00:45.930608
50.0,-533.0,1376.0,14:00:45.940056
94.0,-627.0,780.0,14:00:45.949447
97.0,-601.0,652.0,14:00:45.959872
236.0,-954.0,1091.0,14:00:45.969246
-98.0,-165.0,82.0,14:00:45.979703
134.0,-560.0,844.0,14:00:45.989123
62.0,-853.0,1216.0,14:00:45.999509
-31.0,-535.0,696.0,14:00:46.008963
186.0,-740.0,962.0,14:00:46.019434
31.0,-530.0,909.0,14:00:46.028758
19.0,-348.0,1188.0,14:00:46.039203
26.0,-210.0,732.0,14:00:46.048677
-22.0,-433.0,948.0,14:00:46.058012
-97.0,-626.0,1208.0,14:00:46.068436
61.0,-541.0,685.0,14:00:46.082107
134.0,-875.0,1303.0,14:00:46.097414
84.0,-420.0,661.0,14:00:46.107930
-197.0,-727.0,1406.0,14:00:46.117337
57.0,-716.0,1453.0,14:00:46.127968
66.0,-744.0,677.0,14:00:46.137227
60.0,-620.0,928.0,14:00:46.147758
-85.0,-494.0,732.0,14:00:46.157089
34.0,-363.0,635.0,14:00:46.166565
-175.0,-450.0,1394.0,14:00:46.177156
-33.0,-584.0,988.0,14:00:46.186499
-130.0,-426.0,575.0,14:00:46.195950
-19.0,-668.0,1007.0,14:00:46.206407
159.0,-614.0,1028.0,14:00:46.215961
26.0,-698.0,820.0,14:00:46.226462
153.0,-472.0,723.0,14:00:46.235899
23.0,-132.0,760.0,14:00:46.255560
-172.0,-302.0,1019.0,14:00:46.264849
76.0,-616.0,867.0,14:00:46.275527
-42.0,-700.0,1153.0,14:00:46.284920
61.0,-502.0,953.0,14:00:46.295363
102.0,-603.0,891.0,14:00:46.304819
1.0,-415.0,772.0,14:00:46.314132
191.0,-406.0,414.0,14:00:46.324658
93.0,-308.0,586.0,14:00:46.334007
41.0,-505.0,1148.0,14:00:46.344715
46.0,-675.0,1462.0,14:00:46.354120
-51.0,-640.0,1149.0,14:00:46.363633
-35.0,-577.0,952.0,14:00:46.374149
-241.0,-451.0,1026.0,14:00:46.383590
137.0,-699.0,1081.0,14:00:46.394028
29.0,-447.0,556.0,14:00:46.403340
120.0,-807.0,965.0,14:00:46.413825
78.0,-473.0,730.0,14:00:46.423146
-167.0,-382.0,667.0,14:00:46.432587
57.0,-498.0,871.0,14:00:46.443017
-199.0,-365.0,1005.0,14:00:46.452472
-49.0,-248.0,295.0,14:00:46.462899
11.0,-389.0,1605.0,14:00:46.472227
5.0,-380.0,1242.0,14:00:46.482630
95.0,-643.0,888.0,14:00:46.491957
131.0,-419.0,562.0,14:00:46.502518
63.0,-261.0,886.0,14:00:46.511819
36.0,-575.0,1243.0,14:00:46.521293
62.0,-554.0,1028.0,14:00:46.531790
41.0,-602.0,755.0,14:00:46.541274
27.0,-540.0,894.0,14:00:46.551759
-82.0,-532.0,974.0,14:00:46.561253
-57.0,-617.0,730.0,14:00:46.570539
40.0,-673.0,1049.0,14:00:46.581011
215.0,-708.0,874.0,14:00:46.590332
-6.0,-431.0,487.0,14:00:46.600887
-48.0,-390.0,700.0,14:00:46.610208
-5.0,-583.0,1296.0,14:00:46.620691
6.0,-674.0,831.0,14:00:46.630251
-50.0,-585.0,787.0,14:00:46.639621
81.0,-366.0,707.0,14:00:46.650212
-117.0,-581.0,1144.0,14:00:46.659560
40.0,-818.0,1223.0,14:00:46.669090
75.0,-661.0,618.0,14:00:46.679635
244.0,-554.0,454.0,14:00:46.689109
-180.0,-415.0,958.0,14:00:46.699595
45.0,-345.0,979.0,14:00:46.709058
4.0,-382.0,900.0,14:00:46.718415
-152.0,-420.0,927.0,14:00:46.728919
54.0,-377.0,710.0,14:00:46.738364
21.0,-461.0,1369.0,14:00:46.748801
-31.0,-620.0,1170.0,14:00:46.758252
128.0,-592.0,590.0,14:00:46.768768
80.0,-448.0,857.0,14:00:46.778160
-34.0,-400.0,872.0,14:00:46.787550
-166.0,-440.0,1060.0,14:00:46.798089
-75.0,-924.0,1701.0,14:00:46.807461
-9.0,-865.0,1284.0,14:00:46.818032
211.0,-961.0,983.0,14:00:46.827405
-68.0,-536.0,475.0,14:00:46.837881
165.0,-694.0,885.0,14:00:46.847357
-72.0,-229.0,346.0,14:00:46.856656
-54.0,-499.0,401.0,14:00:46.867210
-42.0,-365.0,916.0,14:00:46.883024
-76.0,-353.0,909.0,14:00:46.886917
-113.0,-373.0,952.0,14:00:46.896401
129.0,-436.0,972.0,14:00:46.905842
27.0,-525.0,1127.0,14:00:46.916224
107.0,-346.0,817.0,14:00:46.925726
109.0,-536.0,1254.0,14:00:46.936111
4.0,-385.0,968.0,14:00:46.945499
92.0,-596.0,745.0,14:00:46.955980
59.0,-453.0,900.0,14:00:46.965351
-20.0,-410.0,937.0,14:00:46.974698
27.0,-382.0,849.0,14:00:46.985195
-97.0,-390.0,902.0,14:00:46.994562
81.0,-524.0,1095.0,14:00:47.005054
120.0,-602.0,851.0,14:00:47.014376
51.0,-455.0,821.0,14:00:47.024743
47.0,-555.0,1137.0,14:00:47.034138
151.0,-618.0,1164.0,14:00:47.044648
22.0,-628.0,845.0,14:00:47.054039
166.0,-650.0,826.0,14:00:47.064450
44.0,-591.0,825.0,14:00:47.073837
-23.0,-483.0,605.0,14:00:47.083201
40.0,-487.0,618.0,14:00:47.093679
-49.0,-343.0,568.0,14:00:47.103123
-125.0,-268.0,763.0,14:00:47.113588
-11.0,-587.0,1066.0,14:00:47.122902
28.0,-484.0,987.0,14:00:47.133470
24.0,-453.0,965.0,14:00:47.142938
73.0,-470.0,1228.0,14:00:47.152341
-74.0,-457.0,1499.0,14:00:47.162920
48.0,-524.0,1129.0,14:00:47.172240
115.0,-461.0,933.0,14:00:47.181740
88.0,-565.0,937.0,14:00:47.192162
106.0,-574.0,827.0,14:00:47.201533
150.0,-425.0,542.0,14:00:47.212017
105.0,-704.0,1007.0,14:00:47.221357
69.0,-593.0,835.0,14:00:47.231822
-105.0,-428.0,624.0,14:00:47.241232
16.0,-538.0,877.0,14:00:47.251796
-92.0,-523.0,848.0,14:00:47.261069
7.0,-477.0,576.0,14:00:47.270406
43.0,-464.0,821.0,14:00:47.284766
-25.0,-417.0,932.0,14:00:47.290834
181.0,-520.0,858.0,14:00:47.300271
19.0,-384.0,708.0,14:00:47.310743
-4.0,-508.0,969.0,14:00:47.320151
129.0,-665.0,1186.0,14:00:47.330641
28.0,-651.0,913.0,14:00:47.339916
79.0,-530.0,866.0,14:00:47.350397
116.0,-581.0,985.0,14:00:47.359648
10.0,-607.0,857.0,14:00:47.369127
89.0,-401.0,633.0,14:00:47.379591
36.0,-359.0,857.0,14:00:47.389015
-79.0,-424.0,997.0,14:00:47.399514
87.0,-552.0,1144.0,14:00:47.408855
85.0,-413.0,931.0,14:00:47.419309
35.0,-528.0,942.0,14:00:47.428614
38.0,-653.0,1117.0,14:00:47.438068
150.0,-594.0,856.0,14:00:47.448529
15.0,-495.0,781.0,14:00:47.457991
18.0,-605.0,979.0,14:00:47.468455
53.0,-563.0,879.0,14:00:47.477961
