54.0,-671.0,1076.0,13:59:06.206754
-9.0,-894.0,1426.0,13:59:06.218000
162.0,-331.0,541.0,13:59:06.226191
112.0,-513.0,901.0,13:59:06.233966
82.0,-538.0,1005.0,13:59:06.244547
57.0,-121.0,486.0,13:59:06.253896
103.0,-280.0,924.0,13:59:06.264297
27.0,-666.0,1136.0,13:59:06.273574
-6.0,-549.0,832.0,13:59:06.284052
17.0,-608.0,1095.0,13:59:06.293515
62.0,-389.0,905.0,13:59:06.303940
127.0,-358.0,891.0,13:59:06.313567
92.0,-683.0,1557.0,13:59:06.322876
135.0,-777.0,1220.0,13:59:06.333302
246.0,-501.0,603.0,13:59:06.342988
-42.0,-547.0,1208.0,13:59:06.352609
29.0,-579.0,1128.0,13:59:06.362204
192.0,-354.0,401.0,13:59:06.372869
-41.0,-603.0,871.0,13:59:06.382526
-6.0,-685.0,919.0,13:59:06.391971
-51.0,-265.0,490.0,13:59:06.402567
-56.0,-348.0,1064.0,13:59:06.412055
-48.0,-674.0,1338.0,13:59:06.421553
51.0,-503.0,666.0,13:59:06.432078
50.0,-490.0,597.0,13:59:06.441446
6.0,-413.0,912.0,13:59:06.450863
104.0,-522.0,1292.0,13:59:06.461401
32.0,-504.0,826.0,13:59:06.470798
-7.0,-481.0,873.0,13:59:06.480330
-4.0,-734.0,1437.0,13:59:06.490874
28.0,-263.0,309.0,13:59:06.500382
-63.0,-255.0,606.0,13:59:06.510933
5.0,-635.0,1533.0,13:59:06.520324
57.0,-524.0,812.0,13:59:06.529787
145.0,-700.0,820.0,13:59:06.540289
99.0,-781.0,1402.0,13:59:06.549779
147.0,-512.0,936.0,13:59:06.559210
58.0,-322.0,543.0,13:59:06.569824
147.0,-421.0,823.0,13:59:06.579303
-73.0,-236.0,1038.0,13:59:06.588728
53.0,-385.0,807.0,13:59:06.599326
92.0,-386.0,655.0,13:59:06.608809
-9.0,-526.0,796.0,13:59:06.619442
13.0,-534.0,1276.0,13:59:06.628928
-16.0,-474.0,1228.0,13:59:06.638355
25.0,-576.0,976.0,13:59:06.647902
27.0,-725.0,1271.0,13:59:06.658451
69.0,-406.0,754.0,13:59:06.667953
104.0,-127.0,350.0,13:59:06.677419
-4.0,-454.0,1073.0,13:59:06.687959
17.0,-719.0,1146.0,13:59:06.697446
46.0,-292.0,168.0,13:59:06.707974
19.0,-471.0,809.0,13:59:06.717387
94.0,-812.0,1589.0,13:59:06.726878
246.0,-645.0,808.0,13:59:06.737366
141.0,-326.0,416.0,13:59:06.746767
95.0,-726.0,1217.0,13:59:06.757219
39.0,-585.0,943.0,13:59:06.766616
-17.0,-302.0,678.0,13:59:06.775973
64.0,-361.0,1119.0,13:59:06.786480
-37.0,-669.0,1464.0,13:59:06.795931
62.0,-461.0,789.0,13:59:06.806594
121.0,-474.0,785.0,13:59:06.815967
162.0,-473.0,991.0,13:59:06.825315
129.0,-377.0,739.0,13:59:06.835937
14.0,-471.0,836.0,13:59:06.845290
-97.0,-562.0,1016.0,13:59:06.855870
148.0,-371.0,278.0,13:59:06.865258
-156.0,-549.0,1342.0,13:59:06.874724
62.0,-913.0,1660.0,13:59:06.885348
126.0,-308.0,221.0,13:59:06.894819
145.0,-713.0,1053.0,13:59:06.904154
143.0,-546.0,727.0,13:59:06.914732
-3.0,-399.0,548.0,13:59:06.924115
-96.0,-523.0,1026.0,13:59:06.934727
-29.0,-391.0,838.0,13:59:06.944173
90.0,-734.0,923.0,13:59:06.953688
60.0,-665.0,667.0,13:59:06.964272
41.0,-486.0,753.0,13:59:06.973708
31.0,-484.0,1061.0,13:59:06.983092
98.0,-417.0,689.0,13:59:06.993645
-73.0,-368.0,940.0,13:59:07.003059
32.0,-712.0,1452.0,13:59:07.012542
-73.0,-677.0,1356.0,13:59:07.026378
118.0,-546.0,889.0,13:59:07.032446
136.0,-608.0,987.0,13:59:07.042956
90.0,-613.0,933.0,13:59:07.052498
151.0,-505.0,738.0,13:59:07.061832
111.0,-205.0,354.0,13:59:07.072498
-74.0,-379.0,973.0,13:59:07.081830
41.0,-458.0,1262.0,13:59:07.092516
87.0,-437.0,884.0,13:59:07.101911
-76.0,-317.0,723.0,13:59:07.111357
31.0,-235.0,928.0,13:59:07.121962
206.0,-747.0,1432.0,13:59:07.131392
100.0,-214.0,266.0,13:59:07.140736
186.0,-568.0,1043.0,13:59:07.151331
-9.0,-725.0,1419.0,13:59:07.160702
74.0,-411.0,795.0,13:59:07.171247
86.0,-550.0,1026.0,13:59:07.191003
-60.0,-452.0,801.0,13:59:07.200343
112.0,-498.0,649.0,13:59:07.209767
161.0,-258.0,644.0,13:59:07.220307
-56.0,-649.0,1323.0,13:59:07.229688
70.0,-681.0,1085.0,13:59:07.240275
103.0,-414.0,535.0,13:59:07.249693
26.0,-326.0,1343.0,13:59:07.259194
50.0,-777.0,1672.0,13:59:07.269725
132.0,-389.0,375.0,13:59:07.279099
304.0,-514.0,644.0,13:59:07.289695
81.0,-605.0,1161.0,13:59:07.299048
87.0,-82.0,448.0,13:59:07.308881
11.0,-582.0,908.0,13:59:07.318398
-80.0,-517.0,543.0,13:59:07.329006
-60.0,-277.0,643.0,13:59:07.338501
-16.0,-735.0,1715.0,13:59:07.347930
-35.0,-513.0,1101.0,13:59:07.358556
72.0,-805.0,1002.0,13:59:07.367947
51.0,-762.0,1096.0,13:59:07.377327
96.0,-680.0,1032.0,13:59:07.387915
117.0,-368.0,595.0,13:59:07.397267
204.0,-579.0,801.0,13:59:07.407860
-22.0,-753.0,1070.0,13:59:07.425404
-109.0,-454.0,456.0,13:59:07.426842
-35.0,-664.0,1066.0,13:59:07.436343
-22.0,-657.0,996.0,13:59:07.447058
-34.0,-442.0,569.0,13:59:07.456472
-33.0,-515.0,828.0,13:59:07.465943
-156.0,-318.0,903.0,13:59:07.476464
-79.0,-250.0,963.0,13:59:07.485960
-32.0,-530.0,1285.0,13:59:07.496473
-17.0,-557.0,882.0,13:59:07.505967
98.0,-393.0,510.0,13:59:07.515393
-98.0,-516.0,1215.0,13:59:07.525903
-32.0,-631.0,1528.0,13:59:07.535273
-30.0,-176.0,666.0,13:59:07.544804
65.0,-487.0,740.0,13:59:07.555381
68.0,-528.0,857.0,13:59:07.564885
9.0,-532.0,933.0,13:59:07.575351
-96.0,-484.0,1000.0,13:59:07.584809
1.0,-521.0,1098.0,13:59:07.594176
217.0,-929.0,1238.0,13:59:07.604764
88.0,-556.0,297.0,13:59:07.614237
12.0,-233.0,613.0,13:59:07.623584
-170.0,-18.0,1125.0,13:59:07.634165
32.0,-434.0,1033.0,13:59:07.643633
72.0,-517.0,878.0,13:59:07.654124
173.0,-605.0,1031.0,13:59:07.663573
103.0,-811.0,1521.0,13:59:07.673001
33.0,-496.0,702.0,13:59:07.683667
83.0,-545.0,667.0,13:59:07.693065
238.0,-562.0,585.0,13:59:07.702498
65.0,-280.0,712.0,13:59:07.713030
-101.0,-399.0,1036.0,13:59:07.722477
-71.0,-490.0,1123.0,13:59:07.732966
53.0,-563.0,813.0,13:59:07.742531
101.0,-674.0,792.0,13:59:07.751804
100.0,-508.0,679.0,13:59:07.762351
-40.0,-219.0,539.0,13:59:07.771815
1.0,-460.0,1182.0,13:59:07.781292
156.0,-746.0,1140.0,13:59:07.791741
278.0,-811.0,994.0,13:59:07.801164
20.0,-350.0,917.0,13:59:07.811611
-31.0,-294.0,1179.0,13:59:07.820982
6.0,-711.0,1038.0,13:59:07.831427
180.0,-475.0,500.0,13:59:07.840784
25.0,-362.0,833.0,13:59:07.850220
-106.0,-674.0,1122.0,13:59:07.860734
-26.0,-479.0,622.0,13:59:07.870158
-20.0,-360.0,770.0,13:59:07.880619
-41.0,-537.0,1189.0,13:59:07.890110
53.0,-396.0,650.0,13:59:07.900628
-42.0,-621.0,1203.0,13:59:07.909925
61.0,-863.0,1578.0,13:59:07.919248
161.0,-590.0,547.0,13:59:07.929824
174.0,-678.0,647.0,13:59:07.939125
74.0,-738.0,1207.0,13:59:07.949602
201.0,-381.0,913.0,13:59:07.959063
-64.0,-635.0,841.0,13:59:07.969565
-34.0,-709.0,443.0,13:59:07.978974
-48.0,-325.0,288.0,13:59:07.988300
-254.0,-64.0,913.0,13:59:07.998786
2.0,-323.0,1211.0,13:59:08.008145
42.0,-812.0,971.0,13:59:08.018668
73.0,-730.0,1115.0,13:59:08.027988
67.0,-707.0,1530.0,13:59:08.038672
-95.0,-147.0,648.0,13:59:08.047981
-2.0,-346.0,928.0,13:59:08.057366
137.0,-792.0,1463.0,13:59:08.067990
59.0,-81.0,-11.0,13:59:08.077287
43.0,-519.0,900.0,13:59:08.087801
-30.0,-889.0,1551.0,13:59:08.097237
-37.0,-354.0,882.0,13:59:08.106573
34.0,-266.0,667.0,13:59:08.117103
24.0,-563.0,1213.0,13:59:08.126464
114.0,-642.0,1229.0,13:59:08.136967
137.0,-378.0,568.0,13:59:08.146310
14.0,-241.0,521.0,13:59:08.155925
55.0,-488.0,1023.0,13:59:08.166344
37.0,-614.0,1071.0,13:59:08.175755
20.0,-389.0,903.0,13:59:08.186223
-22.0,-477.0,1066.0,13:59:08.195523
14.0,-806.0,1183.0,13:59:08.206058
171.0,-539.0,329.0,13:59:08.215377
111.0,-363.0,478.0,13:59:08.229207
-55.0,-541.0,1354.0,13:59:08.235124
25.0,-664.0,1196.0,13:59:08.244543
9.0,-544.0,514.0,13:59:08.255071
-106.0,-484.0,1036.0,13:59:08.264407
-45.0,-668.0,1233.0,13:59:08.275027
57.0,-353.0,704.0,13:59:08.284386
27.0,-277.0,1069.0,13:59:08.294794
100.0,-785.0,1393.0,13:59:08.304257
83.0,-600.0,664.0,13:59:08.313612
213.0,-418.0,685.0,13:59:08.324077
56.0,-539.0,1116.0,13:59:08.333632
134.0,-607.0,954.0,13:59:08.344087
66.0,-325.0,491.0,13:59:08.353451
-59.0,-225.0,896.0,13:59:08.362852
-69.0,-596.0,1272.0,13:59:08.373542
25.0,-377.0,384.0,13:59:08.382942
89.0,-467.0,1276.0,13:59:08.392419
-118.0,-444.0,1490.0,13:59:08.402816
111.0,-343.0,601.0,13:59:08.412129
56.0,-645.0,665.0,13:59:08.422656
97.0,-376.0,771.0,13:59:08.431913
-21.0,-333.0,1047.0,13:59:08.442480
-84.0,-553.0,956.0,13:59:08.451955
64.0,-667.0,907.0,13:59:08.461313
43.0,-773.0,1107.0,13:59:08.471728
47.0,-385.0,507.0,13:59:08.481300
131.0,-517.0,1242.0,13:59:08.491746
154.0,-592.0,1230.0,13:59:08.501044
161.0,-448.0,536.0,13:59:08.511661
108.0,-555.0,655.0,13:59:08.520927
56.0,-324.0,815.0,13:59:08.531352
-5.0,-765.0,1435.0,13:59:08.540859
-41.0,-522.0,447.0,13:59:08.550357
10.0,-411.0,909.0,13:59:08.560898
-118.0,-618.0,1551.0,13:59:08.570325
233.0,-435.0,455.0,13:59:08.579602
127.0,-484.0,871.0,13:59:08.590126
78.0,-603.0,1347.0,13:59:08.599529
106.0,-651.0,714.0,13:59:08.609929
171.0,-630.0,485.0,13:59:08.626569
-33.0,-504.0,1089.0,13:59:08.631493
28.0,-471.0,1266.0,13:59:08.639881
-30.0,-644.0,1059.0,13:59:08.649209
18.0,-506.0,363.0,13:59:08.658554
11.0,-538.0,675.0,13:59:08.669117
144.0,-626.0,1173.0,13:59:08.678502
-10.0,-586.0,940.0,13:59:08.688980
0.0,-206.0,205.0,13:59:08.698339
-116.0,-435.0,950.0,13:59:08.707827
-12.0,-625.0,1208.0,13:59:08.718255
61.0,-560.0,1111.0,13:59:08.727613
31.0,-533.0,1234.0,13:59:08.738307
89.0,-841.0,1023.0,13:59:08.747586
