-60.0,-295.0,883.0,14:05:30.377973
109.0,-287.0,754.0,14:05:30.379398
27.0,-273.0,1010.0,14:05:30.386444
-69.0,-400.0,1288.0,14:05:30.396125
34.0,-524.0,1130.0,14:05:30.406622
76.0,-580.0,967.0,14:05:30.415980
239.0,-600.0,1117.0,14:05:30.426391
64.0,-522.0,877.0,14:05:30.435748
53.0,-459.0,958.0,14:05:30.446231
75.0,-497.0,1010.0,14:05:30.455632
-58.0,-498.0,949.0,14:05:30.466076
143.0,-569.0,718.0,14:05:30.475529
-173.0,-401.0,976.0,14:05:30.484936
-12.0,-469.0,1061.0,14:05:30.495391
84.0,-480.0,911.0,14:05:30.504920
-7.0,-569.0,916.0,14:05:30.515313
28.0,-536.0,838.0,14:05:30.524810
15.0,-477.0,891.0,14:05:30.544466
70.0,-463.0,907.0,14:05:30.553858
90.0,-472.0,795.0,14:05:30.564395
164.0,-388.0,830.0,14:05:30.573661
8.0,-443.0,984.0,14:05:30.584176
-7.0,-344.0,896.0,14:05:30.593512
63.0,-475.0,1035.0,14:05:30.603053
71.0,-457.0,1061.0,14:05:30.613573
-20.0,-455.0,823.0,14:05:30.622911
92.0,-377.0,927.0,14:05:30.633472
19.0,-602.0,1134.0,14:05:30.642837
136.0,-564.0,896.0,14:05:30.653411
-91.0,-516.0,1001.0,14:05:30.662773
-77.0,-589.0,862.0,14:05:30.672082
99.0,-455.0,790.0,14:05:30.682800
-218.0,-484.0,1090.0,14:05:30.692072
214.0,-587.0,930.0,14:05:30.702654
49.0,-402.0,822.0,14:05:30.712035
166.0,-462.0,1048.0,14:05:30.721412
45.0,-563.0,1073.0,14:05:30.731917
61.0,-538.0,775.0,14:05:30.741357
102.0,-437.0,882.0,14:05:30.751817
20.0,-410.0,1179.0,14:05:30.761314
4.0,-491.0,789.0,14:05:30.770628
55.0,-375.0,609.0,14:05:30.781271
-62.0,-469.0,922.0,14:05:30.790622
-43.0,-492.0,1028.0,14:05:30.801287
77.0,-535.0,926.0,14:05:30.810622
34.0,-502.0,886.0,14:05:30.827168
104.0,-453.0,898.0,14:05:30.829779
21.0,-537.0,989.0,14:05:30.840386
42.0,-555.0,928.0,14:05:30.849858
-72.0,-558.0,1023.0,14:05:30.860328
77.0,-587.0,975.0,14:05:30.869635
76.0,-590.0,861.0,14:05:30.879033
91.0,-607.0,776.0,14:05:30.889530
-99.0,-443.0,833.0,14:05:30.898944
167.0,-457.0,916.0,14:05:30.909400
-29.0,-495.0,954.0,14:05:30.918795
125.0,-455.0,897.0,14:05:30.929372
21.0,-593.0,831.0,14:05:30.938637
71.0,-426.0,895.0,14:05:30.949073
60.0,-386.0,1002.0,14:05:30.958413
-143.0,-466.0,887.0,14:05:30.967863
164.0,-658.0,877.0,14:05:30.978393
-48.0,-497.0,1032.0,14:05:30.987830
-16.0,-388.0,849.0,14:05:30.998383
50.0,-503.0,880.0,14:05:31.007810
17.0,-582.0,1053.0,14:05:31.017247
99.0,-561.0,924.0,14:05:31.027800
155.0,-498.0,845.0,14:05:31.037179
-14.0,-414.0,1050.0,14:05:31.047617
149.0,-634.0,947.0,14:05:31.057095
39.0,-513.0,765.0,14:05:31.066452
-52.0,-431.0,868.0,14:05:31.077029
64.0,-424.0,996.0,14:05:31.086400
82.0,-371.0,977.0,14:05:31.097008
4.0,-329.0,1020.0,14:05:31.106264
251.0,-415.0,772.0,14:05:31.115729
-83.0,-564.0,907.0,14:05:31.126245
159.0,-527.0,1159.0,14:05:31.135586
27.0,-514.0,1197.0,14:05:31.146193
-24.0,-522.0,711.0,14:05:31.155599
144.0,-662.0,913.0,14:05:31.164905
-22.0,-530.0,943.0,14:05:31.175377
70.0,-361.0,646.0,14:05:31.184736
12.0,-414.0,849.0,14:05:31.195208
