64.0,-401.0,1321.0,14:07:09.987960
-20.0,-521.0,1051.0,14:07:09.989482
164.0,-522.0,389.0,14:07:09.996534
100.0,-473.0,936.0,14:07:10.005947
-109.0,-318.0,1312.0,14:07:10.016498
69.0,-349.0,953.0,14:07:10.025890
28.0,-435.0,708.0,14:07:10.035235
110.0,-528.0,989.0,14:07:10.045806
37.0,-519.0,928.0,14:07:10.055166
-91.0,-457.0,922.0,14:07:10.065684
-5.0,-465.0,928.0,14:07:10.075131
-190.0,-495.0,899.0,14:07:10.084622
28.0,-605.0,867.0,14:07:10.095144
136.0,-464.0,893.0,14:07:10.104430
-113.0,-457.0,943.0,14:07:10.115004
227.0,-556.0,890.0,14:07:10.124301
-60.0,-422.0,939.0,14:07:10.134746
61.0,-601.0,728.0,14:07:10.144239
57.0,-519.0,960.0,14:07:10.153594
172.0,-466.0,1053.0,14:07:10.164140
62.0,-504.0,855.0,14:07:10.173535
-13.0,-558.0,820.0,14:07:10.184158
125.0,-609.0,910.0,14:07:10.193539
107.0,-679.0,908.0,14:07:10.202874
190.0,-714.0,770.0,14:07:10.213323
35.0,-563.0,859.0,14:07:10.222686
69.0,-582.0,913.0,14:07:10.233141
117.0,-423.0,806.0,14:07:10.242610
7.0,-354.0,850.0,14:07:10.253127
-37.0,-423.0,992.0,14:07:10.262519
62.0,-325.0,817.0,14:07:10.271839
-94.0,-308.0,1024.0,14:07:10.282506
-33.0,-494.0,1355.0,14:07:10.291960
78.0,-510.0,990.0,14:07:10.302452
-77.0,-386.0,850.0,14:07:10.311796
135.0,-511.0,1087.0,14:07:10.322227
-12.0,-537.0,1046.0,14:07:10.331745
112.0,-576.0,941.0,14:07:10.341102
8.0,-539.0,845.0,14:07:10.351584
-21.0,-580.0,826.0,14:07:10.360957
82.0,-514.0,844.0,14:07:10.371556
-138.0,-464.0,904.0,14:07:10.380969
-19.0,-475.0,690.0,14:07:10.400757
-172.0,-583.0,925.0,14:07:10.410184
86.0,-490.0,968.0,14:07:10.420753
-62.0,-424.0,893.0,14:07:10.430135
146.0,-528.0,761.0,14:07:10.439552
-70.0,-460.0,900.0,14:07:10.450054
102.0,-494.0,961.0,14:07:10.459510
-1.0,-358.0,881.0,14:07:10.470082
-60.0,-461.0,938.0,14:07:10.479549
155.0,-665.0,1219.0,14:07:10.489018
47.0,-427.0,833.0,14:07:10.499516
-113.0,-516.0,878.0,14:07:10.508962
153.0,-428.0,1070.0,14:07:10.519449
-108.0,-605.0,1086.0,14:07:10.528998
95.0,-483.0,824.0,14:07:10.538312
51.0,-332.0,978.0,14:07:10.549020
-23.0,-470.0,1023.0,14:07:10.558365
176.0,-390.0,913.0,14:07:10.567861
16.0,-436.0,905.0,14:07:10.578348
74.0,-598.0,960.0,14:07:10.587800
43.0,-364.0,944.0,14:07:10.598246
52.0,-490.0,1108.0,14:07:10.607523
107.0,-461.0,890.0,14:07:10.618090
7.0,-485.0,834.0,14:07:10.627464
120.0,-410.0,957.0,14:07:10.636879
-58.0,-450.0,825.0,14:07:10.647394
-41.0,-459.0,830.0,14:07:10.656831
69.0,-441.0,1017.0,14:07:10.667253
81.0,-485.0,901.0,14:07:10.676581
124.0,-438.0,804.0,14:07:10.686964
65.0,-585.0,934.0,14:07:10.695960
144.0,-532.0,1200.0,14:07:10.706536
96.0,-575.0,963.0,14:07:10.715926
171.0,-470.0,768.0,14:07:10.726380
-71.0,-602.0,1236.0,14:07:10.735857
82.0,-574.0,807.0,14:07:10.746324
49.0,-376.0,640.0,14:07:10.755909
61.0,-375.0,763.0,14:07:10.765200
173.0,-372.0,973.0,14:07:10.775808
94.0,-418.0,775.0,14:07:10.785055
-115.0,-407.0,839.0,14:07:10.795533
89.0,-503.0,1062.0,14:07:10.804967
4.0,-516.0,1112.0,14:07:10.814349
114.0,-409.0,1065.0,14:07:10.824881
-35.0,-508.0,1022.0,14:07:10.834163
143.0,-565.0,835.0,14:07:10.844824
160.0,-590.0,922.0,14:07:10.854247
87.0,-566.0,916.0,14:07:10.863668
105.0,-516.0,824.0,14:07:10.874119
126.0,-646.0,870.0,14:07:10.883663
-88.0,-564.0,807.0,14:07:10.894078
-26.0,-622.0,1030.0,14:07:10.903484
-107.0,-504.0,920.0,14:07:10.913030
71.0,-538.0,847.0,14:07:10.923554
-62.0,-497.0,881.0,14:07:10.932986
-80.0,-399.0,873.0,14:07:10.943475
12.0,-424.0,903.0,14:07:10.952998
-145.0,-469.0,1033.0,14:07:10.962385
-18.0,-442.0,900.0,14:07:10.972946
53.0,-496.0,963.0,14:07:10.982521
22.0,-469.0,931.0,14:07:10.991980
162.0,-433.0,924.0,14:07:11.002513
29.0,-506.0,890.0,14:07:11.011866
171.0,-568.0,995.0,14:07:11.021345
6.0,-493.0,850.0,14:07:11.031777
