444,4028,11:51:02.035026
449,4153,11:51:02.042545
449,4028,11:51:02.052906
448,3975,11:51:02.063406
449,4200,11:51:02.073888
450,4037,11:51:02.087192
448,4030,11:51:02.094221
451,3984,11:51:02.104376
451,4158,11:51:02.114113
444,4072,11:51:02.124101
448,4373,11:51:02.134114
448,3802,11:51:02.144203
450,4424,11:51:02.154040
447,4314,11:51:02.163398
446,4414,11:51:02.172953
444,4185,11:51:02.184473
447,4458,11:51:02.194330
444,4439,11:51:02.203180
444,4214,11:51:02.214616
439,4182,11:51:02.223241
439,4033,11:51:02.234652
439,4146,11:51:02.244226
441,3988,11:51:02.254731
442,4142,11:51:02.264161
439,4165,11:51:02.273488
439,3987,11:51:02.283851
441,4406,11:51:02.294644
442,4173,11:51:02.304956
438,3916,11:51:02.314432
439,4126,11:51:02.323806
439,4068,11:51:02.335160
441,3803,11:51:02.345188
441,4038,11:51:02.354029
441,4339,11:51:02.364505
440,4148,11:51:02.374947
440,4284,11:51:02.385709
440,3867,11:51:02.395625
443,3993,11:51:02.404450
445,3913,11:51:02.414820
447,4372,11:51:02.424279
445,4366,11:51:02.435834
442,4070,11:51:02.446077
442,3850,11:51:02.455623
442,4196,11:51:02.465915
439,4255,11:51:02.476297
442,3995,11:51:02.486054
444,3676,11:51:02.496189
441,3914,11:51:02.505957
443,4141,11:51:02.516040
441,4051,11:51:02.525795
439,3778,11:51:02.535283
441,3707,11:51:02.546560
442,3704,11:51:02.556250
442,3900,11:51:02.566563
443,4107,11:51:02.576450
443,4325,11:51:02.586558
439,4023,11:51:02.596569
441,3983,11:51:02.606539
444,4481,11:51:02.616725
442,3340,11:51:02.626583
442,4321,11:51:02.636746
440,3925,11:51:02.646455
439,4056,11:51:02.656824
443,4312,11:51:02.665478
441,4243,11:51:02.676810
441,4092,11:51:02.686790
441,4221,11:51:02.696971
442,4161,11:51:02.706332
443,4256,11:51:02.716812
443,4076,11:51:02.727306
442,4046,11:51:02.737242
439,3966,11:51:02.747320
439,3957,11:51:02.757284
440,4164,11:51:02.766231
439,4475,11:51:02.777552
437,4133,11:51:02.787217
441,3977,11:51:02.796579
439,4224,11:51:02.806044
438,4236,11:51:02.817730
437,4068,11:51:02.826984
437,4125,11:51:02.837516
437,4287,11:51:02.846821
439,4235,11:51:02.857318
439,4359,11:51:02.866653
439,4351,11:51:02.887434
440,4016,11:51:02.897054
440,4113,11:51:02.907814
441,3925,11:51:02.916887
439,4097,11:51:02.928566
439,4255,11:51:02.938538
439,3833,11:51:02.948488
440,3625,11:51:02.958725
461,1890,11:51:02.967534
445,4107,11:51:02.978133
443,3866,11:51:02.987399
443,4106,11:51:02.998931
443,3893,11:51:03.008605
445,3868,11:51:03.017941
441,4082,11:51:03.028462
442,3803,11:51:03.037803
445,3732,11:51:03.049233
446,4117,11:51:03.058742
440,3639,11:51:03.070038
440,3816,11:51:03.077586
448,3944,11:51:03.089124
446,4256,11:51:03.099265
464,1943,11:51:03.108024
457,3423,11:51:03.118520
445,4140,11:51:03.128919
447,4451,11:51:03.138653
446,4286,11:51:03.149124
446,3806,11:51:03.158606
446,3941,11:51:03.168064
440,4048,11:51:03.179768
447,3958,11:51:03.188898
447,4505,11:51:03.198409
447,4140,11:51:03.208849
450,4348,11:51:03.219460
450,4073,11:51:03.228606
450,4036,11:51:03.239788
450,3671,11:51:03.249851
449,3672,11:51:03.259111
453,3981,11:51:03.268692
452,3883,11:51:03.291707
453,4180,11:51:03.299270
453,4605,11:51:03.309892
450,3953,11:51:03.320159
454,4075,11:51:03.330706
451,3942,11:51:03.340188
449,3656,11:51:03.351822
446,3878,11:51:03.359143
450,4294,11:51:03.369508
447,4079,11:51:03.380825
447,3929,11:51:03.389177
451,3925,11:51:03.402078
445,3877,11:51:03.410583
448,3968,11:51:03.420995
446,3810,11:51:03.431173
444,3734,11:51:03.441552
448,3821,11:51:03.451262
442,3777,11:51:03.460979
448,3891,11:51:03.471432
445,3830,11:51:03.480970
445,3820,11:51:03.491593
445,3950,11:51:03.501378
449,4164,11:51:03.511492
448,3818,11:51:03.521600
447,4348,11:51:03.531569
444,4528,11:51:03.540796
444,4010,11:51:03.550517
446,3952,11:51:03.560836
446,3786,11:51:03.570359
445,3953,11:51:03.580819
447,4242,11:51:03.591414
447,4059,11:51:03.600751
447,4000,11:51:03.611272
447,3749,11:51:03.622593
447,4077,11:51:03.631776
448,4410,11:51:03.641738
446,3964,11:51:03.650836
446,4260,11:51:03.661654
442,3955,11:51:03.672177
445,3887,11:51:03.682165
450,3930,11:51:03.690927
450,3742,11:51:03.702214
447,3728,11:51:03.712371
447,3831,11:51:03.721235
447,3845,11:51:03.731820
447,3760,11:51:03.744001
446,4163,11:51:03.751516
449,4147,11:51:03.762240
450,3983,11:51:03.772529
445,4109,11:51:03.782713
451,4252,11:51:03.791385
444,4432,11:51:03.803177
448,4135,11:51:03.811393
447,4187,11:51:03.823186
444,4060,11:51:03.833211
445,4391,11:51:03.841858
444,4581,11:51:03.853329
446,4229,11:51:03.862909
446,3692,11:51:03.874199
448,4398,11:51:03.883372
448,4081,11:51:03.893407
444,4642,11:51:03.902744
446,3919,11:51:03.912337
444,3833,11:51:03.923665
449,4045,11:51:03.933250
448,4238,11:51:03.943690
452,4180,11:51:03.953935
452,4459,11:51:03.963554
450,3754,11:51:03.972931
446,4067,11:51:03.984434
444,4174,11:51:03.992861
445,4004,11:51:04.003486
445,4057,11:51:04.014018
443,3915,11:51:04.023571
442,4004,11:51:04.034177
440,3701,11:51:04.043689
440,4305,11:51:04.052812
440,3970,11:51:04.063451
440,4056,11:51:04.072760
440,3950,11:51:04.091912
439,4488,11:51:04.104554
435,4526,11:51:04.113851
435,3802,11:51:04.124420
435,3674,11:51:04.134461
439,3976,11:51:04.144388
439,4192,11:51:04.154686
440,4155,11:51:04.164151
440,4320,11:51:04.174813
441,4011,11:51:04.183184
441,4204,11:51:04.193558
441,3914,11:51:04.204768
441,3834,11:51:04.213447
444,4260,11:51:04.224927
442,3961,11:51:04.234896
443,3737,11:51:04.243905
438,3960,11:51:04.254468
438,3768,11:51:04.264991
438,3666,11:51:04.274214
440,3729,11:51:04.286261
440,3937,11:51:04.295514
441,4236,11:51:04.303960
435,3952,11:51:04.315643
438,3972,11:51:04.325815
438,4077,11:51:04.334193
438,4402,11:51:04.345696
438,3900,11:51:04.355854
440,3874,11:51:04.365837
441,4131,11:51:04.375878
441,4008,11:51:04.384769
440,3835,11:51:04.395234
440,3758,11:51:04.405644
446,4309,11:51:04.415098
442,3912,11:51:04.426104
443,3707,11:51:04.436355
443,3775,11:51:04.446456
443,3741,11:51:04.456007
443,3762,11:51:04.466475
442,3961,11:51:04.476384
439,3923,11:51:04.495370
445,3946,11:51:04.505277
441,3975,11:51:04.514958
440,4084,11:51:04.526547
441,4043,11:51:04.535929
444,3704,11:51:04.545405
443,3910,11:51:04.556569
444,3958,11:51:04.566376
444,3760,11:51:04.576808
446,3739,11:51:04.586968
446,3622,11:51:04.596679
447,3778,11:51:04.605992
448,3674,11:51:04.616509
448,3688,11:51:04.627118
446,3842,11:51:04.637031
445,3750,11:51:04.646904
445,3885,11:51:04.657229
445,3824,11:51:04.666765
448,3792,11:51:04.676114
446,4072,11:51:04.686590
446,4398,11:51:04.697336
441,4029,11:51:04.707443
442,4046,11:51:04.717253
443,4098,11:51:04.726490
443,4018,11:51:04.737144
442,4082,11:51:04.747574
444,4247,11:51:04.756983
443,4026,11:51:04.766286
443,4020,11:51:04.776633
442,4054,11:51:04.788477
445,3804,11:51:04.797797
448,3910,11:51:04.808205
448,4214,11:51:04.817596
446,4062,11:51:04.828131
445,4228,11:51:04.837434
444,3686,11:51:04.847995
448,3765,11:51:04.857349
446,3840,11:51:04.867976
446,3969,11:51:04.878228
445,3898,11:51:04.887650
445,3943,11:51:04.898194
445,3908,11:51:04.908704
445,3704,11:51:04.918897
441,3708,11:51:04.928602
441,3686,11:51:04.937968
441,3755,11:51:04.948527
441,4065,11:51:04.959006
437,3809,11:51:04.967547
437,3911,11:51:04.979045
440,3814,11:51:04.988836
442,4040,11:51:04.998873
438,4160,11:51:05.008867
443,3859,11:51:05.018932
445,3616,11:51:05.028285
444,3667,11:51:05.038675
443,3726,11:51:05.049118
445,3782,11:51:05.059184
445,3681,11:51:05.068031
445,3882,11:51:05.078502
445,3646,11:51:05.089252
445,3629,11:51:05.098622
444,3716,11:51:05.108048
445,3821,11:51:05.119525
446,3858,11:51:05.129529
444,3947,11:51:05.138374
443,3886,11:51:05.149711
443,3796,11:51:05.159485
443,3879,11:51:05.168659
443,4121,11:51:05.179189
443,3864,11:51:05.188593
441,3952,11:51:05.200073
442,4175,11:51:05.208601
440,3964,11:51:05.219993
444,3676,11:51:05.230213
445,3937,11:51:05.238876
445,4326,11:51:05.249347
446,4205,11:51:05.261697
444,3861,11:51:05.269056
444,3709,11:51:05.279606
446,3749,11:51:05.297664
446,3839,11:51:05.309791
446,4079,11:51:05.320437
443,3835,11:51:05.330790
440,3658,11:51:05.340997
446,3616,11:51:05.350803
446,3868,11:51:05.360243
443,3781,11:51:05.371165
444,3786,11:51:05.380034
447,3727,11:51:05.400331
444,3762,11:51:05.407559
439,3728,11:51:05.435220
446,4020,11:51:05.450296
445,3914,11:51:05.460742
442,3840,11:51:05.471672
444,3916,11:51:05.481588
441,3797,11:51:05.491389
440,3843,11:51:05.500598
441,3719,11:51:05.510197
442,3934,11:51:05.520536
442,3885,11:51:05.531165
443,3853,11:51:05.540478
442,3799,11:51:05.550986
442,3616,11:51:05.560494
442,3832,11:51:05.571928
440,3857,11:51:05.581933
442,3695,11:51:05.590761
442,3596,11:51:05.601616
440,3843,11:51:05.613548
440,3886,11:51:05.622019
444,3983,11:51:05.631761
437,3596,11:51:05.641142
440,3873,11:51:05.652166
443,4297,11:51:05.661084
443,4059,11:51:05.671278
442,3712,11:51:05.680990
443,3731,11:51:05.699211
443,3972,11:51:05.704054
440,3765,11:51:05.712602
444,3747,11:51:05.721200
442,3782,11:51:05.732661
441,3888,11:51:05.742914
440,3853,11:51:05.751449
440,3751,11:51:05.762978
440,3901,11:51:05.772790
440,3830,11:51:05.781739
441,3792,11:51:05.793230
440,4079,11:51:05.802912
440,4265,11:51:05.812401
440,4027,11:51:05.822999
440,3731,11:51:05.832311
441,3864,11:51:05.842894
442,3907,11:51:05.852255
440,3781,11:51:05.863687
441,4068,11:51:05.873705
445,3832,11:51:05.882579
443,3722,11:51:05.893824
444,3925,11:51:05.901339
444,3534,11:51:05.913837
448,3705,11:51:05.923941
447,3855,11:51:05.934059
446,3762,11:51:05.943741
449,4053,11:51:05.952944
449,3971,11:51:05.962586
449,4054,11:51:05.974218
449,3911,11:51:05.983772
445,4097,11:51:05.993047
446,3773,11:51:06.004164
446,3831,11:51:06.012892
445,3883,11:51:06.023677
444,3864,11:51:06.032990
444,3696,11:51:06.043494
445,3950,11:51:06.054046
446,3917,11:51:06.063516
446,3783,11:51:06.072958
446,3658,11:51:06.084396
443,3747,11:51:06.093815
446,3852,11:51:06.104425
445,3615,11:51:06.113765
445,3631,11:51:06.124375
442,3843,11:51:06.134614
444,3962,11:51:06.144229
444,3761,11:51:06.153586
447,3875,11:51:06.164185
445,3902,11:51:06.173544
445,3603,11:51:06.183843
446,3503,11:51:06.194464
446,3562,11:51:06.203831
446,3592,11:51:06.214382
449,3610,11:51:06.224888
450,3697,11:51:06.234114
447,3826,11:51:06.245534
448,3829,11:51:06.253942
448,3853,11:51:06.265651
449,3840,11:51:06.275159
449,3876,11:51:06.284454
446,3855,11:51:06.295547
448,3776,11:51:06.304604
451,3662,11:51:06.315864
451,3655,11:51:06.325686
447,3666,11:51:06.335998
447,3807,11:51:06.346032
451,3944,11:51:06.356051
450,4132,11:51:06.365381
449,3968,11:51:06.374823
