463,3538,11:54:26.576476
464,3686,11:54:26.583570
464,3836,11:54:26.595233
461,3575,11:54:26.613272
463,4087,11:54:26.625619
463,3930,11:54:26.634906
462,3728,11:54:26.644223
463,3861,11:54:26.654929
462,3905,11:54:26.665654
463,3653,11:54:26.674995
464,3932,11:54:26.685520
464,3743,11:54:26.694672
462,3661,11:54:26.705243
464,3634,11:54:26.715812
460,3597,11:54:26.725892
463,3727,11:54:26.734554
463,3727,11:54:26.746009
464,3548,11:54:26.755752
461,3705,11:54:26.766250
463,3591,11:54:26.775682
463,3685,11:54:26.786131
463,3710,11:54:26.796428
462,3526,11:54:26.806001
463,3847,11:54:26.815249
462,3708,11:54:26.825859
462,3712,11:54:26.836322
462,3787,11:54:26.845799
462,3732,11:54:26.856418
464,3768,11:54:26.866488
461,3813,11:54:26.876502
463,3697,11:54:26.886480
463,3688,11:54:26.895234
463,4027,11:54:26.906653
463,3741,11:54:26.916304
462,3736,11:54:26.926675
462,3809,11:54:26.936666
461,3877,11:54:26.946674
460,3691,11:54:26.956088
460,3650,11:54:26.966479
460,3686,11:54:26.977009
458,3735,11:54:26.986269
458,3641,11:54:26.996514
460,3613,11:54:27.006014
463,3662,11:54:27.017301
462,3614,11:54:27.026093
464,3916,11:54:27.036658
461,3705,11:54:27.047336
460,3847,11:54:27.057236
460,3669,11:54:27.067231
462,3820,11:54:27.076631
462,3769,11:54:27.087259
461,3886,11:54:27.097542
461,3828,11:54:27.107648
460,3838,11:54:27.116405
460,3739,11:54:27.127954
458,3708,11:54:27.137277
462,3753,11:54:27.148003
465,3756,11:54:27.158055
462,3788,11:54:27.166648
462,4048,11:54:27.177588
462,3751,11:54:27.187870
463,3629,11:54:27.197368
463,3749,11:54:27.207945
464,3855,11:54:27.218267
464,3743,11:54:27.228604
464,3698,11:54:27.238281
462,3674,11:54:27.248712
464,3830,11:54:27.258504
464,3758,11:54:27.267507
464,3703,11:54:27.278003
464,3569,11:54:27.288548
464,3814,11:54:27.297975
464,3549,11:54:27.307380
465,3607,11:54:27.318887
469,3954,11:54:27.328949
466,3728,11:54:27.338895
469,3632,11:54:27.348159
468,3578,11:54:27.357664
467,3863,11:54:27.367995
465,4077,11:54:27.377685
465,3858,11:54:27.388928
464,3531,11:54:27.398757
464,3369,11:54:27.419061
465,4151,11:54:27.428785
465,3923,11:54:27.439304
466,4188,11:54:27.448505
463,3735,11:54:27.458108
463,3869,11:54:27.468468
465,3929,11:54:27.479171
463,3857,11:54:27.488525
460,3877,11:54:27.499120
465,3967,11:54:27.509735
457,3587,11:54:27.518961
460,3671,11:54:27.529534
460,3812,11:54:27.538709
462,3587,11:54:27.549298
464,3843,11:54:27.561566
464,3785,11:54:27.570115
464,3799,11:54:27.579897
464,3492,11:54:27.589223
467,3718,11:54:27.599841
466,3707,11:54:27.609079
468,3632,11:54:27.619859
466,3683,11:54:27.630136
468,3762,11:54:27.640622
466,3745,11:54:27.648882
464,4028,11:54:27.659310
464,3815,11:54:27.670517
459,3632,11:54:27.679139
460,3695,11:54:27.690696
460,3664,11:54:27.700431
460,3652,11:54:27.709766
455,3797,11:54:27.720461
454,3680,11:54:27.730824
455,3711,11:54:27.740944
455,3834,11:54:27.749761
457,3788,11:54:27.761217
453,3643,11:54:27.770689
452,3568,11:54:27.781231
454,3723,11:54:27.790682
450,3695,11:54:27.801115
446,3512,11:54:27.821732
445,3578,11:54:27.830439
445,3798,11:54:27.841448
441,3614,11:54:27.850513
445,3676,11:54:27.861376
452,3754,11:54:27.871566
451,3754,11:54:27.880940
452,3616,11:54:27.891541
453,3583,11:54:27.900748
453,3604,11:54:27.910330
453,3639,11:54:27.921811
454,3563,11:54:27.931296
453,3665,11:54:27.940629
454,3690,11:54:27.951126
455,3621,11:54:27.960405
457,3695,11:54:27.971851
456,3808,11:54:27.982023
460,3690,11:54:27.990804
459,3597,11:54:28.002127
459,3539,11:54:28.012039
463,3423,11:54:28.021375
464,3549,11:54:28.031870
470,3610,11:54:28.041121
466,3612,11:54:28.053574
466,3409,11:54:28.061087
466,3534,11:54:28.072558
464,3434,11:54:28.082009
464,3478,11:54:28.092659
465,3460,11:54:28.102428
465,3428,11:54:28.111547
469,3366,11:54:28.121983
469,3453,11:54:28.131322
472,3412,11:54:28.142728
476,3368,11:54:28.152220
478,3431,11:54:28.163011
479,3528,11:54:28.172187
479,3462,11:54:28.181573
479,3540,11:54:28.192020
477,3543,11:54:28.202941
472,3468,11:54:28.213099
476,3499,11:54:28.222646
473,3485,11:54:28.233506
471,3461,11:54:28.243383
471,3506,11:54:28.253664
471,3464,11:54:28.263524
470,3506,11:54:28.272966
471,3581,11:54:28.282326
473,3448,11:54:28.293735
473,3333,11:54:28.303772
469,3491,11:54:28.312650
469,3543,11:54:28.323096
471,3542,11:54:28.333216
470,3420,11:54:28.342786
467,3350,11:54:28.353223
468,3553,11:54:28.362781
469,3497,11:54:28.373014
468,3432,11:54:28.382712
469,3423,11:54:28.394009
469,3424,11:54:28.403716
470,3503,11:54:28.413185
466,3616,11:54:28.422645
466,3656,11:54:28.433207
464,3697,11:54:28.443591
461,3647,11:54:28.454124
460,3700,11:54:28.464353
455,3822,11:54:28.473954
456,3817,11:54:28.484505
455,3699,11:54:28.492887
455,3600,11:54:28.503275
456,3568,11:54:28.513758
455,3621,11:54:28.524510
457,3567,11:54:28.533890
460,3508,11:54:28.544280
463,3539,11:54:28.553556
468,3484,11:54:28.564125
469,3674,11:54:28.574636
468,3732,11:54:28.584020
469,3483,11:54:28.593538
470,3464,11:54:28.604856
470,3724,11:54:28.622367
471,3442,11:54:28.634041
471,3487,11:54:28.644542
470,3504,11:54:28.653848
470,3597,11:54:28.665517
470,3574,11:54:28.675525
470,3640,11:54:28.684141
466,3649,11:54:28.694482
466,3527,11:54:28.703968
465,3727,11:54:28.715754
462,3692,11:54:28.725573
458,3809,11:54:28.734563
454,3868,11:54:28.745953
449,3730,11:54:28.754602
445,3699,11:54:28.765946
444,3713,11:54:28.775414
445,3753,11:54:28.784689
442,3644,11:54:28.796114
439,3726,11:54:28.804723
439,3692,11:54:28.815015
441,3666,11:54:28.826426
440,3641,11:54:28.836160
441,3817,11:54:28.845486
441,3814,11:54:28.855003
441,3611,11:54:28.865420
444,3652,11:54:28.874950
447,3684,11:54:28.886564
446,3676,11:54:28.896384
447,3692,11:54:28.906391
446,3687,11:54:28.915649
449,3644,11:54:28.926073
453,3527,11:54:28.936538
456,3560,11:54:28.946041
454,3546,11:54:28.955400
459,3616,11:54:28.966581
454,3558,11:54:28.976415
454,3566,11:54:28.985692
454,3531,11:54:28.996200
455,3585,11:54:29.006643
454,3619,11:54:29.025568
455,3656,11:54:29.035623
455,3586,11:54:29.046156
456,3639,11:54:29.057329
457,3604,11:54:29.067255
458,3518,11:54:29.076472
460,3477,11:54:29.085963
460,3576,11:54:29.097457
462,3531,11:54:29.106730
462,3617,11:54:29.117310
462,3518,11:54:29.126592
465,3543,11:54:29.136151
463,3570,11:54:29.147564
462,3636,11:54:29.157167
462,3546,11:54:29.167980
463,3479,11:54:29.176896
460,3573,11:54:29.186436
458,3667,11:54:29.197134
458,3566,11:54:29.206474
459,3545,11:54:29.217106
461,3609,11:54:29.227523
459,3586,11:54:29.236877
458,3738,11:54:29.248340
459,3482,11:54:29.258469
461,3512,11:54:29.267328
462,3492,11:54:29.278570
461,3495,11:54:29.287262
459,3530,11:54:29.298731
461,3559,11:54:29.308648
461,3526,11:54:29.317590
457,3390,11:54:29.328948
453,3497,11:54:29.338764
454,3560,11:54:29.348098
454,3461,11:54:29.357546
452,3502,11:54:29.368043
454,3470,11:54:29.377577
456,3569,11:54:29.387895
456,3519,11:54:29.397496
457,3401,11:54:29.408107
461,3438,11:54:29.417740
464,3513,11:54:29.428105
465,3428,11:54:29.437617
465,3425,11:54:29.449182
465,3409,11:54:29.457609
467,3442,11:54:29.467908
469,3366,11:54:29.479185
474,3471,11:54:29.489054
475,3703,11:54:29.498406
478,3586,11:54:29.507959
477,3289,11:54:29.519342
474,2834,11:54:29.529664
481,3938,11:54:29.538202
471,3769,11:54:29.549843
466,3759,11:54:29.559874
466,3766,11:54:29.571397
459,3690,11:54:29.578901
456,3770,11:54:29.589474
451,3710,11:54:29.600026
448,3777,11:54:29.609509
447,3787,11:54:29.619938
443,3830,11:54:29.629250
443,3800,11:54:29.639812
447,3822,11:54:29.649235
447,3776,11:54:29.660412
446,3780,11:54:29.669091
444,3690,11:54:29.679733
451,3845,11:54:29.689065
453,3709,11:54:29.699269
452,3777,11:54:29.709976
450,3660,11:54:29.719130
454,3918,11:54:29.730758
454,3881,11:54:29.740631
453,3708,11:54:29.750002
453,3681,11:54:29.760936
453,3810,11:54:29.769851
449,3813,11:54:29.781270
449,3827,11:54:29.789832
448,3715,11:54:29.801336
450,3808,11:54:29.811232
453,3910,11:54:29.828202
450,3673,11:54:29.840159
455,3775,11:54:29.850730
470,2433,11:54:29.861223
449,3671,11:54:29.870634
451,3708,11:54:29.881542
451,3621,11:54:29.891586
451,3715,11:54:29.901884
453,3843,11:54:29.911393
453,3760,11:54:29.921750
449,3734,11:54:29.930279
446,3633,11:54:29.940848
450,3613,11:54:29.951456
455,3900,11:54:29.960889
455,3923,11:54:29.970423
455,3948,11:54:29.981829
455,3882,11:54:29.991470
457,3950,11:54:30.003476
457,3791,11:54:30.012085
455,3549,11:54:30.021873
456,3768,11:54:30.032196
454,3724,11:54:30.040703
457,3482,11:54:30.051021
456,3555,11:54:30.062307
457,3512,11:54:30.072230
453,3556,11:54:30.081500
458,3617,11:54:30.090895
457,3572,11:54:30.102319
458,3654,11:54:30.111965
453,3674,11:54:30.122288
456,3635,11:54:30.132585
457,3668,11:54:30.143830
457,3645,11:54:30.151559
456,3720,11:54:30.161902
454,3682,11:54:30.172445
456,3910,11:54:30.181811
456,3801,11:54:30.192450
456,3674,11:54:30.203032
456,3758,11:54:30.213210
456,3620,11:54:30.228089
456,3651,11:54:30.233072
456,3648,11:54:30.242433
457,3641,11:54:30.252973
459,3635,11:54:30.262390
455,3577,11:54:30.272926
456,3567,11:54:30.283747
457,3744,11:54:30.292696
457,3733,11:54:30.302160
458,3590,11:54:30.313737
461,3704,11:54:30.323618
457,3598,11:54:30.333488
458,3778,11:54:30.342888
455,3567,11:54:30.352458
456,4317,11:54:30.363943
451,3856,11:54:30.374034
457,3660,11:54:30.382772
457,3714,11:54:30.394109
457,3751,11:54:30.402845
456,3832,11:54:30.413473
459,3828,11:54:30.423927
455,3678,11:54:30.434093
455,3815,11:54:30.443830
455,3806,11:54:30.453237
457,3626,11:54:30.462771
456,3669,11:54:30.473402
456,3640,11:54:30.482867
455,3705,11:54:30.493125
454,3646,11:54:30.503909
456,3696,11:54:30.514381
455,3843,11:54:30.524552
454,3778,11:54:30.533105
454,3660,11:54:30.543664
457,3657,11:54:30.554098
456,3712,11:54:30.564602
456,3730,11:54:30.574645
456,3823,11:54:30.583505
458,3603,11:54:30.593987
458,3721,11:54:30.603358
459,3713,11:54:30.614752
457,3727,11:54:30.624923
461,3745,11:54:30.633860
455,3579,11:54:30.644275
457,3679,11:54:30.654656
460,3588,11:54:30.665249
461,3706,11:54:30.673690
461,3735,11:54:30.684049
461,3677,11:54:30.694659
463,3649,11:54:30.705397
463,3752,11:54:30.714471
459,3629,11:54:30.725347
458,3726,11:54:30.735624
462,3565,11:54:30.743983
462,3656,11:54:30.754547
461,3763,11:54:30.765120
463,3601,11:54:30.774723
460,3642,11:54:30.785082
459,3639,11:54:30.794584
460,3686,11:54:30.804884
463,3586,11:54:30.815420
463,3693,11:54:30.824827
462,3689,11:54:30.836236
459,3736,11:54:30.844827
460,3649,11:54:30.856282
459,3681,11:54:30.866356
460,3530,11:54:30.875361
464,3517,11:54:30.885687
458,3581,11:54:30.895314
463,3635,11:54:30.905638
462,3774,11:54:30.915120
460,3516,11:54:30.925605
460,3515,11:54:30.935187
462,3533,11:54:30.946482
462,3661,11:54:30.956059
463,3519,11:54:30.966610
456,3577,11:54:30.976680
457,3759,11:54:30.985420
464,2606,11:54:30.996713
470,2588,11:54:31.006323
462,3736,11:54:31.015868
457,3622,11:54:31.031009
457,3607,11:54:31.035554
457,3555,11:54:31.046937
458,3518,11:54:31.055579
460,3695,11:54:31.065946
459,3870,11:54:31.076586
459,3597,11:54:31.085882
459,3519,11:54:31.096487
459,3637,11:54:31.105884
460,3631,11:54:31.116244
461,3846,11:54:31.127394
462,3622,11:54:31.137349
458,3633,11:54:31.146570
461,3814,11:54:31.157197
460,3509,11:54:31.167667
461,3641,11:54:31.178115
461,3581,11:54:31.187427
461,3480,11:54:31.196725
460,3439,11:54:31.207673
458,3362,11:54:31.218003
458,3462,11:54:31.228053
462,3520,11:54:31.236648
462,3668,11:54:31.247160
462,3518,11:54:31.257739
462,3608,11:54:31.268334
460,3587,11:54:31.277583
463,3466,11:54:31.288489
462,3398,11:54:31.298336
464,3430,11:54:31.307065
464,3375,11:54:31.318460
462,3502,11:54:31.328820
462,3507,11:54:31.338670
462,3440,11:54:31.348646
464,3484,11:54:31.358545
460,3463,11:54:31.368027
465,3422,11:54:31.377479
463,3417,11:54:31.388885
463,3554,11:54:31.398669
461,3657,11:54:31.407947
461,3549,11:54:31.429650
463,3657,11:54:31.438098
465,3594,11:54:31.448175
462,3519,11:54:31.458690
462,3658,11:54:31.468064
461,3702,11:54:31.478692
464,3478,11:54:31.489097
464,3461,11:54:31.498596
464,3434,11:54:31.507880
464,3497,11:54:31.519492
464,3452,11:54:31.528860
465,3444,11:54:31.538292
464,3587,11:54:31.548690
464,3486,11:54:31.559206
464,3676,11:54:31.568574
464,3506,11:54:31.579234
461,3406,11:54:31.589840
464,3343,11:54:31.599851
461,3450,11:54:31.608447
464,3495,11:54:31.619860
465,3666,11:54:31.629532
459,3517,11:54:31.638880
461,3458,11:54:31.650049
463,3439,11:54:31.659972
463,3486,11:54:31.669050
463,3490,11:54:31.681488
463,3474,11:54:31.688998
463,3484,11:54:31.700438
461,3297,11:54:31.709056
461,3428,11:54:31.719620
461,3455,11:54:31.730401
460,3435,11:54:31.739880
465,3384,11:54:31.750399
462,3584,11:54:31.760702
462,3472,11:54:31.770846
458,3383,11:54:31.780742
461,3507,11:54:31.790090
461,3603,11:54:31.799495
460,3463,11:54:31.811426
460,3367,11:54:31.821180
460,3470,11:54:31.829941
457,3458,11:54:31.841275
457,3456,11:54:31.850619
459,3448,11:54:31.861331
460,3569,11:54:31.871317
458,3405,11:54:31.881071
456,3454,11:54:31.891358
457,3416,11:54:31.901166
460,3457,11:54:31.910537
458,3448,11:54:31.919947
458,3408,11:54:31.931561
458,3423,11:54:31.940929
457,3560,11:54:31.951561
457,3370,11:54:31.961657
456,3385,11:54:31.971447
455,3382,11:54:31.982030
455,3415,11:54:31.991336
457,3414,11:54:32.000625
457,3382,11:54:32.012017
457,3426,11:54:32.021726
456,3390,11:54:32.030965
459,3391,11:54:32.041556
460,3311,11:54:32.052158
460,3349,11:54:32.061954
456,3383,11:54:32.071980
457,3334,11:54:32.082212
456,3414,11:54:32.091798
452,3391,11:54:32.100928
452,3451,11:54:32.111652
452,4125,11:54:32.122215
452,3540,11:54:32.131448
449,3632,11:54:32.142034
454,3392,11:54:32.151403
454,3446,11:54:32.163075
454,3289,11:54:32.171525
454,3381,11:54:32.182770
454,3372,11:54:32.191386
457,3357,11:54:32.202053
458,3338,11:54:32.211223
456,3304,11:54:32.232003
459,3338,11:54:32.242957
458,3579,11:54:32.253041
455,3474,11:54:32.262246
455,3335,11:54:32.273414
457,3339,11:54:32.282343
454,3318,11:54:32.292908
457,3244,11:54:32.303373
455,3444,11:54:32.313391
455,3367,11:54:32.323111
455,3272,11:54:32.333701
456,3391,11:54:32.343047
448,3261,11:54:32.353523
453,3206,11:54:32.362852
453,3255,11:54:32.373490
456,3345,11:54:32.383937
457,3417,11:54:32.393824
457,3400,11:54:32.402930
456,3349,11:54:32.412455
455,3421,11:54:32.423986
455,3425,11:54:32.433513
456,3249,11:54:32.444004
455,3347,11:54:32.453403
452,3410,11:54:32.464025
449,3420,11:54:32.474019
451,3293,11:54:32.484001
453,3341,11:54:32.493188
453,3416,11:54:32.502827
451,3225,11:54:32.513163
452,3412,11:54:32.523839
450,3351,11:54:32.533199
451,3220,11:54:32.543981
451,3213,11:54:32.554403
451,3287,11:54:32.563972
454,3207,11:54:32.574385
454,3535,11:54:32.584663
450,3466,11:54:32.593289
449,3391,11:54:32.604722
455,3558,11:54:32.613311
451,3422,11:54:32.634464
453,3459,11:54:32.644895
453,3319,11:54:32.654303
455,3573,11:54:32.663783
457,3551,11:54:32.674874
456,3667,11:54:32.683842
451,3391,11:54:32.694199
454,3535,11:54:32.703770
455,3366,11:54:32.715367
455,3658,11:54:32.725117
455,3629,11:54:32.734148
456,3582,11:54:32.745612
457,3579,11:54:32.753986
454,3381,11:54:32.765702
453,3187,11:54:32.775708
453,3375,11:54:32.784600
456,3571,11:54:32.795272
456,3794,11:54:32.804581
451,3567,11:54:32.816046
451,3542,11:54:32.825635
454,3469,11:54:32.836005
454,3529,11:54:32.846160
451,3471,11:54:32.854803
450,3415,11:54:32.866158
450,3429,11:54:32.874750
449,3489,11:54:32.886187
448,3430,11:54:32.896145
449,3625,11:54:32.906152
449,3538,11:54:32.915569
450,3650,11:54:32.926258
447,3496,11:54:32.935628
452,3725,11:54:32.945031
447,3499,11:54:32.955710
442,3382,11:54:32.965019
444,3311,11:54:32.975216
448,3315,11:54:32.986649
447,3333,11:54:32.996344
446,3469,11:54:33.005668
447,3491,11:54:33.016407
446,3366,11:54:33.025599
449,3422,11:54:33.036357
453,3449,11:54:33.046891
452,3304,11:54:33.056720
453,3568,11:54:33.065579
452,3637,11:54:33.077040
452,3769,11:54:33.086615
449,3398,11:54:33.096026
449,3408,11:54:33.106506
448,3535,11:54:33.117098
450,3492,11:54:33.127017
450,3449,11:54:33.137109
446,3471,11:54:33.146359
447,3411,11:54:33.155914
447,3474,11:54:33.167331
447,3335,11:54:33.176788
448,3422,11:54:33.187334
447,3417,11:54:33.196529
448,3448,11:54:33.207003
449,3349,11:54:33.217648
449,3440,11:54:33.226882
447,3347,11:54:33.236247
452,3456,11:54:33.246619
452,3546,11:54:33.257992
451,3338,11:54:33.266634
450,3449,11:54:33.277417
448,3420,11:54:33.286801
451,3573,11:54:33.298370
448,3402,11:54:33.308071
452,3355,11:54:33.319149
453,3469,11:54:33.327408
448,3328,11:54:33.338482
453,3715,11:54:33.348542
447,3419,11:54:33.358690
451,3266,11:54:33.368537
451,3528,11:54:33.377815
450,3490,11:54:33.388460
447,3405,11:54:33.397730
447,3595,11:54:33.408382
446,3390,11:54:33.418842
448,3509,11:54:33.436164
448,3712,11:54:33.447633
448,3658,11:54:33.458865
448,3461,11:54:33.468631
446,3433,11:54:33.478028
449,3526,11:54:33.488572
447,3464,11:54:33.499054
443,3326,11:54:33.508938
444,3576,11:54:33.517865
444,3349,11:54:33.529135
447,3373,11:54:33.538856
448,3557,11:54:33.550888
444,3524,11:54:33.558568
447,3326,11:54:33.568108
450,3295,11:54:33.579670
452,3572,11:54:33.588077
448,3670,11:54:33.599641
451,3439,11:54:33.608108
445,3483,11:54:33.618506
445,3598,11:54:33.628985
444,3354,11:54:33.638525
441,3440,11:54:33.649836
442,3489,11:54:33.658543
443,3607,11:54:33.670004
442,3338,11:54:33.679944
446,3628,11:54:33.688652
443,3381,11:54:33.700379
447,3252,11:54:33.709729
447,3493,11:54:33.720476
443,3506,11:54:33.730493
448,3741,11:54:33.738913
447,3347,11:54:33.750510
449,3293,11:54:33.760301
449,3678,11:54:33.771232
450,3562,11:54:33.780353
450,3421,11:54:33.790824
450,3448,11:54:33.800950
448,3514,11:54:33.809547
447,3392,11:54:33.820947
448,3457,11:54:33.838768
451,3602,11:54:33.850681
446,3506,11:54:33.860221
449,3458,11:54:33.870745
450,3567,11:54:33.881179
449,3475,11:54:33.891437
450,3484,11:54:33.901147
451,3576,11:54:33.910501
447,3447,11:54:33.921493
448,3469,11:54:33.931539
450,3533,11:54:33.940908
452,3691,11:54:33.950454
452,3682,11:54:33.961020
454,3660,11:54:33.970291
451,3438,11:54:33.981553
446,3318,11:54:33.991407
451,3450,11:54:34.000816
451,3529,11:54:34.011282
451,3509,11:54:34.020546
446,3389,11:54:34.030934
449,3343,11:54:34.043147
450,3400,11:54:34.050975
449,3343,11:54:34.062105
445,3408,11:54:34.072189
448,3473,11:54:34.080592
451,3618,11:54:34.090928
444,3435,11:54:34.101412
452,3458,11:54:34.112047
448,3421,11:54:34.121239
452,3525,11:54:34.130750
452,3519,11:54:34.142277
452,3707,11:54:34.152545
450,3538,11:54:34.162165
450,3546,11:54:34.172596
450,3460,11:54:34.181028
451,3475,11:54:34.191486
446,3399,11:54:34.202710
448,3389,11:54:34.211484
446,3566,11:54:34.222082
450,3448,11:54:34.231312
450,3592,11:54:34.243435
447,3429,11:54:34.252412
451,3295,11:54:34.261545
452,3418,11:54:34.273893
452,3524,11:54:34.281590
450,3438,11:54:34.293299
450,3397,11:54:34.302800
451,3408,11:54:34.313244
453,3425,11:54:34.322621
451,3431,11:54:34.333196
451,3366,11:54:34.343601
451,3448,11:54:34.353699
450,3398,11:54:34.362413
451,3429,11:54:34.372962
451,3427,11:54:34.382457
452,3580,11:54:34.393876
455,3497,11:54:34.403498
454,3378,11:54:34.412998
451,3512,11:54:34.422361
454,3516,11:54:34.433941
452,3624,11:54:34.443371
452,3522,11:54:34.452821
449,3544,11:54:34.463452
450,3482,11:54:34.473898
452,3423,11:54:34.484106
454,3446,11:54:34.492776
457,3311,11:54:34.504124
457,3347,11:54:34.513824
459,3633,11:54:34.523186
456,3532,11:54:34.532760
456,3404,11:54:34.544210
456,3421,11:54:34.553636
454,3307,11:54:34.563006
454,3338,11:54:34.574390
454,3454,11:54:34.584364
456,3368,11:54:34.594556
456,3536,11:54:34.604532
453,3492,11:54:34.614040
457,3364,11:54:34.633055
459,3327,11:54:34.639464
460,3525,11:54:34.644663
459,3565,11:54:34.654803
457,3513,11:54:34.664921
457,3496,11:54:34.674927
457,3535,11:54:34.684862
455,3485,11:54:34.693842
459,3510,11:54:34.704333
457,3630,11:54:34.713777
457,3561,11:54:34.725371
456,3560,11:54:34.733815
455,3435,11:54:34.745443
458,3485,11:54:34.755571
458,3543,11:54:34.764108
457,3462,11:54:34.774840
457,3463,11:54:34.785380
454,3407,11:54:34.794704
456,3547,11:54:34.805264
456,3444,11:54:34.815687
458,3482,11:54:34.825989
458,3517,11:54:34.835718
455,3577,11:54:34.845099
457,3932,11:54:34.854590
460,3614,11:54:34.865037
460,3613,11:54:34.876251
459,3472,11:54:34.886049
455,3558,11:54:34.895307
455,3497,11:54:34.905899
459,3379,11:54:34.916401
457,3507,11:54:34.926219
452,3437,11:54:34.935153
455,3544,11:54:34.945680
457,3564,11:54:34.955289
458,3414,11:54:34.965674
460,3524,11:54:34.976305
456,3360,11:54:34.985699
458,3505,11:54:34.996180
458,3578,11:54:35.006432
456,3688,11:54:35.016704
456,3457,11:54:35.025375
457,3465,11:54:35.040730
458,3380,11:54:35.045605
460,3522,11:54:35.056795
459,3549,11:54:35.066527
458,3584,11:54:35.076880
457,3514,11:54:35.086871
457,3520,11:54:35.095933
456,3485,11:54:35.106470
452,4235,11:54:35.117190
449,3628,11:54:35.127162
455,3539,11:54:35.135856
456,3551,11:54:35.146211
456,3587,11:54:35.155869
457,3528,11:54:35.166185
457,3581,11:54:35.177477
456,3569,11:54:35.187331
457,3488,11:54:35.196544
459,3518,11:54:35.206169
457,3576,11:54:35.216507
457,3675,11:54:35.227957
458,3606,11:54:35.236364
459,3520,11:54:35.246757
459,3492,11:54:35.257565
460,3671,11:54:35.268079
459,3559,11:54:35.278129
457,3496,11:54:35.286693
459,3513,11:54:35.298212
459,3521,11:54:35.307909
457,3580,11:54:35.318379
459,3526,11:54:35.328314
458,3473,11:54:35.338310
456,3605,11:54:35.348486
456,3468,11:54:35.358175
459,3602,11:54:35.368616
459,3729,11:54:35.378448
457,3531,11:54:35.387369
459,3668,11:54:35.398847
458,3564,11:54:35.407463
458,3579,11:54:35.418845
458,3536,11:54:35.428340
458,3702,11:54:35.438942
458,3474,11:54:35.448765
458,3652,11:54:35.458765
455,3508,11:54:35.468232
457,3307,11:54:35.477632
458,3398,11:54:35.488015
457,3351,11:54:35.499003
457,3472,11:54:35.507966
452,3513,11:54:35.518476
453,3504,11:54:35.529051
454,3548,11:54:35.539210
455,3437,11:54:35.547951
455,3376,11:54:35.559500
456,3510,11:54:35.567898
456,3397,11:54:35.579353
456,3515,11:54:35.589461
457,3600,11:54:35.599479
457,3470,11:54:35.608549
457,3654,11:54:35.618252
457,3405,11:54:35.629600
461,3630,11:54:35.639700
