458,3527,11:54:52.123823
456,3713,11:54:52.131688
457,3346,11:54:52.140944
465,4100,11:54:52.150528
460,3560,11:54:52.162190
459,3478,11:54:52.171913
460,3538,11:54:52.180887
463,3598,11:54:52.191483
463,3559,11:54:52.202084
462,3456,11:54:52.212258
467,3498,11:54:52.220891
469,3596,11:54:52.231218
469,3635,11:54:52.240754
467,3644,11:54:52.251114
467,3471,11:54:52.262473
471,3502,11:54:52.272178
475,3557,11:54:52.281577
475,3459,11:54:52.292037
471,3502,11:54:52.302653
466,3569,11:54:52.312725
465,3448,11:54:52.322551
464,3582,11:54:52.332054
463,3498,11:54:52.341484
459,3494,11:54:52.351830
461,3704,11:54:52.362436
456,3809,11:54:52.372868
454,3561,11:54:52.382208
451,3591,11:54:52.391695
452,3729,11:54:52.402995
452,3620,11:54:52.413631
452,3492,11:54:52.421993
452,3556,11:54:52.433476
452,3720,11:54:52.443020
448,3470,11:54:52.453726
448,3453,11:54:52.463777
449,3429,11:54:52.472277
452,3702,11:54:52.483815
449,3626,11:54:52.492369
448,3578,11:54:52.503944
447,3897,11:54:52.514088
447,3591,11:54:52.523548
448,3459,11:54:52.534736
443,3496,11:54:52.542957
448,3411,11:54:52.554139
448,3569,11:54:52.563363
449,3407,11:54:52.572813
454,3645,11:54:52.584168
452,3465,11:54:52.594000
452,3527,11:54:52.603238
448,3654,11:54:52.613969
454,3598,11:54:52.623298
451,3580,11:54:52.632946
452,3584,11:54:52.644597
453,3694,11:54:52.654061
453,3605,11:54:52.664541
456,3594,11:54:52.682545
457,3589,11:54:52.693132
456,3549,11:54:52.703725
456,3668,11:54:52.713236
456,3563,11:54:52.724483
454,3354,11:54:52.734125
454,3769,11:54:52.744547
452,3650,11:54:52.753872
452,3562,11:54:52.763449
452,3656,11:54:52.773880
451,3807,11:54:52.784881
453,3551,11:54:52.793876
452,3948,11:54:52.804259
452,3778,11:54:52.814897
451,3688,11:54:52.824095
449,3565,11:54:52.834771
451,3629,11:54:52.845113
451,3488,11:54:52.854657
450,3613,11:54:52.865041
448,3682,11:54:52.874358
451,3501,11:54:52.885079
456,3395,11:54:52.895650
456,3617,11:54:52.905708
457,3638,11:54:52.914315
453,3774,11:54:52.925987
453,3446,11:54:52.935361
455,3510,11:54:52.944515
454,3457,11:54:52.955074
452,3636,11:54:52.964465
448,3521,11:54:52.975159
450,3570,11:54:52.985645
451,3622,11:54:52.995071
451,3591,11:54:53.006708
454,3588,11:54:53.016175
449,3544,11:54:53.026512
450,3526,11:54:53.035043
451,3568,11:54:53.046489
455,3818,11:54:53.055916
454,3529,11:54:53.065369
454,3595,11:54:53.087449
458,3651,11:54:53.096807
455,3483,11:54:53.105746
459,3524,11:54:53.116291
461,3474,11:54:53.126796
463,3670,11:54:53.135279
463,3620,11:54:53.146874
459,3644,11:54:53.156222
459,3825,11:54:53.165690
457,3725,11:54:53.175414
453,3729,11:54:53.185896
450,3778,11:54:53.196316
446,3611,11:54:53.207044
454,3717,11:54:53.217087
447,3574,11:54:53.225748
448,3390,11:54:53.237167
451,3571,11:54:53.245744
452,3550,11:54:53.257351
459,3638,11:54:53.267396
456,3668,11:54:53.276239
450,3591,11:54:53.286827
450,3776,11:54:53.296289
453,3649,11:54:53.307543
451,3559,11:54:53.316177
451,3617,11:54:53.326645
455,3844,11:54:53.337323
451,3595,11:54:53.347712
453,3554,11:54:53.357007
453,3494,11:54:53.366402
454,3607,11:54:53.376865
456,3552,11:54:53.387379
455,3486,11:54:53.397981
451,3492,11:54:53.408053
454,3557,11:54:53.416696
451,3475,11:54:53.428316
454,3467,11:54:53.438502
453,3575,11:54:53.446986
457,3679,11:54:53.458639
456,3731,11:54:53.467009
454,3859,11:54:53.478570
460,3725,11:54:53.488598
454,3672,11:54:53.497556
454,3797,11:54:53.508957
453,3854,11:54:53.518550
453,3668,11:54:53.528856
457,3693,11:54:53.538793
457,3897,11:54:53.547869
455,3479,11:54:53.559047
455,3406,11:54:53.568833
451,3602,11:54:53.578052
453,3576,11:54:53.588726
453,3639,11:54:53.599138
450,3515,11:54:53.609311
445,3747,11:54:53.619173
447,3626,11:54:53.628671
448,3788,11:54:53.638101
445,3618,11:54:53.648553
444,3608,11:54:53.658036
452,3555,11:54:53.668619
452,3548,11:54:53.678083
451,3555,11:54:53.688523
452,3488,11:54:53.698125
448,3575,11:54:53.708537
450,3631,11:54:53.718136
445,3570,11:54:53.728406
442,3530,11:54:53.739087
448,4004,11:54:53.748454
447,3605,11:54:53.760040
450,3659,11:54:53.769883
446,3753,11:54:53.780135
446,3938,11:54:53.790024
449,3716,11:54:53.798734
449,3636,11:54:53.810193
450,3869,11:54:53.820282
448,3618,11:54:53.829049
446,3719,11:54:53.841247
444,3630,11:54:53.850387
454,3606,11:54:53.860244
456,3798,11:54:53.870451
460,3730,11:54:53.890682
453,3769,11:54:53.900335
453,4030,11:54:53.909646
453,3986,11:54:53.920207
450,3716,11:54:53.930575
451,3710,11:54:53.939977
455,3985,11:54:53.949365
455,3834,11:54:53.959895
456,3735,11:54:53.970521
456,3727,11:54:53.981438
456,3787,11:54:53.991364
453,3966,11:54:53.999571
455,3889,11:54:54.011397
453,3685,11:54:54.021471
458,3795,11:54:54.031381
458,3993,11:54:54.040671
453,4061,11:54:54.051734
448,4029,11:54:54.060629
453,3694,11:54:54.071147
456,3777,11:54:54.081754
456,4001,11:54:54.091924
453,3885,11:54:54.101480
453,3817,11:54:54.110948
450,3815,11:54:54.121912
450,4096,11:54:54.131914
450,3874,11:54:54.140500
450,3742,11:54:54.153489
450,3699,11:54:54.161916
450,3989,11:54:54.170766
452,3899,11:54:54.181627
452,3897,11:54:54.190764
451,3689,11:54:54.201488
451,3922,11:54:54.210912
452,3765,11:54:54.221470
452,3845,11:54:54.230692
452,3774,11:54:54.242471
452,3912,11:54:54.252113
452,3976,11:54:54.261080
453,3711,11:54:54.272491
455,3642,11:54:54.291954
455,3546,11:54:54.302684
458,3895,11:54:54.311140
456,3698,11:54:54.321474
457,3775,11:54:54.332218
457,3687,11:54:54.341515
458,3600,11:54:54.352212
458,3921,11:54:54.361434
459,3989,11:54:54.372946
457,3774,11:54:54.383040
457,3726,11:54:54.392806
458,3649,11:54:54.403049
458,3759,11:54:54.413002
458,3627,11:54:54.422390
459,3706,11:54:54.432792
459,3717,11:54:54.443620
461,3643,11:54:54.452659
463,3606,11:54:54.462149
462,3579,11:54:54.473724
463,4130,11:54:54.483242
457,3557,11:54:54.493844
460,3617,11:54:54.503877
460,3934,11:54:54.512580
460,4039,11:54:54.524005
457,3570,11:54:54.534123
458,3721,11:54:54.542815
453,3624,11:54:54.553335
454,3742,11:54:54.562944
454,3728,11:54:54.574414
456,3597,11:54:54.582725
459,3611,11:54:54.594280
457,3814,11:54:54.603990
460,3864,11:54:54.614405
455,3743,11:54:54.624282
457,3779,11:54:54.633342
457,3711,11:54:54.644544
457,3770,11:54:54.654349
457,3679,11:54:54.663515
456,3751,11:54:54.673270
456,3920,11:54:54.683543
455,4141,11:54:54.693094
451,3838,11:54:54.703436
451,3810,11:54:54.713977
454,3710,11:54:54.723371
453,3587,11:54:54.733946
453,3947,11:54:54.744430
453,3771,11:54:54.753846
451,3852,11:54:54.764370
452,4154,11:54:54.774866
452,4151,11:54:54.785037
453,3778,11:54:54.793834
453,3857,11:54:54.804228
450,3808,11:54:54.813584
455,3726,11:54:54.825145
456,3793,11:54:54.835142
452,3787,11:54:54.844121
452,3826,11:54:54.855362
455,3952,11:54:54.864122
455,3731,11:54:54.874580
455,3900,11:54:54.883949
452,3706,11:54:54.894421
453,3896,11:54:54.904066
452,3911,11:54:54.914385
452,4181,11:54:54.925079
453,3951,11:54:54.935614
451,3811,11:54:54.945878
456,4169,11:54:54.955515
455,3813,11:54:54.964823
453,3847,11:54:54.974384
454,3797,11:54:54.986217
451,3917,11:54:54.995527
452,3862,11:54:55.006018
452,3901,11:54:55.015352
455,3721,11:54:55.025715
454,3697,11:54:55.035161
457,3685,11:54:55.046534
454,3834,11:54:55.055204
459,3802,11:54:55.065530
459,3727,11:54:55.076034
455,3925,11:54:55.094433
459,3918,11:54:55.105292
459,3896,11:54:55.115727
460,3844,11:54:55.126743
460,4249,11:54:55.135686
457,3814,11:54:55.146922
457,4036,11:54:55.156596
458,3997,11:54:55.166008
455,3865,11:54:55.175622
456,4155,11:54:55.186995
459,3997,11:54:55.195484
459,4046,11:54:55.207021
459,3867,11:54:55.216346
457,3675,11:54:55.225718
458,3612,11:54:55.237170
460,3577,11:54:55.247233
464,3874,11:54:55.255979
465,3711,11:54:55.267438
464,3597,11:54:55.275919
464,3468,11:54:55.287566
472,3590,11:54:55.295957
469,3446,11:54:55.306471
469,3505,11:54:55.317665
469,3460,11:54:55.327480
471,3466,11:54:55.336741
473,3635,11:54:55.347281
467,3613,11:54:55.357770
467,3488,11:54:55.367337
467,3599,11:54:55.377921
464,3090,11:54:55.387218
466,3439,11:54:55.397756
461,3494,11:54:55.407160
465,3372,11:54:55.416608
465,3091,11:54:55.426896
465,2822,11:54:55.436716
465,3054,11:54:55.448178
465,3121,11:54:55.458594
464,3542,11:54:55.466945
464,3335,11:54:55.478558
464,3231,11:54:55.495349
466,3413,11:54:55.508717
467,3456,11:54:55.517711
466,3489,11:54:55.528133
465,3469,11:54:55.537493
464,3493,11:54:55.547687
464,3545,11:54:55.558749
464,3258,11:54:55.569137
462,3274,11:54:55.579082
464,3257,11:54:55.587940
463,3240,11:54:55.598647
463,3597,11:54:55.607862
462,3531,11:54:55.619316
463,3535,11:54:55.629013
463,3545,11:54:55.638307
460,3533,11:54:55.649533
465,2858,11:54:55.658218
465,3332,11:54:55.670760
461,3544,11:54:55.679280
462,3650,11:54:55.688589
463,3756,11:54:55.698068
461,3835,11:54:55.708647
462,3722,11:54:55.718142
461,3694,11:54:55.728519
461,3469,11:54:55.739169
463,3456,11:54:55.748678
464,3794,11:54:55.759070
461,3448,11:54:55.768662
461,3561,11:54:55.780115
459,3546,11:54:55.789636
455,3480,11:54:55.798816
455,3569,11:54:55.809314
457,3519,11:54:55.818782
454,3771,11:54:55.830249
457,3602,11:54:55.839856
456,3571,11:54:55.850305
456,3624,11:54:55.860493
456,3458,11:54:55.870234
456,3637,11:54:55.880458
454,3851,11:54:55.890166
454,3673,11:54:55.900456
453,3616,11:54:55.910118
453,3804,11:54:55.920505
453,3730,11:54:55.929878
452,3569,11:54:55.939242
450,3478,11:54:55.949758
451,3493,11:54:55.960347
454,3428,11:54:55.971087
455,3371,11:54:55.981177
453,3571,11:54:55.991313
458,3634,11:54:56.001108
458,3595,11:54:56.011583
458,3451,11:54:56.020141
457,3454,11:54:56.031472
454,3392,11:54:56.041525
455,3517,11:54:56.051645
455,3402,11:54:56.061610
457,3548,11:54:56.070572
457,3664,11:54:56.081099
457,3607,11:54:56.091717
455,3528,11:54:56.100824
454,3365,11:54:56.111350
454,3537,11:54:56.120820
453,3424,11:54:56.131483
457,3461,11:54:56.142420
460,3780,11:54:56.151411
459,3568,11:54:56.160742
459,3611,11:54:56.172217
460,3685,11:54:56.180777
460,3499,11:54:56.192082
459,3354,11:54:56.202078
458,3486,11:54:56.211013
460,3542,11:54:56.220729
456,3336,11:54:56.231160
457,3292,11:54:56.243222
459,3314,11:54:56.250951
459,3499,11:54:56.261484
457,3404,11:54:56.270929
462,3488,11:54:56.290870
457,3659,11:54:56.302091
458,3555,11:54:56.312526
458,3844,11:54:56.322707
456,3520,11:54:56.331306
457,3494,11:54:56.342801
458,3688,11:54:56.351368
458,3589,11:54:56.361773
458,3452,11:54:56.372973
458,3567,11:54:56.382634
458,3894,11:54:56.392133
457,3846,11:54:56.401640
456,3686,11:54:56.412071
455,3843,11:54:56.423344
456,3754,11:54:56.433195
459,3371,11:54:56.442464
452,3412,11:54:56.451917
454,3576,11:54:56.462247
454,3568,11:54:56.473706
454,3661,11:54:56.482232
454,3561,11:54:56.493771
450,3782,11:54:56.503491
451,3721,11:54:56.513915
455,3663,11:54:56.523699
456,3697,11:54:56.533638
456,3640,11:54:56.544111
456,3525,11:54:56.553994
462,3309,11:54:56.563049
460,3545,11:54:56.573576
456,3534,11:54:56.582999
455,3394,11:54:56.593425
455,3523,11:54:56.603972
456,3567,11:54:56.613431
454,3500,11:54:56.624149
456,3888,11:54:56.634767
457,3537,11:54:56.643843
460,3241,11:54:56.653299
461,3555,11:54:56.664628
461,3490,11:54:56.674346
460,3585,11:54:56.683645
460,3757,11:54:56.697950
460,3553,11:54:56.703864
458,3552,11:54:56.713274
457,3450,11:54:56.724586
457,3381,11:54:56.734459
455,3502,11:54:56.744640
458,3478,11:54:56.754804
457,3303,11:54:56.763573
461,3346,11:54:56.774161
461,3498,11:54:56.784584
461,3307,11:54:56.794924
462,3399,11:54:56.805036
458,3261,11:54:56.813973
459,3462,11:54:56.825189
459,3607,11:54:56.834855
459,3411,11:54:56.844341
459,3457,11:54:56.854989
459,3563,11:54:56.864151
464,3641,11:54:56.874796
459,3533,11:54:56.886200
460,3609,11:54:56.895322
461,3428,11:54:56.904273
459,3632,11:54:56.915513
460,3562,11:54:56.925281
462,3417,11:54:56.934550
458,3419,11:54:56.945258
462,3429,11:54:56.954601
458,3349,11:54:56.965123
459,3473,11:54:56.974446
459,3607,11:54:56.986119
460,3539,11:54:56.995880
456,3503,11:54:57.006176
458,3458,11:54:57.015705
462,3365,11:54:57.024925
462,3252,11:54:57.036511
462,3549,11:54:57.046051
460,3720,11:54:57.055488
459,3648,11:54:57.066640
459,3491,11:54:57.075263
459,3351,11:54:57.086833
460,3635,11:54:57.096686
459,3531,11:54:57.105586
