436,3979,11:56:08.864543
436,4069,11:56:08.872422
437,4042,11:56:08.891107
435,4085,11:56:08.903698
436,4454,11:56:08.913803
436,4603,11:56:08.922236
435,4775,11:56:08.932731
437,4470,11:56:08.943396
436,4415,11:56:08.952901
436,4176,11:56:08.963391
435,4128,11:56:08.974052
437,4130,11:56:08.984188
436,3691,11:56:08.993869
436,3987,11:56:09.003274
436,3965,11:56:09.013875
437,3682,11:56:09.024400
442,3689,11:56:09.033653
435,3963,11:56:09.042949
437,3882,11:56:09.054528
435,3660,11:56:09.064526
438,4060,11:56:09.073440
436,3864,11:56:09.083995
435,4032,11:56:09.094638
435,3848,11:56:09.104640
438,3924,11:56:09.114585
437,3695,11:56:09.124671
438,4235,11:56:09.134654
439,3961,11:56:09.143932
435,3769,11:56:09.153277
436,3812,11:56:09.164756
439,4265,11:56:09.173401
437,4473,11:56:09.184873
439,3943,11:56:09.193482
436,3583,11:56:09.203847
436,3779,11:56:09.215100
439,4220,11:56:09.224864
437,4666,11:56:09.234298
435,4194,11:56:09.243862
435,4161,11:56:09.255118
439,4348,11:56:09.265360
436,3994,11:56:09.274069
450,2578,11:56:09.284760
436,4250,11:56:09.294079
436,4034,11:56:09.304446
438,3902,11:56:09.315019
436,3566,11:56:09.324439
436,3703,11:56:09.335066
439,3768,11:56:09.344238
442,4123,11:56:09.355900
438,4380,11:56:09.365401
440,4143,11:56:09.375949
438,4069,11:56:09.386074
438,4047,11:56:09.396120
441,3746,11:56:09.405094
442,4192,11:56:09.414762
440,4286,11:56:09.426376
439,3675,11:56:09.435664
439,3808,11:56:09.445075
440,4052,11:56:09.456406
436,3799,11:56:09.466627
437,3947,11:56:09.476643
436,3709,11:56:09.486010
437,3952,11:56:09.495347
437,4018,11:56:09.506865
439,4340,11:56:09.516419
437,3959,11:56:09.525732
438,3859,11:56:09.537002
434,3816,11:56:09.546677
435,4230,11:56:09.557117
435,4400,11:56:09.567104
438,3817,11:56:09.577235
438,4077,11:56:09.586410
436,4161,11:56:09.595914
437,3738,11:56:09.607142
438,3937,11:56:09.616988
439,4256,11:56:09.627291
438,3787,11:56:09.636902
442,4223,11:56:09.646461
453,2651,11:56:09.656833
442,3140,11:56:09.667380
