459,2288,11:46:44.414349
460,2295,11:46:44.424759
458,2283,11:46:44.435965
459,2278,11:46:44.446174
459,2291,11:46:44.455131
459,2289,11:46:44.466170
459,2288,11:46:44.475329
456,2289,11:46:44.485520
458,2287,11:46:44.497104
460,2289,11:46:44.505932
460,2288,11:46:44.515645
459,2288,11:46:44.525855
460,2285,11:46:44.535961
460,2287,11:46:44.548124
462,2287,11:46:44.556228
459,2286,11:46:44.568193
459,2287,11:46:44.576671
456,2289,11:46:44.587998
463,2288,11:46:44.596992
457,2289,11:46:44.606827
459,2284,11:46:44.617257
459,2286,11:46:44.629247
461,2288,11:46:44.638974
461,2290,11:46:44.647697
461,2288,11:46:44.658121
457,2291,11:46:44.669240
459,2291,11:46:44.678060
461,2284,11:46:44.689335
460,2286,11:46:44.698293
456,2281,11:46:44.710020
457,2291,11:46:44.718530
459,2289,11:46:44.730229
461,2290,11:46:44.738822
456,2280,11:46:44.750942
459,2286,11:46:44.761724
459,2285,11:46:44.770242
459,2289,11:46:44.779156
459,2288,11:46:44.790608
458,2282,11:46:44.799517
462,2283,11:46:44.811239
457,2291,11:46:44.820117
463,2281,11:46:44.831143
459,2292,11:46:44.840284
459,2286,11:46:44.851955
459,2293,11:46:44.860620
459,2277,11:46:44.871515
458,2288,11:46:44.880869
461,2284,11:46:44.892117
460,2286,11:46:44.901370
462,2282,11:46:44.911162
454,2290,11:46:44.923178
455,2290,11:46:44.931304
455,2288,11:46:44.941418
462,2285,11:46:44.952904
462,2286,11:46:44.962200
461,2284,11:46:44.972303
454,2291,11:46:44.982409
458,2288,11:46:44.992155
458,2284,11:46:45.006232
458,2283,11:46:45.014716
459,2282,11:46:45.029065
460,2281,11:46:45.032632
458,2281,11:46:45.043641
460,2286,11:46:45.054567
460,2282,11:46:45.063086
462,2285,11:46:45.073742
462,2291,11:46:45.084848
460,2283,11:46:45.093461
455,2279,11:46:45.103732
457,2289,11:46:45.117406
459,2286,11:46:45.124028
459,2284,11:46:45.133949
463,2288,11:46:45.144256
462,2290,11:46:45.155578
462,2288,11:46:45.164828
462,2288,11:46:45.174420
461,2286,11:46:45.190371
461,2292,11:46:45.194949
458,2289,11:46:45.210873
462,2287,11:46:45.220444
462,2287,11:46:45.230026
459,2292,11:46:45.241820
456,2287,11:46:45.245388
459,2285,11:46:45.255866
463,2280,11:46:45.265727
461,2294,11:46:45.276135
461,2297,11:46:45.286264
461,2283,11:46:45.296361
455,2281,11:46:45.306545
458,2287,11:46:45.316326
460,2285,11:46:45.326696
459,2287,11:46:45.337010
455,2287,11:46:45.347037
458,2293,11:46:45.357196
458,2291,11:46:45.367305
459,2290,11:46:45.387445
459,2285,11:46:45.397621
457,2286,11:46:45.407648
456,2288,11:46:45.418042
461,2297,11:46:45.428238
461,2288,11:46:45.440098
460,2284,11:46:45.448953
459,2283,11:46:45.467426
458,2283,11:46:45.478737
458,2285,11:46:45.488641
454,2278,11:46:45.502677
458,2290,11:46:45.508930
464,2287,11:46:45.519332
464,2285,11:46:45.529242
462,2284,11:46:45.539791
460,2287,11:46:45.554819
460,2286,11:46:45.563858
460,2286,11:46:45.573470
457,2286,11:46:45.588346
461,2278,11:46:45.591067
457,2287,11:46:45.606495
459,2285,11:46:45.613112
458,2285,11:46:45.624220
460,2287,11:46:45.636936
463,2290,11:46:45.643292
463,2291,11:46:45.653865
461,2285,11:46:45.661079
461,2286,11:46:45.676971
460,2284,11:46:45.684166
458,2286,11:46:45.691796
461,2286,11:46:45.706664
460,2286,11:46:45.711729
457,2282,11:46:45.731757
461,2283,11:46:45.752038
456,2287,11:46:45.771171
459,2287,11:46:45.797924
458,2287,11:46:45.811992
459,2290,11:46:45.823122
459,2283,11:46:45.833605
461,2291,11:46:45.843737
461,2285,11:46:45.857877
462,2292,11:46:45.863798
458,2284,11:46:45.873863
458,2281,11:46:45.884105
464,2286,11:46:45.894137
458,2280,11:46:45.904242
458,2289,11:46:45.921798
461,2285,11:46:45.924641
457,2278,11:46:45.934667
459,2286,11:46:45.944798
456,2289,11:46:45.955134
458,2287,11:46:45.965189
456,2287,11:46:45.975422
460,2292,11:46:45.985621
460,2290,11:46:45.995538
456,2289,11:46:46.005671
457,2282,11:46:46.016075
461,2283,11:46:46.026118
465,2286,11:46:46.036361
460,2288,11:46:46.046558
460,2288,11:46:46.056367
456,2286,11:46:46.066567
458,2281,11:46:46.076629
458,2285,11:46:46.087064
460,2281,11:46:46.097226
458,2283,11:46:46.107025
460,2283,11:46:46.117532
462,2287,11:46:46.127986
459,2288,11:46:46.137582
459,2284,11:46:46.151554
460,2290,11:46:46.161010
461,2281,11:46:46.167812
460,2284,11:46:46.177960
461,2283,11:46:46.188434
462,2285,11:46:46.198269
458,2280,11:46:46.208773
459,2287,11:46:46.218626
459,2285,11:46:46.228764
455,2282,11:46:46.238778
462,2290,11:46:46.248991
462,2281,11:46:46.259240
464,2285,11:46:46.270364
457,2283,11:46:46.285308
457,2292,11:46:46.296387
458,2292,11:46:46.301622
462,2282,11:46:46.315067
459,2283,11:46:46.324964
463,2286,11:46:46.339075
461,2286,11:46:46.350420
460,2286,11:46:46.367017
460,2284,11:46:46.372394
460,2285,11:46:46.384167
458,2287,11:46:46.402358
458,2282,11:46:46.421934
457,2286,11:46:46.438727
457,2281,11:46:46.441788
459,2285,11:46:46.451863
460,2283,11:46:46.470579
462,2289,11:46:46.482026
461,2287,11:46:46.492678
463,2284,11:46:46.502689
459,2287,11:46:46.524794
461,2287,11:46:46.532866
459,2290,11:46:46.544916
459,2285,11:46:46.562354
459,2281,11:46:46.580244
459,2295,11:46:46.583394
