456,4619,11:53:35.438499
469,2599,11:53:35.447061
474,1222,11:53:35.457176
480,1419,11:53:35.466914
478,1676,11:53:35.476110
467,1509,11:53:35.486925
468,1254,11:53:35.496255
465,1200,11:53:35.506824
463,2971,11:53:35.516360
450,4305,11:53:35.526690
450,4339,11:53:35.537199
448,4362,11:53:35.547622
466,1966,11:53:35.557150
478,1387,11:53:35.567753
466,2567,11:53:35.577766
451,4114,11:53:35.586645
454,4414,11:53:35.597212
452,4332,11:53:35.606580
476,1484,11:53:35.617128
476,1241,11:53:35.626653
459,4205,11:53:35.638326
456,4544,11:53:35.646767
456,4317,11:53:35.656936
456,4310,11:53:35.667973
454,4416,11:53:35.682228
454,4088,11:53:35.686819
454,4333,11:53:35.697560
453,4399,11:53:35.708688
455,4180,11:53:35.718631
465,2518,11:53:35.727625
454,4022,11:53:35.737462
455,4500,11:53:35.748799
455,4327,11:53:35.758957
455,4150,11:53:35.768651
454,4234,11:53:35.777960
455,4499,11:53:35.788592
456,4177,11:53:35.799098
456,3981,11:53:35.809108
458,4230,11:53:35.819096
456,4369,11:53:35.829154
457,4163,11:53:35.838161
458,4072,11:53:35.848614
461,4300,11:53:35.858109
460,4033,11:53:35.867693
458,4552,11:53:35.878024
458,4236,11:53:35.888506
461,4390,11:53:35.899027
461,4266,11:53:35.908392
461,4221,11:53:35.917884
459,4438,11:53:35.928238
456,4247,11:53:35.939660
459,4298,11:53:35.949200
461,4326,11:53:35.959782
460,3775,11:53:35.969677
469,3163,11:53:35.980926
455,4200,11:53:35.990760
455,4196,11:53:35.999928
456,4086,11:53:36.009266
456,4155,11:53:36.019889
455,4362,11:53:36.029113
465,2820,11:53:36.038720
476,1449,11:53:36.050261
475,1385,11:53:36.058613
472,1727,11:53:36.078654
473,1678,11:53:36.089529
471,1392,11:53:36.098875
463,2934,11:53:36.109211
453,4305,11:53:36.119892
452,4101,11:53:36.130398
452,4237,11:53:36.139850
454,4172,11:53:36.149163
454,4114,11:53:36.160855
457,4023,11:53:36.171759
455,4151,11:53:36.179532
453,4263,11:53:36.190967
457,4417,11:53:36.200665
457,4539,11:53:36.210135
455,4337,11:53:36.220565
455,4078,11:53:36.231046
457,4376,11:53:36.240455
457,4550,11:53:36.250876
457,4358,11:53:36.260414
457,4524,11:53:36.270981
456,4364,11:53:36.281478
453,4410,11:53:36.290779
452,4140,11:53:36.300310
451,3911,11:53:36.311851
458,3894,11:53:36.320353
461,4343,11:53:36.331830
461,4390,11:53:36.341218
458,4067,11:53:36.350671
458,4000,11:53:36.361676
461,4360,11:53:36.373210
459,4180,11:53:36.381862
457,4134,11:53:36.391825
457,4040,11:53:36.401877
459,4340,11:53:36.411632
459,4025,11:53:36.422040
458,4172,11:53:36.432029
456,4410,11:53:36.440775
454,4060,11:53:36.451428
457,4256,11:53:36.462042
452,4058,11:53:36.471443
455,4091,11:53:36.481920
456,4204,11:53:36.491059
456,4076,11:53:36.502246
455,4112,11:53:36.512149
457,4267,11:53:36.521570
453,3931,11:53:36.530986
455,4142,11:53:36.542680
456,4158,11:53:36.552481
456,4195,11:53:36.561458
457,4381,11:53:36.572663
454,4165,11:53:36.581181
455,4182,11:53:36.591552
455,4292,11:53:36.602814
455,3907,11:53:36.611564
456,4036,11:53:36.623197
456,4250,11:53:36.632551
455,4157,11:53:36.651908
458,4205,11:53:36.674618
456,4054,11:53:36.687590
458,4211,11:53:36.701735
458,4128,11:53:36.713018
456,4130,11:53:36.724116
456,3983,11:53:36.732518
456,3854,11:53:36.743833
455,4002,11:53:36.753752
454,3985,11:53:36.763672
454,4261,11:53:36.773672
455,4155,11:53:36.783840
455,3975,11:53:36.793487
453,3884,11:53:36.804032
453,4095,11:53:36.814115
453,4028,11:53:36.822905
455,4072,11:53:36.833511
452,4152,11:53:36.844120
454,4195,11:53:36.852525
454,4180,11:53:36.864242
452,4031,11:53:36.883503
452,3984,11:53:36.893013
452,4000,11:53:36.904311
450,3931,11:53:36.913994
456,4096,11:53:36.923136
452,4120,11:53:36.933915
452,3849,11:53:36.944424
451,3887,11:53:36.954309
453,3995,11:53:36.964169
451,4144,11:53:36.973739
454,4167,11:53:36.983112
451,4046,11:53:36.993522
451,3949,11:53:37.004703
450,4002,11:53:37.013334
452,3941,11:53:37.024774
452,3917,11:53:37.034851
455,4223,11:53:37.044639
452,3943,11:53:37.055013
453,3841,11:53:37.063512
452,4103,11:53:37.074049
454,4321,11:53:37.085188
454,4032,11:53:37.095102
454,3983,11:53:37.105266
451,3764,11:53:37.114871
453,3734,11:53:37.124162
453,3915,11:53:37.135500
453,4024,11:53:37.145316
455,4124,11:53:37.154493
453,3918,11:53:37.164059
452,3956,11:53:37.175728
455,4137,11:53:37.184041
453,3990,11:53:37.194435
454,3916,11:53:37.206107
452,3781,11:53:37.215687
452,4047,11:53:37.225131
450,4110,11:53:37.234568
452,3992,11:53:37.246198
456,3976,11:53:37.255349
451,3971,11:53:37.266075
450,3911,11:53:37.283651
453,4092,11:53:37.296425
453,3949,11:53:37.306051
451,3918,11:53:37.315410
451,3902,11:53:37.326549
451,3806,11:53:37.335376
454,4235,11:53:37.345800
451,4045,11:53:37.355294
451,4078,11:53:37.366572
452,3885,11:53:37.376430
449,3896,11:53:37.386617
450,3892,11:53:37.395325
450,3999,11:53:37.406662
452,4156,11:53:37.416249
451,3959,11:53:37.425519
450,4194,11:53:37.436269
451,4105,11:53:37.446834
451,3906,11:53:37.456805
454,3900,11:53:37.466817
454,3859,11:53:37.476894
454,3883,11:53:37.486814
454,3894,11:53:37.496177
453,3901,11:53:37.506797
454,3893,11:53:37.517275
454,4065,11:53:37.527252
453,4001,11:53:37.536128
453,3965,11:53:37.546694
449,3925,11:53:37.556181
449,3726,11:53:37.567594
452,3906,11:53:37.577149
452,3952,11:53:37.587609
452,3859,11:53:37.597676
450,3854,11:53:37.606300
451,3945,11:53:37.617712
451,3849,11:53:37.627280
451,3811,11:53:37.637744
451,3997,11:53:37.648136
454,3990,11:53:37.658053
452,3911,11:53:37.668218
455,3889,11:53:37.677996
455,3880,11:53:37.687548
455,3981,11:53:37.697915
453,4039,11:53:37.707339
454,4044,11:53:37.717919
454,4033,11:53:37.728798
453,3836,11:53:37.738161
456,3875,11:53:37.749017
456,3836,11:53:37.757352
456,3965,11:53:37.768376
457,3864,11:53:37.779048
455,3952,11:53:37.788500
456,4083,11:53:37.798114
453,3923,11:53:37.807757
455,4115,11:53:37.818590
454,4040,11:53:37.827960
457,4110,11:53:37.837771
454,3903,11:53:37.848558
454,4023,11:53:37.859358
455,3926,11:53:37.868964
457,3913,11:53:37.878999
457,3836,11:53:37.888036
456,3906,11:53:37.897983
455,4008,11:53:37.907674
454,3916,11:53:37.918523
454,4103,11:53:37.928092
454,3906,11:53:37.937824
454,3694,11:53:37.946937
454,3983,11:53:37.956945
453,3766,11:53:37.967014
452,3899,11:53:37.976979
453,3819,11:53:37.986861
456,3860,11:53:37.997139
453,3812,11:53:38.007226
453,3997,11:53:38.016975
453,3969,11:53:38.027245
458,3923,11:53:38.037461
452,3831,11:53:38.047297
453,4008,11:53:38.057514
452,3857,11:53:38.067235
453,3896,11:53:38.084506
452,3915,11:53:38.088231
453,3937,11:53:38.097528
450,3835,11:53:38.107822
450,4003,11:53:38.117454
450,3906,11:53:38.127805
452,3982,11:53:38.137889
452,4010,11:53:38.147702
452,3942,11:53:38.157874
449,4068,11:53:38.167658
453,4152,11:53:38.177913
451,3947,11:53:38.188096
450,3902,11:53:38.197905
450,4046,11:53:38.208141
452,4050,11:53:38.218143
448,3980,11:53:38.228236
452,3994,11:53:38.238359
450,3792,11:53:38.248176
449,3917,11:53:38.258477
454,4064,11:53:38.268848
454,4055,11:53:38.278476
454,4164,11:53:38.288856
451,3877,11:53:38.299016
451,4019,11:53:38.308579
453,3926,11:53:38.318903
453,3818,11:53:38.329087
452,3943,11:53:38.339004
452,3984,11:53:38.349183
449,3790,11:53:38.358769
450,3768,11:53:38.369134
453,3976,11:53:38.378777
451,3944,11:53:38.389205
451,3877,11:53:38.399089
447,3786,11:53:38.409171
450,3896,11:53:38.419206
450,3691,11:53:38.429038
450,3964,11:53:38.439308
450,3822,11:53:38.449468
449,3942,11:53:38.459208
447,4101,11:53:38.469452
446,4091,11:53:38.486374
447,3947,11:53:38.490248
449,4318,11:53:38.499552
449,4151,11:53:38.509735
448,3870,11:53:38.519719
446,3858,11:53:38.529891
446,4034,11:53:38.539969
447,3978,11:53:38.549771
447,4056,11:53:38.559979
447,3909,11:53:38.570051
450,3996,11:53:38.580157
448,4025,11:53:38.590126
