467,3576,11:54:01.020682
465,3508,11:54:01.030798
465,3558,11:54:01.040510
465,3687,11:54:01.049938
464,3614,11:54:01.061086
464,3576,11:54:01.070947
463,3574,11:54:01.080763
464,3769,11:54:01.090799
463,3679,11:54:01.101073
462,3713,11:54:01.109806
464,3667,11:54:01.120307
464,3664,11:54:01.129674
465,3536,11:54:01.141010
465,3687,11:54:01.150624
464,3668,11:54:01.161183
463,3816,11:54:01.170433
464,3646,11:54:01.182218
464,3601,11:54:01.191544
463,3535,11:54:01.201214
463,3602,11:54:01.210382
463,3681,11:54:01.220920
463,3493,11:54:01.230454
462,3813,11:54:01.240904
459,3615,11:54:01.250300
458,3586,11:54:01.261751
459,3604,11:54:01.271796
460,3722,11:54:01.281828
460,3695,11:54:01.292148
462,3548,11:54:01.300604
458,3626,11:54:01.311046
459,3539,11:54:01.321685
463,3495,11:54:01.332257
463,3600,11:54:01.349274
463,3558,11:54:01.360949
465,3905,11:54:01.372635
460,3718,11:54:01.382383
463,3667,11:54:01.391380
462,3757,11:54:01.402320
464,3690,11:54:01.412635
463,3619,11:54:01.422538
465,3651,11:54:01.431477
465,3625,11:54:01.442807
465,3715,11:54:01.451530
463,3629,11:54:01.462886
464,3622,11:54:01.472427
465,3740,11:54:01.482939
465,3674,11:54:01.494209
464,3504,11:54:01.501696
462,3581,11:54:01.513092
463,3698,11:54:01.523257
465,3780,11:54:01.533251
465,3743,11:54:01.543438
466,3572,11:54:01.553127
465,3672,11:54:01.563618
464,3816,11:54:01.572155
464,3777,11:54:01.583583
461,3492,11:54:01.592154
462,3498,11:54:01.603577
463,3560,11:54:01.613312
463,3605,11:54:01.623691
464,3521,11:54:01.632074
468,3745,11:54:01.643675
474,3743,11:54:01.652955
472,3713,11:54:01.663625
467,3771,11:54:01.673037
464,3833,11:54:01.682511
464,3918,11:54:01.693885
461,3677,11:54:01.703639
460,3854,11:54:01.713158
454,3582,11:54:01.723731
448,3711,11:54:01.733175
449,3984,11:54:01.743958
446,3791,11:54:01.754081
443,3801,11:54:01.763336
442,3704,11:54:01.773928
445,3711,11:54:01.784250
446,3762,11:54:01.793877
451,3950,11:54:01.803137
452,3663,11:54:01.813891
452,3806,11:54:01.824362
452,3955,11:54:01.834307
454,4447,11:54:01.844384
452,3993,11:54:01.853688
452,3880,11:54:01.863126
452,3771,11:54:01.873486
452,3735,11:54:01.884007
448,3512,11:54:01.893418
450,3680,11:54:01.905149
452,3842,11:54:01.915018
450,3730,11:54:01.924006
455,3596,11:54:01.935113
455,3896,11:54:01.945127
461,3947,11:54:01.954468
461,3933,11:54:01.963898
460,3961,11:54:01.975330
459,3910,11:54:01.985376
459,3950,11:54:01.994302
459,4107,11:54:02.005580
460,4232,11:54:02.015388
459,4060,11:54:02.024618
460,4061,11:54:02.035208
456,3896,11:54:02.044576
459,4271,11:54:02.055213
453,4109,11:54:02.065795
453,3685,11:54:02.074238
449,3657,11:54:02.086897
450,3810,11:54:02.095247
449,3846,11:54:02.105924
450,3952,11:54:02.114309
451,3949,11:54:02.125880
448,4001,11:54:02.135857
449,3764,11:54:02.152137
456,3977,11:54:02.164842
455,3942,11:54:02.176197
456,4066,11:54:02.185872
458,3987,11:54:02.195196
460,4226,11:54:02.205728
460,3756,11:54:02.215152
