452,3754,11:55:17.681208
446,3552,11:55:17.690028
446,3603,11:55:17.700745
446,3689,11:55:17.709820
446,3754,11:55:17.720703
446,3583,11:55:17.730037
448,3706,11:55:17.740807
449,3688,11:55:17.749986
448,3786,11:55:17.760570
448,3822,11:55:17.770965
451,3633,11:55:17.780405
449,3721,11:55:17.790921
450,3706,11:55:17.800396
451,3656,11:55:17.811331
451,3702,11:55:17.820272
450,3826,11:55:17.830645
450,3790,11:55:17.840288
449,3728,11:55:17.851501
448,3706,11:55:17.861557
448,3636,11:55:17.871584
449,3615,11:55:17.881124
449,3738,11:55:17.890486
449,3788,11:55:17.900861
450,3838,11:55:17.910534
450,3830,11:55:17.920719
450,3796,11:55:17.931708
454,3889,11:55:17.951558
452,3847,11:55:17.961946
451,3986,11:55:17.971424
449,3897,11:55:17.982140
449,3855,11:55:17.991332
450,3748,11:55:18.000849
450,3742,11:55:18.012140
450,4001,11:55:18.021789
450,3892,11:55:18.030985
450,3667,11:55:18.042369
450,3699,11:55:18.052129
448,3834,11:55:18.061483
448,3826,11:55:18.073609
450,3715,11:55:18.082304
450,3759,11:55:18.091812
445,3780,11:55:18.102296
447,3930,11:55:18.112390
449,3996,11:55:18.122178
449,3821,11:55:18.131599
452,3768,11:55:18.141990
452,3812,11:55:18.152464
452,3829,11:55:18.161751
450,3923,11:55:18.172515
445,3745,11:55:18.183036
448,3873,11:55:18.192350
444,3878,11:55:18.202921
448,3858,11:55:18.213301
449,3878,11:55:18.222740
449,3793,11:55:18.231982
446,3761,11:55:18.243519
447,3685,11:55:18.253112
449,3984,11:55:18.262586
449,3956,11:55:18.273139
448,3767,11:55:18.283683
448,3978,11:55:18.293832
448,3936,11:55:18.304494
448,3882,11:55:18.313989
446,3552,11:55:18.323936
446,3743,11:55:18.334026
449,3844,11:55:18.352737
447,3801,11:55:18.363246
447,3751,11:55:18.372811
447,3732,11:55:18.384163
447,3726,11:55:18.394048
447,3686,11:55:18.403204
447,3648,11:55:18.412871
447,3635,11:55:18.424211
450,3730,11:55:18.434108
448,3853,11:55:18.443382
447,3814,11:55:18.452879
444,3789,11:55:18.463128
445,3808,11:55:18.473923
448,3899,11:55:18.484428
448,3898,11:55:18.494379
448,3807,11:55:18.503258
445,3861,11:55:18.513727
446,3691,11:55:18.524319
447,3792,11:55:18.534774
447,3666,11:55:18.543828
452,3601,11:55:18.553492
448,3851,11:55:18.564860
446,3920,11:55:18.574555
449,3534,11:55:18.583865
449,3815,11:55:18.594996
449,3747,11:55:18.604968
447,3893,11:55:18.614212
447,3770,11:55:18.624919
446,3876,11:55:18.635204
446,3795,11:55:18.645137
447,3829,11:55:18.655198
443,3706,11:55:18.665530
443,4033,11:55:18.674010
443,4010,11:55:18.685543
446,3982,11:55:18.695785
445,3768,11:55:18.704355
446,3862,11:55:18.715901
444,3817,11:55:18.724179
445,3692,11:55:18.734698
449,3778,11:55:18.745413
446,3705,11:55:18.755943
446,3776,11:55:18.764856
444,3772,11:55:18.775592
447,3960,11:55:18.786137
446,3844,11:55:18.796333
450,3859,11:55:18.804880
448,3697,11:55:18.816383
451,3489,11:55:18.826503
452,3557,11:55:18.835238
452,3746,11:55:18.845615
452,3840,11:55:18.856175
455,3831,11:55:18.866654
450,3753,11:55:18.876686
450,3688,11:55:18.885374
450,3568,11:55:18.895941
457,3832,11:55:18.905359
454,3911,11:55:18.915777
451,3646,11:55:18.925415
453,3606,11:55:18.936572
454,3684,11:55:18.946572
455,3570,11:55:18.956950
455,3330,11:55:18.965381
459,3850,11:55:18.975822
459,4245,11:55:18.986371
461,4331,11:55:18.997016
461,4005,11:55:19.007194
459,3696,11:55:19.015817
459,3687,11:55:19.026540
453,3643,11:55:19.035862
453,3635,11:55:19.046360
453,3803,11:55:19.056982
454,3623,11:55:19.067451
455,3860,11:55:19.077555
454,3958,11:55:19.087368
455,3761,11:55:19.097613
456,3789,11:55:19.107384
456,3705,11:55:19.116723
458,3966,11:55:19.126204
455,4035,11:55:19.136631
455,3801,11:55:19.155232
452,3607,11:55:19.168291
456,3767,11:55:19.176597
455,3758,11:55:19.187327
456,3696,11:55:19.197611
456,3914,11:55:19.208294
453,2672,11:55:19.217423
458,3823,11:55:19.228308
452,4130,11:55:19.237571
451,3860,11:55:19.246885
453,3924,11:55:19.258316
450,3977,11:55:19.267719
449,3972,11:55:19.278336
447,3886,11:55:19.287549
444,3918,11:55:19.298916
446,3877,11:55:19.308477
443,4013,11:55:19.318035
443,4101,11:55:19.328571
446,3995,11:55:19.337854
449,3660,11:55:19.349138
445,2567,11:55:19.358913
454,1860,11:55:19.368993
462,2945,11:55:19.377753
452,3803,11:55:19.389249
453,3706,11:55:19.398728
458,3938,11:55:19.408046
459,3799,11:55:19.417576
464,4151,11:55:19.428094
464,4313,11:55:19.438621
464,3927,11:55:19.449288
464,3903,11:55:19.459208
464,3729,11:55:19.467988
469,3862,11:55:19.479543
467,3872,11:55:19.489130
466,4029,11:55:19.498611
466,3764,11:55:19.509136
465,3851,11:55:19.519653
465,3966,11:55:19.529851
465,3849,11:55:19.539348
465,3837,11:55:19.556620
465,3721,11:55:19.569893
465,3909,11:55:19.578647
465,3931,11:55:19.590257
464,3861,11:55:19.599913
464,3763,11:55:19.609221
464,3694,11:55:19.619777
463,3800,11:55:19.629259
464,4056,11:55:19.640245
462,3685,11:55:19.649221
462,3740,11:55:19.659694
464,3918,11:55:19.670074
462,3865,11:55:19.680405
462,3449,11:55:19.688945
461,1576,11:55:19.699311
469,2491,11:55:19.710908
455,3513,11:55:19.720553
455,3592,11:55:19.731080
455,3654,11:55:19.741070
454,3505,11:55:19.751102
455,3667,11:55:19.761353
455,3695,11:55:19.769817
458,3848,11:55:19.781481
461,3552,11:55:19.790859
463,3773,11:55:19.801317
463,3536,11:55:19.811415
464,3770,11:55:19.820445
465,3781,11:55:19.831019
465,3792,11:55:19.841486
464,3628,11:55:19.851746
467,3768,11:55:19.860474
467,3774,11:55:19.870921
466,3512,11:55:19.881483
